Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.642s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.23	8.08	4.45	0.00	4.57	1.65	0.26	0.95	0.00	0.78	0.47	2.64	0.40	0.49
3.00	9.30	8.10	2.07	0.25	1.61	2.63	0.35	1.65	0.00	0.99	0.32	3.42	0.00	0.00
4.00	9.30	8.10	7.81	0.73	5.08	5.11	1.17	2.85	2.53	1.60	0.73	3.50	3.14	0.39
5.00	9.29	8.10	5.15	4.29	2.68	2.98	2.11	2.58	1.06	0.71	0.37	3.31	0.11	0.81
6.00	9.30	8.10	2.84	2.90	2.33	5.03	1.55	1.88	1.17	1.06	0.28	3.34	1.25	0.92
7.00	9.30	8.10	2.93	0.99	4.68	6.01	0.54	3.89	4.82	0.00	0.00	3.10	3.62	2.03
8.00	9.30	8.09	4.63	0.00	5.84	1.31	4.18	3.19	4.63	0.00	0.00	3.07	0.27	1.50
9.00	9.29	8.10	8.10	0.00	4.70	3.44	0.00	4.33	4.23	1.75	1.68	3.25	0.55	1.31
10.00	9.30	8.10	8.10	0.00	6.61	5.99	1.22	3.77	4.91	0.00	2.11	3.46	0.01	0.42
11.00	9.30	8.10	8.09	1.28	6.59	5.99	0.48	0.84	5.13	0.00	0.00	3.25	0.00	0.62
12.00	9.30	8.10	7.74	3.38	5.31	6.01	2.05	0.00	2.00	0.02	0.51	3.51	0.00	1.33
13.00	9.29	8.10	8.11	1.87	2.63	6.01	0.52	2.19	2.46	1.46	0.06	3.60	1.38	0.45
14.00	9.30	8.09	7.37	4.97	2.24	5.99	0.89	0.25	2.07	4.12	0.00	3.60	1.74	0.00
15.00	9.30	8.10	7.98	2.65	6.22	5.96	2.03	2.31	0.48	3.52	0.00	3.57	2.78	0.00
16.00	9.30	8.10	4.37	0.27	1.70	1.46	3.00	0.58	0.91	0.01	0.00	2.31	3.26	0.00
17.00	9.29	8.10	8.10	0.00	6.61	0.00	0.16	0.51	1.91	0.00	0.00	1.08	3.30	0.00
18.00	9.30	8.10	8.10	0.00	6.19	0.39	0.72	0.48	0.87	0.00	0.22	3.59	2.99	0.09
19.00	9.30	8.10	8.09	1.51	3.06	3.20	5.06	1.88	3.97	0.52	0.87	3.04	1.05	0.05
20.00	9.30	8.09	4.24	0.49	3.40	3.50	3.23	0.92	4.12	0.00	1.44	3.32	1.91	0.99
21.00	9.29	8.10	8.91	1.95	3.67	6.01	0.32	3.83	3.26	0.00	3.59	3.59	0.00	0.00
22.00	9.30	8.10	8.10	0.00	0.49	5.95	0.00	4.99	4.91	0.00	3.56	3.53	2.10	0.59
23.00	9.30	8.10	6.51	1.22	3.04	1.78	0.55	4.91	3.13	0.00	0.35	3.44	0.00	0.01
24.00	9.30	8.10	8.10	0.00	4.53	1.54	0.27	4.97	3.12	1.67	0.21	3.51	0.00	0.00
25.00	9.29	8.10	8.10	0.00	6.59	6.01	5.99	4.77	0.11	0.00	3.60	3.60	0.98	0.00
26.00	9.30	8.09	7.12	0.00	5.72	4.49	4.78	1.73	0.95	0.09	2.70	3.24	0.42	0.00
27.00	9.30	8.10	6.08	0.00	6.36	0.00	2.03	2.11	2.17	1.71	1.07	3.60	1.20	0.00
28.00	9.30	8.10	7.32	0.00	3.64	1.85	0.00	1.26	1.27	4.13	0.57	3.60	0.00	2.30
29.00	9.29	8.10	5.41	0.00	5.10	0.00	1.93	0.84	3.76	1.51	0.00	3.59	0.00	0.53
30.00	9.30	8.10	7.74	1.22	5.23	2.85	1.92	0.57	4.29	0.41	1.65	3.60	0.92	0.00
31.00	9.30	8.10	8.02	0.00	6.59	0.00	5.99	2.78	5.11	0.00	0.00	3.60	2.11	0.00
32.00	9.30	8.10	8.05	0.00	6.61	0.49	5.38	0.87	5.06	0.00	0.00	3.59	3.30	0.00
33.00	9.29	8.09	7.09	0.00	4.16	5.82	4.73	1.15	4.75	0.00	0.00	3.60	0.64	0.00
34.00	9.30	8.10	8.38	0.00	2.87	5.99	5.30	2.93	4.88	0.00	0.00	3.60	0.04	0.00
35.00	9.30	8.10	3.19	0.00	5.90	3.46	5.45	3.27	3.79	0.00	0.00	3.37	1.52	0.00
36.00	9.29	8.10	4.95	0.00	5.13	4.62	3.38	1.38	4.99	0.00	0.00	3.60	0.01	1.67
37.00	9.30	8.10	8.09	0.00	6.59	3.40	0.57	4.59	4.97	0.05	0.33	3.60	2.97	0.65
38.00	9.30	8.10	8.11	0.00	6.59	0.00	4.75	3.33	5.02	0.02	0.00	3.53	0.95	0.00
39.00	9.30	8.09	8.09	0.00	6.61	0.00	6.01	0.00	5.11	0.00	0.00	3.59	0.00	0.00
40.00	9.29	8.10	8.10	0.00	6.59	0.00	5.94	2.27	3.98	0.00	0.00	3.60	3.21	0.00
41.00	9.30	8.10	8.09	3.85	3.74	0.00	1.99	1.31	2.20	0.00	0.00	3.59	2.96	0.00
42.00	9.30	8.10	8.11	0.02	5.55	0.00	1.40	3.66	1.37	0.55	0.38	3.59	2.83	0.00
43.00	9.30	8.10	7.58	1.40	5.64	1.95	0.00	1.19	1.65	1.04	0.81	2.43	2.61	1.51
44.00	9.29	8.10	7.84	0.00	0.74	3.64	0.94	1.77	0.18	0.00	0.00	3.26	0.00	0.00
45.00	9.30	8.09	8.10	0.00	4.30	6.01	3.53	3.34	0.12	0.31	0.00	3.60	0.85	0.00
46.00	9.30	8.10	6.65	0.00	6.42	5.99	1.01	5.25	4.72	0.00	0.00	2.74	0.00	0.00
47.00	9.30	8.10	2.37	0.00	6.54	6.01	2.53	3.50	4.72	0.00	0.99	3.38	0.00	0.00
48.00	9.29	8.10	6.23	0.00	5.86	5.99	4.03	4.07	4.04	0.00	1.30	3.58	2.52	0.00
49.00	9.30	8.10	7.96	0.00	3.34	2.65	1.57	2.04	1.67	0.00	1.65	3.44	0.79	0.99
50.00	9.30	8.10	6.36	0.00	2.31	0.00	1.25	1.52	1.35	0.00	0.00	3.36	0.69	0.00
51.00	9.30	8.09	8.09	0.00	6.22	0.00	4.60	4.65	4.91	0.00	0.00	3.60	0.66	0.00
52.00	9.29	8.10	8.10	0.00	6.61	3.46	5.96	4.18	5.09	0.00	0.00	3.59	3.13	0.00
53.00	9.30	8.10	7.97	0.00	5.06	6.01	0.80	3.99	4.36	0.00	0.00	3.60	0.16	0.00
54.00	9.30	8.10	8.10	0.00	6.32	5.99	1.50	5.38	5.10	0.00	0.00	3.60	3.53	0.00
55.00	9.30	8.10	8.10	0.00	6.59	6.01	0.79	5.42	5.10	0.00	0.00	3.60	3.45	0.00
