Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.652s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	7.17	0.00	2.25	0.33	0.00	0.54	0.00	0.52	1.68	0.00	0.00	0.21	0.00	0.00	0.00	1.30	0.21	0.00	0.00	0.44	0.00
3.00	7.50	7.20	2.07	1.84	4.73	0.00	1.05	0.00	0.72	1.02	1.50	0.15	3.14	0.86	0.04	1.02	2.39	0.07	0.94	1.11	0.39	0.21
4.00	7.50	7.21	4.55	0.00	3.57	0.92	0.94	1.20	3.00	0.97	1.18	0.02	3.10	0.73	1.28	0.71	0.91	0.00	0.00	1.06	1.51	1.64
5.00	7.50	7.20	1.92	0.66	3.50	0.01	0.02	2.16	3.26	0.49	1.59	0.02	4.62	0.00	2.72	0.00	1.37	0.26	2.90	1.02	0.91	1.63
6.00	7.50	7.21	0.00	0.00	5.31	0.00	0.00	2.58	2.65	3.57	4.33	0.00	4.72	0.00	4.19	0.00	3.90	0.00	0.61	0.00	0.00	2.34
7.00	7.50	7.20	4.80	2.39	0.74	2.44	0.18	0.29	4.93	2.72	1.10	0.09	0.02	0.75	4.20	0.00	0.91	1.65	1.27	0.04	1.14	2.01
8.00	7.50	7.20	0.52	2.06	1.14	2.07	0.14	0.00	3.90	3.18	2.86	0.15	5.76	0.49	4.16	0.00	2.19	0.49	1.70	1.13	0.00	2.10
9.00	7.50	7.21	0.00	2.19	4.52	1.87	0.37	0.11	1.99	3.33	3.01	0.00	4.52	1.52	4.19	1.68	2.78	0.53	2.11	0.00	1.59	0.18
10.00	7.49	7.20	2.05	0.49	5.72	0.51	1.71	1.32	1.75	2.92	0.00	0.00	4.66	0.00	1.57	0.00	0.00	0.06	1.38	0.74	3.39	1.28
11.00	7.50	7.21	1.01	0.00	4.19	3.74	1.28	0.99	0.74	0.66	0.67	0.00	4.93	4.40	4.22	1.17	1.79	0.62	3.21	0.61	1.68	1.27
12.00	7.50	7.20	2.30	0.00	5.32	5.12	0.07	2.61	1.21	1.30	2.54	0.00	3.72	3.26	4.20	1.53	2.56	1.27	3.06	0.54	1.32	2.08
13.00	7.50	7.20	1.90	0.00	5.05	1.26	0.27	1.28	1.28	4.56	0.49	0.21	2.96	0.81	4.19	0.22	2.87	0.00	3.12	1.30	1.63	2.11
14.00	7.50	7.21	2.37	0.00	4.25	2.96	0.02	0.00	1.78	1.74	3.49	0.00	4.27	0.49	4.20	1.08	2.13	1.21	3.07	0.72	0.00	1.31
15.00	7.50	7.20	4.16	0.49	5.99	2.10	0.11	0.65	3.50	1.97	1.12	0.08	4.55	1.80	4.20	0.48	3.37	2.45	0.35	0.00	0.47	2.10
16.00	7.50	7.21	6.29	0.49	5.79	3.74	0.38	1.28	4.92	1.95	3.98	0.00	4.53	2.27	4.19	0.00	3.84	0.00	1.44	1.25	0.22	2.10
17.00	7.50	7.20	0.53	0.75	1.17	0.00	0.05	0.88	3.59	3.57	5.09	0.00	4.85	3.16	1.59	0.29	3.96	1.86	0.01	0.97	1.71	2.11
18.00	7.50	7.21	1.63	0.00	6.45	0.99	1.40	1.74	4.00	2.87	4.02	0.00	4.79	1.35	4.19	0.00	3.90	0.00	2.96	0.00	2.76	1.98
19.00	7.49	7.20	1.58	3.53	4.07	0.84	0.35	1.05	4.82	2.59	3.87	0.00	2.14	2.93	0.82	1.32	3.04	0.00	2.25	0.18	1.54	1.59
20.00	7.50	7.20	0.38	5.39	1.93	0.99	0.34	0.27	5.11	3.58	1.15	0.00	4.22	3.36	4.04	0.00	3.14	1.63	3.09	1.79	0.47	1.70
21.00	7.50	7.21	0.85	0.13	2.71	4.71	0.00	0.84	2.89	3.37	0.49	0.00	4.80	3.63	4.19	1.63	0.04	1.21	2.51	0.01	2.91	1.47
22.00	7.50	7.20	3.33	0.27	1.40	0.00	0.00	1.65	4.88	2.81	0.32	0.00	3.10	4.11	4.20	0.00	0.24	2.71	3.23	0.00	0.00	1.51
23.00	7.50	7.21	2.98	2.00	2.90	2.73	0.38	1.35	2.89	4.79	0.88	0.00	4.40	3.67	4.10	0.73	1.21	0.55	3.31	0.67	1.22	1.94
24.00	7.50	7.20	1.51	4.63	3.60	1.79	0.05	0.05	5.06	3.84	0.49	0.00	4.78	4.37	4.19	0.00	2.48	2.47	1.18	0.05	0.78	2.10
25.00	7.50	7.20	2.06	1.01	6.02	2.18	0.52	0.49	4.98	4.39	3.96	0.00	0.51	0.21	4.20	1.74	3.32	0.00	1.17	0.89	2.27	2.10
26.00	7.50	7.21	0.31	0.00	1.63	0.66	0.00	0.32	2.39	2.13	2.70	0.00	4.00	2.27	0.29	0.00	2.57	0.00	2.14	2.10	0.25	2.11
27.00	7.50	7.20	2.70	0.00	3.59	2.87	0.38	3.80	5.11	3.99	2.11	0.00	0.54	0.00	0.00	0.00	1.65	0.00	3.29	0.92	0.00	2.10
28.00	7.49	7.21	7.47	0.00	4.96	5.51	0.44	1.91	4.97	1.90	1.26	0.39	0.00	0.00	2.37	0.00	1.35	0.00	3.31	1.35	0.00	2.01
29.00	7.50	7.20	4.15	4.86	3.63	4.07	0.66	0.00	1.60	2.36	1.86	0.58	3.16	0.00	4.19	0.00	1.46	0.00	3.17	2.16	0.00	1.97
30.00	7.50	7.20	1.61	0.00	0.00	5.57	2.21	0.82	1.06	3.59	2.11	0.00	0.00	0.99	4.20	0.00	1.61	0.00	3.21	2.06	0.00	2.08
31.00	7.50	7.21	0.00	0.00	3.70	5.71	1.52	0.09	0.00	0.75	4.12	0.00	0.00	0.00	4.20	0.00	3.16	0.00	3.29	2.39	0.00	2.10
32.00	7.50	7.20	0.00	0.00	5.06	5.28	0.93	1.48	1.75	1.73	3.46	0.00	0.00	0.00	4.20	0.00	2.56	0.00	2.36	0.00	0.00	2.01
33.00	7.50	7.21	0.40	0.00	5.85	5.42	1.08	3.26	0.33	4.18	1.18	0.00	2.25	0.00	4.20	0.00	1.19	0.00	2.71	2.57	0.00	2.11
34.00	7.50	7.20	2.65	4.57	4.62	1.24	0.18	0.85	2.08	2.64	3.79	0.00	3.24	4.09	3.57	0.00	3.05	0.49	2.97	0.00	0.48	1.97
