Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.67	7.44	0.77	2.56	0.00	3.21	1.47	0.00	0.44	0.53	0.00	0.22	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
3.00	8.70	7.50	3.96	2.68	0.00	5.73	3.07	1.91	1.64	0.88	0.00	0.00	0.97	0.09	2.52	2.04	0.00	1.06	0.00	0.33	1.07	1.54	0.00
4.00	8.70	7.50	2.07	2.30	0.69	4.51	4.03	1.45	1.50	0.00	1.19	1.30	1.34	2.17	1.92	1.07	0.00	3.34	0.51	0.26	1.10	1.31	0.00
5.00	8.70	7.50	2.71	2.98	3.11	3.00	0.98	4.70	0.31	0.86	0.13	0.64	0.01	0.14	1.90	1.72	0.00	2.90	0.00	0.00	0.86	1.85	0.00
6.00	8.69	7.50	2.21	1.34	2.57	1.95	5.72	1.65	0.93	1.48	0.00	0.74	0.34	1.14	0.78	0.00	0.08	2.14	0.72	0.00	0.98	1.30	0.08
7.00	8.70	7.50	4.46	5.08	2.16	3.71	5.70	1.33	0.00	0.00	0.92	0.18	0.00	0.93	2.24	0.00	0.00	3.37	1.67	1.35	1.90	0.18	0.68
8.00	8.70	7.50	1.00	1.13	0.49	2.73	4.10	0.00	3.83	1.08	0.00	0.55	3.98	0.00	2.97	0.98	0.00	2.83	0.53	1.87	0.20	1.57	0.04
9.00	8.70	7.50	2.85	2.57	0.53	6.03	5.71	2.24	2.77	1.30	0.00	1.00	4.20	0.00	1.32	3.82	0.15	3.31	1.60	0.81	1.53	0.01	0.00
10.00	8.70	7.49	0.66	0.88	1.31	4.00	4.75	3.16	3.52	0.00	0.53	0.89	2.21	0.00	0.49	1.75	0.00	2.54	0.35	0.00	2.40	1.07	0.19
11.00	8.69	7.50	0.00	3.24	0.05	1.42	4.47	1.10	2.93	0.00	1.10	1.50	2.50	0.06	2.19	2.83	0.00	1.72	0.00	0.00	1.61	0.32	0.28
12.00	8.70	7.50	1.24	5.75	0.64	5.15	5.64	0.84	1.40	0.00	0.00	1.51	0.00	1.38	0.39	3.90	0.00	3.13	0.00	0.21	2.71	0.49	0.00
13.00	8.70	7.50	0.24	0.99	5.48	1.78	5.32	0.95	3.65	0.18	0.00	2.54	3.43	1.10	1.94	1.02	0.16	3.31	0.00	1.27	1.11	0.06	1.21
14.00	8.70	7.50	2.87	0.00	4.51	2.78	4.53	4.07	1.06	0.60	0.00	0.65	0.49	1.05	0.09	1.66	0.47	2.91	0.00	0.00	2.08	0.45	0.04
15.00	8.70	7.50	1.26	0.00	6.02	5.00	4.43	4.13	1.79	2.10	0.00	0.00	0.00	3.44	1.30	0.00	0.14	3.24	0.00	0.73	1.94	0.31	0.00
16.00	8.69	7.50	2.44	0.00	2.61	4.12	5.41	1.53	1.58	0.74	0.00	0.11	0.00	2.70	1.44	0.00	0.33	2.86	0.00	0.91	2.27	1.54	0.05
17.00	8.70	7.50	1.45	0.00	5.61	6.11	4.20	0.00	0.51	0.02	0.00	0.00	0.00	0.93	1.46	1.59	0.00	3.23	0.02	0.92	2.46	2.12	0.00
18.00	8.70	7.50	3.92	6.06	2.50	5.98	0.95	0.99	2.80	0.91	0.38	2.00	0.00	0.00	0.80	0.35	0.00	1.44	0.37	0.48	2.23	1.90	0.78
19.00	8.70	7.49	2.37	2.50	3.85	3.47	0.00	0.46	3.87	0.01	0.00	2.87	0.00	0.20	3.49	0.00	0.00	0.57	0.00	1.51	2.41	1.95	1.02
20.00	8.70	7.50	3.51	0.00	2.67	3.54	2.25	4.50	2.05	2.81	0.28	1.66	0.00	0.58	3.14	3.80	0.00	1.84	0.00	1.93	2.40	2.11	0.02
21.00	8.69	7.50	0.00	0.88	2.66	6.01	1.41	4.99	3.21	3.43	0.40	0.00	1.21	3.56	4.17	0.91	0.00	3.60	0.00	2.45	1.91	2.03	0.12
22.00	8.70	7.50	0.46	0.00	6.04	5.99	0.00	3.23	0.86	0.69	0.00	0.75	0.00	3.90	3.06	0.00	0.00	3.30	0.00	0.28	2.18	2.10	0.00
23.00	8.70	7.50	2.12	0.00	4.03	5.73	0.00	0.54	0.00	1.97	0.00	0.66	0.00	2.96	3.16	1.64	0.00	3.30	0.00	0.48	1.46	1.25	0.24
24.00	8.70	7.50	2.17	0.00	2.59	6.01	0.00	2.28	1.57	0.48	0.00	1.55	0.00	3.90	3.62	0.00	0.00	3.31	0.00	0.00	2.84	2.14	0.75
25.00	8.69	7.50	3.40	0.00	2.70	5.61	0.00	1.08	2.68	0.45	0.00	1.07	0.00	3.65	1.40	0.00	0.00	3.30	0.00	0.00	2.40	2.07	0.37
26.00	8.70	7.50	1.26	5.49	0.49	4.38	0.00	3.14	1.60	0.00	0.00	1.04	0.00	1.74	2.37	1.33	0.01	2.98	0.00	0.49	2.28	2.10	0.37
27.00	8.70	7.50	2.91	0.00	0.00	6.42	0.00	3.19	0.59	1.79	0.00	0.00	0.00	3.96	3.84	0.00	0.00	3.20	0.00	2.63	2.40	2.11	1.74
28.00	8.70	7.49	6.81	0.49	4.50	4.22	5.76	4.88	3.66	0.02	0.00	0.61	0.00	2.80	3.89	0.22	0.00	3.42	0.00	1.07	2.40	2.10	0.31
29.00	8.70	7.50	1.81	5.37	2.39	3.04	1.38	2.99	1.48	0.12	0.00	1.48	1.02	1.84	2.80	0.00	0.00	3.30	0.00	0.49	1.28	1.97	0.59
30.00	8.69	7.50	1.60	4.40	3.33	5.98	5.39	1.44	0.09	0.02	0.00	0.01	1.14	3.62	1.18	0.00	0.00	2.48	1.34	0.66	0.35	0.97	0.41
31.00	8.70	7.50	1.48	0.00	0.15	2.38	0.00	3.78	4.16	2.41	0.00	0.88	0.00	1.42	2.12	0.00	0.00	2.39	0.00	1.30	1.10	1.50	0.00
32.00	8.70	7.50	2.74	0.00	2.00	5.39	6.34	1.46	1.91	0.84	0.00	0.54	0.05	2.68	1.95	0.00	0.00	2.18	0.00	1.17	1.22	2.08	0.00
33.00	8.70	7.50	0.49	0.00	5.91	3.49	5.71	2.47	1.59	0.27	0.00	0.49	0.00	1.95	3.78	0.00	0.22	3.26	0.00	1.08	2.40	2.11	0.00
34.00	8.70	7.50	3.50	0.00	4.80	5.55	3.69	3.03	0.09	0.29	0.00	0.00	0.00	3.24	3.90	0.00	0.22	3.27	0.00	0.00	1.81	1.83	0.00
35.00	8.69	7.50	2.32	0.00	4.50	4.88	0.00	4.22	0.06	0.19	0.00	0.99	0.00	0.01	3.09	0.00	0.16	2.47	0.00	0.59	2.33	1.94	0.00
36.00	8.70	7.50	6.23	2.60	5.99	5.95	0.00	0.49	0.48	0.55	0.00	0.00	0.00	1.53	0.00	0.00	0.44	3.30	0.00	0.00	2.39	1.95	1.58
37.00	8.70	7.49	3.70	0.00	4.47	5.91	0.00	3.34	0.44	0.06	0.00	1.54	0.00	3.18	0.32	0.00	0.07	3.03	0.00	0.21	2.40	1.12	0.00
38.00	8.70	7.50	1.95	0.00	1.41	5.61	0.00	1.42	1.46	0.31	0.00	0.79	0.00	0.65	2.27	0.19	0.26	3.30	0.00	1.40	2.40	1.25	0.51
39.00	8.70	7.50	4.65	0.00	5.18	5.99	0.00	0.99	0.71	0.53	0.00	0.00	0.00	0.00	0.52	0.00	0.46	3.30	0.00	0.28	2.40	0.00	0.02
40.00	8.69	7.50	0.78	0.00	4.91	6.01	0.00	0.57	2.32	0.00	0.00	2.40	0.00	0.00	1.63	0.00	0.00	3.30	0.00	1.01	2.40	0.59	0.16
41.00	8.70	7.50	2.01	4.79	1.68	2.93	0.00	4.23	2.00	0.49	0.00	1.40	0.00	0.20	3.59	0.00	0.53	0.72	0.00	0.00	0.62	1.20	0.48
42.00	8.70	7.50	3.64	0.00	0.00	5.19	0.00	0.00	2.53	1.01	0.00	0.48	0.00	3.42	3.01	0.00	0.81	3.30	0.00	0.00	1.00	2.11	0.02
43.00	8.70	7.50	2.13	0.00	0.00	4.36	1.59	3.19	4.24	0.45	0.00	1.90	1.20	2.81	3.82	0.00	0.37	2.64	0.00	0.00	1.83	2.10	0.18
44.00	8.70	7.50	5.86	0.00	2.51	5.85	5.70	0.02	3.43	0.01	0.00	1.71	4.20	0.87	1.91	3.29	0.04	2.59	0.00	0.00	0.24	1.14	0.97
45.00	8.69	7.50	0.51	0.00	1.78	6.01	5.69	3.00	1.72	0.28	0.00	1.97	2.91	0.16	3.87	3.86	0.21	3.30	0.00	0.00	2.40	0.79	1.54
46.00	8.70	7.49	0.00	0.00	4.12	5.63	3.58	4.03	2.58	2.43	0.00	0.73	1.57	0.00	3.63	1.88	0.00	2.92	0.00	0.00	2.40	2.10	0.97
47.00	8.70	7.50	4.50	0.00	3.85	4.50	0.00	2.08	0.33	0.00	0.51	0.32	0.00	0.00	3.60	0.04	0.00	2.41	0.00	1.24	0.99	1.95	0.18
48.00	8.70	7.50	0.39	0.00	6.11	6.47	0.00	1.75	0.00	0.00	0.49	2.40	0.00	0.39	3.57	0.57	0.00	3.45	0.00	2.26	2.83	2.11	0.93
49.00	8.69	7.50	4.03	4.57	4.62	4.12	0.41	1.88	0.34	0.11	1.04	1.10	0.08	0.77	0.69	0.02	0.00	2.94	0.00	0.42	1.71	1.20	0.72
50.00	8.70	7.50	2.04	1.77	0.58	5.65	0.00	3.03	4.79	0.88	0.00	3.03	0.00	0.00	3.33	0.00	0.00	2.46	0.00	0.21	0.08	2.23	1.87
51.00	8.70	7.50	4.65	0.00	0.00	5.53	5.29	4.83	3.44	1.30	0.00	0.46	0.53	3.29	1.20	0.40	0.06	3.14	0.00	0.15	0.00	0.39	1.14
52.00	8.70	7.50	4.49	3.23	0.99	5.82	2.18	1.84	1.98	0.01	0.32	1.17	0.00	2.57	0.46	2.68	0.00	3.09	0.00	0.26	0.92	2.32	0.65
