Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.073s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.27	0.40	2.64	0.78	3.67	0.14	0.00	1.54	0.52	0.27	1.55	1.41	0.07	0.40
3.00	9.30	0.13	2.36	3.47	3.11	0.16	0.49	3.21	0.53	0.09	0.16	0.06	1.37	0.07
4.00	9.30	1.47	2.40	2.84	4.72	0.27	0.04	3.52	0.66	3.38	0.24	1.71	3.05	0.11
5.00	9.29	0.00	0.49	0.49	1.90	4.80	0.00	6.23	4.31	0.31	0.01	2.17	3.30	0.00
6.00	9.30	0.25	0.58	0.99	3.30	0.89	0.00	4.19	0.77	0.24	0.40	1.00	3.30	0.16
7.00	9.30	0.74	0.32	1.61	6.59	0.00	0.00	5.41	0.00	2.58	0.85	1.57	3.31	0.34
8.00	9.30	0.88	0.88	0.02	4.22	0.27	0.00	4.51	0.22	2.28	0.04	0.00	3.24	0.01
9.00	9.29	0.57	0.57	1.25	6.12	0.33	0.60	3.24	0.35	2.23	3.43	1.67	3.36	1.19
10.00	9.30	0.49	0.49	0.00	6.59	0.00	0.00	2.16	0.89	2.44	2.08	2.97	3.30	0.00
11.00	9.30	0.21	0.28	0.00	6.58	0.52	0.00	4.04	0.42	0.54	0.58	1.33	3.31	0.00
12.00	9.30	1.25	1.07	1.26	6.61	0.00	0.00	5.38	0.00	3.56	0.00	0.01	3.30	0.00
13.00	9.29	2.58	2.57	3.64	6.59	0.00	0.00	5.42	0.00	2.81	1.31	2.48	3.30	0.00
14.00	9.30	1.93	1.93	6.61	6.59	0.00	0.98	5.41	0.00	0.00	3.10	3.65	3.30	0.00
15.00	9.30	0.38	0.38	6.59	6.61	0.00	0.00	5.39	4.44	0.54	2.13	3.53	3.31	0.00
16.00	9.30	1.06	1.06	1.58	6.59	2.34	0.00	2.73	2.03	2.83	1.86	3.37	3.30	0.00
17.00	9.29	0.18	5.72	4.19	4.09	0.32	0.00	3.63	0.27	0.00	1.33	1.80	2.23	0.00
18.00	9.30	1.75	3.03	3.52	5.79	1.12	0.00	4.19	0.87	0.04	0.06	3.59	3.26	0.00
19.00	9.30	0.00	1.15	1.21	5.73	2.26	0.02	1.32	1.91	1.25	2.56	2.65	2.92	0.57
20.00	9.30	0.49	1.66	0.27	4.31	1.25	0.00	1.01	1.11	1.51	0.31	2.03	3.21	0.13
21.00	9.29	0.48	2.65	1.41	2.64	1.22	0.00	3.34	2.16	2.01	2.70	3.59	3.30	1.12
22.00	9.30	2.33	8.10	0.58	5.76	0.00	0.49	5.15	4.18	0.77	2.94	3.16	3.30	1.22
23.00	9.30	4.07	4.13	0.00	6.77	0.00	0.49	5.31	2.41	0.06	0.91	3.93	3.05	0.37
24.00	9.30	2.45	2.44	1.40	6.58	0.00	0.00	5.06	0.09	1.28	0.00	1.55	3.31	0.00
25.00	9.29	0.79	0.77	1.22	6.22	0.00	0.00	4.69	1.18	3.80	0.00	0.86	3.24	0.00
26.00	9.30	0.00	1.65	0.49	6.55	0.00	0.18	4.86	0.40	3.10	0.21	3.03	3.30	0.08
27.00	9.30	0.35	8.47	3.26	6.12	0.44	0.00	0.52	0.45	5.02	0.00	0.77	3.30	0.00
28.00	9.30	1.71	2.20	1.60	6.32	0.97	0.00	3.20	0.91	3.90	0.06	2.31	3.27	0.02
29.00	9.29	1.33	2.34	1.71	5.41	1.37	0.00	3.30	1.30	0.46	0.19	2.06	2.71	0.08
30.00	9.30	0.00	8.10	2.52	2.71	1.37	0.00	4.26	1.12	0.99	0.00	1.61	2.32	0.00
31.00	9.30	0.00	8.11	5.18	6.59	3.18	0.00	5.39	2.71	0.00	0.00	1.04	3.30	0.00
32.00	9.30	0.98	2.85	1.19	6.49	0.78	0.00	4.39	1.54	0.00	0.01	0.82	3.31	0.00
33.00	9.29	3.47	4.16	0.14	3.67	0.00	0.00	1.39	0.09	0.85	0.02	0.16	2.54	0.01
34.00	9.30	0.00	0.00	0.73	4.92	0.00	0.49	3.09	1.53	4.16	0.40	2.74	2.53	0.31
35.00	9.30	2.13	3.33	1.02	5.55	0.00	0.02	2.76	0.00	1.46	0.85	3.29	3.30	0.34
36.00	9.29	2.04	2.06	0.00	5.24	0.00	0.00	2.56	0.97	1.10	0.65	1.18	2.44	0.49
37.00	9.30	6.22	6.21	1.10	4.16	0.00	0.00	5.41	0.00	2.61	0.00	0.15	2.87	0.00
38.00	9.30	2.70	7.16	0.00	0.47	0.00	0.00	5.39	3.01	0.00	0.64	1.02	3.58	0.00
39.00	9.30	2.68	2.90	0.74	3.79	0.78	0.62	4.57	2.37	0.02	1.24	0.58	3.30	0.00
40.00	9.29	0.48	4.58	0.22	5.50	0.00	1.21	3.34	2.10	1.81	0.78	1.77	3.30	0.18
41.00	9.30	3.21	4.53	0.00	6.47	0.00	0.00	6.14	0.20	0.47	0.00	3.60	3.30	0.00
42.00	9.30	3.34	3.38	1.83	4.64	1.63	0.26	5.24	1.60	0.61	0.14	1.85	3.31	0.07
43.00	9.30	0.24	0.25	0.24	5.59	0.00	0.00	5.12	1.28	1.52	0.35	0.99	3.30	0.14
44.00	9.29	1.88	1.93	1.98	2.64	0.00	1.07	2.38	0.74	0.84	0.65	0.93	3.30	0.27
45.00	9.30	4.19	4.19	1.37	6.59	0.00	0.00	5.39	5.10	3.91	0.01	0.48	3.30	0.01
46.00	9.30	0.06	3.66	3.12	6.61	2.50	0.00	5.41	3.62	3.76	0.00	3.00	3.31	0.00
47.00	9.30	0.26	3.51	3.27	5.75	0.00	0.00	1.92	0.94	2.01	0.33	1.98	2.23	0.13
48.00	9.29	2.58	2.48	2.44	5.29	0.24	0.37	0.00	0.26	1.28	0.22	0.55	3.30	0.08
49.00	9.30	2.53	6.32	0.99	5.84	0.00	0.00	3.54	0.00	2.98	0.62	0.00	2.87	0.26
50.00	9.30	0.48	0.51	0.18	6.92	0.00	0.00	5.41	0.00	2.72	1.35	0.88	3.69	0.57
51.00	9.30	0.00	0.00	1.48	6.61	0.00	0.00	5.39	0.00	4.19	0.84	0.01	3.30	0.35
52.00	9.29	0.46	0.99	3.42	6.59	0.00	0.00	5.29	0.00	4.17	0.14	2.01	3.30	0.06
53.00	9.30	2.07	2.04	1.14	5.63	0.00	0.00	1.30	0.00	2.64	0.42	2.68	2.60	0.16
54.00	9.30	0.00	7.12	2.17	6.41	0.00	0.00	5.00	0.00	1.14	0.00	3.60	2.85	0.00
55.00	9.30	2.25	4.18	1.02	6.59	0.00	0.00	1.97	0.00	0.67	1.20	3.07	3.31	0.51
56.00	9.29	1.73	1.70	0.00	6.05	0.00	0.00	5.24	0.00	3.12	0.80	2.74	3.30	0.33
57.00	9.30	0.80	1.52	0.00	6.59	0.00	0.00	2.01	0.00	3.63	1.60	3.40	3.29	0.66
58.00	9.30	0.04	0.72	2.94	6.55	0.00	0.00	5.39	0.00	0.00	0.55	3.59	3.31	0.22
59.00	9.30	0.00	1.11	1.25	6.52	0.00	0.00	5.15	0.00	1.22	0.00	3.58	3.27	0.00
60.00	9.29	1.18	2.64	1.80	6.61	0.00	0.00	5.26	0.00	1.05	0.01	2.32	3.30	0.00
61.00	9.30	1.01	6.72	0.47	4.85	0.00	0.08	5.06	1.18	2.66	0.06	1.17	3.30	0.02
62.00	9.30	2.00	2.84	1.33	6.56	0.00	0.00	4.55	2.39	3.66	0.19	3.34	3.30	0.07
63.00	9.30	4.64	4.64	5.43	6.54	0.00	0.22	3.34	0.55	2.12	0.49	1.52	3.30	0.19
64.00	9.29	1.92	1.80	0.00	6.57	0.00	0.53	5.43	0.00	3.20	0.37	0.80	3.18	0.15
65.00	9.30	1.71	1.72	2.54	5.00	0.12	0.00	5.32	1.22	1.94	0.34	0.28	3.30	0.14
66.00	9.30	0.00	0.00	1.24	6.59	0.00	0.00	5.41	1.97	1.68	3.60	3.57	3.30	1.48
67.00	9.29	6.22	5.30	0.93	5.05	0.00	0.00	4.05	0.09	0.80	2.48	3.40	3.31	1.04
68.00	9.30	0.00	3.74	0.00	0.65	0.00	0.00	2.86	0.01	2.21	0.71	2.28	3.30	0.29
69.00	9.30	0.00	5.76	0.20	1.25	0.09	1.14	4.33	0.98	2.99	0.13	2.11	3.12	0.06
70.00	9.30	0.00	5.97	3.51	4.31	0.26	0.64	5.10	3.00	0.89	0.33	3.26	3.30	0.14
71.00	9.29	0.00	4.31	0.34	6.54	0.00	0.00	3.20	0.00	0.27	0.19	0.67	3.31	0.09
72.00	9.30	0.00	1.21	0.00	6.59	0.00	0.00	5.39	0.00	1.39	0.00	3.60	3.30	0.00
73.00	9.30	1.37	1.65	0.72	6.61	0.05	0.47	5.41	0.05	0.53	0.59	3.54	3.30	0.21
74.00	9.30	0.22	0.77	0.00	6.15	0.91	0.00	4.07	0.78	3.13	0.88	3.24	3.29	0.38
75.00	9.29	0.68	2.26	1.19	5.50	1.31	0.00	3.70	1.11	2.32	0.01	2.63	3.32	0.00
76.00	9.30	6.76	6.74	4.17	1.42	0.64	0.00	5.39	3.10	0.01	0.00	3.52	3.30	0.00
77.00	9.30	3.32	3.32	1.24	4.95	0.00	0.00	4.29	1.72	0.02	0.00	3.60	3.30	0.00
78.00	9.30	3.60	3.62	1.31	6.51	0.00	0.00	4.75	1.75	0.15	1.73	3.60	3.30	0.72
79.00	9.29	4.50	4.50	2.08	6.59	0.00	0.00	3.80	0.89	0.00	3.60	3.57	3.30	1.51
80.00	9.30	2.91	2.89	0.79	6.61	0.00	0.00	3.07	2.61	1.22	3.60	2.59	3.31	1.50
