Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.539s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.04	0.97	0.09	0.00	3.51	1.37	3.56	0.00	0.87	0.00	1.30	1.05	0.31	0.00	0.00	0.00	1.33	1.26	1.25	0.87
3.00	8.10	1.20	0.82	6.44	4.46	0.99	3.74	0.00	5.10	0.00	0.04	4.17	0.04	0.45	0.00	0.00	2.40	2.26	1.80	1.32
4.00	8.10	0.16	0.11	5.39	2.78	0.26	1.79	0.00	4.18	0.00	0.00	0.99	0.00	0.21	0.00	0.00	2.08	2.36	1.17	0.88
5.00	8.10	2.91	0.00	4.56	1.11	0.00	4.09	3.43	5.84	0.53	0.46	1.83	0.45	1.26	0.00	0.00	1.54	1.05	1.22	0.85
6.00	8.10	2.56	0.94	3.33	4.89	0.19	4.97	3.69	5.81	0.00	1.01	1.21	0.97	0.51	0.00	0.00	0.09	0.81	0.69	1.27
7.00	8.10	0.31	1.25	5.16	6.62	0.00	0.68	0.00	5.72	0.87	0.32	0.00	0.24	0.19	0.00	0.00	4.17	0.33	1.05	2.14
8.00	8.09	0.00	0.00	4.63	4.32	1.18	3.45	0.49	5.43	0.02	0.44	1.88	0.01	0.00	0.00	0.00	3.24	2.13	2.12	2.03
9.00	8.10	0.82	0.00	3.06	5.98	1.26	3.71	4.38	6.01	0.15	0.53	1.86	0.46	0.47	0.00	0.00	3.77	2.84	1.10	2.10
10.00	8.10	1.33	0.48	1.05	6.01	0.12	1.40	4.60	5.89	0.00	0.35	3.69	0.29	0.46	0.00	0.00	2.89	1.31	2.25	1.55
11.00	8.10	0.13	0.00	3.45	6.59	0.74	1.59	5.65	2.91	0.00	0.01	4.51	0.00	0.00	0.00	0.00	2.73	3.54	0.98	2.11
12.00	8.10	0.19	0.00	2.79	5.00	0.00	5.76	1.78	5.98	0.15	0.34	3.86	0.22	0.00	0.00	0.00	3.79	2.81	2.46	1.99
13.00	8.10	2.54	1.77	4.30	2.72	0.00	2.27	1.72	1.57	0.00	0.06	0.06	0.06	0.37	0.00	0.00	0.00	2.65	1.47	0.32
14.00	8.09	0.94	0.00	2.76	3.94	0.00	1.88	4.50	5.65	0.39	0.82	1.04	0.79	0.05	0.00	0.00	3.62	1.97	1.31	1.84
15.00	8.10	0.81	0.48	4.22	6.61	0.00	2.48	6.01	3.93	0.00	0.00	3.12	0.00	0.00	0.00	0.00	1.91	0.16	0.67	1.98
16.00	8.10	0.08	0.00	2.92	6.02	0.00	4.35	3.90	3.24	0.08	0.06	0.65	0.06	0.02	0.00	0.00	3.83	1.39	0.66	2.10
17.00	8.10	1.67	0.00	5.96	4.52	2.57	2.21	0.86	3.67	0.00	0.00	1.00	0.00	0.00	0.00	0.00	3.90	2.38	0.66	2.00
18.00	8.10	0.49	0.00	6.23	5.08	3.36	3.83	0.00	4.07	0.00	0.98	2.34	0.72	0.00	0.00	0.00	3.39	0.99	1.77	1.91
19.00	8.10	3.84	2.72	1.87	6.58	1.68	1.67	1.31	6.70	0.80	1.05	1.81	0.60	1.50	0.00	0.00	2.40	1.48	1.71	1.60
20.00	8.09	0.14	1.57	6.61	5.44	0.00	3.07	6.22	4.89	0.44	1.71	2.20	1.64	0.00	0.00	0.00	4.59	4.24	1.97	1.75
21.00	8.10	4.56	0.49	3.65	2.60	0.00	3.42	2.03	5.89	0.00	0.52	3.10	0.48	0.00	0.00	0.00	3.69	3.27	2.10	2.10
22.00	8.10	0.49	0.00	5.90	6.61	0.62	3.52	3.62	5.59	0.00	0.00	4.44	0.00	0.00	0.00	0.00	3.92	1.44	1.33	2.06
23.00	8.10	1.72	0.00	5.99	3.46	0.22	2.05	3.37	2.61	0.00	0.42	1.38	0.82	0.49	0.00	0.00	1.44	2.31	2.37	0.74
24.00	8.10	1.20	1.39	5.99	5.30	0.51	2.12	1.60	2.52	0.00	0.26	3.78	0.24	0.78	0.00	0.00	0.34	1.77	2.08	1.80
25.00	8.10	4.51	1.24	0.00	6.61	0.07	1.37	1.95	5.66	0.00	1.99	1.48	1.86	0.14	0.00	0.00	3.62	1.10	2.11	1.90
26.00	8.09	2.84	0.00	5.95	2.58	0.00	0.77	0.35	3.38	0.00	0.58	1.22	0.47	1.88	0.00	0.00	3.03	1.48	1.26	1.74
27.00	8.10	2.31	0.00	6.35	4.43	0.49	1.92	2.37	1.31	0.00	1.01	3.16	0.94	0.00	0.00	0.00	3.90	1.75	2.17	0.75
28.00	8.10	0.00	0.00	1.70	6.56	0.00	1.86	4.03	5.85	0.40	0.26	0.98	0.25	0.00	0.00	0.00	3.90	0.64	2.10	1.72
29.00	8.10	4.05	0.00	4.04	2.23	0.00	0.07	1.46	1.66	0.52	2.27	3.40	2.13	1.91	0.00	0.00	2.27	1.79	0.46	1.66
30.00	8.10	1.99	0.80	4.92	6.34	0.00	6.91	1.66	2.38	0.00	0.20	2.50	0.20	1.13	0.00	0.00	2.31	0.00	1.26	0.55
31.00	8.10	1.72	1.81	4.77	6.37	0.00	2.21	0.01	2.79	0.00	0.00	2.28	0.00	1.18	0.00	0.00	1.58	0.00	1.13	0.15
32.00	8.10	0.29	0.08	1.52	5.85	0.00	2.43	0.37	4.92	0.00	0.46	4.20	0.44	0.29	0.00	0.00	0.42	1.83	1.35	0.06
33.00	8.09	0.80	0.00	3.24	2.84	0.99	0.00	5.37	3.03	0.00	0.00	4.51	0.00	0.51	0.00	0.00	0.02	2.87	1.00	1.87
34.00	8.10	1.48	4.49	1.40	5.59	0.24	2.36	2.33	1.57	0.06	0.74	4.15	0.69	0.00	0.00	0.00	2.17	3.60	2.10	1.93
35.00	8.10	2.18	4.45	3.07	6.21	0.00	3.25	0.51	2.26	0.01	0.28	2.14	0.21	0.00	0.00	0.00	1.94	1.01	1.66	1.21
36.00	8.10	2.93	0.49	6.59	6.61	2.73	3.56	0.00	5.99	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.02	0.35	2.31	1.61
37.00	8.10	1.67	0.00	6.61	6.18	2.11	3.43	0.49	4.92	0.88	1.30	2.17	1.19	0.00	0.00	0.00	1.40	0.00	1.77	2.16
38.00	8.10	0.01	0.00	6.59	6.65	1.32	2.99	0.99	0.69	0.00	0.00	0.99	0.00	0.00	0.00	0.00	4.22	3.25	2.11	2.11
39.00	8.09	3.59	1.97	3.46	5.88	3.89	4.84	1.90	3.73	0.00	0.64	3.66	0.35	0.78	0.00	0.00	1.74	2.36	1.71	2.10
40.00	8.10	0.00	0.08	6.83	5.61	0.14	3.56	4.43	5.99	0.00	0.81	2.19	0.73	0.00	0.00	0.00	0.00	1.57	1.71	2.10
41.00	8.10	4.99	0.00	6.19	6.61	0.33	0.12	2.63	6.01	0.49	0.38	1.57	0.38	0.00	0.00	0.00	1.59	1.33	1.17	2.06
42.00	8.10	1.77	0.48	6.61	5.38	2.03	2.24	0.69	5.57	0.00	0.54	2.77	0.47	0.00	0.00	0.00	3.57	1.33	1.73	1.85
43.00	8.10	2.72	0.00	5.95	5.50	0.01	3.00	1.25	5.24	0.00	0.11	2.64	0.00	0.00	0.00	0.00	2.44	0.77	0.27	1.99
44.00	8.10	0.49	0.00	2.06	6.59	0.37	0.04	3.32	3.83	0.00	0.00	3.11	0.00	0.00	0.00	0.00	3.84	1.51	0.49	1.45
45.00	8.09	0.52	1.92	1.35	6.62	0.52	1.34	1.58	5.94	0.08	0.74	4.45	1.10	0.00	0.00	0.00	3.89	2.60	0.60	2.11
46.00	8.10	1.25	6.05	2.61	5.41	0.80	0.73	2.63	5.99	0.00	0.85	4.00	0.60	0.01	0.00	0.00	2.77	3.18	1.95	2.10
47.00	8.10	0.16	0.06	2.52	4.71	0.32	1.72	1.48	2.70	0.00	0.61	1.39	0.58	1.05	0.00	0.00	2.34	3.76	1.68	1.39
48.00	8.10	0.84	0.00	5.58	1.98	1.66	3.93	0.72	4.91	0.00	0.49	1.87	0.47	0.00	0.00	0.00	3.72	1.20	1.25	2.05
49.00	8.10	2.92	0.00	2.14	0.38	0.00	3.53	2.10	5.03	0.00	0.00	2.63	0.00	0.00	0.00	0.00	3.78	3.54	2.48	1.05
50.00	8.10	3.44	0.49	3.09	5.17	0.00	2.44	1.63	4.71	0.33	0.54	1.45	0.54	0.00	0.00	0.00	3.90	3.24	1.74	0.98
51.00	8.09	0.00	1.24	6.62	2.00	0.00	4.66	2.56	6.01	0.00	0.18	0.00	0.16	0.00	0.00	0.00	3.91	3.60	0.59	2.11
52.00	8.10	0.13	1.31	5.86	6.61	1.86	3.43	1.13	6.01	0.00	1.44	3.14	1.39	0.00	0.00	0.00	1.57	2.73	0.85	1.63
53.00	8.10	1.15	0.00	3.82	6.15	0.00	2.53	1.30	4.93	0.00	0.57	4.16	0.55	0.92	0.00	0.00	1.15	2.25	1.01	1.79
54.00	8.10	1.42	0.75	1.90	6.31	2.17	2.28	0.99	3.59	0.00	0.32	3.36	0.28	0.89	0.00	0.00	2.96	1.99	1.27	0.74
55.00	8.10	0.73	1.68	6.59	6.59	1.41	1.52	0.00	2.40	0.00	1.18	1.90	1.11	0.46	0.00	0.00	3.18	1.73	0.29	1.24
56.00	8.10	0.00	0.00	2.98	3.50	0.07	1.88	0.98	1.38	0.00	0.86	1.92	0.81	0.00	0.00	0.00	3.63	0.99	1.10	1.34
57.00	8.10	0.49	0.64	5.91	3.36	0.69	4.96	0.00	2.99	0.00	0.14	4.51	0.11	0.00	0.00	0.00	3.90	0.74	0.61	1.70
