Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.567s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	1.84	0.00	0.00	0.48	0.33	1.08	0.42	0.00	0.02	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.16	0.11	0.00	0.26	0.51
4.00	6.90	0.99	0.06	0.00	0.16	1.88	0.00	1.34	0.00	0.00	0.24	3.18	0.00	0.00	1.97	0.49	0.00	0.00	0.00	1.45	0.00	1.19	0.00	1.40	0.12
5.00	6.90	2.37	0.68	0.00	0.64	2.60	0.12	1.22	0.25	0.15	1.28	2.54	0.55	0.04	0.53	0.00	0.18	0.07	0.00	1.25	1.38	1.02	0.13	0.75	0.06
6.00	6.90	5.03	1.32	0.00	1.86	4.91	0.95	0.97	0.92	0.27	1.39	2.06	1.01	0.53	0.48	0.44	0.13	0.45	0.08	1.12	0.61	1.46	0.28	0.99	0.07
7.00	6.90	1.52	0.53	0.00	0.45	6.04	0.46	1.63	1.48	0.00	2.11	3.98	1.07	0.00	3.63	0.47	0.66	0.29	0.00	1.28	1.31	0.00	0.79	1.12	0.00
8.00	6.90	0.51	0.25	0.00	0.25	5.00	2.41	0.88	0.00	0.00	1.08	4.20	2.16	0.00	1.28	3.86	0.01	1.75	0.31	0.26	0.00	0.00	0.06	0.24	0.21
9.00	6.90	3.45	0.02	0.00	1.24	4.95	0.65	0.91	0.42	0.00	0.59	2.41	1.40	0.82	1.10	2.84	0.00	0.92	0.29	1.10	1.97	1.25	0.00	1.00	0.19
10.00	6.90	1.11	1.27	0.00	2.44	5.38	0.59	1.14	0.00	0.00	0.00	0.73	1.51	0.00	1.67	0.44	0.00	0.40	0.42	0.39	0.47	0.93	0.00	0.37	0.29
11.00	6.90	1.67	1.65	0.00	1.92	3.65	0.00	0.00	0.00	0.74	1.98	0.08	2.86	0.95	1.14	3.57	0.72	0.00	0.00	0.27	1.84	1.31	0.47	0.24	0.00
12.00	6.90	4.90	0.75	0.08	0.99	4.07	0.82	0.28	0.00	0.21	1.95	2.03	3.10	0.00	0.87	1.30	0.16	0.25	0.20	1.67	1.54	0.68	0.33	1.34	0.29
13.00	6.90	1.74	0.00	0.00	0.64	2.94	0.00	1.33	1.22	0.47	2.10	1.46	1.97	0.22	3.43	0.00	0.00	0.00	0.00	2.41	0.94	2.12	0.07	2.17	0.00
14.00	6.90	2.67	0.00	2.18	0.00	2.96	2.25	0.11	0.00	1.14	1.99	0.74	0.64	0.01	2.67	0.00	0.00	1.48	0.54	1.75	0.74	2.11	0.00	1.55	0.38
15.00	6.90	4.33	0.00	0.00	1.15	2.38	0.99	3.40	2.86	0.00	0.49	2.37	1.04	0.00	1.50	2.68	0.00	0.00	0.11	1.48	1.45	1.26	0.49	0.68	0.05
16.00	6.90	2.67	0.00	0.64	1.72	2.06	0.53	2.84	0.25	0.00	1.75	2.12	3.12	0.00	1.21	3.80	0.00	0.00	0.00	1.12	1.35	1.46	1.60	0.40	0.00
17.00	6.89	3.59	0.54	0.27	1.88	1.30	0.22	0.00	0.34	0.00	0.27	2.64	2.30	0.00	1.67	2.40	0.00	0.00	0.48	0.65	0.48	0.29	0.00	0.58	0.35
18.00	6.90	0.99	0.51	0.00	3.31	2.54	0.00	1.66	0.00	0.06	0.54	1.15	0.80	0.00	1.07	1.25	0.00	0.00	0.05	1.81	0.00	1.90	0.00	1.45	0.04
19.00	6.90	0.80	0.97	0.49	2.23	5.15	1.75	2.52	0.00	0.00	2.64	2.23	2.81	0.80	2.46	2.80	0.00	0.00	0.47	1.67	0.00	2.43	0.00	1.48	0.32
20.00	6.90	0.75	0.00	0.00	0.48	4.18	1.86	0.49	0.14	0.00	3.37	1.99	1.31	0.00	0.84	1.67	0.00	0.14	1.18	0.28	0.20	3.00	0.15	0.25	0.84
21.00	6.90	0.21	0.00	0.00	1.63	0.67	0.00	3.16	0.05	0.00	1.50	2.52	4.00	0.00	1.06	2.53	0.00	0.00	0.37	1.58	1.33	1.40	0.55	1.42	0.27
