Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.051s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.75	4.39	2.90	2.03	0.67	2.73	0.28	0.82	0.92	1.37	0.00	2.44	1.98	0.14
3.00	7.80	1.47	1.70	3.17	0.28	1.22	0.61	1.42	0.84	2.18	0.00	2.74	0.97	0.21
4.00	7.81	1.42	1.58	2.66	0.28	3.14	0.52	1.18	2.21	2.20	2.20	1.98	1.70	0.89
5.00	7.80	5.75	1.00	3.27	0.21	2.92	0.57	0.64	0.74	2.99	3.54	3.06	1.84	1.60
6.00	7.80	7.27	1.92	0.00	0.72	2.72	0.64	5.23	2.41	5.12	4.71	1.79	3.57	0.98
7.00	7.81	3.20	4.33	5.19	0.11	3.94	0.11	4.75	3.06	4.50	2.47	1.88	3.60	0.93
8.00	7.80	6.28	4.57	5.28	0.00	2.86	0.00	2.97	0.41	2.92	0.01	4.16	2.65	0.01
9.00	7.80	7.21	6.74	6.08	0.00	3.27	0.00	4.56	0.55	5.10	1.27	4.79	3.91	0.06
10.00	7.81	6.76	4.78	5.17	0.00	4.73	0.00	5.23	0.00	4.91	2.34	2.81	3.47	0.01
11.00	7.80	2.56	3.30	2.17	2.76	2.44	1.61	1.46	1.04	1.87	4.18	2.38	3.25	1.25
12.00	7.81	7.21	3.87	0.46	1.22	0.12	1.14	5.41	0.01	1.18	1.98	1.20	2.04	1.40
13.00	7.80	7.20	1.55	1.93	0.00	3.91	0.00	5.35	1.94	3.73	1.19	4.10	2.41	0.01
14.00	7.80	5.20	2.56	4.44	0.66	3.01	0.62	3.53	1.10	3.71	1.72	1.34	1.11	0.79
15.00	7.81	3.31	4.27	1.21	1.39	1.58	1.32	5.16	0.13	5.61	4.20	3.05	1.07	0.01
16.00	7.80	6.49	2.93	3.12	0.00	2.98	0.49	5.24	0.01	4.89	0.13	1.66	2.56	0.87
17.00	7.80	5.91	1.21	3.83	0.00	2.18	0.00	1.45	0.00	2.28	3.78	1.28	3.58	0.26
18.00	7.81	5.12	7.49	1.92	0.07	4.66	1.57	3.20	3.24	3.86	1.08	4.52	2.72	0.00
19.00	7.80	2.14	5.03	1.42	0.00	3.40	0.00	0.33	1.87	2.66	1.42	3.59	3.42	0.52
20.00	7.80	6.72	6.90	4.22	0.24	5.70	1.20	3.53	2.33	5.10	0.07	2.51	3.80	0.99
21.00	7.81	3.87	5.36	3.72	0.00	4.97	0.79	5.36	1.60	4.93	4.06	3.01	2.08	2.31
22.00	7.80	5.02	3.97	0.26	0.00	1.52	2.58	3.01	2.24	3.98	0.25	2.03	3.04	0.00
23.00	7.81	5.29	2.65	1.25	0.00	2.56	1.20	3.18	1.18	2.25	2.12	1.39	3.80	2.18
24.00	7.80	6.92	0.66	5.94	0.00	5.69	0.00	5.38	2.67	4.38	4.40	2.53	1.10	1.04
25.00	7.80	2.05	0.13	6.32	0.00	5.71	0.88	5.43	3.14	5.10	5.09	1.81	3.98	3.43
26.00	7.81	5.82	2.96	5.43	0.00	2.00	0.12	4.03	1.25	4.83	0.33	1.66	2.44	0.97
27.00	7.80	6.28	6.50	2.45	1.26	2.06	1.21	0.20	0.99	4.78	0.53	4.59	3.67	0.00
28.00	7.80	5.63	2.41	0.49	0.95	3.47	0.77	5.31	1.67	5.11	0.20	4.80	3.16	0.27
29.00	7.81	0.94	1.60	0.00	0.00	1.55	0.00	5.06	3.59	5.10	3.18	4.33	1.39	1.70
30.00	7.80	5.78	0.59	0.99	0.00	1.21	0.00	2.66	0.26	2.27	0.00	2.30	2.40	0.09
31.00	7.80	5.97	4.18	4.51	1.97	2.67	1.85	2.32	0.61	4.42	2.66	1.68	1.90	0.02
32.00	7.81	2.64	4.72	2.11	0.93	3.84	0.86	5.41	0.00	2.63	2.05	2.90	1.41	1.48
33.00	7.80	4.71	6.91	4.72	0.48	5.39	0.45	5.39	0.60	5.11	1.48	3.38	1.61	0.48
34.00	7.81	0.26	6.72	0.00	0.26	5.70	0.27	5.41	0.49	5.06	0.94	1.17	3.23	0.21
35.00	7.80	6.35	2.94	0.00	0.26	5.00	1.06	3.60	1.70	3.80	0.95	1.45	3.33	0.19
36.00	7.80	4.99	5.64	0.52	0.00	5.02	4.00	4.88	0.00	5.08	0.99	3.77	3.89	0.57
37.00	7.81	6.30	6.56	2.93	0.00	5.44	2.52	5.49	1.41	5.11	1.06	1.81	1.19	0.00
38.00	7.80	0.69	4.77	2.19	0.00	4.35	3.67	5.41	0.21	3.99	0.91	0.81	2.67	0.00
39.00	7.80	6.42	5.05	6.02	0.26	5.57	0.54	5.09	0.00	4.83	0.59	1.15	3.58	1.31
40.00	7.81	3.63	6.70	3.44	0.67	5.59	0.62	5.06	0.00	4.60	4.37	2.21	3.70	0.00
41.00	7.80	4.15	6.30	0.00	0.00	5.71	0.55	1.41	2.65	5.11	3.26	2.73	3.07	0.00
42.00	7.80	4.59	4.52	3.59	0.64	3.09	1.02	3.69	1.94	4.33	2.27	1.80	2.33	1.30
43.00	7.81	4.79	5.17	1.34	0.84	2.51	0.84	5.36	1.54	2.44	1.64	2.47	3.70	0.97
44.00	7.80	4.83	6.34	0.00	1.54	2.80	1.46	5.37	0.00	4.39	2.48	3.54	3.40	0.75
45.00	7.81	3.59	6.76	1.07	0.00	2.43	0.00	5.17	1.02	5.10	0.00	1.80	3.69	1.58
46.00	7.80	2.71	6.90	5.50	0.26	3.44	0.29	5.23	0.00	5.00	1.42	2.86	3.74	0.78
47.00	7.80	7.03	6.61	6.23	0.00	5.70	1.17	5.10	0.68	5.02	1.91	4.53	2.16	0.00
48.00	7.81	6.14	6.42	5.59	0.00	5.65	1.61	5.41	1.38	3.69	1.42	2.97	1.71	2.05
49.00	7.80	2.54	3.77	0.81	0.00	4.98	0.95	5.39	2.18	1.47	1.73	0.29	3.60	0.00
50.00	7.80	7.01	6.82	4.89	0.00	5.70	0.02	5.23	0.08	0.34	3.30	2.46	3.90	3.12
51.00	7.81	5.91	6.68	2.73	0.00	4.92	2.90	5.39	0.32	5.06	1.92	3.39	3.91	1.40
52.00	7.80	2.20	6.83	6.22	0.00	6.25	1.07	5.30	1.97	5.10	0.00	0.20	3.90	0.04
53.00	7.80	5.11	6.90	0.97	1.68	5.66	2.18	1.57	3.54	5.10	2.33	0.04	1.94	2.87
54.00	7.81	6.58	5.13	1.02	0.60	3.20	0.68	3.32	0.84	4.60	0.93	1.34	3.77	0.53
55.00	7.80	3.19	5.94	1.21	0.00	4.11	0.00	5.41	0.49	4.17	0.00	3.72	3.14	0.84
56.00	7.81	3.62	6.22	2.07	0.00	4.43	0.00	5.39	0.00	4.96	1.66	2.56	0.07	0.00
57.00	7.80	5.35	5.69	2.32	0.00	4.75	0.21	4.99	1.37	5.10	1.93	1.13	1.39	1.04
58.00	7.80	3.93	6.89	3.44	0.00	5.50	0.49	5.39	1.25	5.10	2.40	0.00	3.20	3.03
59.00	7.81	6.32	5.02	0.28	0.00	2.48	0.00	3.92	2.76	3.09	2.43	2.86	1.81	1.28
60.00	7.80	7.21	1.11	3.31	0.00	1.50	1.72	0.13	0.47	4.86	2.20	0.49	2.52	0.14
61.00	7.80	5.20	3.90	4.44	0.00	3.93	0.49	5.58	0.55	2.27	3.65	4.02	4.05	0.25
62.00	7.81	6.41	2.23	1.44	0.00	4.97	0.00	5.39	0.00	3.93	3.99	4.33	3.73	0.71
63.00	7.80	4.36	2.77	2.66	0.00	5.05	1.45	1.47	1.01	1.54	1.93	1.20	3.69	0.69
64.00	7.80	6.15	4.13	0.49	0.71	2.24	0.67	5.11	0.01	0.75	0.74	0.51	1.28	1.44
65.00	7.81	6.75	6.05	6.25	0.00	5.70	1.84	3.99	0.27	4.69	3.38	3.03	4.85	2.56
66.00	7.80	3.09	6.14	2.25	0.00	5.68	0.11	5.00	2.19	3.89	4.13	4.59	3.04	3.50
67.00	7.81	1.46	2.74	0.00	1.48	5.03	0.80	4.33	0.59	0.32	0.93	2.12	1.53	2.60
68.00	7.80	5.39	5.53	4.98	0.00	3.33	0.00	3.59	0.00	4.22	2.03	1.10	3.21	0.01
69.00	7.80	6.82	6.68	2.71	0.00	5.16	0.22	5.35	1.20	4.97	2.89	1.60	3.30	0.67
70.00	7.81	5.23	6.78	3.96	0.00	5.71	0.41	4.85	3.05	4.43	2.70	0.61	3.29	0.00
71.00	7.80	5.83	6.78	0.52	0.49	5.56	1.50	5.39	0.00	2.64	2.92	1.14	3.90	0.00
72.00	7.80	6.82	6.42	6.02	0.00	5.59	0.49	5.41	0.00	4.45	4.98	4.45	3.90	0.19
73.00	7.81	4.42	6.95	6.30	0.00	5.12	1.06	2.70	0.25	5.00	5.03	0.57	3.66	1.54
74.00	7.80	5.20	1.54	5.19	0.00	1.55	1.20	2.28	1.12	4.29	3.52	2.93	3.11	1.02
75.00	7.80	6.50	1.22	5.84	0.00	4.06	0.93	5.41	1.55	5.12	5.20	0.97	3.82	0.02
76.00	7.81	3.21	2.63	6.30	0.00	5.57	1.37	5.42	0.59	5.10	5.10	0.02	3.76	0.87
77.00	7.80	2.56	4.00	6.30	0.00	5.58	2.44	5.23	2.64	5.10	4.50	4.40	0.34	0.71
78.00	7.81	6.05	3.90	3.80	0.98	4.83	2.01	2.01	1.00	2.74	1.24	2.64	3.13	0.78
79.00	7.80	6.39	2.05	0.00	0.00	5.72	0.00	1.95	2.56	4.56	5.11	1.01	3.20	3.56
80.00	7.80	1.26	2.14	6.50	0.11	3.76	0.18	4.89	1.32	3.36	2.16	2.32	1.64	0.20
81.00	7.81	0.09	0.75	6.30	0.00	2.39	0.93	0.91	1.99	4.02	0.49	1.83	3.23	0.72
82.00	7.80	3.13	1.27	6.09	0.00	4.70	2.40	3.43	0.78	4.93	1.99	3.18	3.90	1.90
83.00	7.80	0.79	6.81	1.45	0.00	0.21	0.00	2.07	1.33	4.90	1.77	4.53	3.26	0.05
84.00	7.81	6.83	1.35	0.95	0.91	4.30	0.19	2.73	3.70	4.36	3.90	4.75	3.38	2.67
85.00	7.80	4.03	5.66	2.03	0.00	5.15	0.88	4.25	5.12	4.37	0.72	4.16	3.43	1.57
86.00	7.80	2.87	6.15	4.35	0.00	5.22	0.99	5.41	0.74	5.08	1.81	2.17	3.87	1.73
87.00	7.81	6.58	4.43	5.22	0.00	2.64	0.47	4.45	2.18	4.39	2.71	1.57	3.36	0.00
88.00	7.80	7.14	5.70	2.72	0.00	5.72	0.99	5.41	1.25	5.10	5.08	0.84	4.03	1.26
89.00	7.81	6.78	6.05	1.54	0.00	5.53	2.89	5.24	1.08	5.11	2.40	2.20	1.94	0.25
90.00	7.80	7.21	1.88	4.26	0.00	4.50	1.97	5.41	1.86	5.09	2.41	3.93	3.91	2.38
91.00	7.80	4.24	6.02	1.18	0.75	2.81	1.55	4.40	2.07	3.90	0.97	1.55	2.78	1.59
92.00	7.81	3.46	6.47	1.33	0.42	2.38	0.40	4.29	1.34	3.57	1.46	2.70	3.39	0.00
93.00	7.80	5.99	6.82	0.00	0.77	3.82	0.75	2.76	2.24	5.03	0.49	3.58	3.24	0.99
94.00	7.80	6.98	6.90	3.24	0.35	3.07	0.34	5.29	0.00	5.10	0.00	3.54	3.69	0.01
95.00	7.81	3.43	6.37	6.01	0.00	2.66	0.48	3.83	0.48	5.00	1.27	3.14	3.66	0.00
96.00	7.80	7.18	6.25	5.99	0.00	4.23	0.00	2.86	0.69	5.10	3.76	1.64	3.87	0.00
97.00	7.80	6.69	5.78	5.09	0.00	1.85	0.00	5.08	1.50	5.04	1.77	0.74	3.62	1.21
98.00	7.81	3.33	1.99	0.60	0.16	2.90	0.14	1.35	0.00	2.40	3.82	1.19	0.91	0.86
99.00	7.80	4.60	4.92	0.00	0.00	2.19	0.69	1.27	1.01	5.06	3.71	3.39	3.90	2.51
100.00	7.81	4.46	6.78	1.13	0.00	1.84	0.68	4.76	0.00	2.90	1.14	2.77	3.14	1.72
101.00	7.80	6.06	6.62	3.96	0.00	5.38	0.33	5.37	1.00	6.05	1.25	0.65	3.90	1.00
102.00	7.80	7.12	6.90	4.75	0.00	4.56	0.16	4.75	0.45	5.09	1.48	0.00	3.65	2.04
103.00	7.81	4.22	6.91	2.92	0.35	1.34	0.29	2.79	0.77	2.79	1.51	2.94	2.11	0.49
104.00	7.80	4.10	6.82	1.22	0.84	1.88	0.79	5.20	0.00	4.68	3.57	4.80	0.00	1.67
105.00	7.80	4.52	6.78	2.60	0.00	2.73	0.00	4.26	0.00	5.10	5.02	4.79	1.79	0.57
106.00	7.81	3.85	2.63	2.28	0.00	3.42	0.49	3.01	0.07	3.32	3.42	3.24	4.33	0.74
107.00	7.80	3.14	1.14	5.88	0.00	2.93	0.00	2.93	1.13	3.98	4.56	1.78	1.55	0.00
108.00	7.80	5.56	2.30	4.77	0.00	1.93	0.51	5.30	0.52	5.00	4.39	0.80	4.46	2.96
109.00	7.81	6.01	4.86	5.84	0.00	4.32	1.84	4.58	0.00	4.23	3.30	2.70	1.14	0.00
110.00	7.80	7.20	0.00	5.28	0.00	2.70	2.34	5.39	0.00	5.09	4.52	3.40	2.00	2.85
111.00	7.81	6.83	3.16	0.74	0.00	3.67	0.47	4.23	1.86	5.06	2.76	2.21	2.17	0.04
112.00	7.80	3.01	1.26	1.93	0.00	3.71	0.00	5.41	0.85	3.05	2.85	1.14	1.85	0.72
113.00	7.80	3.72	1.80	2.99	0.00	1.25	0.47	5.28	1.48	2.99	3.27	3.26	2.76	2.04
114.00	7.81	4.75	5.62	2.08	0.00	5.00	0.00	4.27	2.92	5.11	3.46	1.18	3.65	2.38
115.00	7.80	7.31	0.27	5.69	0.00	3.32	0.00	0.34	0.00	3.97	3.12	2.06	3.32	0.75
116.00	7.80	6.91	3.32	2.32	1.13	5.71	1.17	2.36	0.29	5.10	1.42	2.79	3.84	1.79
117.00	7.81	6.88	6.88	3.79	0.80	5.13	0.84	1.83	1.38	4.98	4.78	4.18	2.94	0.97
118.00	7.80	5.63	6.44	1.06	0.00	4.25	1.51	2.45	0.49	4.40	2.89	0.47	0.57	0.00
119.00	7.80	2.40	6.04	0.00	0.00	4.68	0.00	4.09	1.87	2.91	4.80	2.72	3.80	1.73
10.2.1.2	7.95	8.68
10.1.1.2	4.95	25319.90
10.1.1.3	4.60	36239.69
10.1.1.4	3.11	89490.51
10.1.1.5	0.28	429520.68
10.1.1.6	3.91	33395.78
10.1.1.7	0.85	228606.59
10.1.1.8	4.09	31609.71
10.1.1.9	1.20	119506.30
10.1.1.10	4.17	21932.99
10.1.1.11	2.47	97041.72
10.1.1.12	2.46	72973.21
10.1.1.13	2.94	26698.27
10.1.1.14	1.00	156235.09
