Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.538s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	7.77	7.80	0.16	0.06	4.49	1.40	3.13	2.00	0.78	0.52	1.47
3.00	8.40	7.80	7.80	1.01	2.14	3.31	1.53	4.96	1.95	2.27	3.59	0.49
4.00	8.40	7.81	7.81	1.04	0.01	1.63	1.21	5.10	1.34	1.73	3.99	0.41
5.00	8.41	7.80	7.80	2.72	1.67	4.79	2.89	5.11	4.06	0.49	3.50	1.88
6.00	8.40	7.80	7.80	4.37	6.30	5.86	1.95	5.10	5.10	1.40	3.83	0.49
7.00	8.40	7.81	7.81	6.90	6.30	3.12	0.49	5.10	5.03	0.08	3.90	0.53
8.00	8.41	7.80	7.80	6.59	1.54	1.40	0.00	5.04	1.93	1.86	3.73	0.14
9.00	8.40	7.80	7.80	0.54	0.00	0.49	0.00	5.16	5.15	4.68	4.07	3.96
10.00	8.40	7.81	7.81	3.86	0.00	2.91	0.75	5.10	5.10	4.65	3.86	3.90
11.00	8.41	7.80	7.80	3.73	0.00	1.47	2.77	5.10	5.10	4.84	3.93	3.90
12.00	8.40	7.81	7.80	6.90	0.00	0.00	0.34	5.10	5.10	4.80	3.90	3.84
13.00	8.40	7.80	7.81	6.90	0.00	0.00	0.00	5.10	5.10	4.80	3.90	3.90
14.00	8.41	7.80	7.80	6.90	0.00	0.99	0.00	5.10	5.10	4.79	3.91	3.91
15.00	8.40	7.81	7.81	6.90	0.00	0.99	0.00	5.10	5.11	4.80	3.90	3.90
16.00	8.40	7.80	7.80	6.32	0.62	1.65	0.00	5.11	5.10	4.79	3.90	3.90
17.00	8.41	7.80	7.80	6.72	0.00	6.01	0.00	5.10	5.10	4.77	3.90	3.59
18.00	8.40	7.81	7.81	5.84	1.88	5.61	1.20	5.09	4.12	4.17	3.84	3.30
19.00	8.40	7.80	7.80	0.62	1.04	2.13	1.48	2.58	2.21	1.72	3.09	2.89
20.00	8.40	7.80	7.80	3.19	0.00	1.17	2.17	0.93	3.87	0.80	0.00	1.99
21.00	8.41	7.81	7.81	6.90	2.17	2.51	0.00	2.33	5.09	4.76	0.95	3.90
22.00	8.40	7.80	7.80	6.90	0.00	6.01	0.00	5.13	5.11	4.80	0.00	3.90
23.00	8.40	7.81	7.81	6.90	0.00	6.01	3.52	5.10	5.10	4.72	0.00	3.90
