Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.448s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.80	7.45	1.41	1.00	3.76	0.38	2.26	1.17	0.98	0.00	0.00	0.00	0.59	0.00	1.30	1.13	0.53	0.00
3.00	7.80	7.50	1.90	1.57	5.61	1.91	2.90	1.00	1.54	0.00	0.02	0.75	1.10	3.20	2.71	2.26	2.03	1.52
4.00	7.81	7.50	0.59	0.00	6.01	5.15	1.74	2.84	2.12	0.00	1.50	1.95	1.77	3.59	2.45	0.48	1.63	1.37
5.00	7.80	7.50	2.20	2.10	5.99	5.88	2.18	1.99	3.05	1.70	0.66	2.67	0.78	4.17	1.27	2.63	2.39	1.19
6.00	7.80	7.50	1.52	0.92	6.01	5.41	3.53	0.00	4.51	0.00	0.39	4.50	2.18	4.09	0.57	3.00	2.40	0.16
7.00	7.81	7.50	2.45	0.68	5.89	3.44	3.39	0.88	5.06	0.79	0.09	4.49	1.58	1.22	1.55	3.00	2.40	0.00
8.00	7.80	7.50	1.54	2.18	5.95	2.27	0.00	2.48	4.80	2.04	0.11	3.27	0.64	2.53	1.83	2.83	2.39	0.99
9.00	7.80	7.50	2.60	0.00	5.99	6.43	5.25	0.00	4.70	0.00	1.68	3.71	2.34	4.19	0.00	2.99	2.39	1.38
10.00	7.81	7.49	0.49	1.48	5.49	3.14	4.76	0.18	2.74	0.62	4.10	4.58	4.20	4.20	1.14	2.40	1.58	1.80
11.00	7.80	7.50	0.00	0.00	6.01	0.27	2.13	1.80	0.73	1.60	2.66	2.52	4.20	4.20	0.98	3.00	0.99	1.80
12.00	7.81	7.50	1.22	3.29	5.99	5.03	2.00	0.64	0.00	0.52	2.68	4.58	4.13	3.97	3.00	3.00	0.00	1.80
13.00	7.80	7.50	2.40	0.19	5.99	2.26	2.85	0.00	0.99	0.00	0.09	2.78	3.84	3.49	3.29	2.67	0.00	1.74
14.00	7.80	7.50	1.87	0.00	2.38	4.04	0.54	3.67	0.00	1.54	1.07	2.45	4.20	4.20	3.31	2.70	0.00	0.52
15.00	7.81	7.50	0.00	0.00	5.28	5.99	0.00	3.89	0.00	3.39	1.74	4.49	4.19	4.20	3.30	2.99	0.00	1.79
16.00	7.80	7.50	0.00	1.84	3.98	3.79	4.36	1.65	0.39	1.39	0.00	4.51	2.77	2.98	3.09	3.01	2.05	1.79
17.00	7.80	7.50	0.00	0.49	0.00	5.82	3.37	0.66	0.33	0.01	0.52	4.51	2.06	3.99	3.12	2.99	0.16	1.79
18.00	7.81	7.50	0.00	0.00	0.00	5.99	1.05	3.54	0.00	2.07	2.67	4.50	4.20	4.20	3.30	3.00	0.00	1.80
19.00	7.80	7.49	0.00	1.19	0.00	5.99	5.43	0.68	0.00	0.58	1.37	4.50	4.19	4.19	3.31	3.00	0.00	1.80
20.00	7.80	7.50	0.00	4.03	0.00	6.01	4.84	2.32	0.00	2.06	0.49	4.27	4.19	4.13	3.24	3.00	0.00	1.79
21.00	7.81	7.50	0.00	0.00	0.00	5.99	2.68	3.71	0.00	3.29	1.22	3.76	4.20	4.19	3.25	2.99	0.00	1.80
22.00	7.80	7.50	0.99	0.59	5.43	6.01	1.50	0.25	0.49	0.13	2.45	5.09	4.20	4.20	3.30	2.74	1.27	1.80
23.00	7.81	7.50	0.00	0.69	1.77	4.13	2.54	0.87	0.00	0.67	0.00	4.17	4.20	4.20	2.96	2.71	0.38	1.78
24.00	7.80	7.50	0.00	0.61	3.99	5.99	0.21	0.61	0.00	0.53	5.04	0.49	4.19	4.19	2.37	3.03	2.40	1.80
25.00	7.80	7.50	0.49	0.00	4.42	3.03	0.04	3.97	0.00	3.34	3.93	2.41	4.20	4.20	1.08	3.00	2.40	1.80
26.00	7.81	7.50	0.00	0.49	5.98	5.62	0.48	2.96	0.00	2.60	1.01	0.00	4.19	4.19	3.11	2.99	2.40	1.79
