Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.197s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.64	0.08	2.26	1.20	0.05	0.00	0.00	0.11	0.00	0.48	1.41	2.54	1.02	1.19	1.10	0.00	0.48	1.28
3.00	8.70	1.22	4.00	2.56	0.06	0.32	0.49	0.46	4.92	0.84	0.19	1.55	0.58	1.19	2.23	0.59	0.61	0.46
4.00	8.70	5.59	3.12	2.08	1.81	0.00	0.51	0.04	4.16	0.04	2.30	3.59	0.42	2.51	2.78	0.28	0.44	2.53
5.00	8.70	2.70	3.92	1.57	0.26	0.84	0.53	0.15	3.29	1.77	0.02	2.52	2.23	1.20	1.65	0.07	1.38	2.51
6.00	8.69	1.85	2.27	0.26	1.10	0.51	1.75	1.60	2.26	3.07	1.25	2.94	3.53	2.17	3.17	0.57	1.66	2.47
7.00	8.70	2.07	7.61	1.61	2.44	0.16	0.00	0.11	1.35	5.05	1.17	1.98	2.67	1.67	1.79	0.80	0.64	2.65
8.00	8.70	1.44	3.87	0.59	0.05	0.18	1.07	0.00	2.45	3.32	1.41	1.35	0.13	1.37	2.24	0.02	2.08	1.40
9.00	8.70	1.73	3.10	2.66	0.20	0.00	0.00	0.01	4.49	3.46	0.47	3.30	4.23	3.46	1.93	0.00	0.24	2.19
10.00	8.70	3.21	2.97	1.11	0.99	0.00	0.98	1.33	1.77	2.07	0.05	2.54	1.98	2.04	0.77	0.00	0.20	1.18
11.00	8.69	2.41	2.80	3.52	0.65	2.89	0.00	0.59	3.79	1.17	0.00	2.60	4.63	1.32	3.09	0.00	1.27	2.30
12.00	8.70	1.25	6.59	6.30	0.35	2.07	0.49	0.25	4.84	3.21	0.01	4.33	3.50	3.21	3.17	0.52	1.97	2.06
13.00	8.70	0.05	6.61	0.09	0.00	0.00	0.00	1.80	2.12	4.80	0.12	4.50	2.83	3.91	1.98	0.00	2.54	2.61
14.00	8.70	0.21	2.27	2.70	0.05	0.00	0.00	0.00	1.27	4.32	1.93	4.50	2.16	3.90	1.17	0.00	0.46	2.47
15.00	8.70	0.82	3.59	3.26	2.14	1.48	2.37	0.72	4.33	0.55	1.13	3.45	2.96	3.34	2.45	0.80	2.86	1.84
16.00	8.69	2.66	6.64	1.47	0.54	0.72	0.00	1.12	1.00	2.45	1.92	3.52	2.48	3.54	2.94	0.40	0.97	2.70
17.00	8.70	0.00	6.59	4.00	0.00	0.20	0.00	3.44	2.24	2.43	0.28	4.43	0.97	3.90	3.13	0.00	0.00	2.70
18.00	8.70	0.74	6.61	3.01	0.71	0.64	0.00	5.22	5.09	1.10	2.14	4.51	4.17	3.86	3.50	1.42	0.00	2.70
