Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.59	5.99	2.08	0.00	0.00	1.77	0.47	0.00	1.45	0.05	1.80	0.37	1.61	0.24	0.01	0.04	1.60	1.01	0.01	0.00
3.00	6.59	6.59	6.01	1.61	0.49	1.19	2.44	0.39	1.31	4.07	0.21	4.44	2.19	1.52	1.64	1.47	2.50	1.07	2.25	0.52	0.00
4.00	6.61	6.61	5.99	0.05	0.00	1.98	2.87	1.41	2.50	2.05	0.00	4.35	2.01	1.84	1.30	1.05	1.32	2.84	2.28	2.37	0.80
5.00	6.59	6.59	6.01	1.58	0.32	2.86	2.85	1.00	1.84	4.42	0.00	4.63	1.78	4.11	4.24	1.83	2.97	0.49	3.31	2.34	1.48
6.00	6.61	6.61	5.99	5.96	0.00	3.50	3.11	3.77	1.20	2.32	0.00	2.46	3.52	1.81	3.58	0.44	1.33	2.74	3.14	1.78	1.30
7.00	6.59	6.59	6.01	3.18	0.00	2.92	5.70	5.39	0.00	4.79	0.00	1.97	2.08	2.53	4.15	2.34	2.37	3.31	3.30	2.41	2.33
8.00	6.61	6.61	5.99	6.48	0.73	0.82	4.53	0.49	0.00	2.07	0.00	4.85	1.53	2.92	2.74	0.94	1.55	1.01	1.58	2.26	2.06
9.00	6.59	6.59	6.01	6.30	0.00	1.99	5.49	2.60	1.52	3.74	0.00	4.72	3.12	2.76	4.36	0.48	0.91	0.77	1.92	2.40	2.31
10.00	6.61	6.61	5.99	5.97	0.00	3.10	4.49	0.81	2.04	3.07	0.65	3.71	3.97	1.32	3.01	1.22	3.46	0.05	0.49	1.11	0.69
11.00	6.59	6.59	6.01	4.71	0.00	2.18	4.35	0.57	2.66	4.69	0.92	3.45	0.00	0.19	0.24	0.00	3.86	2.19	2.67	1.61	1.42
12.00	6.61	6.61	5.99	0.00	0.00	0.07	0.35	0.49	0.01	4.73	0.00	4.78	4.35	4.95	4.46	0.60	3.96	3.05	3.30	2.38	0.15
13.00	6.59	6.59	6.01	2.39	0.00	6.05	4.75	2.43	2.33	3.71	0.71	4.04	4.38	1.51	4.49	0.79	2.96	0.86	1.92	1.94	2.04
14.00	6.61	6.59	5.99	0.48	0.00	2.89	2.36	1.95	0.81	3.46	0.49	3.70	3.50	2.90	4.47	1.64	3.46	1.83	3.06	1.19	0.97
15.00	6.59	6.61	6.01	0.00	0.00	1.52	0.58	5.44	1.87	4.80	0.00	3.70	0.49	0.77	4.53	3.80	0.75	1.61	3.19	1.31	0.29
16.00	6.59	6.59	5.99	4.55	0.00	6.61	3.26	2.73	0.00	4.79	0.00	4.79	0.00	3.31	4.47	1.74	2.00	0.00	2.63	2.10	1.37
17.00	6.61	6.61	6.01	6.01	0.00	1.02	2.04	2.03	2.14	3.16	0.00	4.52	0.99	3.32	2.65	0.40	0.24	1.26	2.99	1.93	0.28
18.00	6.59	6.59	5.99	2.41	0.00	1.71	0.77	2.30	1.95	4.80	0.00	1.15	0.00	3.89	0.88	0.05	1.73	2.89	3.20	2.40	0.32
19.00	6.61	6.61	6.01	2.99	0.00	1.35	0.00	2.83	4.25	4.79	0.00	5.02	1.68	4.09	4.59	0.54	1.21	1.48	3.24	2.40	0.00
20.00	6.59	6.59	5.99	5.99	0.00	0.00	4.23	0.15	0.65	4.55	0.00	4.80	0.99	3.52	1.81	0.45	3.24	2.38	3.29	2.30	0.93
21.00	6.61	6.61	6.01	5.98	0.00	0.47	0.00	0.49	3.29	4.39	0.00	4.80	0.99	0.49	0.00	0.89	3.90	3.60	3.31	2.39	0.00
22.00	6.59	6.59	5.99	5.99	0.00	1.22	4.50	0.00	2.13	4.17	0.00	1.77	0.00	2.60	1.31	1.06	1.51	2.06	2.47	2.37	1.90
23.00	6.61	6.61	6.01	5.99	0.00	1.01	4.65	0.00	2.12	4.50	0.00	3.46	4.51	2.58	1.46	0.00	1.39	1.53	2.90	2.43	1.86
24.00	6.59	6.59	5.99	5.99	0.00	3.38	2.39	0.00	0.00	4.79	0.00	1.33	4.50	0.49	2.17	0.66	3.79	3.34	3.52	2.39	0.99
25.00	6.61	6.61	6.01	5.99	0.00	5.45	5.73	0.00	3.83	4.44	0.00	4.72	4.45	4.46	2.37	1.06	1.41	2.44	3.24	2.38	0.00
26.00	6.59	6.59	5.99	5.69	0.00	1.26	3.44	2.54	4.32	4.70	0.00	2.77	0.08	2.14	3.40	0.00	0.00	1.93	3.36	2.43	0.45
27.00	6.61	6.59	6.01	6.01	0.00	4.97	2.91	0.00	4.45	4.73	0.00	3.87	0.00	3.66	3.47	0.95	0.00	0.18	3.30	2.40	0.00
28.00	6.59	6.61	5.99	0.33	0.00	1.65	2.03	0.99	2.98	4.80	0.00	4.80	0.00	4.42	2.08	3.78	4.95	0.94	0.51	2.37	0.49
29.00	6.59	6.59	6.01	2.31	0.00	3.52	4.85	2.06	0.45	4.35	0.00	2.28	0.00	3.66	3.89	0.44	3.49	0.89	3.30	2.39	0.00
30.00	6.61	6.61	5.99	0.00	0.00	5.86	3.65	0.49	2.68	4.84	0.00	4.80	2.93	4.50	4.47	0.51	3.90	0.49	3.30	2.40	0.49
31.00	6.59	6.59	6.01	1.99	0.00	5.99	3.98	0.00	0.00	4.79	0.00	4.80	3.18	4.50	4.51	2.46	2.98	0.00	2.74	2.39	1.17
32.00	6.61	6.61	5.99	6.01	0.00	6.01	0.99	3.82	0.00	4.80	0.00	4.35	4.50	3.29	3.57	0.51	0.67	1.57	1.86	1.68	0.22
33.00	6.59	6.59	6.01	6.01	0.00	5.09	3.58	0.49	1.28	4.79	0.00	4.80	4.45	2.90	3.19	0.14	2.61	1.10	3.06	2.40	1.52
34.00	6.61	6.61	5.99	5.99	0.00	5.48	5.56	0.00	1.06	4.60	0.00	4.75	4.55	1.01	2.25	0.04	3.90	1.30	3.30	2.40	2.34
