Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.775s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.03	7.77	7.16	4.95	3.01	2.46	4.18	0.24	0.67	2.53	2.83	1.66	0.57	1.24	1.67	1.14	1.24	1.14
3.00	8.10	7.80	7.20	5.11	1.46	1.71	2.59	3.87	0.54	1.37	3.09	3.39	0.00	4.00	3.14	1.47	1.14	2.33
4.00	8.10	7.81	7.21	0.00	0.49	5.52	1.47	5.58	0.86	1.91	2.70	3.74	2.54	0.01	4.47	2.20	3.79	2.93
5.00	8.10	7.80	7.20	6.01	0.00	3.30	0.15	3.03	2.14	0.82	1.11	2.73	2.98	0.00	4.05	0.55	4.20	3.19
6.00	8.10	7.80	7.21	7.20	2.67	6.35	1.80	0.00	0.09	5.23	0.57	4.52	4.50	0.00	4.20	0.47	4.19	3.31
7.00	8.10	7.81	7.20	7.21	2.13	6.22	2.16	0.00	2.70	5.10	0.42	4.50	4.50	1.33	4.19	0.42	2.00	3.30
8.00	8.09	7.80	7.20	6.76	0.68	6.29	1.01	0.00	0.77	4.03	1.04	4.10	4.50	1.47	1.88	0.78	0.33	2.87
9.00	8.10	7.80	7.21	6.88	1.06	6.08	5.26	0.00	1.64	4.89	0.00	3.53	4.49	2.78	3.45	0.00	0.99	2.90
10.00	8.10	7.81	7.20	7.20	1.77	5.57	2.25	0.00	3.57	1.77	0.00	4.50	4.50	4.50	4.19	0.00	3.53	3.31
11.00	8.10	7.80	7.21	3.59	1.25	5.56	2.83	0.00	1.24	0.00	4.30	4.27	4.39	2.34	3.52	1.71	2.28	3.09
