Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.231s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	6.85	6.25	0.08	0.15	0.00	0.00	0.47	1.52	0.00	0.26	2.10	0.31	0.00	0.66	0.00	0.07	0.48	0.00	0.32	0.00	0.22	0.19
3.00	6.90	6.90	6.30	2.78	0.18	1.97	0.00	0.00	3.71	0.00	1.47	4.52	0.05	0.28	0.73	2.64	0.00	1.94	0.05	2.01	1.59	2.12	0.51
4.00	6.90	6.90	6.30	4.57	0.00	0.99	0.00	2.76	4.70	0.00	1.60	4.06	1.48	0.59	2.41	1.66	2.53	1.98	0.01	2.57	2.28	1.68	0.41
5.00	6.90	6.90	6.30	0.99	0.74	0.60	0.00	3.25	4.11	1.01	4.46	4.25	0.07	0.34	2.38	3.54	0.02	2.84	2.03	1.90	1.04	1.50	0.57
6.00	6.90	6.90	6.30	0.24	1.33	0.48	0.24	4.39	5.61	0.00	3.57	3.79	0.00	0.00	4.18	1.75	2.46	3.39	3.37	1.84	0.77	1.28	0.44
7.00	6.90	6.90	6.30	0.09	0.77	1.07	0.00	2.70	4.88	0.06	0.13	4.50	0.00	0.00	0.01	2.27	2.20	2.37	3.53	0.80	0.31	0.00	0.00
8.00	6.90	6.90	6.30	0.48	0.38	2.89	0.07	4.16	5.11	0.00	0.00	4.47	0.24	0.48	1.20	3.90	0.74	3.62	0.58	1.53	1.51	0.49	0.92
9.00	6.90	6.90	6.30	5.99	0.00	0.07	0.71	1.42	4.92	0.00	0.37	4.19	0.02	1.50	3.37	3.91	0.48	3.60	0.20	2.99	2.68	0.00	0.48
10.00	6.90	6.90	6.30	6.01	0.80	3.19	0.06	1.60	5.03	0.00	3.70	4.50	0.01	0.00	3.90	1.85	3.20	3.59	3.13	3.00	0.00	2.25	0.00
11.00	6.90	6.90	6.30	6.01	0.22	0.21	0.98	4.38	5.10	0.00	0.12	4.51	0.00	0.00	3.43	0.49	1.13	2.50	2.76	3.00	0.99	2.70	0.53
12.00	6.90	6.90	6.30	5.86	0.00	2.67	1.12	1.92	5.10	0.49	0.49	4.50	1.73	0.00	3.79	2.05	1.57	3.53	2.54	2.86	1.35	2.63	0.60
13.00	6.90	6.90	6.30	5.39	0.00	2.46	1.42	0.00	5.10	0.15	1.90	2.01	0.14	0.15	3.70	1.15	1.27	2.68	3.32	2.91	2.44	2.44	0.59
14.00	6.90	6.90	6.30	2.11	0.00	0.02	0.00	0.00	4.00	0.00	0.26	5.09	0.20	0.00	3.56	0.77	1.51	2.92	0.61	2.16	1.33	1.59	0.46
15.00	6.90	6.90	6.30	0.49	0.00	0.00	2.79	3.03	4.60	0.00	0.71	4.50	0.00	3.06	3.31	2.07	2.27	2.38	2.24	2.87	2.70	2.70	0.60
16.00	6.90	6.90	6.30	5.75	0.09	1.06	3.98	2.93	4.82	0.00	2.12	1.04	2.51	0.00	1.21	3.90	1.98	3.14	0.12	2.45	2.24	2.56	0.48
17.00	6.89	6.89	6.30	4.68	0.00	0.20	1.67	1.25	5.10	0.00	0.99	4.51	0.08	0.49	0.57	3.00	0.41	3.60	0.00	0.49	2.71	0.45	0.33
18.00	6.90	6.90	6.30	6.01	0.00	1.70	2.87	2.64	5.11	0.00	0.00	4.49	0.00	0.00	3.93	0.49	3.90	3.50	0.00	0.00	2.56	2.67	0.59
19.00	6.90	6.90	6.30	5.23	0.00	1.44	0.08	5.09	5.09	0.00	0.00	4.50	2.00	0.05	3.59	4.06	2.25	3.47	0.80	0.68	2.32	2.72	0.60
20.00	6.90	6.90	6.30	4.79	0.00	0.48	0.69	1.92	4.53	0.00	1.59	4.29	1.12	1.12	1.24	3.90	0.00	0.95	0.99	2.54	1.99	2.63	0.38
