Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.104s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.00	7.20	6.87	0.00	0.19	2.13	1.50	1.61	0.00	2.70	0.34	0.24	0.00	0.00	0.11	0.27	0.27	0.00	0.00	0.35	0.98	0.00
3.00	9.00	7.20	6.90	1.01	1.00	1.79	0.84	1.04	0.91	2.83	1.39	2.26	1.50	0.54	0.91	0.58	2.05	0.74	0.00	2.24	1.05	0.75
4.00	9.00	7.21	6.90	0.53	0.82	3.12	2.87	2.83	1.75	2.16	0.00	3.99	1.92	2.07	1.00	1.06	1.50	0.47	1.58	0.78	0.49	0.51
5.00	9.01	7.20	6.90	0.00	2.43	4.17	3.10	3.54	0.00	3.07	0.99	1.20	2.44	2.11	0.67	1.68	0.69	2.74	0.42	0.04	0.88	0.35
6.00	9.00	7.21	6.90	6.02	2.77	3.72	0.75	0.95	0.00	2.40	0.61	2.98	0.00	1.38	2.74	2.96	3.46	1.48	2.47	0.69	2.78	1.64
7.00	9.00	7.20	6.90	0.89	2.93	5.72	2.01	1.25	2.24	4.68	2.00	3.14	4.11	0.99	0.47	2.93	2.12	0.78	1.72	0.14	3.33	0.00
8.00	9.00	7.20	6.90	0.08	0.75	1.85	1.64	5.10	2.44	2.51	0.44	4.45	2.57	0.00	0.04	0.57	1.37	2.78	3.59	1.98	1.51	0.00
9.00	9.01	7.21	6.90	0.00	0.79	6.24	5.69	5.10	1.08	4.75	0.00	2.57	2.72	2.99	0.00	0.55	0.00	0.00	3.59	3.60	3.30	0.00
10.00	9.00	7.20	6.90	0.00	1.00	5.69	5.57	5.00	3.57	4.62	0.12	3.01	1.64	2.40	0.41	0.71	0.01	0.49	2.46	3.29	3.24	0.00
11.00	9.00	7.21	6.90	0.27	1.02	4.78	5.70	4.11	2.73	1.80	0.00	3.13	1.63	0.49	2.30	0.73	1.60	0.84	2.14	0.80	1.92	0.00
12.00	9.00	7.20	6.90	0.27	0.34	3.23	5.69	1.38	2.28	4.63	0.39	3.70	3.84	1.57	1.83	0.26	3.37	2.34	1.38	1.10	0.14	0.00
13.00	9.01	7.20	6.90	1.85	2.39	5.71	4.25	1.25	3.40	3.94	1.00	2.01	2.94	0.75	2.06	2.47	1.78	2.01	0.37	0.68	1.21	0.00
14.00	9.00	7.21	6.90	0.18	0.47	5.70	6.75	1.40	0.00	1.73	1.41	2.63	1.68	0.75	1.32	1.21	2.57	1.00	0.72	0.71	3.97	0.00
