Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.317s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.04	7.20	0.00	0.00	3.07	0.85	1.20	0.00	0.94	0.00	1.65	0.00	0.00	0.00	2.11	1.81	0.60	0.20	0.44	0.00	0.00
3.00	8.10	7.20	0.00	2.54	4.45	3.56	1.88	2.25	1.52	0.00	2.10	0.04	0.45	1.04	1.50	0.58	2.37	1.84	0.12	0.00	0.00
4.00	8.10	7.21	0.16	2.12	5.92	5.81	2.06	3.94	0.54	0.46	4.35	0.29	3.52	0.02	2.05	0.51	3.59	0.48	0.34	0.00	1.90
5.00	8.10	7.20	0.77	1.11	5.61	0.91	0.86	0.91	0.00	0.18	4.39	0.12	1.61	0.08	3.98	0.53	3.60	0.68	1.25	0.77	1.38
6.00	8.10	7.21	0.01	0.00	6.58	3.39	1.57	0.02	0.66	0.00	0.00	1.31	2.79	1.50	3.91	0.00	3.59	0.11	2.03	0.78	0.71
7.00	8.10	7.20	0.66	3.32	4.13	2.87	3.66	0.52	0.48	0.00	2.18	0.00	0.33	0.73	2.70	0.00	2.41	0.98	2.11	1.58	0.67
8.00	8.09	7.20	0.00	3.18	4.52	6.30	5.83	0.00	0.57	0.00	4.50	0.08	0.69	0.61	0.82	0.09	3.60	0.00	0.39	1.20	2.11
9.00	8.10	7.21	0.00	1.40	2.48	6.02	4.42	0.54	1.04	0.00	4.50	0.38	0.15	0.00	0.49	0.47	2.79	1.59	0.00	0.57	2.07
10.00	8.10	7.20	0.47	0.48	6.90	5.94	5.86	0.11	2.20	0.26	3.99	0.05	0.92	0.19	3.76	0.77	3.65	1.46	0.54	0.32	1.84
11.00	8.10	7.21	1.19	2.81	5.83	0.39	5.23	1.55	0.99	0.41	3.47	0.47	2.94	1.13	3.90	0.58	3.60	0.00	0.46	1.86	2.10
12.00	8.10	7.20	0.00	3.23	6.01	4.49	5.30	0.00	0.00	0.00	2.26	1.17	2.81	0.00	3.76	0.00	3.59	0.00	1.80	0.38	1.67
13.00	8.10	7.20	0.55	3.18	2.91	3.29	1.73	0.45	0.02	0.00	2.11	0.18	1.54	1.66	1.67	0.12	3.59	0.49	1.51	0.51	2.04
14.00	8.09	7.21	0.05	0.29	6.61	4.19	0.00	0.02	0.48	0.00	2.68	0.00	0.99	0.06	4.00	1.27	3.62	1.19	1.66	0.27	1.98
15.00	8.10	7.20	1.63	0.00	6.30	3.05	1.39	1.28	0.11	0.00	4.50	0.71	2.13	0.00	3.83	3.46	3.59	0.00	0.62	0.66	2.10
16.00	8.10	7.21	0.01	2.65	6.23	2.56	1.10	0.02	2.19	0.00	4.50	0.86	0.97	0.01	3.37	0.98	3.60	0.00	3.10	1.26	0.84
17.00	8.10	7.20	0.09	0.31	6.02	3.97	2.07	0.20	0.00	0.02	0.25	2.50	0.89	1.21	2.98	1.01	3.60	0.00	0.19	0.26	2.11
