Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.159s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.69	7.16	6.59	0.31	0.39	1.48	1.35	0.24	0.16	0.38	2.87	3.26	0.92	2.30	0.57	0.27	2.52	1.45
3.00	8.70	7.20	6.59	4.23	1.99	0.49	3.50	3.36	0.00	3.46	3.58	3.91	2.87	2.67	2.56	0.61	2.40	2.67
4.00	8.70	7.21	6.61	6.47	1.73	0.93	0.61	1.18	2.40	0.40	3.71	4.51	4.26	3.44	1.57	1.14	3.66	0.84
5.00	8.70	7.20	6.59	2.79	1.45	1.22	3.66	1.64	5.06	4.16	2.61	1.99	4.17	3.57	3.37	0.99	0.78	2.71
6.00	8.69	7.21	6.61	4.40	0.49	0.00	3.37	0.75	5.09	4.71	4.85	4.49	4.17	3.74	3.52	0.00	3.62	2.70
7.00	8.70	7.20	6.59	0.01	0.00	2.37	5.44	0.00	5.15	4.82	4.82	4.51	4.17	3.92	3.65	0.00	3.60	2.70
8.00	8.70	7.20	6.61	0.00	0.00	0.57	1.57	0.00	5.04	4.69	0.58	4.50	2.87	0.98	3.59	0.67	3.60	2.70
9.00	8.70	7.21	6.59	0.00	0.00	0.49	1.57	0.00	5.10	4.79	1.60	4.50	3.17	3.52	3.60	0.00	3.60	2.71
10.00	8.70	7.20	6.61	3.78	2.06	1.46	2.51	0.49	5.10	4.69	4.80	4.31	0.00	3.90	3.60	0.49	3.60	2.70
11.00	8.69	7.21	6.59	6.02	0.49	0.00	3.87	0.00	0.86	4.42	4.69	3.00	1.44	3.65	3.59	0.00	3.59	2.70
