Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.328s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.45	1.21	0.21	1.47	0.00	0.00	1.78	0.00	0.00	1.87	0.13	0.98	0.71	0.49	0.09	0.19	0.24
3.00	7.50	2.57	5.90	2.99	0.20	1.32	3.10	0.00	0.00	4.77	0.00	0.29	0.00	0.09	2.78	1.11	0.49
4.00	7.50	4.51	6.10	0.98	0.01	1.78	3.46	2.73	4.79	4.46	0.00	2.51	0.60	0.62	1.78	0.37	0.82
5.00	7.50	1.46	5.10	5.13	0.00	0.15	5.70	0.14	1.45	1.01	1.97	0.54	0.87	1.52	2.41	1.88	1.46
6.00	7.50	6.55	5.66	1.38	0.00	0.19	5.42	0.00	0.33	4.57	0.00	0.00	0.00	0.00	1.61	0.55	0.72
7.00	7.50	7.50	6.92	2.65	0.00	0.00	5.61	1.05	0.91	3.27	0.88	0.87	0.00	0.00	0.54	1.01	0.69
8.00	7.50	2.90	5.04	1.80	0.93	0.88	3.43	1.44	1.39	3.80	0.75	1.28	0.22	1.40	0.61	0.72	1.02
9.00	7.50	1.97	5.82	3.26	1.39	1.17	5.26	0.34	5.32	4.95	0.74	1.79	1.37	0.85	0.48	1.24	0.99
10.00	7.49	5.91	6.89	2.31	1.90	0.02	2.11	0.00	5.10	5.51	1.78	0.87	1.42	0.82	2.57	0.89	1.31
11.00	7.50	3.92	5.56	2.00	1.86	0.19	3.01	0.00	1.64	4.31	1.34	2.14	0.87	0.00	0.73	0.73	1.22
