Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.242s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	7.75	7.16	3.36	5.30	1.07	0.00	2.39	4.09	0.51	0.09	0.53	0.99	0.00	0.00	3.04	1.01	0.75
3.00	8.10	7.80	7.20	3.44	2.54	0.22	0.00	2.58	1.72	1.00	1.84	1.94	3.69	0.00	2.19	2.40	2.37	2.57
4.00	8.10	7.81	7.21	4.57	2.43	4.77	5.16	3.34	0.93	0.51	0.79	0.00	0.00	0.00	3.64	4.38	3.10	3.30
5.00	8.10	7.80	7.20	5.72	3.92	1.30	1.78	0.00	0.00	0.02	0.00	4.86	4.73	3.58	3.87	1.84	4.26	2.97
6.00	8.10	7.80	7.21	0.49	7.49	5.28	0.99	0.00	0.00	0.00	0.00	4.31	4.50	4.86	3.59	2.08	3.27	2.28
7.00	8.10	7.81	7.20	2.26	7.17	6.30	3.57	1.72	0.99	0.00	3.19	4.50	4.50	1.91	4.19	2.97	1.94	3.30
8.00	8.09	7.80	7.20	4.92	6.50	1.38	3.11	0.75	1.77	0.88	2.32	3.99	0.88	2.78	3.79	0.05	0.57	3.29
9.00	8.10	7.80	7.21	3.50	6.23	0.65	1.93	4.35	4.30	1.10	1.07	1.52	2.24	3.29	4.18	5.23	1.34	3.31
10.00	8.10	7.81	7.20	0.00	4.71	2.20	3.40	2.44	0.88	0.13	0.00	5.10	4.49	4.44	3.83	4.20	0.00	3.31
11.00	8.10	7.80	7.21	5.79	2.96	0.04	1.58	0.57	0.74	0.45	3.14	4.22	4.37	3.46	3.51	0.35	3.29	3.30
12.00	8.10	7.81	7.20	7.21	0.00	0.57	5.30	0.64	0.01	1.71	2.01	4.50	4.51	3.64	4.19	0.97	0.49	3.30
13.00	8.10	7.80	7.20	6.25	3.66	2.21	3.58	0.08	0.93	0.52	0.24	4.49	4.47	4.50	4.20	2.32	3.50	3.30
14.00	8.09	7.80	7.21	3.31	3.17	1.77	4.49	1.42	1.70	0.44	0.46	1.66	4.42	1.35	4.20	2.57	3.14	3.30
15.00	8.10	7.81	7.20	7.01	7.12	6.29	5.94	0.00	2.10	0.08	0.00	3.49	4.50	0.00	4.18	4.22	2.78	3.31
16.00	8.10	7.80	7.21	6.74	7.20	5.85	3.21	0.00	0.00	1.72	0.00	3.97	4.46	0.00	0.51	3.92	4.02	3.23
17.00	8.10	7.80	7.20	1.63	3.44	3.23	4.26	0.00	2.21	1.98	0.00	3.39	4.49	3.78	3.11	1.42	3.46	3.29
18.00	8.10	7.81	7.21	5.70	1.07	4.22	2.92	1.53	0.49	0.00	3.29	3.03	4.19	0.49	1.91	1.32	2.39	3.16
19.00	8.10	7.80	7.20	3.25	7.20	4.93	1.98	1.15	2.37	0.35	0.00	5.09	4.10	0.04	4.23	1.08	3.21	2.37
20.00	8.09	7.80	7.20	2.67	7.07	1.45	6.61	0.99	0.00	0.87	2.96	0.25	4.50	0.00	4.20	4.19	3.25	0.00
21.00	8.10	7.81	7.21	0.99	7.21	0.49	5.99	0.00	4.43	0.04	5.11	0.00	4.50	0.99	4.19	4.20	4.20	0.00
