Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.363s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	6.57	2.11	0.00	1.73	0.00	0.00	0.00	4.70	0.00	0.28	0.00	0.00	0.06	0.74	1.15	0.13	0.00	0.34	0.05
3.00	6.90	6.59	4.05	0.42	4.91	0.00	1.61	1.59	4.65	1.58	3.67	3.37	2.18	0.53	0.33	0.24	1.15	0.21	1.33	0.05
4.00	6.90	6.61	3.98	0.49	5.25	0.00	0.00	1.27	4.92	0.81	1.42	4.68	2.57	1.79	1.12	2.04	0.41	1.22	1.67	0.98
5.00	6.90	6.59	5.70	0.86	5.41	0.06	4.12	1.40	5.10	1.75	6.02	1.80	1.79	1.25	0.85	0.80	0.00	1.02	1.07	0.29
6.00	6.90	6.61	3.30	2.05	4.70	0.49	4.60	0.16	4.10	0.05	4.33	1.61	5.12	0.00	1.27	1.59	0.00	1.40	1.30	0.04
7.00	6.90	6.59	0.99	0.97	5.41	0.00	0.04	2.34	0.00	2.28	3.05	4.03	4.90	0.06	0.00	3.34	0.49	1.58	1.15	0.86
8.00	6.90	6.61	5.09	4.38	5.39	0.25	1.22	2.20	3.96	0.00	5.10	0.99	4.27	0.86	1.53	0.91	0.42	0.00	0.06	0.00
9.00	6.90	6.59	2.78	0.85	5.41	0.75	1.07	1.97	5.10	1.20	4.79	1.80	4.27	0.00	5.32	0.48	0.07	0.64	1.18	0.27
10.00	6.90	6.61	0.99	3.78	5.41	0.48	2.54	2.63	5.10	0.45	5.10	2.18	4.80	1.19	4.11	0.39	0.00	0.00	0.00	0.00
11.00	6.90	6.59	2.39	5.08	5.39	0.02	1.32	1.55	4.71	1.38	0.81	0.00	4.25	1.25	1.17	0.04	0.00	0.00	0.04	0.00
12.00	6.90	6.61	5.70	0.99	4.79	2.73	1.59	0.48	4.85	1.38	2.76	0.99	1.10	0.65	1.90	0.02	3.92	0.00	0.00	0.00
13.00	6.90	6.59	2.80	4.88	5.79	0.54	2.90	1.59	5.08	0.25	5.09	1.80	0.51	0.22	4.17	1.79	0.71	0.60	0.27	0.27
14.00	6.90	6.61	5.94	1.41	3.64	0.00	4.18	0.00	5.11	1.05	1.98	1.44	0.49	0.34	1.37	2.28	0.00	0.13	0.99	0.00
15.00	6.90	6.59	5.75	1.05	4.02	0.00	3.40	0.85	5.10	0.07	4.38	3.32	3.97	0.00	1.65	1.98	0.04	0.53	0.27	0.20
16.00	6.90	6.59	5.65	0.34	4.99	1.24	1.84	2.77	5.10	0.52	5.29	3.65	5.16	3.10	0.49	2.33	0.86	0.13	0.77	0.79
17.00	6.89	6.61	2.61	3.66	2.52	0.00	2.04	0.04	3.27	1.04	4.91	4.47	2.27	1.35	0.00	0.00	0.00	0.89	0.15	0.69
18.00	6.90	6.59	3.13	5.38	2.97	4.46	0.49	1.84	1.93	2.51	4.89	4.37	0.67	1.40	3.57	1.07	1.07	1.18	0.09	0.80
19.00	6.90	6.61	5.70	4.83	5.41	2.63	3.39	0.00	0.48	0.72	5.12	3.84	0.32	1.53	1.08	3.12	0.00	1.19	0.42	0.26
20.00	6.90	6.59	4.82	1.41	5.28	0.00	1.83	2.00	5.83	1.11	2.78	1.73	2.32	0.09	4.86	1.61	0.00	1.54	0.04	0.32
21.00	6.90	6.61	6.31	5.10	5.39	0.00	4.30	1.18	5.09	0.19	4.00	4.05	2.21	0.88	3.30	0.00	0.27	0.82	0.14	0.53
22.00	6.90	6.59	5.77	3.16	5.35	1.15	4.10	0.85	5.11	0.01	3.56	1.46	0.99	0.06	0.00	2.70	0.34	0.28	1.05	0.37
23.00	6.90	6.61	5.71	0.49	5.39	0.00	1.46	1.34	5.10	0.04	5.10	2.43	3.80	1.84	1.17	2.44	0.94	0.49	1.75	0.72
24.00	6.90	6.59	4.30	2.18	4.29	0.32	0.64	1.46	5.09	0.09	1.40	3.49	3.60	0.99	3.37	1.35	1.55	0.16	1.28	0.72
25.00	6.90	6.61	0.49	0.01	6.01	0.93	1.64	4.15	5.10	1.88	2.79	4.63	2.38	0.01	0.48	0.98	0.06	1.12	0.00	0.49
26.00	6.90	6.59	5.75	3.43	5.32	2.21	2.24	2.19	5.11	1.58	0.29	3.53	1.32	1.70	4.32	0.97	0.00	1.10	1.77	1.32
27.00	6.90	6.61	5.44	2.07	5.16	0.00	0.49	0.57	5.10	3.80	0.97	4.53	4.55	2.21	0.48	0.25	0.00	1.71	0.00	0.06
28.00	6.90	6.59	5.71	1.93	5.39	0.00	0.49	0.67	3.54	1.47	5.08	4.60	4.45	0.06	2.74	0.07	0.00	1.18	0.00	0.52
29.00	6.90	6.59	4.92	2.08	3.13	0.00	0.91	0.73	3.91	1.81	3.93	2.90	3.42	1.10	1.59	1.64	0.00	0.00	0.00	0.15
30.00	6.90	6.61	4.62	1.53	4.46	0.84	1.57	0.01	3.87	2.67	3.06	2.51	1.32	0.00	1.93	1.70	0.00	0.57	0.15	0.01
31.00	6.90	6.59	5.70	2.33	5.39	0.00	1.60	2.20	3.04	0.33	5.09	4.70	0.28	0.00	0.00	0.53	0.00	2.05	0.31	0.00
32.00	6.90	6.61	3.33	4.82	4.84	1.28	0.37	3.77	4.91	0.18	4.47	0.60	4.59	0.00	2.54	0.16	0.00	0.92	0.00	0.06
33.00	6.90	6.59	4.68	1.79	2.96	0.00	0.49	3.89	5.09	4.80	2.39	1.63	4.17	0.00	0.00	1.40	0.00	1.28	0.00	0.40
34.00	6.89	6.61	3.99	2.50	5.52	0.00	0.00	3.62	5.11	3.11	0.73	4.84	0.00	0.00	0.49	1.98	0.00	0.20	0.00	0.02
35.00	6.90	6.59	5.70	1.25	5.39	0.00	0.00	0.44	5.10	0.00	3.51	4.79	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.49
36.00	6.90	6.61	2.53	1.42	4.70	0.00	0.00	4.16	5.09	0.20	3.89	4.03	0.99	0.00	0.00	0.82	0.00	2.31	0.00	0.32
37.00	6.90	6.59	4.83	1.25	5.38	0.00	0.00	2.21	4.49	5.02	3.96	3.93	4.84	0.00	0.00	0.49	0.00	0.00	0.00	0.06
38.00	6.90	6.61	5.61	1.57	3.00	0.00	0.00	1.19	5.09	1.57	3.93	3.69	4.50	0.00	0.00	0.00	1.06	0.14	0.00	0.00
39.00	6.90	6.59	5.70	0.75	5.39	0.00	0.00	1.48	5.10	0.25	5.09	4.36	4.25	0.00	1.98	0.39	0.05	0.94	0.00	0.91
40.00	6.90	6.61	5.49	2.20	5.32	0.00	0.49	0.32	5.10	0.12	4.62	1.31	4.62	0.49	3.31	4.09	2.17	0.15	0.08	0.89
41.00	6.90	6.59	5.28	0.00	4.62	0.44	1.67	0.33	5.11	0.00	1.19	4.30	2.71	4.79	3.84	1.33	2.34	0.00	0.84	0.89
42.00	6.90	6.59	3.79	2.21	5.23	0.02	0.16	1.13	5.10	3.43	1.78	4.26	1.48	3.80	2.78	0.98	0.66	0.06	0.22	0.91
43.00	6.90	6.61	4.24	2.07	4.71	0.13	0.15	1.87	4.52	2.05	1.95	4.25	3.20	0.75	3.11	1.59	0.06	0.04	0.49	0.53
44.00	6.90	6.59	3.66	3.66	2.60	0.78	2.89	4.11	5.10	1.21	4.24	4.23	4.12	0.00	0.15	0.75	0.00	1.34	0.00	0.64
45.00	6.90	6.61	5.73	4.19	5.36	0.00	5.13	0.53	5.09	1.22	3.36	4.05	4.83	0.00	4.31	0.02	0.00	0.00	0.00	0.98
46.00	6.90	6.59	4.51	5.09	5.42	1.90	4.47	0.24	5.11	0.00	4.51	3.49	2.97	0.00	2.48	1.28	0.00	2.05	0.00	0.05
47.00	6.90	6.61	4.29	2.18	5.39	3.06	2.68	1.34	5.10	0.78	2.97	4.80	0.00	0.00	3.66	1.83	0.00	2.10	0.00	0.31
48.00	6.90	6.59	5.70	3.97	5.02	5.41	3.71	0.49	5.10	1.02	4.27	3.76	0.94	0.00	4.18	0.42	0.00	1.80	0.00	0.88
49.00	6.90	6.61	5.70	3.53	5.41	2.93	0.49	3.11	5.10	0.07	3.04	0.49	1.75	0.00	3.33	2.44	0.00	0.05	0.00	0.47
50.00	6.89	6.59	2.43	5.35	5.41	0.00	1.74	0.29	5.10	0.00	4.47	3.80	2.61	1.42	4.10	2.74	0.00	0.99	0.47	0.49
51.00	6.90	6.61	2.43	5.30	5.39	0.00	0.49	2.53	5.10	0.04	4.96	0.41	4.79	0.37	4.19	3.99	0.00	0.79	0.89	0.34
52.00	6.90	6.59	5.71	4.91	5.09	0.00	0.00	0.52	5.11	1.85	3.32	2.12	3.77	0.95	1.48	2.12	0.00	1.58	1.60	0.06
53.00	6.90	6.61	4.31	0.66	5.36	0.00	1.67	0.82	5.06	0.49	2.14	3.52	0.04	0.00	0.00	0.99	2.24	1.63	1.79	0.05
54.00	6.90	6.59	6.24	0.88	5.41	0.00	0.61	1.24	5.10	3.10	2.50	4.80	3.62	0.75	0.49	0.00	0.98	0.69	0.15	0.53
55.00	6.90	6.59	5.70	2.78	4.26	0.00	0.00	1.87	5.10	4.39	3.00	4.79	4.79	0.00	0.00	0.34	0.00	1.77	0.00	0.73
56.00	6.90	6.61	4.29	4.06	5.39	0.58	1.77	3.58	5.10	1.39	3.93	2.85	4.06	0.00	0.99	0.00	0.07	0.88	0.00	0.67
57.00	6.90	6.59	5.70	0.00	5.41	0.00	0.00	1.60	5.10	0.12	5.10	0.75	4.66	0.00	0.00	2.76	0.00	0.00	0.00	0.89
58.00	6.90	6.61	4.33	2.30	4.73	0.00	3.65	1.75	5.06	0.44	4.86	2.72	2.23	0.01	0.73	1.81	0.00	1.19	0.00	0.65
59.00	6.90	6.59	5.70	2.58	5.41	0.00	0.02	4.70	0.02	1.12	0.05	3.98	3.78	0.00	2.03	0.69	0.00	0.41	0.00	0.89
60.00	6.90	6.61	5.42	1.07	5.39	0.01	0.99	2.84	0.00	1.80	5.37	4.52	4.71	0.00	2.14	3.01	0.00	2.10	0.00	0.68
61.00	6.90	6.59	2.60	0.05	4.10	0.00	0.00	3.24	1.48	4.25	5.10	3.93	2.17	1.01	3.13	0.04	0.00	0.41	0.00	0.89
62.00	6.90	6.61	5.30	5.10	3.83	0.00	1.92	0.60	5.09	2.07	2.16	3.94	0.00	0.49	0.42	0.00	0.00	0.20	1.05	0.89
63.00	6.90	6.59	5.70	1.07	5.41	0.00	5.10	5.22	4.42	2.03	1.02	4.80	1.25	0.00	0.00	0.60	0.00	1.51	0.00	0.78
64.00	6.90	6.61	5.70	1.33	5.41	0.00	5.10	5.08	0.00	5.10	3.65	4.79	4.95	0.00	0.00	0.08	0.00	2.25	0.00	0.99
65.00	6.90	6.59	5.52	2.63	5.39	0.00	2.40	2.44	1.88	1.18	2.44	0.91	3.60	0.00	0.00	0.85	0.00	1.35	0.00	0.65
66.00	6.89	6.61	1.72	0.00	5.19	0.00	0.00	1.93	0.00	3.17	5.11	0.54	0.86	0.00	0.99	0.00	0.00	0.72	0.00	0.00
67.00	6.90	6.59	3.99	2.11	5.39	0.00	0.00	3.04	5.30	2.77	5.10	4.85	2.25	0.00	0.00	1.94	0.00	1.18	0.00	1.86
68.00	6.90	6.59	5.69	0.31	5.37	0.00	0.00	5.04	5.10	0.97	5.08	4.82	1.38	0.00	0.00	4.18	0.00	2.79	0.00	0.91
69.00	6.90	6.61	5.71	3.57	4.77	0.99	0.00	1.98	5.08	0.02	3.29	3.89	3.50	0.00	0.00	2.27	0.00	0.99	0.00	0.49
70.00	6.90	6.59	5.63	0.52	5.43	0.00	0.00	3.98	5.12	0.49	3.14	4.03	2.76	0.00	3.99	0.37	0.00	0.71	1.54	0.35
71.00	6.90	6.61	5.71	0.00	5.39	0.00	0.00	0.86	5.10	1.02	2.66	0.91	0.00	0.00	0.99	1.52	0.00	2.03	1.79	0.18
72.00	6.90	6.59	5.70	1.00	5.41	0.00	0.49	3.86	5.10	1.01	4.73	0.04	3.90	0.00	5.12	3.91	0.00	0.00	1.71	1.27
73.00	6.90	6.61	5.70	0.49	5.19	0.00	0.49	3.44	5.10	3.04	5.10	2.98	1.53	0.00	4.20	1.88	0.42	0.31	1.80	0.05
74.00	6.90	6.59	5.61	2.21	2.19	0.00	4.29	0.46	5.10	0.49	1.44	0.49	2.87	0.00	3.89	0.22	0.00	0.25	1.51	0.00
75.00	6.90	6.61	2.08	3.33	5.66	0.00	5.24	2.06	5.09	2.50	3.18	1.99	2.66	0.00	4.36	1.52	0.00	1.10	1.75	0.85
76.00	6.90	6.59	2.19	3.90	5.44	0.00	1.72	0.49	4.97	1.51	0.12	4.07	4.70	1.58	4.07	4.86	0.16	0.58	1.64	0.62
77.00	6.90	6.61	5.50	0.00	1.97	0.00	2.56	2.14	4.97	2.46	1.34	3.59	4.71	0.75	4.24	0.00	0.00	1.25	1.78	0.60
78.00	6.90	6.59	4.52	3.58	5.41	0.00	4.02	1.17	5.10	0.28	1.35	2.50	3.77	0.00	3.59	1.15	0.49	0.00	1.26	0.00
79.00	6.90	6.61	5.88	0.00	5.39	0.00	0.00	2.37	5.10	0.04	3.16	3.53	3.47	0.00	4.00	2.91	0.00	2.43	0.00	0.49
80.00	6.90	6.59	4.19	0.00	5.42	0.00	0.00	2.54	5.10	3.96	5.10	4.68	2.41	0.00	4.02	3.70	0.00	1.98	0.00	0.44
81.00	6.90	6.59	4.82	0.14	4.27	0.00	0.99	0.14	5.10	1.59	5.02	4.20	0.75	0.00	2.63	2.73	0.00	1.41	0.00	0.00
82.00	6.89	6.61	4.76	0.22	5.41	0.00	1.87	0.21	5.10	0.04	2.58	4.31	1.34	0.00	0.19	2.66	0.00	0.01	0.00	0.00
83.00	6.90	6.59	2.63	4.18	5.39	0.00	0.49	0.69	5.10	0.51	4.79	4.50	0.81	3.76	4.10	1.19	0.59	1.39	0.00	0.92
84.00	6.90	6.61	1.40	0.99	4.29	0.00	0.38	2.58	5.10	3.70	5.10	4.65	4.10	0.73	0.51	0.06	0.00	2.10	0.00	0.91
85.00	6.90	6.59	5.72	4.32	5.32	0.00	1.93	3.69	5.11	0.46	5.10	4.78	4.72	0.00	0.49	0.04	0.00	2.11	0.00	0.89
86.00	6.90	6.61	0.49	1.87	4.77	0.00	2.13	0.11	5.10	4.17	4.59	4.46	3.50	0.00	2.63	0.42	0.00	1.75	0.00	0.85
87.00	6.90	6.59	4.69	2.56	5.04	0.49	1.58	2.01	5.10	1.83	2.31	4.79	2.84	0.00	0.31	3.44	0.00	1.35	0.00	0.81
88.00	6.90	6.61	3.97	5.26	5.28	0.00	3.50	0.91	5.09	0.94	5.10	2.79	3.94	0.00	2.01	1.72	0.04	1.63	0.00	0.46
89.00	6.90	6.59	2.96	3.47	5.39	0.00	0.00	0.09	4.99	0.46	5.10	3.49	4.73	0.00	0.02	2.91	0.00	0.97	0.00	0.60
90.00	6.90	6.61	5.69	0.64	4.23	0.00	0.00	0.01	5.06	0.98	2.99	4.26	4.59	0.49	0.49	2.92	0.00	0.21	0.00	0.02
91.00	6.90	6.59	3.07	5.75	5.42	0.00	4.18	2.23	5.13	0.00	3.94	0.47	4.16	1.01	0.00	0.49	0.00	0.51	0.00	0.18
92.00	6.90	6.61	2.28	2.48	4.18	0.00	1.54	2.10	5.10	0.28	4.85	4.90	0.64	0.01	4.04	3.71	0.00	0.41	0.00	0.75
93.00	6.90	6.59	2.18	0.99	5.39	0.00	0.00	4.59	5.10	4.80	4.50	4.17	4.23	0.00	4.10	3.56	0.00	0.00	0.00	0.08
94.00	6.90	6.59	1.85	2.96	5.06	0.00	0.99	2.65	5.10	0.77	3.90	2.10	2.80	0.00	1.35	1.15	0.19	1.98	0.09	0.42
95.00	6.90	6.61	3.74	1.67	5.24	0.00	3.23	1.68	5.10	3.11	4.13	3.37	3.90	0.00	0.00	0.01	0.00	2.04	0.00	0.87
96.00	6.90	6.59	5.73	0.00	2.18	0.00	0.00	4.26	5.10	1.22	0.00	4.89	4.60	0.00	0.00	1.32	0.00	0.97	0.00	0.74
97.00	6.90	6.61	5.69	2.17	5.00	0.00	0.00	0.24	5.06	0.14	3.03	4.32	4.18	0.00	0.99	0.00	0.00	1.66	0.00	0.82
