Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.554s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	1.25	1.47	2.05	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00
3.00	7.50	3.59	3.01	4.15	0.00	0.98	1.08	0.02	3.39	0.00	0.25	0.00	0.00	0.00	1.08	0.00	3.44	0.00	0.00	2.25	0.40	0.00
4.00	7.50	1.10	0.37	1.61	0.00	0.34	2.12	0.14	3.10	0.80	0.00	0.00	0.20	0.00	0.11	0.58	1.83	0.16	0.29	2.56	0.47	0.00
5.00	7.50	0.49	0.13	0.22	1.19	3.54	1.13	0.16	0.12	0.31	0.00	0.00	0.78	2.12	0.47	3.60	3.06	0.11	0.00	1.33	3.46	0.21
6.00	7.50	0.00	0.00	0.00	0.15	3.82	0.00	0.00	2.94	0.48	0.00	0.00	1.18	3.19	0.54	1.84	3.69	0.00	0.00	3.29	3.31	0.00
7.00	7.50	0.00	1.55	5.17	0.09	1.10	1.34	0.38	3.66	0.00	0.49	0.00	3.72	0.74	2.91	0.77	4.50	0.00	0.18	2.84	2.25	0.00
8.00	7.50	0.00	1.25	4.03	0.00	0.35	1.73	3.21	1.55	0.49	0.00	0.00	1.08	0.22	2.40	0.75	2.41	0.00	0.07	3.30	3.32	0.00
9.00	7.50	2.52	1.27	3.76	0.00	1.35	0.00	0.00	2.24	0.00	0.00	1.00	0.44	1.11	0.00	0.27	0.93	0.00	0.00	3.29	3.03	0.94
10.00	7.49	2.07	0.80	5.13	0.00	4.02	1.48	0.00	4.10	0.00	1.34	0.62	0.84	2.93	0.00	0.99	3.76	0.00	0.41	3.30	2.56	0.94
11.00	7.50	0.34	1.57	3.97	0.00	1.05	2.20	0.00	4.73	1.47	0.82	0.00	1.70	1.20	0.00	3.06	2.00	0.00	1.46	2.56	1.47	0.15
12.00	7.50	1.42	2.58	3.13	0.00	1.74	2.10	0.20	1.22	1.00	0.00	0.00	0.53	1.60	0.67	3.45	3.52	0.00	0.46	3.30	0.79	0.27
13.00	7.50	0.73	3.34	1.48	0.00	5.41	1.21	0.44	4.52	1.01	0.00	0.95	4.19	1.05	1.81	0.06	4.50	0.24	3.38	3.30	3.33	0.00
14.00	7.50	0.49	6.75	4.49	0.00	1.22	0.28	0.66	2.32	0.47	0.00	0.02	0.08	0.75	1.27	1.52	4.50	0.41	0.07	3.30	1.80	0.00
15.00	7.50	2.87	2.56	5.82	0.00	4.05	0.00	0.54	2.52	0.00	0.00	0.00	2.89	1.41	0.78	3.31	4.50	0.00	0.69	3.31	0.00	1.44
16.00	7.50	3.42	2.70	3.72	0.02	3.87	0.42	0.48	4.30	0.81	1.45	0.00	0.86	1.46	0.00	2.54	4.43	0.00	0.00	1.81	0.62	0.95
17.00	7.50	1.99	0.31	0.65	0.00	0.51	4.32	0.00	4.23	1.88	0.00	0.39	0.94	0.00	0.65	1.48	4.46	0.00	0.85	2.79	0.09	0.66
18.00	7.50	1.32	4.11	5.61	0.27	0.39	3.79	0.00	4.70	0.00	1.84	0.91	2.25	0.11	0.00	1.54	4.50	0.00	0.00	2.59	1.04	0.48
19.00	7.49	0.00	0.00	5.96	1.20	5.44	0.00	0.46	2.03	0.00	0.00	0.00	1.38	0.59	2.25	4.46	4.51	0.04	0.73	3.30	0.99	0.00
20.00	7.50	1.24	2.50	6.02	0.00	5.41	3.89	0.00	4.79	0.57	0.00	0.00	0.00	4.79	0.00	4.31	4.50	0.00	0.00	3.30	0.00	0.00
21.00	7.50	1.37	3.47	1.88	0.04	4.13	2.67	0.00	3.50	1.00	0.00	0.00	0.69	1.01	0.21	1.20	1.66	0.00	0.59	3.10	1.19	0.59
22.00	7.50	1.02	5.66	1.81	0.12	4.32	0.88	0.00	4.20	2.78	0.00	0.00	1.99	2.13	0.00	1.98	3.20	0.00	0.00	3.30	2.37	0.21
23.00	7.50	0.00	1.27	5.64	0.08	4.91	0.99	0.78	1.61	0.59	0.00	0.00	1.72	1.01	0.00	1.54	3.87	0.21	0.00	3.30	2.85	0.00
24.00	7.50	1.42	1.18	6.17	0.00	4.73	0.04	0.00	4.80	0.98	0.00	0.00	2.50	2.76	0.00	0.51	2.67	0.00	1.51	3.31	3.34	0.00
25.00	7.50	1.78	4.40	2.30	1.64	3.04	0.22	0.47	3.01	0.04	2.03	1.20	3.69	0.65	0.07	3.12	2.40	0.21	0.12	3.30	3.30	0.00
26.00	7.50	1.17	2.25	3.09	1.84	2.83	0.00	0.45	4.33	0.00	0.28	0.00	2.73	1.46	0.00	1.14	3.11	0.39	1.51	3.30	2.18	0.00
27.00	7.50	0.22	0.64	2.47	0.41	2.01	0.49	0.00	4.77	2.21	0.00	0.14	2.14	0.32	0.00	0.42	0.24	0.00	1.87	3.30	3.21	0.00
28.00	7.49	2.91	2.87	1.98	0.09	1.81	1.00	0.18	3.27	0.00	0.58	0.45	1.30	0.54	2.57	2.98	4.06	0.00	1.14	1.51	1.75	0.02
29.00	7.50	0.73	0.00	4.03	3.25	5.56	2.78	0.00	5.15	0.00	1.71	0.00	1.17	0.49	0.41	2.05	4.47	0.00	1.32	3.33	3.78	0.34
30.00	7.50	3.74	1.54	4.64	0.25	0.48	0.64	0.00	4.23	2.27	0.00	2.01	1.48	0.00	0.47	0.60	4.49	0.00	0.18	2.78	1.87	0.67
31.00	7.50	1.02	3.70	4.71	1.32	3.66	0.60	0.00	4.23	0.02	3.46	0.48	1.00	2.60	0.44	0.60	4.16	0.00	1.13	1.17	3.05	0.01
32.00	7.50	0.99	0.00	0.85	2.59	0.00	0.33	0.00	4.56	0.25	0.67	0.46	0.31	0.00	1.01	0.01	2.36	0.00	0.16	3.30	2.85	0.01
33.00	7.50	4.49	0.22	5.42	0.01	2.46	3.13	0.34	2.77	0.11	0.00	0.00	0.74	0.00	0.38	2.14	2.56	0.41	0.00	2.01	2.47	0.00
34.00	7.50	0.00	5.05	6.37	0.00	4.04	5.09	0.00	4.52	2.04	0.00	0.00	1.75	0.00	1.10	0.00	1.00	0.00	0.00	2.86	1.53	0.00
35.00	7.50	2.48	4.73	2.58	0.09	4.93	4.38	0.00	4.40	0.04	0.00	0.00	1.00	0.00	1.19	0.00	4.50	0.00	0.00	3.30	1.13	0.69
36.00	7.50	4.85	2.08	4.18	0.00	1.87	5.10	1.06	4.63	0.01	0.44	0.00	2.17	0.00	0.49	1.48	3.54	0.00	0.00	2.63	2.83	1.27
37.00	7.49	0.00	6.61	0.00	0.00	3.78	4.90	0.00	4.83	0.00	0.00	0.00	3.16	2.28	1.13	0.00	4.78	0.00	2.05	3.72	3.82	0.00
38.00	7.50	4.02	1.68	0.00	0.40	5.11	1.55	0.00	0.92	2.63	0.00	1.41	0.00	1.64	1.04	2.59	2.21	0.00	0.00	1.48	2.24	0.85
39.00	7.50	3.45	1.34	1.38	1.39	1.55	1.50	0.00	2.89	0.49	1.05	2.31	0.68	1.57	0.00	2.05	0.28	0.00	0.81	1.40	3.30	0.57
40.00	7.50	0.00	0.91	6.06	0.53	3.38	1.65	1.10	3.07	1.70	0.00	0.00	0.13	0.69	2.44	0.28	3.91	0.88	0.00	0.04	2.64	0.00
41.00	7.50	0.00	4.55	1.48	0.06	5.43	2.60	0.00	1.72	0.09	0.00	0.00	3.17	0.99	0.01	2.19	2.63	0.00	0.00	4.36	0.11	0.00
42.00	7.50	2.74	6.11	2.89	0.58	5.11	1.68	0.00	1.19	0.82	0.16	0.00	1.99	3.65	1.24	3.10	4.47	0.00	0.00	1.27	1.14	0.31
43.00	7.50	1.53	2.91	1.25	1.39	4.13	2.96	0.00	2.21	1.55	0.00	0.00	2.89	0.00	1.33	0.99	4.50	0.00	0.93	2.24	0.86	0.54
44.00	7.50	1.72	0.99	5.49	0.49	4.49	1.27	0.00	4.53	0.99	0.22	0.00	1.73	1.94	2.07	1.22	4.50	0.00	1.48	1.84	1.72	0.18
45.00	7.50	2.86	2.93	4.03	0.01	1.85	2.11	0.00	3.09	0.00	0.00	1.18	0.00	1.98	1.27	2.43	2.39	0.00	0.00	1.39	2.44	0.72
46.00	7.49	0.59	2.00	4.52	1.54	3.03	1.28	0.47	1.01	0.07	0.00	0.40	1.35	1.00	0.00	2.37	4.50	0.00	0.00	3.30	3.24	0.00
47.00	7.50	0.26	4.12	6.30	0.13	2.71	2.56	0.00	4.75	1.39	0.00	0.00	2.99	1.87	0.00	2.99	3.12	0.00	0.00	3.30	3.20	0.24
48.00	7.50	0.75	1.54	2.97	0.14	1.83	4.07	0.94	1.14	0.00	2.30	0.48	0.05	0.20	0.41	0.77	1.91	0.05	0.04	0.99	2.47	0.24
