Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.545s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.54	0.00	0.00	1.18	1.02	0.00	0.00	0.00	0.00	0.00	1.02	0.73	0.00	1.30	0.32	0.00	0.00	0.00	0.09	1.32	0.05	0.07
3.00	9.60	3.91	0.00	3.47	1.91	0.02	0.00	0.00	0.65	0.09	1.51	0.22	0.89	1.27	1.59	0.00	0.00	1.90	0.00	1.15	0.62	0.08
4.00	9.60	4.13	0.14	2.86	1.08	0.34	0.04	0.00	0.64	0.52	3.31	0.37	3.52	1.84	0.33	0.24	0.00	0.75	0.46	2.06	1.27	0.00
5.00	9.60	4.53	0.80	1.94	1.40	1.86	0.00	0.02	3.24	1.57	3.85	2.58	2.14	3.85	1.38	0.95	0.00	1.52	1.00	1.52	0.38	0.75
6.00	9.61	1.31	0.00	0.86	0.00	2.86	0.00	0.47	0.09	2.31	4.56	2.77	1.17	2.51	2.25	0.16	0.00	1.94	0.08	2.41	1.01	0.00
7.00	9.60	4.96	2.73	3.69	2.13	0.00	1.70	0.00	0.00	2.68	2.91	2.73	3.67	3.62	2.08	2.04	0.00	2.18	0.06	3.00	0.49	0.00
8.00	9.60	5.79	0.49	0.00	1.80	0.00	1.61	0.00	1.47	0.64	4.80	5.09	3.64	3.99	0.35	0.00	0.00	3.00	1.32	2.99	3.16	0.00
9.00	9.60	4.24	0.09	1.11	2.60	1.97	0.08	1.61	0.00	3.10	2.72	3.67	1.10	3.01	0.52	0.00	0.00	3.00	1.12	0.84	1.37	0.00
10.00	9.60	4.23	0.00	1.85	0.87	1.54	0.72	1.10	1.26	0.38	4.80	4.02	0.00	4.19	2.20	0.18	0.16	2.99	1.85	0.26	2.06	0.00
11.00	9.61	0.37	0.60	0.53	3.64	2.50	0.37	1.15	0.18	1.57	3.37	4.26	0.52	4.19	1.08	0.00	0.05	2.20	1.04	1.46	0.39	0.09
12.00	9.60	4.26	1.19	0.35	1.90	1.72	0.98	0.18	0.00	0.68	4.78	3.00	3.78	3.52	2.17	0.20	0.00	1.01	1.15	2.94	1.67	0.00
13.00	9.60	6.31	2.45	0.68	1.66	0.32	3.79	0.33	0.00	1.32	1.70	2.45	0.66	3.12	3.06	0.00	0.33	1.21	2.01	3.00	0.35	0.34
14.00	9.60	3.87	0.00	1.27	3.54	0.00	1.15	0.00	0.00	0.00	4.50	0.85	2.93	4.30	0.04	0.00	0.00	1.92	0.85	2.79	1.17	0.60
15.00	9.61	1.99	4.17	0.53	0.00	2.27	1.08	0.00	0.67	4.64	4.80	1.51	4.20	1.13	2.60	0.32	0.00	1.20	0.89	1.12	0.02	0.00
16.00	9.60	6.91	0.02	0.20	0.00	1.68	0.01	0.00	1.15	5.41	4.79	1.48	4.12	2.11	3.90	0.12	0.00	1.45	0.00	3.00	1.37	0.00
17.00	9.60	5.99	0.28	0.58	3.96	1.52	0.84	0.00	0.85	4.52	4.15	3.39	1.34	1.66	3.45	0.27	0.00	2.68	2.26	2.68	0.29	0.45
18.00	9.60	4.56	1.02	1.58	1.53	0.00	0.29	0.00	0.22	2.98	3.71	3.43	1.81	3.57	0.02	0.00	0.00	1.14	0.77	1.55	1.35	0.54
19.00	9.60	5.99	1.44	4.03	0.99	1.92	0.37	1.63	0.00	0.74	3.63	2.68	1.18	1.99	2.01	1.31	0.72	2.78	1.42	1.28	1.78	0.49
20.00	9.61	5.24	0.00	0.04	4.07	0.66	0.19	0.78	0.41	0.82	4.80	4.25	3.05	3.27	0.00	0.00	0.00	2.76	2.77	0.91	1.05	0.00
21.00	9.60	5.42	0.67	0.37	3.98	1.30	0.00	0.45	0.00	1.53	4.58	2.72	0.78	2.65	1.04	0.00	0.00	1.91	0.47	1.88	2.26	0.15
22.00	9.60	4.22	0.00	0.19	0.49	2.11	0.00	0.12	0.00	1.38	3.32	4.24	1.27	2.56	2.00	0.09	0.00	1.88	0.75	2.01	1.92	0.04
23.00	9.60	5.33	0.00	0.78	0.47	0.34	0.00	0.00	0.00	4.18	4.78	4.25	3.73	0.67	3.74	0.44	0.15	0.28	1.13	0.73	1.12	0.32
24.00	9.61	5.98	0.81	1.93	1.39	1.70	0.00	0.49	0.00	0.54	3.66	1.39	3.07	0.45	1.11	0.89	0.00	2.06	0.77	2.38	1.88	1.27
25.00	9.60	2.87	0.00	1.74	1.24	2.71	0.00	1.02	0.00	3.00	3.80	2.77	3.63	0.75	0.52	0.72	0.82	1.65	1.20	2.77	1.92	0.35
26.00	9.60	6.17	0.00	3.45	0.08	0.00	0.00	0.00	0.48	1.47	4.79	1.61	1.54	0.73	0.08	2.83	1.15	2.39	0.35	1.83	2.48	2.68
27.00	9.60	4.19	2.91	2.57	1.48	2.14	0.91	1.31	0.41	3.11	4.56	2.36	2.87	1.78	1.31	0.00	0.00	1.18	0.54	1.74	0.66	1.24
28.00	9.60	6.75	0.52	0.00	1.88	0.00	0.00	0.00	0.00	5.44	2.93	1.78	0.35	3.80	3.74	0.00	0.00	2.98	0.39	2.52	1.59	0.00
29.00	9.61	2.01	1.31	0.97	2.66	0.00	0.00	0.00	0.41	0.00	4.00	1.83	3.24	2.14	2.59	0.00	0.00	3.01	1.04	2.87	1.02	0.86
30.00	9.60	3.16	0.15	0.92	2.60	1.33	0.00	0.74	1.90	0.00	4.72	1.47	4.22	2.63	2.37	0.00	0.00	1.91	0.00	1.50	2.73	0.42
31.00	9.60	4.91	0.47	1.93	3.57	1.27	0.42	0.68	0.65	0.00	4.19	3.36	2.07	0.41	1.94	1.00	0.11	2.70	0.15	1.26	2.08	0.53
32.00	9.60	6.51	0.57	0.13	3.30	2.58	0.52	1.68	0.08	1.19	4.79	1.59	4.39	3.59	1.79	0.00	0.00	2.90	0.19	2.11	2.52	0.00
33.00	9.60	3.16	2.48	1.55	2.67	0.62	0.61	0.55	0.00	1.26	3.69	2.46	3.80	3.36	3.23	0.00	0.00	0.94	0.21	1.75	1.17	0.15
34.00	9.61	5.70	0.39	1.63	0.25	0.01	0.99	0.00	0.00	1.18	5.12	2.04	2.03	1.77	1.20	0.84	0.00	0.51	0.12	3.00	0.20	0.68
35.00	9.60	4.46	0.00	1.74	3.86	0.49	0.00	0.00	0.00	0.92	4.15	1.46	3.34	3.01	3.11	0.00	0.00	0.91	0.49	1.39	0.98	0.75
36.00	9.60	5.82	1.22	2.76	2.61	1.15	1.21	0.00	0.00	2.79	4.75	4.72	3.99	3.66	0.08	0.00	0.00	2.92	1.20	2.34	1.47	1.42
37.00	9.60	6.41	0.44	1.05	2.96	3.97	0.59	0.00	1.28	1.52	4.63	0.62	3.84	3.96	0.74	0.00	0.21	2.45	0.16	2.56	1.77	0.20
38.00	9.61	2.47	0.00	0.00	2.68	2.60	0.00	0.71	0.41	0.02	3.74	0.44	3.05	3.26	2.11	0.00	0.00	1.80	1.68	2.91	2.63	0.00
39.00	9.60	7.28	0.29	1.01	5.44	3.71	0.97	0.58	0.00	0.00	4.78	0.74	0.01	1.63	3.67	0.00	0.00	1.70	1.71	1.44	2.00	0.00
40.00	9.60	2.44	1.71	1.64	5.41	2.92	0.00	0.00	0.12	1.42	4.07	1.71	3.36	1.27	3.13	1.05	0.41	2.19	0.35	2.17	1.87	0.00
41.00	9.60	2.66	1.85	1.48	1.66	1.66	0.00	1.63	2.48	0.49	4.51	1.92	4.16	3.33	3.56	0.00	0.00	1.78	0.73	3.01	2.71	0.00
42.00	9.60	4.24	2.46	4.89	2.73	2.99	0.00	0.69	0.94	2.81	4.85	4.93	2.57	2.80	2.48	0.00	0.00	3.29	1.24	2.17	1.53	0.00
43.00	9.61	6.50	1.48	1.70	0.69	1.52	0.67	0.14	0.00	2.30	3.82	2.70	3.20	3.58	2.04	0.31	0.05	2.85	0.42	2.46	2.92	0.80
44.00	9.60	6.41	1.92	1.53	2.43	0.18	0.78	0.00	0.97	0.64	4.32	1.64	1.24	3.32	0.69	0.18	0.00	2.37	1.02	0.77	1.28	0.14
45.00	9.60	5.97	0.00	3.01	2.30	1.84	0.61	1.25	2.34	0.85	4.39	1.75	2.92	4.24	0.00	1.87	0.00	1.90	1.11	1.12	1.32	1.51
46.00	9.60	3.82	2.73	1.81	0.00	0.06	0.00	0.05	1.91	2.86	1.05	2.39	2.25	3.37	1.64	0.00	0.00	1.65	0.34	2.28	2.37	0.00
47.00	9.61	6.90	0.55	1.24	1.21	3.60	0.00	2.23	0.81	2.84	4.79	0.32	0.49	0.53	1.11	0.00	0.00	0.59	2.10	3.11	1.12	0.00
48.00	9.60	4.35	0.12	0.65	2.87	2.77	0.16	2.60	0.00	4.04	3.78	1.97	1.02	1.57	2.11	0.00	0.00	2.39	1.31	3.00	1.27	0.00
49.00	9.60	1.75	0.26	2.98	3.89	1.83	1.42	0.87	0.52	4.44	4.79	3.79	2.53	0.61	2.64	0.00	0.00	2.97	3.01	2.99	1.88	0.00
50.00	9.60	3.36	3.40	0.20	0.26	0.26	0.08	0.24	0.00	0.00	4.80	3.90	4.11	1.85	1.73	0.00	0.00	0.00	0.00	1.86	2.17	0.00
51.00	9.60	2.20	0.07	1.28	0.00	2.40	0.00	0.84	0.00	3.16	4.80	3.63	3.97	2.16	0.01	0.00	0.19	1.91	1.24	1.54	1.67	0.68
52.00	9.61	4.06	0.40	0.60	1.83	0.22	1.48	0.05	0.27	1.28	4.37	1.31	3.84	4.18	0.00	0.33	0.28	0.80	0.88	1.65	1.66	0.25
53.00	9.60	4.47	0.00	0.99	2.31	0.98	2.72	0.75	0.00	1.13	4.79	1.58	4.09	0.75	2.66	0.72	0.00	2.13	1.19	2.21	2.47	0.89
54.00	9.60	2.80	0.00	0.00	5.23	1.11	0.62	0.00	2.30	2.03	4.03	0.00	4.19	2.72	0.00	0.00	0.00	1.88	1.18	2.78	2.85	0.00
55.00	9.60	6.18	1.32	0.28	1.85	0.86	0.53	0.49	0.86	1.57	5.35	0.97	4.22	1.93	4.25	0.00	0.00	2.94	0.73	3.00	0.40	0.00
56.00	9.60	4.37	1.80	0.32	0.46	0.00	0.99	0.00	3.43	0.99	4.57	0.00	4.10	3.92	3.16	0.00	0.18	3.04	0.08	2.23	1.60	0.00
57.00	9.61	1.11	0.00	1.52	3.44	0.55	0.00	0.44	0.31	2.43	2.93	2.39	2.85	2.46	2.87	0.00	0.00	2.98	0.61	2.39	0.00	0.00
58.00	9.60	6.54	0.00	0.00	5.91	2.13	0.04	1.85	0.00	0.49	5.19	2.72	3.62	4.09	1.99	0.00	0.00	2.23	0.09	2.84	2.61	0.00
59.00	9.60	3.05	0.00	0.47	3.00	0.55	1.11	0.00	0.00	2.41	3.40	1.02	1.04	0.61	2.06	0.02	0.04	1.47	1.22	2.77	0.78	0.68
60.00	9.60	4.52	0.77	2.38	0.00	1.73	1.31	0.79	0.49	2.06	3.71	0.07	3.65	1.87	1.95	0.25	0.88	1.14	0.22	1.61	1.72	0.49
61.00	9.61	4.09	0.00	0.97	1.80	0.00	0.07	0.00	0.98	4.44	4.80	1.25	2.21	2.97	2.93	0.61	0.00	2.19	1.21	1.65	2.27	0.34
62.00	9.60	1.60	0.00	1.30	0.89	0.67	0.00	0.59	0.40	2.19	4.46	0.99	0.54	2.78	2.96	0.49	0.41	2.96	0.69	1.05	2.91	0.38
63.00	9.60	1.98	1.80	2.47	0.00	2.68	0.00	2.74	0.00	4.97	4.80	3.47	1.61	3.65	0.98	0.41	1.24	1.05	0.15	0.55	1.13	0.24
64.00	9.60	5.45	0.01	1.54	0.99	2.28	0.54	1.07	0.49	3.67	4.42	3.84	1.97	2.07	2.90	0.64	0.40	2.05	0.13	2.99	1.94	0.49
65.00	9.60	2.92	1.54	0.06	0.00	0.00	0.00	0.00	0.00	3.37	4.46	4.57	2.38	0.58	3.79	0.00	0.00	2.98	0.58	2.21	2.39	0.00
66.00	9.61	2.33	0.55	0.07	1.53	2.92	0.68	2.78	0.81	4.24	2.61	2.71	3.64	1.27	2.37	0.00	0.00	1.32	0.00	2.38	1.22	0.00
67.00	9.60	3.23	0.89	0.16	1.35	2.24	0.80	1.72	1.41	1.64	2.68	1.97	1.26	3.66	1.94	0.02	0.05	2.50	0.16	2.98	1.64	0.08
68.00	9.60	3.01	0.06	2.59	0.00	1.30	0.01	1.21	0.00	0.49	4.82	4.52	1.83	3.09	2.47	1.64	0.20	2.51	0.38	2.98	0.06	1.20
69.00	9.60	4.99	0.82	0.00	3.58	1.90	0.00	1.14	0.00	0.58	4.76	2.45	3.21	2.98	1.81	0.00	0.00	2.00	0.05	2.78	1.13	0.00
70.00	9.61	4.98	0.49	1.10	0.97	1.08	0.21	0.87	0.31	2.17	4.79	4.06	1.01	1.75	1.51	0.65	0.00	0.58	1.20	2.56	2.08	0.00
71.00	9.60	0.58	0.74	0.05	0.00	1.48	0.91	0.00	0.99	1.67	4.70	2.41	3.43	0.81	0.00	0.00	0.00	0.00	0.72	1.64	0.57	0.00
72.00	9.60	0.99	0.59	0.69	2.36	1.41	0.00	0.79	0.14	2.57	4.44	2.07	3.53	2.30	0.60	0.00	0.32	3.31	0.55	1.91	0.91	0.00
73.00	9.60	3.97	0.00	3.06	0.98	0.95	0.02	0.92	0.00	0.40	4.79	2.93	4.20	0.00	0.77	0.00	1.55	2.99	0.00	2.64	2.39	0.00
74.00	9.60	3.54	0.87	0.59	1.39	0.51	0.37	0.48	0.00	1.44	4.25	3.92	3.72	3.20	3.16	0.00	0.00	2.57	0.26	2.41	2.58	0.00
75.00	9.61	1.59	0.00	1.66	0.61	0.00	0.00	0.00	0.00	2.08	3.17	1.64	1.24	1.30	0.77	0.00	0.07	1.06	1.22	1.38	0.95	0.74
76.00	9.60	4.51	0.00	1.22	0.84	0.49	0.13	0.00	1.80	2.45	4.79	1.93	2.60	2.03	2.43	0.00	0.00	2.64	0.21	1.01	0.91	0.00
77.00	9.60	5.16	2.84	0.00	0.40	3.83	1.45	2.17	0.49	0.00	4.79	2.14	1.74	1.39	3.30	0.00	0.00	0.00	1.48	3.24	2.98	0.00
78.00	9.60	2.90	0.72	2.20	1.41	0.31	0.00	0.27	0.42	0.00	4.26	3.99	2.90	3.80	1.46	1.20	0.00	1.68	0.05	3.00	0.97	0.00
79.00	9.60	4.59	0.00	0.85	4.03	0.45	0.01	0.05	0.00	0.00	4.75	0.49	3.91	1.53	1.54	0.38	0.51	0.45	0.40	2.94	0.06	0.00
80.00	9.61	3.11	0.82	0.00	1.21	1.70	1.24	1.61	0.00	1.63	4.77	0.35	1.24	0.84	0.66	0.00	0.00	1.77	2.39	2.60	2.85	0.00
81.00	9.60	4.96	0.00	0.24	3.98	0.00	1.70	0.00	0.00	0.20	4.79	5.58	0.00	2.96	0.00	0.14	0.00	3.00	2.31	2.99	2.67	0.12
82.00	9.60	2.76	0.00	0.08	4.51	2.01	0.53	1.15	0.00	2.44	4.80	2.33	3.45	2.58	2.53	0.00	0.00	2.17	0.92	2.36	2.51	0.00
83.00	9.60	5.46	0.95	0.13	2.61	0.00	0.00	0.00	0.48	2.10	4.20	3.60	4.19	1.54	1.35	0.08	0.00	2.31	0.26	2.98	2.48	0.00
84.00	9.61	0.16	1.08	0.24	3.12	1.38	0.00	0.00	0.06	1.80	3.12	2.03	2.96	2.24	0.77	0.14	0.12	2.71	2.30	1.28	2.61	0.11
85.00	9.60	4.97	0.58	2.12	0.27	0.00	0.00	0.00	0.00	4.75	4.79	0.68	4.40	3.17	1.57	1.35	0.25	2.78	0.57	0.00	2.45	1.02
86.00	9.60	2.56	0.53	0.41	2.72	1.80	0.38	0.58	0.49	0.04	2.94	0.65	2.64	4.24	0.60	0.22	0.00	2.06	0.25	2.18	2.70	0.18
87.00	9.60	0.00	0.49	0.32	1.88	0.19	0.67	0.80	0.00	4.07	3.85	4.29	1.75	4.20	0.40	0.18	0.00	0.47	0.52	1.65	2.54	0.00
88.00	9.60	6.23	0.35	0.32	0.80	1.57	0.14	1.84	0.00	3.31	4.79	2.53	0.26	4.20	0.58	0.18	0.00	0.00	0.21	3.00	2.58	0.00
89.00	9.61	5.52	0.24	1.80	1.38	0.22	0.00	0.04	1.67	0.49	4.17	0.00	2.12	3.00	2.44	1.06	0.41	0.49	0.99	2.91	1.70	1.28
90.00	9.60	1.83	0.29	1.02	0.68	5.12	0.57	0.69	0.00	2.34	4.82	2.34	4.22	3.90	2.39	0.00	0.00	0.00	0.49	3.01	1.86	0.00
91.00	9.60	3.82	0.00	0.85	2.44	0.44	0.00	0.38	0.00	0.71	4.65	2.20	4.20	3.70	2.80	0.00	0.00	2.68	0.07	2.99	0.62	0.00
92.00	9.60	1.74	0.00	1.33	1.50	1.38	0.00	0.89	1.37	1.74	2.65	2.89	2.70	3.57	3.90	0.00	1.27	3.00	0.39	3.00	2.00	0.00
93.00	9.61	6.91	0.60	2.07	2.08	0.75	0.27	0.14	0.49	1.57	4.11	2.70	2.53	3.04	1.90	0.00	0.00	1.58	1.10	2.86	0.49	0.16
94.00	9.60	6.43	1.32	0.57	2.40	0.71	3.58	0.68	0.00	1.20	4.32	0.49	2.92	0.05	4.11	0.00	0.00	2.96	0.38	0.54	0.87	0.00
95.00	9.60	6.24	0.00	1.12	0.00	0.47	0.00	0.00	0.46	2.66	1.41	3.47	4.20	2.57	3.20	0.00	0.64	1.93	0.94	0.11	1.74	0.65
96.00	9.60	6.04	0.08	0.42	0.38	1.40	0.00	0.38	1.25	2.87	4.62	1.90	3.83	3.70	3.90	0.00	0.24	2.96	1.18	1.33	1.19	0.16
97.00	9.60	5.99	0.18	0.58	4.27	0.00	0.99	0.00	0.00	3.71	4.71	0.28	0.21	1.05	2.10	0.18	0.15	3.04	1.12	3.00	2.72	0.00
98.00	9.61	5.88	1.15	0.32	0.54	0.00	0.59	0.00	0.53	1.59	4.38	1.35	3.85	3.89	4.27	0.19	0.00	1.53	0.61	2.89	1.54	0.20
99.00	9.60	0.31	0.00	0.37	5.11	0.08	0.46	0.41	0.00	1.54	3.44	0.97	1.13	4.05	2.45	0.21	0.00	3.34	0.21	2.80	1.47	0.00
100.00	9.60	1.67	5.69	0.77	5.52	0.71	2.44	0.65	0.00	2.51	1.90	0.00	0.06	1.08	1.63	0.00	0.41	2.80	0.00	1.57	0.00	0.00
101.00	9.60	4.02	3.83	0.00	1.81	1.57	2.13	0.39	1.22	1.14	5.38	2.48	0.00	3.20	2.04	0.00	0.00	2.94	0.00	1.66	2.98	0.00
102.00	9.60	6.45	0.85	0.51	0.00	1.90	0.66	0.00	0.00	0.00	4.85	4.79	2.04	3.20	0.66	0.00	0.24	1.47	2.79	0.77	0.91	0.00
103.00	9.61	3.36	1.21	1.54	1.07	1.85	0.00	0.00	1.31	1.26	3.70	2.46	2.97	2.40	1.63	0.06	0.00	0.69	1.02	2.16	0.87	0.00
104.00	9.60	2.28	0.89	0.00	1.99	2.25	0.00	0.49	0.19	0.00	3.94	3.92	0.16	2.50	1.25	0.00	0.00	0.94	0.58	1.63	2.06	0.00
105.00	9.60	4.90	0.97	1.46	0.33	1.46	0.13	0.00	0.00	2.43	4.73	3.01	3.59	3.63	0.61	0.85	0.00	2.16	2.03	1.71	0.99	0.31
106.00	9.60	2.92	0.98	0.86	4.20	0.00	0.58	0.00	0.00	1.05	3.98	3.11	1.81	3.10	0.74	0.45	0.00	1.70	1.13	1.04	2.65	0.00
107.00	9.61	1.93	0.01	0.81	0.38	0.55	0.00	0.57	0.44	2.97	4.02	0.13	1.70	2.72	2.17	0.19	0.00	0.94	0.05	2.57	0.71	0.00
108.00	9.60	2.16	0.00	0.73	1.00	2.41	0.94	0.60	0.00	4.63	4.44	4.00	2.00	2.11	0.67	0.19	0.14	2.10	0.51	2.30	2.40	0.13
109.00	9.60	6.45	2.17	1.50	0.13	0.62	0.95	0.00	0.05	0.53	4.50	0.80	0.93	0.47	2.13	0.35	0.00	2.64	0.55	2.94	2.70	0.00
110.00	9.60	1.71	0.67	1.34	2.17	1.70	0.00	0.69	0.00	0.88	3.57	2.36	0.77	1.52	0.00	0.58	0.00	2.12	1.24	1.84	1.55	0.09
111.00	9.60	4.27	0.84	0.49	1.24	3.17	0.00	0.77	0.00	0.49	4.35	1.90	2.13	1.70	1.24	0.00	0.00	0.14	0.91	1.63	0.59	0.28
