Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.492s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.57	6.59	2.40	2.63	0.00	0.00	0.00	2.31	0.64	0.00	0.98	1.01	0.00	0.00	0.00	0.55	1.93	0.34	2.54	1.00	0.00
3.00	6.59	6.59	0.71	2.68	0.00	1.75	2.14	1.48	0.01	2.58	1.34	1.30	2.03	0.00	0.52	0.06	3.29	0.12	3.43	1.08	0.00
4.00	6.61	6.61	3.17	3.40	0.00	1.39	0.95	4.19	0.00	2.23	0.28	0.97	1.15	0.69	0.89	2.12	3.06	0.59	1.25	0.00	0.25
5.00	6.59	6.59	1.57	3.16	1.52	0.14	2.96	0.99	0.00	1.34	0.02	0.49	0.48	0.92	1.91	3.64	3.71	0.00	2.77	0.45	0.62
6.00	6.61	6.61	1.08	5.68	0.00	0.24	4.71	2.74	0.47	2.40	0.35	1.04	3.20	1.72	2.65	0.80	3.91	0.71	3.03	0.53	0.04
7.00	6.59	6.59	2.36	5.32	0.27	0.00	2.53	3.49	0.00	4.80	0.00	0.02	0.07	2.19	2.61	3.13	3.90	1.45	3.31	0.01	0.98
8.00	6.61	6.61	2.99	5.98	0.00	0.00	2.54	0.99	0.00	4.79	0.00	0.01	0.00	0.65	0.32	1.95	3.91	3.58	3.30	1.20	0.19
9.00	6.59	6.59	2.23	3.82	0.00	0.00	4.38	2.97	0.31	3.40	1.11	0.00	1.30	1.35	1.41	3.83	3.89	2.18	3.30	0.00	0.15
10.00	6.61	6.61	2.79	5.57	0.22	0.11	5.71	2.57	0.00	4.33	0.02	0.61	2.57	1.54	1.24	3.57	3.90	0.37	2.41	0.52	0.15
11.00	6.59	6.59	0.00	3.11	0.99	0.00	2.79	3.42	0.69	4.80	0.53	0.00	1.38	3.20	2.39	0.27	3.91	0.09	0.84	0.41	1.19
12.00	6.61	6.61	1.45	5.51	0.00	0.00	1.88	3.94	0.00	2.27	0.05	0.00	0.34	1.45	1.83	0.88	3.90	1.15	3.03	0.00	0.00
