Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.665s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.71	0.00	0.00	0.11	1.45	0.00	0.46	0.00	1.18	1.13
3.00	7.50	4.17	0.00	0.00	2.30	0.34	0.49	3.99	0.14	0.54	2.05	1.08	2.13	0.00	0.00	1.31	4.20	0.85	0.15	0.00	0.00	3.24
4.00	7.50	1.42	0.00	0.31	1.19	1.54	0.00	0.47	3.54	2.23	4.76	1.31	1.77	0.69	0.54	1.21	2.30	0.58	0.13	0.00	0.13	0.69
5.00	7.50	2.84	0.41	0.08	3.11	1.37	0.12	2.32	1.67	0.99	2.32	1.54	1.66	1.79	0.37	1.38	2.03	1.52	0.38	0.00	1.66	1.93
6.00	7.50	4.62	2.07	0.01	3.52	2.38	0.00	4.69	1.00	1.04	1.45	2.10	2.32	2.19	0.04	0.98	3.37	1.01	0.64	0.44	1.51	2.64
7.00	7.50	5.59	1.22	0.00	1.13	2.06	1.85	2.36	0.20	1.84	1.39	2.56	0.92	1.74	0.00	1.30	2.19	2.14	0.86	0.00	1.59	1.94
8.00	7.50	5.69	0.00	0.00	0.49	0.49	1.72	0.88	0.49	0.77	3.90	3.07	3.73	2.57	0.00	0.04	2.21	1.92	1.99	0.77	2.12	2.72
9.00	7.50	6.30	1.40	0.00	2.23	0.41	0.00	3.06	1.67	1.60	1.79	1.05	3.86	2.89	0.14	0.00	3.54	1.81	1.13	0.53	2.47	1.80
10.00	7.49	4.78	0.18	0.40	3.00	2.06	0.31	4.22	1.28	3.92	1.64	1.99	0.44	1.34	1.60	0.49	2.23	1.04	0.57	0.24	0.00	1.58
11.00	7.50	0.89	5.37	0.49	5.72	2.66	0.00	4.82	1.61	1.30	4.31	0.71	1.83	2.03	0.68	0.00	3.84	1.70	0.09	0.09	2.37	0.33
12.00	7.50	2.81	4.02	0.00	1.61	0.49	0.00	4.79	1.45	1.77	0.35	1.45	2.67	1.37	0.00	0.71	3.78	0.82	0.59	0.35	1.08	2.36
13.00	7.50	6.30	1.92	0.31	1.60	0.00	0.00	2.12	0.00	0.00	2.68	2.23	1.58	0.00	0.27	3.97	3.76	1.57	1.11	0.31	1.45	3.30
14.00	7.50	6.30	0.00	0.00	0.99	1.25	3.86	4.79	0.00	2.77	4.50	0.27	3.82	0.67	0.00	2.46	0.91	0.00	0.00	0.00	3.24	3.30
15.00	7.50	6.08	1.38	0.00	0.49	3.52	1.65	4.80	1.47	1.99	1.73	1.30	4.20	0.58	0.01	0.64	3.83	0.32	1.24	0.00	2.44	2.20
16.00	7.50	5.98	1.13	0.38	3.33	1.37	2.13	4.68	2.33	1.35	0.62	3.04	3.44	0.64	1.60	1.13	3.90	0.00	0.77	0.00	2.56	3.26
17.00	7.50	1.71	0.72	0.00	0.80	0.00	0.49	4.44	0.86	2.12	2.66	0.51	0.66	2.40	0.28	1.74	3.70	1.13	0.40	0.38	0.66	3.16
18.00	7.50	6.04	0.00	0.00	5.42	2.64	0.00	3.19	4.77	0.49	0.58	0.11	0.00	4.29	0.00	0.00	3.90	0.11	0.99	0.07	2.98	0.55
19.00	7.49	5.82	1.54	0.00	2.40	0.00	0.77	2.14	1.95	2.34	3.17	2.16	2.31	1.44	0.82	0.98	0.72	0.28	0.04	0.22	2.08	2.83
20.00	7.50	3.92	4.27	0.00	1.58	1.88	1.97	3.97	0.46	1.66	2.99	1.44	3.47	1.84	0.00	2.52	3.31	0.00	2.18	0.18	3.01	1.74
21.00	7.50	2.24	4.02	0.00	2.51	1.50	1.11	3.43	0.61	1.98	0.00	1.10	3.01	3.57	0.00	1.65	1.84	0.00	0.62	0.88	2.65	0.67
22.00	7.50	2.60	0.99	0.00	0.99	2.72	1.57	4.31	1.12	2.71	0.53	1.60	2.48	0.95	0.86	1.78	2.11	0.37	2.14	0.84	0.47	1.15
