Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.512s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.34	6.59	0.00	0.78	0.00	0.00	0.00	2.03	0.00	1.44	0.42	0.00	0.00	0.29	1.07	0.48	0.00	0.47	0.02	0.00	0.00	0.06	0.20
3.00	8.40	6.59	0.00	2.79	1.94	3.37	0.85	2.05	0.80	2.12	3.72	1.17	0.22	0.33	3.24	0.64	0.01	1.60	1.46	0.00	0.12	0.79	0.14
4.00	8.40	6.61	1.64	1.15	4.64	2.45	1.66	1.02	2.66	2.05	3.90	1.17	0.73	0.00	3.79	4.10	0.00	1.42	1.05	0.00	0.00	0.02	0.00
5.00	8.41	6.59	2.91	0.00	0.13	3.51	1.30	0.00	3.00	0.75	2.94	2.80	0.18	0.19	3.93	3.53	0.00	0.52	0.59	0.26	0.00	0.00	0.05
6.00	8.40	6.61	2.04	1.46	1.83	2.46	5.19	3.66	1.88	1.60	4.49	1.27	0.02	0.00	3.80	1.71	0.38	1.72	1.12	0.00	0.05	0.55	0.12
7.00	8.40	6.59	0.00	1.19	5.05	3.46	1.63	0.99	0.00	4.50	1.92	0.68	1.18	0.35	3.83	2.86	2.61	3.00	2.47	0.00	0.78	0.22	0.14
8.00	8.41	6.61	0.00	1.61	1.68	1.34	0.75	3.19	3.33	4.32	4.35	0.81	2.67	0.24	2.92	3.78	0.53	1.53	0.04	0.00	0.05	0.00	0.38
9.00	8.40	6.59	0.15	1.10	5.84	3.23	1.18	1.04	3.19	4.85	4.49	2.31	1.71	0.06	1.17	3.89	1.61	1.73	0.18	0.00	0.26	1.34	0.02
10.00	8.40	6.61	0.00	0.15	6.04	5.77	2.71	2.13	2.44	4.64	4.51	0.15	0.00	1.04	3.93	3.90	0.81	2.16	0.00	1.68	0.00	0.00	0.41
11.00	8.41	6.59	0.28	0.49	0.87	2.71	3.24	0.49	1.06	1.61	3.92	1.17	1.12	0.00	3.90	3.38	0.48	2.25	0.21	0.38	0.73	1.35	0.00
