Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.447s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.77	0.00
3.00	6.90	0.00	0.07	4.89	0.00	0.00	0.00	0.46	0.92	0.00	0.79	0.09	0.84	0.64	0.05	0.80	0.00	0.09	0.79	0.49	0.00	0.58	0.00
4.00	6.90	0.12	2.01	4.80	0.18	0.00	0.00	1.14	1.33	0.08	1.95	3.40	0.12	0.00	0.13	3.96	0.20	0.19	1.92	2.56	0.86	0.89	0.57
5.00	6.90	0.88	1.44	2.94	0.01	0.00	0.01	0.86	2.80	0.00	2.68	0.14	0.00	0.84	0.00	2.81	2.18	1.00	2.34	2.86	0.08	0.48	0.19
6.00	6.90	0.00	0.49	5.96	0.07	0.00	0.00	1.83	1.26	0.00	3.39	2.97	0.09	1.67	0.49	3.50	3.94	0.48	0.49	0.74	0.37	2.67	0.47
7.00	6.90	0.00	0.97	5.06	1.20	0.00	0.04	0.98	0.67	0.85	1.73	1.80	0.00	1.40	0.00	3.65	2.77	0.00	2.01	2.66	1.24	0.99	0.29
8.00	6.90	0.46	0.15	5.99	0.00	0.00	0.12	3.23	2.25	1.54	0.62	1.31	0.19	1.78	0.71	3.54	1.84	0.05	1.22	1.51	0.94	0.12	0.41
9.00	6.90	2.16	0.49	6.01	0.55	0.33	0.51	4.19	2.84	1.20	0.88	3.25	0.66	1.48	0.34	3.19	0.72	0.19	1.25	2.40	0.02	1.14	0.11
10.00	6.90	0.00	0.34	6.01	1.30	0.04	0.00	1.94	2.90	0.18	3.58	2.56	1.31	3.39	0.00	1.57	0.60	0.00	1.66	2.16	1.57	0.15	0.60
11.00	6.90	1.45	0.86	5.99	3.32	0.77	0.49	0.81	2.30	0.00	3.54	0.00	0.62	1.01	0.00	2.70	2.56	0.00	3.33	2.61	1.24	0.68	0.60
12.00	6.90	0.00	1.04	5.28	2.18	0.00	0.31	3.53	0.48	0.53	2.78	2.08	1.07	0.05	0.29	3.07	1.42	0.20	3.60	0.75	2.58	0.99	0.60
13.00	6.90	0.00	1.94	5.99	3.29	0.00	0.00	1.97	1.59	0.49	4.06	1.72	0.69	1.42	0.00	3.43	2.63	0.00	3.60	2.46	1.98	2.25	0.60
14.00	6.90	0.00	0.27	4.78	0.86	0.00	1.01	1.28	3.14	0.66	3.86	0.91	0.01	1.44	0.07	1.75	3.29	0.21	2.25	1.41	0.72	1.22	0.57
15.00	6.90	0.00	1.55	5.85	0.15	0.00	0.00	1.08	0.00	0.26	3.86	1.85	0.37	3.27	0.48	5.08	0.44	0.42	3.76	2.90	0.93	1.26	0.28
16.00	6.90	0.41	1.70	4.99	0.08	0.00	0.46	1.24	1.95	0.01	4.50	4.93	0.00	1.46	0.00	3.90	0.77	0.00	2.24	1.20	0.48	0.84	0.28
17.00	6.89	0.49	0.91	2.83	0.59	0.00	2.39	3.04	2.74	0.00	1.52	3.04	1.85	2.87	0.00	2.32	2.33	0.08	1.88	0.00	1.32	1.53	0.31
18.00	6.90	0.60	0.00	5.69	0.33	0.00	0.14	0.60	3.18	0.98	3.32	4.39	0.00	2.41	0.27	3.44	1.92	0.28	1.70	2.54	2.25	1.28	0.34
19.00	6.90	2.52	0.00	5.81	0.52	0.00	0.32	2.46	2.20	0.93	4.47	4.51	0.02	1.68	0.00	0.49	0.19	0.26	2.94	1.73	2.17	2.60	0.58
20.00	6.90	2.19	0.00	3.79	0.15	0.00	0.07	0.08	0.48	4.18	3.82	2.43	1.93	2.45	0.00	1.98	0.67	0.00	3.30	2.90	2.03	1.73	0.41
21.00	6.90	0.71	0.00	3.87	1.30	0.00	0.00	2.23	1.02	0.00	3.37	2.97	0.01	1.28	0.26	3.71	0.49	0.24	1.25	1.04	0.55	1.12	0.01
22.00	6.90	2.01	0.00	6.03	0.00	0.52	0.31	1.86	1.08	0.00	3.63	4.85	0.48	2.60	0.22	2.72	3.27	0.22	1.41	0.49	0.08	1.85	0.21
23.00	6.90	0.27	0.00	5.58	0.00	0.55	0.47	2.60	1.22	0.16	4.09	2.99	0.09	4.63	0.00	3.11	0.81	0.11	1.12	1.12	1.28	1.42	0.00
24.00	6.90	2.13	0.79	3.07	0.73	0.00	0.00	3.01	2.20	0.05	3.87	1.61	1.14	2.70	0.00	2.73	1.54	0.06	2.85	0.71	0.00	1.39	0.74
25.00	6.90	0.00	0.54	5.99	1.58	0.11	0.00	1.74	2.44	0.49	1.65	1.28	1.66	2.46	0.00	3.24	2.84	0.00	3.49	2.64	2.70	0.21	0.59
26.00	6.90	1.20	3.37	4.47	2.76	0.00	0.45	0.34	3.09	0.00	1.70	2.65	0.01	1.10	0.06	0.78	0.82	0.06	2.25	2.27	2.68	1.52	0.54
27.00	6.90	0.00	0.00	5.45	0.08	0.25	0.00	3.87	4.05	0.49	1.73	2.93	0.27	0.55	0.26	2.54	1.14	0.25	2.36	0.92	0.72	1.90	0.60
28.00	6.90	1.25	0.00	5.48	1.41	0.82	0.05	1.11	0.00	0.75	1.97	1.08	0.98	3.92	0.39	2.90	3.51	0.37	2.28	2.58	0.99	1.81	0.53
29.00	6.90	1.25	0.00	4.99	0.21	0.75	0.42	4.55	2.38	0.00	1.77	1.46	0.77	1.88	0.00	3.33	1.71	0.00	1.99	2.78	1.30	0.00	0.27
30.00	6.90	1.05	0.00	4.38	0.22	0.00	0.68	3.40	2.04	0.02	2.79	2.16	0.14	0.84	0.00	3.91	3.74	0.00	2.16	2.10	1.99	1.91	0.61
31.00	6.90	0.82	0.00	3.97	0.69	0.00	0.00	1.73	2.79	1.64	3.01	1.86	0.33	2.53	0.00	3.89	0.97	0.00	1.52	3.21	1.40	0.06	0.42
32.00	6.90	2.12	1.22	5.00	0.55	0.00	0.34	4.36	3.78	1.24	2.57	1.08	0.00	3.10	0.00	3.91	1.37	1.00	2.25	2.99	0.87	0.59	0.26
33.00	6.89	0.00	1.32	5.88	2.77	0.00	0.00	0.26	2.34	2.68	4.25	3.73	0.00	2.64	0.31	2.78	2.39	0.75	2.08	3.01	1.73	1.25	0.38
34.00	6.90	1.48	0.82	5.06	0.00	0.28	0.89	2.39	3.36	0.78	2.86	3.19	0.40	1.84	0.69	1.75	2.47	1.13	2.24	1.51	2.32	0.55	0.55
35.00	6.90	0.00	0.49	5.69	0.64	1.12	1.45	1.18	3.09	0.01	4.59	1.94	0.31	2.23	0.00	0.49	1.28	0.00	3.43	1.75	2.67	0.48	0.57
36.00	6.90	1.54	0.00	5.81	1.33	0.00	0.24	3.99	0.25	1.70	2.14	1.84	1.35	2.34	0.19	2.58	0.48	0.16	2.72	2.18	0.27	3.58	0.45
37.00	6.90	1.51	0.00	5.11	2.06	0.00	1.01	2.60	0.82	0.86	2.99	4.57	0.02	2.24	0.00	3.77	0.32	0.00	2.71	0.86	1.08	0.09	0.18
38.00	6.90	0.47	0.00	5.28	1.61	0.00	0.07	1.90	1.60	1.57	1.34	1.54	0.01	1.34	1.17	3.54	2.05	0.79	2.76	0.05	0.08	0.22	0.15
39.00	6.90	1.71	0.00	5.25	0.14	0.00	0.00	1.15	3.65	0.80	4.68	2.05	0.08	1.98	0.02	3.29	0.98	0.02	1.65	1.21	1.54	0.07	0.48
40.00	6.90	0.99	0.00	6.02	2.13	0.00	0.00	1.00	2.45	2.01	1.80	4.51	0.00	1.57	0.16	2.99	0.09	0.15	3.54	3.58	2.98	0.45	0.19
41.00	6.90	0.75	0.00	3.93	0.00	0.00	0.00	2.59	2.59	0.86	1.25	3.16	0.45	1.38	0.29	3.76	2.51	0.20	1.86	2.34	1.64	2.06	0.61
42.00	6.90	2.70	0.00	4.88	0.00	0.00	0.04	2.12	2.12	0.00	2.83	0.82	0.51	0.00	0.00	2.71	0.37	0.00	2.39	0.28	1.51	0.33	0.45
43.00	6.90	0.00	0.00	6.01	0.39	0.07	1.71	2.91	3.36	1.64	3.60	1.37	0.32	1.66	0.24	3.90	0.33	0.97	3.42	2.84	1.41	1.73	0.64
44.00	6.90	0.00	0.00	4.07	0.00	0.00	0.00	1.91	2.23	2.48	2.67	3.76	0.82	0.84	0.29	2.93	1.58	0.42	2.52	2.77	1.07	1.32	0.52
45.00	6.90	1.79	0.00	1.53	2.25	0.00	0.06	0.38	0.25	0.84	2.44	2.96	0.49	1.67	0.27	3.84	2.86	0.22	1.18	0.60	1.17	1.11	0.35
46.00	6.90	0.00	0.00	3.83	0.28	0.00	1.06	0.66	4.52	0.44	4.18	2.85	0.54	1.38	0.40	3.40	3.03	1.38	1.91	2.65	0.00	1.93	0.37
47.00	6.90	0.00	0.00	3.30	1.53	0.00	0.00	0.66	0.74	0.00	2.58	0.00	1.47	0.49	0.85	4.05	1.13	0.40	1.61	1.61	1.05	1.57	0.37
48.00	6.90	2.12	0.99	6.36	1.60	0.00	2.33	2.00	3.69	0.00	2.43	1.87	0.44	4.30	0.04	3.91	1.70	0.05	2.81	0.45	2.46	0.87	0.60
49.00	6.90	1.31	0.00	5.05	0.39	0.48	0.07	1.21	1.75	1.32	1.64	2.48	0.01	1.98	0.40	3.06	1.97	0.38	1.71	0.19	1.59	1.33	0.46
50.00	6.89	0.29	0.00	4.90	0.81	0.09	0.28	0.57	0.84	0.11	5.03	2.14	2.28	3.47	0.00	3.16	3.17	0.00	0.20	2.46	0.08	1.48	0.41
51.00	6.90	0.01	0.00	5.77	0.00	0.00	0.00	3.78	1.00	2.68	4.17	3.12	0.01	3.43	0.73	3.90	0.00	0.59	0.35	0.26	1.70	0.73	0.53
52.00	6.90	0.49	1.32	2.71	0.00	0.01	0.01	3.18	1.02	0.47	3.78	3.79	2.30	3.11	0.00	1.35	2.60	0.00	0.66	1.04	1.48	0.81	0.49
53.00	6.90	0.00	0.00	3.31	0.00	0.18	0.25	3.49	2.66	1.42	2.76	1.80	0.12	1.66	0.00	3.89	0.24	0.00	2.13	2.08	0.85	1.65	0.28
54.00	6.90	2.21	0.26	3.32	0.85	0.00	0.80	4.55	4.59	0.16	2.41	4.30	0.05	2.06	0.00	3.90	2.59	0.72	1.46	3.11	0.69	2.06	0.00
55.00	6.90	0.00	0.00	6.01	1.42	0.00	0.26	1.27	2.84	1.50	5.10	2.30	0.00	3.09	0.37	2.65	2.00	0.14	1.40	2.20	2.83	0.49	0.52
56.00	6.90	0.49	0.00	2.79	0.14	0.00	0.54	3.29	4.23	0.85	1.24	3.83	1.60	2.32	0.48	3.33	0.54	0.18	1.57	3.12	2.71	1.86	0.60
57.00	6.90	0.02	0.28	3.76	0.00	0.00	1.32	2.11	4.11	0.00	1.08	4.50	1.21	2.73	0.00	3.91	2.14	0.00	0.49	2.37	2.68	1.67	0.60
58.00	6.90	0.00	0.00	4.56	0.22	0.00	0.62	4.02	0.80	0.16	1.26	3.17	0.49	1.42	0.07	2.32	1.25	0.09	1.06	1.58	1.38	1.97	0.40
59.00	6.90	0.26	0.00	5.99	2.41	0.00	0.00	3.00	0.04	1.18	3.33	1.50	0.25	1.10	0.04	3.64	1.11	0.26	1.20	1.65	1.33	0.02	0.48
60.00	6.90	0.57	0.00	6.01	0.49	0.08	0.14	4.06	2.76	1.13	3.97	1.92	0.60	2.20	0.00	3.82	0.59	0.00	0.98	1.91	0.42	0.00	0.44
61.00	6.90	0.00	0.00	5.33	0.07	0.00	0.52	1.08	2.10	1.24	3.91	1.55	0.52	2.97	0.28	3.58	1.68	0.25	0.47	2.72	0.55	1.75	0.09
62.00	6.90	0.00	1.25	5.00	0.40	0.14	0.00	0.55	1.74	0.24	4.35	2.77	0.57	3.21	0.07	3.77	0.06	0.08	0.02	2.16	0.00	2.25	0.61
63.00	6.90	0.00	0.48	5.58	0.29	0.00	0.21	2.61	1.60	1.38	3.92	2.90	0.04	1.59	0.00	3.90	2.12	0.00	2.83	1.54	1.34	1.70	0.29
64.00	6.90	2.31	0.00	5.77	0.00	0.99	0.01	3.67	1.46	1.40	2.47	4.52	0.85	1.34	0.72	3.91	0.46	0.67	2.63	1.34	2.70	1.48	0.60
65.00	6.90	0.00	0.33	2.87	1.02	0.00	0.00	0.19	0.67	0.00	3.65	4.19	0.54	3.16	0.00	3.01	2.46	0.00	2.56	2.07	2.36	0.24	0.52
66.00	6.89	0.00	0.06	3.56	1.01	0.00	0.49	0.52	1.25	0.11	2.66	0.73	0.07	1.66	0.61	0.92	2.48	0.57	2.56	0.38	0.64	1.45	0.58
67.00	6.90	2.33	0.46	3.66	2.04	0.00	1.18	1.47	2.93	1.54	2.83	4.50	0.72	1.37	0.00	2.48	0.87	0.02	1.85	2.46	0.79	0.85	0.51
68.00	6.90	0.00	0.00	5.99	0.00	0.00	1.15	2.77	5.02	1.46	2.06	3.73	0.39	2.74	0.05	0.65	1.85	0.11	2.65	2.65	1.72	0.97	0.48
69.00	6.90	0.00	0.49	5.98	0.00	0.00	0.94	1.55	1.35	0.66	2.96	2.56	1.30	5.26	0.00	1.79	0.52	0.05	3.56	1.99	0.49	2.04	0.54
70.00	6.90	1.79	0.00	2.61	0.00	0.00	0.00	2.71	1.24	0.33	1.83	3.13	1.15	2.18	0.00	2.16	1.31	0.00	2.74	2.47	0.84	1.60	0.24
71.00	6.90	1.83	0.00	6.25	0.58	0.00	0.01	1.77	0.69	0.22	4.06	1.64	1.26	3.39	0.48	2.04	0.85	0.01	2.86	2.66	0.71	0.72	0.59
72.00	6.90	0.00	0.68	2.34	0.08	0.00	0.07	0.64	2.71	1.72	3.72	3.47	0.60	2.31	0.15	1.81	1.12	0.14	2.54	2.59	0.00	0.93	0.48
73.00	6.90	2.18	0.00	5.99	0.00	0.85	0.00	0.00	0.00	1.01	3.66	2.71	0.60	4.71	0.00	0.00	0.00	0.00	2.44	2.58	0.00	0.89	0.69
74.00	6.90	0.00	0.00	5.55	0.49	0.06	0.00	0.22	0.67	0.00	1.08	2.52	0.05	3.27	0.01	3.98	1.08	0.01	0.52	1.35	0.79	2.47	0.59
75.00	6.90	0.00	1.64	5.46	1.39	0.00	1.04	0.66	3.23	0.73	2.07	3.64	0.00	3.72	0.40	3.90	1.19	0.38	2.60	1.31	1.64	0.68	0.42
76.00	6.90	0.99	0.52	3.96	1.10	0.00	1.11	0.84	1.95	0.95	4.00	1.06	1.51	1.74	0.00	3.90	0.00	0.00	1.41	3.06	0.37	0.27	0.48
77.00	6.90	0.00	0.40	5.68	0.21	0.00	0.04	3.57	0.51	0.49	2.00	0.15	1.10	1.85	0.81	3.89	0.31	0.73	3.05	1.70	1.01	1.30	0.60
78.00	6.90	1.05	0.00	6.02	0.73	1.61	0.00	3.29	0.24	0.48	3.10	4.50	1.65	3.00	0.26	3.71	2.51	0.24	1.15	1.18	1.19	2.24	0.38
79.00	6.90	1.78	0.00	5.99	0.49	0.00	0.32	3.37	1.92	0.95	0.54	4.19	0.00	2.70	0.26	3.90	3.44	0.24	1.93	0.99	0.14	0.99	0.51
80.00	6.90	0.16	0.00	4.80	0.00	0.00	1.48	3.62	2.61	1.80	1.88	0.89	0.00	2.34	0.08	3.24	1.15	0.04	0.67	2.96	1.08	0.41	0.53
81.00	6.90	0.00	0.00	3.80	2.27	0.49	0.21	1.04	1.47	0.57	0.74	4.35	1.35	1.01	0.26	2.68	1.12	0.27	1.04	0.00	1.38	0.37	0.52
82.00	6.89	1.72	0.52	4.46	0.00	0.00	0.81	4.85	2.97	0.38	2.89	1.68	0.13	1.66	0.74	2.19	0.65	0.71	2.27	1.84	1.70	1.91	0.06
83.00	6.90	0.00	0.00	4.07	0.49	0.00	0.68	4.75	0.98	0.40	2.54	0.53	0.88	2.72	0.01	1.26	1.92	0.11	2.19	1.39	0.02	1.30	0.49
84.00	6.90	0.00	0.00	6.17	0.00	0.00	0.18	3.11	1.77	3.80	1.98	2.61	0.05	2.76	0.02	2.64	3.66	1.94	2.64	1.68	1.45	2.48	0.57
85.00	6.90	0.00	0.15	4.73	0.00	0.49	0.01	0.81	5.38	1.11	3.50	1.73	0.48	0.92	0.00	1.94	2.10	0.00	3.19	2.48	1.65	1.37	0.73
86.00	6.90	0.00	0.00	6.55	1.32	0.00	0.00	2.33	2.52	1.01	2.61	4.25	0.13	0.00	0.00	4.12	0.06	0.00	3.59	2.65	2.70	2.07	0.60
87.00	6.90	0.00	0.00	2.77	1.35	0.00	0.00	1.57	3.67	0.38	2.94	4.45	0.22	0.21	0.00	1.54	0.09	0.00	3.60	2.99	2.60	2.64	0.60
88.00	6.90	0.00	0.00	3.27	0.04	0.00	0.00	1.74	1.97	1.32	2.66	1.51	0.22	2.59	1.04	4.30	2.21	0.95	2.17	2.39	2.24	0.88	0.52
89.00	6.90	0.00	0.48	5.86	0.00	0.00	0.75	2.59	2.45	1.77	4.79	2.97	1.06	2.18	0.35	1.15	3.39	0.35	2.94	0.80	0.00	2.39	0.48
90.00	6.90	0.00	0.00	2.51	0.00	0.00	0.00	2.58	0.31	0.00	1.34	0.18	1.63	1.24	0.44	2.59	0.00	0.39	1.34	1.19	1.87	0.57	0.44
