Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.364s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.05	0.00	0.00	0.78	0.00	2.43	0.06	0.16	0.51	0.00	0.00	0.00	0.00	0.49	0.16	1.47	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.08	0.00
3.00	8.10	1.59	0.21	0.00	0.00	1.32	0.00	0.59	1.11	0.00	0.00	0.00	0.00	2.39	0.82	0.77	0.00	0.71	0.00	0.00	0.24	0.00	0.00	0.22	0.22
4.00	8.10	0.48	1.65	2.58	0.40	3.20	0.00	1.17	0.00	3.00	0.02	0.00	0.00	3.10	2.10	0.00	0.00	1.40	0.00	0.00	0.00	0.18	0.00	0.02	0.08
5.00	8.10	1.67	0.95	1.47	1.59	2.73	0.29	1.74	0.19	1.83	0.00	0.00	0.00	2.98	2.21	0.26	0.78	2.73	0.18	1.35	0.15	0.51	0.05	0.68	0.78
6.00	8.10	0.29	0.37	2.38	0.24	1.12	0.73	0.00	0.82	0.32	1.92	0.00	0.04	4.86	3.27	0.31	0.00	1.11	0.73	0.00	0.28	0.93	0.12	0.37	0.47
7.00	8.10	2.61	0.01	1.42	2.53	4.11	0.37	0.99	2.41	3.82	0.29	0.55	0.15	2.18	3.85	0.00	0.00	1.91	0.00	0.00	0.00	0.49	0.48	1.46	0.09
8.00	8.09	0.00	0.00	1.83	0.00	2.68	0.66	1.24	1.11	1.50	0.01	0.32	0.47	4.50	0.52	0.53	0.26	3.66	0.08	0.00	0.37	0.29	0.00	0.00	0.00
9.00	8.10	2.52	2.08	1.31	0.00	2.43	1.68	1.57	0.51	0.98	0.00	0.01	0.24	4.20	0.52	0.14	0.13	3.12	0.39	0.12	0.00	1.54	0.00	1.32	0.21
10.00	8.10	3.24	0.34	1.01	0.00	2.34	1.12	0.00	2.64	3.25	0.41	0.00	0.00	3.36	0.55	0.19	0.16	1.11	0.00	0.00	0.13	1.20	0.06	0.62	0.00
11.00	8.10	0.16	1.22	0.00	2.52	0.32	0.48	0.32	1.50	1.94	0.06	0.00	0.00	4.47	2.70	2.04	1.91	3.42	0.53	0.00	1.58	0.00	0.21	0.00	0.48
