Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.720s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.05	1.53	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.65	0.00	0.71	0.00	0.00	0.25	0.00	0.37	0.00	0.00	0.47	0.00
3.00	7.50	2.44	0.13	0.74	1.52	0.00	0.25	0.00	0.98	2.10	1.32	0.00	0.52	0.46	0.34	0.04	0.00	1.88	0.00	0.00	1.41	0.00
4.00	7.50	1.87	3.52	0.13	2.74	0.00	0.59	4.11	2.04	2.21	1.19	1.33	0.19	0.00	0.19	2.12	0.55	0.93	0.00	0.15	2.34	2.56
5.00	7.50	1.74	2.84	1.32	0.08	0.57	0.00	3.16	0.04	3.53	2.80	1.91	0.49	0.31	0.00	1.86	1.51	2.87	0.24	0.00	1.81	2.90
6.00	7.50	3.16	2.58	1.11	1.47	0.09	0.06	2.61	0.00	1.70	0.93	2.36	1.22	0.00	0.02	2.03	0.32	2.56	0.81	0.00	1.68	2.39
7.00	7.50	3.65	1.21	1.42	2.52	0.55	0.28	2.81	0.49	3.20	2.76	1.75	1.34	0.01	0.21	0.00	2.86	1.20	1.30	0.00	2.14	3.19
8.00	7.50	0.00	1.55	2.12	0.00	0.00	0.58	4.13	3.39	2.34	0.00	1.27	3.07	0.00	0.21	1.85	3.27	3.97	1.33	0.00	2.05	2.06
9.00	7.50	4.98	1.45	1.41	2.03	0.19	0.54	4.00	2.43	0.97	0.89	2.31	2.12	0.04	0.42	1.72	1.88	2.14	0.00	0.00	0.95	2.31
10.00	7.49	0.98	4.52	0.05	1.87	0.00	1.35	3.54	0.00	0.13	1.63	2.41	2.61	0.01	0.92	0.09	1.71	0.19	0.08	0.28	0.82	1.73
11.00	7.50	0.99	4.68	2.52	0.00	0.00	0.37	4.50	0.09	0.00	3.29	0.88	2.16	0.02	0.33	0.00	3.83	1.27	0.12	0.19	3.31	2.00
12.00	7.50	3.89	3.38	0.72	1.31	0.00	0.93	4.76	0.86	0.00	1.26	4.06	1.97	0.00	0.00	1.30	2.97	0.84	1.52	2.43	2.52	1.51
13.00	7.50	4.09	2.91	2.92	3.50	0.00	0.46	4.80	0.00	1.44	0.99	4.00	0.00	0.07	0.00	2.50	3.31	1.32	0.16	2.06	2.07	1.24
14.00	7.50	2.07	3.19	1.74	1.95	0.00	0.00	4.45	0.49	1.80	0.40	4.50	2.20	0.00	0.00	0.18	3.90	1.34	0.46	0.08	2.50	1.75
15.00	7.50	3.79	1.05	0.99	1.33	0.00	0.97	4.62	3.10	0.27	1.85	3.67	1.50	0.00	0.48	0.00	2.66	3.19	0.34	1.55	0.72	2.12
16.00	7.50	4.57	3.20	0.77	1.51	0.00	0.01	4.80	2.58	2.06	1.07	1.11	2.10	0.14	0.00	1.65	3.43	3.10	0.99	0.57	2.50	2.43
17.00	7.50	0.00	1.02	0.49	1.31	0.00	1.01	3.01	1.86	0.00	4.40	0.65	2.10	0.01	0.47	3.39	0.77	0.80	0.97	1.47	2.76	2.93
18.00	7.50	4.58	5.98	1.05	0.99	0.12	0.01	1.46	0.41	0.91	2.81	3.01	0.47	0.40	0.00	0.00	2.08	0.74	0.33	0.93	2.76	2.97
19.00	7.49	6.06	5.13	1.04	1.91	0.00	1.10	0.00	2.50	3.97	2.04	1.57	0.72	0.09	0.82	1.42	1.38	1.67	0.15	0.00	3.01	3.30
20.00	7.50	3.67	4.53	1.52	2.28	0.00	0.73	2.31	2.70	1.37	1.14	1.79	0.01	0.00	0.28	1.34	2.21	1.21	0.00	0.00	2.31	2.01
21.00	7.50	6.38	0.84	0.77	0.75	0.00	0.09	4.96	4.49	0.00	3.60	1.63	2.03	0.34	0.08	1.90	3.85	0.07	0.01	0.01	1.50	2.52
22.00	7.50	6.30	5.99	2.27	0.00	0.00	0.00	4.80	0.68	4.13	0.37	1.90	0.00	0.13	0.00	3.90	3.90	0.00	0.00	0.00	2.84	3.30
23.00	7.50	5.69	4.17	0.00	1.65	0.00	0.00	3.70	0.33	1.88	0.00	2.81	0.04	0.00	0.00	2.47	3.03	0.82	0.73	0.64	2.48	3.30
24.00	7.50	2.70	2.21	1.39	3.23	0.00	1.06	4.60	0.00	4.90	1.57	2.21	1.67	0.00	0.28	0.60	3.90	0.04	1.50	1.38	2.25	3.20
25.00	7.50	5.73	4.89	0.69	2.11	0.00	0.27	4.53	0.66	2.13	1.77	1.73	3.79	0.00	0.01	0.54	3.91	1.99	0.77	0.49	1.99	3.19
26.00	7.50	1.34	4.00	2.87	0.14	0.00	0.02	3.56	3.12	1.95	2.24	1.68	1.26	0.00	0.05	1.80	3.85	0.67	1.05	0.66	1.65	3.30
27.00	7.50	0.59	2.93	0.11	0.53	0.00	0.00	4.80	0.22	1.75	2.58	1.63	0.49	0.05	0.00	0.00	1.94	1.80	0.93	0.92	2.30	3.30
28.00	7.49	0.00	3.39	4.97	1.11	0.00	0.02	4.50	2.80	0.19	1.18	1.38	0.53	0.00	0.25	2.98	3.90	2.16	1.90	2.08	0.73	2.72
29.00	7.50	1.57	1.57	1.88	3.92	0.00	0.18	4.82	0.82	0.00	2.63	1.38	0.18	0.87	0.15	0.58	3.40	1.10	1.83	0.42	2.24	3.40
30.00	7.50	6.30	3.49	0.93	4.95	0.00	0.09	3.26	2.26	1.27	2.61	3.34	0.00	0.00	0.08	0.49	1.80	2.46	2.36	0.01	2.34	3.29
31.00	7.50	5.44	3.79	0.51	3.01	0.00	0.20	3.43	1.55	1.31	3.18	3.87	1.85	1.14	0.00	0.00	3.32	0.75	1.06	0.13	2.51	1.66
32.00	7.50	5.23	0.33	4.02	1.22	0.00	0.87	2.19	1.22	0.99	3.13	1.50	1.66	0.00	0.67	0.21	2.73	1.87	1.98	0.59	2.56	1.48
