Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.044s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.66	8.08	6.55	1.65	3.92	0.00	1.45	2.33	0.12	2.68	1.55
3.00	8.70	8.10	6.59	1.48	4.24	3.16	3.72	3.90	1.72	2.93	1.87
4.00	8.70	8.10	6.61	3.20	1.70	0.86	0.61	2.14	0.45	2.20	0.41
5.00	8.70	8.10	6.59	1.70	2.70	0.75	3.32	3.71	0.00	1.26	2.44
6.00	8.69	8.10	6.61	1.66	0.58	0.00	3.86	1.63	0.01	2.73	0.04
7.00	8.70	8.10	6.59	0.00	5.43	5.42	5.39	5.33	0.00	4.19	0.48
8.00	8.70	8.09	6.61	0.00	5.70	2.53	5.41	5.41	0.00	4.20	3.59
9.00	8.70	8.10	6.59	0.00	5.70	5.39	5.41	5.37	0.00	4.20	3.60
10.00	8.70	8.10	6.61	0.00	5.70	5.41	5.39	5.38	0.00	4.19	3.60
11.00	8.69	8.10	6.59	0.00	5.70	5.35	5.41	5.31	0.00	4.20	3.59
12.00	8.70	8.10	6.61	0.00	5.70	5.39	5.39	5.39	4.79	4.20	3.60
13.00	8.70	8.10	6.59	0.00	5.70	5.39	5.41	5.41	4.79	4.19	3.60
14.00	8.70	8.09	6.61	0.00	3.79	1.02	2.63	2.94	1.80	2.07	1.84
15.00	8.70	8.10	6.59	0.00	0.82	0.25	3.99	4.66	0.00	1.21	3.17
16.00	8.69	8.10	6.59	0.00	4.70	5.41	5.41	5.39	0.00	4.19	3.60
17.00	8.70	8.10	6.61	0.00	5.70	5.39	5.39	5.41	0.00	4.20	3.60
18.00	8.70	8.10	6.59	0.00	5.70	5.41	5.41	5.41	0.00	4.20	3.59
19.00	8.70	8.10	6.61	0.00	5.70	5.39	5.39	5.39	0.00	4.19	3.60
20.00	8.70	8.09	6.59	0.00	5.70	5.39	5.41	5.39	0.00	4.20	3.60
21.00	8.69	8.10	6.61	0.00	5.70	5.41	5.39	5.42	0.00	4.19	3.59
22.00	8.70	8.10	6.59	0.00	5.70	5.41	5.41	5.39	0.00	4.20	3.60
23.00	8.70	8.10	6.61	0.00	5.70	5.39	5.41	5.41	0.00	4.20	3.60
24.00	8.70	8.10	6.59	0.00	5.70	5.41	5.39	5.39	0.00	4.19	3.60
25.00	8.69	8.10	6.61	0.00	5.70	5.39	5.41	5.41	0.00	4.20	3.59
26.00	8.70	8.09	6.59	0.00	5.70	5.41	5.39	5.39	0.00	4.20	3.60
27.00	8.70	8.10	6.61	0.00	5.70	5.41	5.41	5.39	0.00	4.20	3.60
28.00	8.70	8.10	6.59	0.00	5.70	5.39	5.39	5.41	0.00	4.19	3.59
29.00	8.70	8.10	6.59	0.00	5.70	5.41	5.41	5.41	0.00	4.20	3.60
30.00	8.69	8.10	6.61	0.00	5.70	5.39	5.41	5.39	0.00	4.19	3.60
31.00	8.70	8.10	6.59	0.00	5.71	5.41	5.39	5.41	0.00	4.20	3.60
32.00	8.70	8.10	6.61	0.00	5.69	5.39	5.41	5.41	0.00	4.20	3.59
33.00	8.70	8.09	6.59	0.00	5.71	5.41	5.39	5.39	0.00	4.19	3.60
34.00	8.70	8.10	6.61	0.00	5.69	5.39	5.41	5.41	0.00	4.20	3.60
35.00	8.69	8.10	6.59	0.00	5.71	5.41	5.39	5.39	0.00	4.20	3.59
36.00	8.70	8.10	6.61	0.00	5.70	5.41	5.41	5.41	0.00	4.19	3.60
37.00	8.70	8.10	6.59	0.00	5.70	5.39	5.39	5.39	0.00	4.20	3.60
38.00	8.70	8.10	6.61	0.00	5.70	5.41	5.41	5.41	0.00	4.20	3.59
39.00	8.70	8.09	6.59	0.00	5.70	5.39	5.41	5.41	0.00	4.19	3.60
40.00	8.69	8.10	6.61	4.78	5.70	5.41	5.39	5.39	0.00	4.20	3.60
41.00	8.70	8.10	6.59	6.29	5.70	5.39	5.39	5.41	0.00	4.20	3.59
42.00	8.70	8.10	6.59	6.31	5.70	5.41	5.41	5.39	0.00	4.19	3.60
43.00	8.70	8.10	6.61	6.30	5.70	5.39	5.41	5.41	0.00	4.20	3.60
44.00	8.69	8.10	6.59	6.30	5.70	5.41	5.41	5.39	0.00	4.20	3.60
45.00	8.70	8.09	6.61	6.30	5.70	5.41	5.39	5.41	0.00	4.19	3.59
46.00	8.70	8.10	6.59	6.30	5.70	5.39	5.41	5.39	0.00	4.20	3.60
47.00	8.70	8.10	6.61	6.30	5.70	5.31	5.39	5.41	0.00	4.20	3.60
48.00	8.70	8.10	6.59	6.30	5.70	5.41	5.39	5.41	0.00	4.19	3.59
49.00	8.69	8.10	6.61	6.30	5.70	5.41	5.41	5.39	0.00	4.20	3.60
50.00	8.70	8.10	6.59	0.57	3.76	0.85	0.35	3.36	0.31	2.58	0.75
51.00	8.70	8.09	6.61	1.90	0.00	0.99	0.00	2.34	0.00	4.19	3.59
52.00	8.70	8.10	6.59	0.00	5.59	5.86	0.00	5.41	0.00	4.20	3.59
53.00	8.70	8.10	6.61	0.00	5.70	5.39	0.00	5.39	0.00	4.20	3.60
54.00	8.69	8.10	6.59	0.00	5.70	5.41	0.00	5.41	0.00	4.19	3.60
55.00	8.70	8.10	6.59	0.00	5.70	5.39	0.00	5.41	0.00	4.20	3.59
56.00	8.70	8.10	6.61	0.00	5.70	5.41	3.47	5.39	0.00	4.20	3.60
57.00	8.70	8.10	6.59	0.00	5.70	5.41	5.41	5.39	0.00	4.19	3.60
58.00	8.70	8.09	6.61	0.00	5.70	5.39	5.39	5.41	0.00	4.20	3.60
59.00	8.69	8.10	6.59	0.00	5.70	5.39	5.41	5.41	0.00	4.19	3.59
60.00	8.70	8.10	6.61	0.00	5.71	5.41	5.39	5.39	0.00	4.20	3.60
61.00	8.70	8.10	6.59	0.00	5.69	5.41	5.41	5.41	0.00	4.20	3.59
