Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.881s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.34	0.00	0.00	1.59	0.00	1.26	1.33	3.29	1.35	1.26	3.06	1.39	0.54	0.78	0.21	1.80	0.28	0.69
3.00	8.40	4.76	5.38	2.80	1.71	3.63	1.21	2.92	2.36	1.64	2.67	1.48	1.92	0.37	2.07	1.38	0.00	0.19
4.00	8.40	5.45	3.56	2.24	0.33	5.03	1.14	4.20	1.05	1.44	1.54	3.49	1.93	1.90	2.59	1.47	0.05	0.00
5.00	8.41	3.23	1.80	4.75	2.86	1.59	2.48	4.58	3.91	3.19	4.03	3.93	0.18	0.14	0.88	1.80	1.15	0.61
6.00	8.40	0.00	6.01	3.56	0.00	1.87	0.38	2.48	5.09	2.90	4.57	2.32	0.28	2.10	0.00	0.92	0.42	0.20
7.00	8.40	0.79	6.90	6.26	2.05	1.93	0.00	0.00	4.37	0.49	5.10	4.73	5.16	3.74	1.31	2.07	1.65	0.51
8.00	8.41	1.65	5.59	3.91	0.68	2.13	2.13	1.27	3.49	3.19	4.63	4.56	3.27	1.47	0.18	1.42	0.78	0.61
9.00	8.40	4.25	6.90	3.16	1.71	3.00	0.98	5.37	5.45	4.26	3.43	4.25	0.78	0.95	0.44	1.61	0.64	0.26
10.00	8.40	0.49	6.74	1.60	1.97	2.28	0.59	1.52	3.47	3.47	4.65	4.71	0.87	2.34	0.24	1.31	2.59	0.77
11.00	8.41	4.96	5.69	0.00	1.81	1.50	1.17	2.18	3.25	3.19	5.02	4.12	2.58	0.31	2.30	2.07	1.26	0.87
12.00	8.40	2.07	5.00	2.70	2.86	1.20	2.18	5.39	2.16	4.32	4.09	2.25	2.96	1.91	2.23	1.51	1.71	1.35
13.00	8.40	6.12	5.48	5.39	3.09	0.00	0.88	3.54	2.99	2.07	3.39	4.62	1.01	1.58	1.52	0.61	1.61	0.62
