Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.738s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	6.85	0.00	0.00	0.16	0.00	0.00	0.80	0.00	0.00	1.97	0.53	0.00	0.00	0.40	1.70	0.77	0.00	2.87	1.20	0.00	0.00	0.00
3.00	6.90	6.90	0.00	5.00	0.00	0.00	0.00	0.47	4.46	0.00	2.26	1.80	0.00	0.57	0.61	3.87	2.78	1.75	2.25	2.39	0.00	0.27	0.00
4.00	6.90	6.90	0.82	1.85	0.19	0.19	0.72	2.54	4.38	0.02	0.80	0.53	0.24	0.00	1.54	3.90	1.48	1.72	2.40	2.98	0.58	2.39	0.00
5.00	6.90	6.90	1.28	1.25	0.49	0.49	0.31	2.63	0.54	0.02	2.44	0.09	0.15	1.92	2.86	2.54	3.01	2.07	3.09	2.99	3.04	2.39	0.00
6.00	6.90	6.90	1.58	0.42	0.06	0.00	0.00	2.47	0.73	0.00	2.20	4.50	0.00	0.00	2.00	3.89	2.65	2.61	3.60	2.85	2.60	2.70	0.00
7.00	6.90	6.90	0.00	2.38	0.85	0.02	0.05	2.16	4.00	0.00	0.00	4.50	0.49	0.84	4.02	3.92	0.00	2.26	3.60	2.21	2.71	2.70	0.08
8.00	6.90	6.90	4.05	1.52	1.19	0.13	0.62	1.68	1.24	0.71	2.39	2.98	0.00	1.71	1.88	3.89	2.24	0.06	3.59	3.00	2.67	1.21	0.13
9.00	6.90	6.90	0.39	6.04	0.25	0.09	1.37	1.07	1.75	0.22	1.65	4.85	1.48	2.51	0.44	3.91	4.47	1.39	3.60	2.99	1.75	1.67	0.01
10.00	6.90	6.90	0.00	5.99	0.01	1.28	0.71	0.51	4.58	0.00	1.98	4.38	0.00	1.34	0.49	3.89	3.31	0.25	3.44	2.93	0.49	0.00	0.00
11.00	6.90	6.90	0.00	5.99	0.81	0.12	0.01	4.02	4.45	0.60	0.31	0.00	1.97	0.74	3.30	3.65	1.39	1.07	1.88	3.01	1.98	2.63	0.07
12.00	6.90	6.90	0.00	5.23	0.41	0.84	0.00	3.60	3.21	0.00	2.37	0.00	2.91	1.32	3.89	2.20	0.09	0.00	0.00	2.99	0.35	2.71	0.00
13.00	6.90	6.90	0.00	5.99	0.27	0.08	0.00	3.79	2.21	0.18	4.36	0.00	1.75	2.59	1.61	3.82	0.89	0.06	0.99	2.90	1.51	1.02	0.05
14.00	6.90	6.90	1.20	6.01	2.74	0.01	0.05	4.40	1.74	0.22	3.53	0.00	3.86	1.28	0.00	3.64	1.10	0.00	0.00	2.41	0.04	1.79	0.27
15.00	6.90	6.90	0.60	5.43	0.24	0.21	0.16	5.13	4.97	0.00	4.50	0.00	1.32	2.57	3.56	3.87	0.00	0.00	0.00	0.37	0.61	0.12	0.02
16.00	6.90	6.90	1.70	5.05	0.00	0.00	3.33	4.18	3.67	0.00	2.37	0.00	0.48	3.31	0.39	3.90	2.86	0.99	0.00	3.67	2.71	0.99	0.00
17.00	6.89	6.89	3.27	5.62	0.47	0.42	1.00	1.68	2.80	0.02	1.70	2.96	0.99	1.52	0.00	3.90	3.66	0.00	2.52	2.98	2.38	1.80	0.05
18.00	6.90	6.90	3.27	5.81	4.05	0.00	0.00	2.03	4.06	0.66	0.99	2.86	0.49	0.27	0.00	3.82	1.83	0.00	3.26	3.00	2.18	2.71	0.40
19.00	6.90	6.90	0.00	4.66	2.12	0.68	0.00	2.81	3.82	0.00	1.11	2.48	2.21	0.00	0.00	3.90	4.00	0.00	3.60	3.00	1.12	2.70	0.21
20.00	6.90	6.90	0.49	0.08	1.78	0.95	0.28	0.48	5.29	0.40	3.53	3.62	0.00	2.46	0.38	3.91	3.90	1.79	2.14	2.80	2.04	2.58	0.16
21.00	6.90	6.90	2.13	2.14	0.47	0.05	0.00	2.84	4.31	0.00	2.11	3.43	0.00	1.53	1.66	3.86	3.00	0.00	0.00	2.36	2.74	2.71	0.05
22.00	6.90	6.90	2.77	6.01	0.28	0.06	0.44	4.55	2.03	0.24	3.90	0.00	0.00	0.01	2.43	3.84	2.63	0.00	2.81	3.00	1.17	2.70	0.00
23.00	6.90	6.90	0.01	3.00	0.89	0.06	0.00	4.31	3.96	0.00	1.58	0.00	1.72	1.48	3.24	3.90	4.63	0.77	0.16	2.94	0.00	2.61	0.09
24.00	6.90	6.90	0.00	0.00	0.11	0.11	0.00	4.07	3.11	0.09	3.52	0.00	0.00	2.64	3.73	3.50	3.83	1.52	0.00	2.39	0.00	2.40	0.00
25.00	6.90	6.90	0.00	0.00	0.40	0.18	1.60	1.25	3.25	0.33	0.75	0.00	0.00	1.70	2.84	2.25	2.25	2.86	0.00	2.40	0.49	2.60	0.04
26.00	6.90	6.90	0.49	0.00	0.00	0.00	1.85	6.28	3.40	0.02	1.50	0.00	0.00	2.94	1.27	3.64	0.00	3.29	0.00	2.72	1.79	2.65	0.00
27.00	6.90	6.90	2.10	3.60	0.94	0.00	0.06	3.18	3.98	0.78	2.94	0.00	0.51	2.80	0.97	3.42	2.80	3.59	0.00	3.00	1.73	2.71	0.08
28.00	6.90	6.90	0.00	6.01	0.39	0.26	0.00	4.53	5.06	0.08	1.44	0.00	3.46	0.00	0.01	3.90	3.91	3.60	0.75	3.00	1.93	2.70	0.04
29.00	6.90	6.90	0.00	5.99	0.01	0.49	0.53	4.96	4.33	0.00	2.36	0.00	0.49	0.92	2.84	3.91	3.17	1.47	0.99	1.22	1.44	2.70	0.01
30.00	6.90	6.90	0.75	6.01	0.15	0.13	0.00	4.37	4.58	0.05	0.05	0.00	1.19	3.24	3.67	3.89	0.65	0.40	3.80	2.97	2.71	2.64	0.01
31.00	6.90	6.90	1.90	5.55	1.86	0.00	0.00	4.65	4.83	0.00	3.09	0.00	0.00	0.33	0.80	3.59	3.52	0.00	3.60	2.73	2.25	2.41	0.18
32.00	6.90	6.90	0.00	0.00	1.98	2.61	0.77	0.75	5.10	0.99	4.51	0.00	0.00	2.48	4.07	2.40	1.25	0.00	0.02	1.35	0.00	0.00	0.20
33.00	6.90	6.89	2.43	4.47	0.26	0.39	0.00	4.33	5.04	0.14	3.91	0.00	0.49	2.31	2.24	3.90	2.99	0.00	0.49	2.78	2.33	0.49	0.02
34.00	6.89	6.90	0.00	5.99	0.88	0.00	0.00	4.70	4.92	0.81	4.51	0.00	0.00	3.16	1.83	3.76	3.93	1.47	0.00	2.90	0.15	0.00	0.09
35.00	6.90	6.90	0.00	6.01	1.72	1.17	0.45	0.18	4.55	0.04	0.75	0.00	1.47	4.40	0.55	3.38	3.87	0.05	0.00	2.74	0.49	0.00	0.16
36.00	6.90	6.90	0.00	2.27	0.01	0.06	0.44	3.19	2.74	0.00	2.13	4.40	0.00	4.12	0.49	3.90	3.03	1.67	0.00	2.45	2.58	0.00	0.00
37.00	6.90	6.90	0.49	4.69	0.00	0.32	0.00	0.24	5.10	0.00	0.00	0.95	2.21	4.07	4.17	3.90	3.90	0.60	0.00	3.00	2.71	0.00	0.00
38.00	6.90	6.90	0.00	5.99	0.20	0.05	0.00	1.90	2.48	0.00	1.27	0.00	3.19	3.73	3.69	3.90	3.90	2.46	0.49	2.97	2.44	1.40	0.02
