Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.864s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.87	6.58	0.78	0.00	0.00	0.98	0.00	0.00	0.00	1.98	0.52	0.95	1.24	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.88	0.00	0.27	0.00
3.00	6.90	6.59	0.00	0.29	1.19	1.59	2.73	0.66	1.31	1.98	0.62	2.81	1.91	2.20	0.00	1.70	0.00	0.12	1.97	0.72	1.44	0.00	0.06	0.00
4.00	6.90	6.61	0.00	2.94	1.73	0.06	2.70	0.06	4.16	1.31	2.31	4.24	4.47	1.60	0.04	1.85	0.00	0.00	2.79	2.03	0.99	0.00	0.75	0.00
5.00	6.90	6.59	2.52	0.44	1.59	0.05	2.89	0.71	2.56	1.32	3.66	0.45	3.36	0.22	0.00	0.35	0.00	0.71	2.53	2.78	1.22	0.48	0.51	0.00
6.00	6.90	6.61	1.78	3.11	3.23	2.39	1.75	0.09	2.86	2.03	3.59	0.26	3.54	3.26	0.05	0.49	1.80	2.60	0.74	3.00	2.12	2.34	0.00	0.00
7.00	6.90	6.59	1.02	0.55	0.00	0.00	2.03	0.00	0.64	2.24	4.31	4.49	3.27	2.80	0.78	0.00	0.13	2.70	3.30	2.99	2.99	1.72	0.28	0.00
8.00	6.90	6.61	0.97	1.95	1.53	3.42	2.72	0.00	1.13	0.81	2.24	4.36	3.53	0.77	0.06	0.78	1.45	1.75	0.59	2.61	3.01	1.65	0.57	0.00
9.00	6.90	6.59	0.00	0.00	0.00	5.12	4.79	0.00	1.86	2.30	4.50	4.51	4.50	1.41	0.00	4.20	0.00	0.00	3.32	2.99	2.99	2.40	0.00	0.00
10.00	6.90	6.61	0.22	1.84	0.60	2.05	3.80	0.55	3.33	2.59	4.50	4.46	4.39	2.25	0.00	2.43	1.51	1.18	2.27	2.32	2.24	2.36	0.33	0.00
11.00	6.90	6.59	4.97	4.43	0.00	3.37	0.65	0.00	0.00	3.83	1.85	3.64	4.46	0.05	0.00	3.30	0.00	0.00	2.76	2.72	2.99	1.75	0.00	0.00
