Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.458s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.83	7.77	6.84	0.79	0.00	0.00	2.94	0.00	0.82	0.00	0.00	0.75	0.55	0.00	0.11	1.75	0.80	0.86	0.58	1.88	0.00	0.00	0.67	0.00	0.00
3.00	9.90	7.80	6.90	0.94	0.64	0.67	0.25	0.88	1.58	0.49	0.61	2.34	0.78	0.28	0.68	0.54	0.00	1.71	1.74	1.28	1.42	0.69	1.52	1.14	0.94
4.00	9.90	7.81	6.90	0.20	0.00	3.04	0.00	3.29	3.17	1.12	3.21	1.78	0.00	1.32	2.27	0.99	2.26	0.34	2.17	1.27	2.40	1.11	0.01	0.00	0.89
5.00	9.89	7.80	6.90	0.31	0.00	0.01	0.49	2.73	5.88	0.84	4.70	3.92	0.00	0.00	0.85	0.00	0.00	0.00	1.92	2.71	2.40	0.98	0.51	0.00	0.02
6.00	9.90	7.80	6.90	3.32	1.28	3.13	3.36	4.15	5.38	0.00	4.68	4.50	0.00	0.00	1.30	3.62	0.00	2.27	0.87	2.68	2.39	1.65	0.95	0.00	0.00
7.00	9.90	7.81	6.90	0.35	0.49	6.29	1.93	1.79	5.41	0.06	2.36	4.50	0.00	0.00	0.00	3.30	0.00	1.57	1.00	2.71	2.40	1.54	1.80	0.00	0.00
8.00	9.89	7.80	6.90	1.67	0.00	5.55	2.83	1.41	1.40	0.00	1.73	4.50	3.83	0.01	0.47	3.16	0.00	1.28	0.52	2.70	2.17	0.87	1.73	0.12	0.00
9.00	9.90	7.80	6.90	2.64	0.19	5.26	2.47	1.27	5.24	0.00	0.00	4.50	3.93	0.07	0.00	1.99	0.00	2.68	2.85	2.67	2.12	2.10	1.20	1.48	0.00
10.00	9.90	7.81	6.90	4.13	0.77	1.18	2.05	0.91	3.27	0.00	1.75	4.50	4.25	0.99	0.00	1.72	0.00	2.61	0.92	1.95	2.19	1.01	1.63	0.82	0.00
11.00	9.89	7.80	6.90	0.68	0.04	0.92	0.51	0.00	0.00	0.00	0.29	4.51	3.05	0.00	0.04	3.14	0.02	2.16	1.06	2.71	2.31	0.00	1.80	0.00	0.77
12.00	9.90	7.81	6.90	0.49	0.00	2.92	0.00	0.00	0.00	0.00	2.51	4.50	2.23	3.26	0.00	2.10	2.92	2.70	0.00	2.71	2.40	0.00	1.80	0.00	0.89
13.00	9.90	7.80	6.90	2.56	0.00	1.90	1.39	0.44	0.00	0.00	4.69	4.50	3.99	1.67	0.00	3.00	1.18	2.71	2.14	2.67	2.40	0.00	1.80	0.00	0.89
14.00	9.90	7.80	6.90	3.20	0.00	6.85	1.14	0.00	0.00	0.00	4.47	4.50	0.33	0.00	0.00	3.30	0.00	2.18	2.63	2.72	2.40	0.00	1.80	0.00	0.91
15.00	9.89	7.81	6.90	2.48	0.27	4.23	1.13	0.75	1.70	0.00	4.29	4.50	4.15	0.64	0.00	2.32	0.00	1.51	2.45	2.70	2.17	0.00	1.34	0.00	0.89
16.00	9.90	7.80	6.90	4.37	1.78	6.72	0.08	3.85	3.90	0.00	1.87	4.49	3.66	0.44	0.02	3.23	0.00	0.31	2.70	2.59	2.26	1.06	1.74	0.34	0.89
17.00	9.90	7.80	6.89	3.37	0.31	3.26	4.84	0.68	4.04	0.00	3.20	2.18	2.25	0.00	0.34	3.31	0.00	1.13	1.39	2.51	2.40	0.21	1.25	0.77	0.72
18.00	9.89	7.81	6.90	4.52	0.75	4.62	3.17	0.22	4.97	0.00	4.82	1.66	4.93	0.00	2.40	2.83	0.00	1.13	1.15	2.66	2.40	0.00	1.80	0.00	0.91
19.00	9.90	7.80	6.90	3.60	0.00	1.63	1.26	2.45	2.44	0.00	3.12	4.42	3.94	0.75	0.78	2.41	0.73	2.06	2.08	2.10	2.40	0.00	1.01	0.00	0.79
20.00	9.90	7.80	6.90	2.87	0.00	1.87	1.18	2.61	4.58	0.00	2.86	3.77	4.19	1.67	0.26	1.88	1.06	2.44	0.78	2.72	2.40	1.11	1.63	0.05	0.88
21.00	9.89	7.81	6.90	2.48	0.12	5.17	2.11	3.04	4.45	0.00	2.33	4.50	4.13	1.63	0.05	2.26	1.55	0.08	2.57	2.71	2.39	1.97	1.81	0.55	0.81
22.00	9.90	7.80	6.90	2.58	0.02	5.81	0.66	3.27	4.10	0.00	2.51	4.50	0.95	0.28	0.82	3.57	1.06	2.81	2.28	2.70	2.39	1.73	1.74	0.79	0.71
23.00	9.90	7.81	6.90	1.44	0.00	6.17	5.82	0.00	5.63	0.00	0.00	4.50	2.39	0.02	0.79	3.27	2.20	0.01	2.68	2.71	2.37	2.20	1.80	1.25	0.00
24.00	9.89	7.80	6.90	2.45	0.00	2.79	1.04	2.44	2.27	0.00	1.21	4.50	4.20	0.85	1.17	3.33	1.11	1.54	2.28	2.70	2.44	2.37	1.66	1.47	0.27
25.00	9.90	7.80	6.90	1.88	0.00	2.80	4.99	0.00	4.75	0.00	1.68	4.50	4.19	0.33	0.54	3.29	0.39	0.21	2.70	2.68	2.39	2.46	1.58	1.48	0.09
26.00	9.90	7.81	6.90	1.73	0.00	1.00	0.49	0.00	4.56	0.00	0.88	3.30	2.86	1.55	1.26	3.11	0.54	1.26	2.60	1.37	2.33	0.89	1.80	0.71	0.38
27.00	9.90	7.80	6.90	5.00	2.63	1.48	2.76	0.00	5.26	0.00	1.94	4.51	4.19	0.00	1.57	0.37	0.39	0.27	2.70	0.00	1.53	1.05	1.77	1.12	0.79
28.00	9.89	7.80	6.90	0.00	0.00	2.25	4.79	2.78	5.55	0.00	1.52	4.50	2.24	0.88	0.19	0.00	0.06	0.99	1.71	0.46	1.63	2.40	1.83	0.09	0.89
29.00	9.90	7.81	6.90	2.17	0.00	3.16	4.56	1.70	5.23	0.00	1.65	4.50	0.68	0.52	0.00	0.64	2.21	1.22	0.00	0.58	1.80	0.18	1.77	2.03	0.88
30.00	9.90	7.80	6.90	1.30	1.38	1.47	5.85	1.73	2.44	0.00	3.85	4.50	2.93	0.00	0.71	2.38	0.69	0.54	2.24	1.64	2.41	1.33	1.61	0.07	0.39
31.00	9.89	7.80	6.90	2.92	1.17	2.21	2.47	0.00	0.00	0.00	0.24	4.50	1.18	0.00	0.00	4.11	2.32	1.61	2.72	0.00	2.40	0.00	1.80	0.00	1.00
