Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.18	6.85	1.15	2.19	1.02	0.34	0.00	0.00	0.25	0.93	1.47	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.45	0.34	0.49
3.00	7.20	6.90	4.02	1.94	2.20	0.00	0.16	0.79	0.89	3.86	2.43	0.89	1.57	0.54	3.66	1.73	0.00	0.00	2.24	1.26	0.00	1.33
4.00	7.21	6.90	1.45	3.57	0.84	0.47	0.00	1.70	3.21	1.32	0.99	2.87	0.41	0.77	3.90	0.51	1.72	0.00	1.87	0.64	0.00	1.91
5.00	7.20	6.90	1.10	3.47	1.64	0.48	0.02	2.68	3.62	2.07	3.44	0.49	2.80	1.52	3.89	3.78	0.07	0.39	1.32	1.65	0.06	2.05
6.00	7.21	6.90	3.90	6.30	0.49	2.31	0.00	4.76	5.41	1.80	1.83	0.49	0.99	1.00	4.16	1.81	2.99	1.59	2.06	0.67	0.01	2.08
7.00	7.20	6.90	3.64	3.37	0.82	0.00	0.80	0.00	4.51	1.24	0.78	1.42	2.25	4.20	2.56	3.29	1.15	1.65	3.10	2.83	0.67	1.90
8.00	7.20	6.90	4.85	4.95	0.00	1.05	0.07	0.00	4.50	2.84	3.76	1.19	0.88	3.29	1.79	4.13	0.00	0.46	0.26	0.00	1.77	2.11
9.00	7.21	6.90	5.32	2.78	3.31	2.74	0.11	3.03	3.59	2.46	3.53	3.98	0.98	2.16	1.92	4.15	1.66	0.00	3.42	4.20	0.00	1.88
10.00	7.20	6.90	1.66	3.70	5.03	2.14	0.00	3.87	2.91	2.92	3.96	1.01	0.53	1.48	1.73	3.47	3.24	0.99	0.32	2.80	0.00	1.75
11.00	7.21	6.90	4.07	4.62	1.64	1.34	0.24	1.70	3.42	2.72	4.80	1.05	1.99	2.23	1.46	4.20	2.16	0.61	2.58	0.68	0.11	2.07
