Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.470s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.25	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.95	0.00	0.75	0.00	0.00	0.00	0.78	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.44
3.00	6.30	0.00	0.00	0.04	0.00	0.24	1.83	0.04	0.00	0.00	0.00	2.31	0.25	0.00	3.82	0.00	2.13	1.22	0.67	0.00	1.59	0.29	0.00	1.78
4.00	6.30	0.31	0.42	0.00	0.13	0.49	1.44	0.00	0.52	0.07	1.44	0.47	0.00	0.00	0.98	2.01	4.12	0.27	1.27	0.00	0.00	0.05	0.07	2.41
5.00	6.30	2.65	0.00	0.00	0.00	1.84	0.91	0.00	0.47	0.00	2.05	0.01	0.00	2.80	0.86	0.58	1.02	0.02	0.82	0.00	0.00	0.00	0.78	1.65
6.00	6.30	0.78	0.14	0.00	0.04	5.30	3.06	0.00	0.85	0.00	2.27	0.00	0.00	4.50	0.00	3.53	4.19	0.00	3.56	0.00	0.99	0.00	0.00	0.81
7.00	6.30	2.43	0.00	0.00	0.44	5.39	0.85	0.00	0.95	0.00	2.04	1.38	0.45	3.66	0.71	1.64	3.78	0.51	3.38	0.00	0.97	0.16	0.00	2.33
8.00	6.30	3.93	1.42	0.00	0.24	3.77	0.02	0.00	1.01	0.00	1.28	3.52	0.08	0.09	3.33	0.13	4.19	0.22	2.89	0.00	2.61	0.00	0.00	2.30
9.00	6.30	0.18	0.00	0.00	0.57	4.39	0.26	0.00	0.93	0.00	4.88	0.34	0.20	0.00	0.32	0.74	4.20	0.74	2.46	0.00	1.39	0.60	0.60	1.95
10.00	6.30	0.49	0.00	0.00	0.34	2.43	4.00	0.00	1.06	0.00	1.48	2.50	0.46	0.80	2.37	2.48	3.98	0.49	3.78	0.87	0.16	0.39	0.00	2.41
11.00	6.30	0.20	0.77	0.00	0.49	4.16	2.47	0.00	1.47	0.00	0.25	1.07	0.02	1.27	1.35	3.24	2.43	0.29	3.20	0.51	0.26	0.00	0.11	1.95
12.00	6.30	1.20	2.19	0.02	0.00	1.75	0.02	0.04	1.87	0.00	1.71	0.09	0.00	4.51	2.16	1.45	3.10	0.04	3.44	0.00	0.86	0.00	0.00	1.48
13.00	6.30	5.77	2.06	0.49	0.00	2.33	0.22	0.59	1.73	0.00	2.01	0.06	0.00	4.50	2.78	1.55	2.23	0.49	0.00	0.00	0.00	0.00	0.00	1.17
14.00	6.30	1.85	0.00	0.00	0.27	5.17	0.58	0.08	4.84	0.00	0.00	0.38	0.05	4.49	0.35	0.00	3.70	0.05	1.54	0.00	1.94	0.05	0.00	0.34
15.00	6.30	4.10	0.00	0.00	0.40	1.87	0.00	0.00	3.05	0.00	2.68	1.57	0.00	3.14	1.47	0.00	2.30	0.27	0.35	1.40	2.27	0.00	0.08	1.04
16.00	6.30	4.92	0.12	0.00	0.00	2.63	1.48	0.00	0.81	0.00	3.00	1.90	0.72	2.10	1.77	0.33	4.22	0.61	3.14	0.00	2.94	0.06	0.20	2.00
17.00	6.30	4.95	0.07	0.15	0.42	3.00	0.00	0.00	3.56	0.00	2.10	4.18	0.92	0.75	3.96	0.64	3.57	1.31	4.18	0.75	0.00	0.15	0.54	1.92
18.00	6.30	1.67	0.00	0.00	0.00	1.60	4.52	1.00	1.81	0.00	0.00	2.91	0.37	2.17	2.70	0.79	2.72	1.20	3.96	0.00	3.59	0.00	0.00	2.13
19.00	6.30	0.00	0.00	0.71	0.00	3.24	1.45	0.00	3.58	0.00	0.00	1.19	0.16	2.06	1.11	0.00	4.15	0.12	2.45	0.49	2.56	0.00	0.00	2.41
20.00	6.30	0.08	0.00	0.00	0.00	1.65	0.88	0.00	0.28	0.00	1.92	1.22	0.75	0.82	1.14	0.54	2.07	0.64	0.29	0.00	1.73	0.00	0.20	1.32
21.00	6.30	0.80	0.94	0.00	0.00	5.76	0.11	0.00	0.05	0.00	0.16	2.97	0.00	1.71	2.78	0.32	4.20	0.00	1.20	0.00	1.28	0.00	0.04	0.13
22.00	6.30	3.31	0.00	0.00	0.00	5.39	1.12	0.00	3.29	0.00	0.47	1.52	0.00	3.26	1.41	0.02	4.19	0.00	1.24	1.86	3.52	0.00	0.20	2.84
23.00	6.30	4.15	0.94	0.00	0.00	4.23	0.15	0.00	0.62	0.00	0.38	0.78	0.00	3.49	0.78	1.51	2.63	0.00	1.13	0.15	2.66	0.00	0.00	2.12
24.00	6.30	0.35	0.00	0.00	0.00	5.09	3.29	0.00	1.38	0.00	0.98	0.00	0.01	3.42	4.75	2.80	3.70	0.01	1.80	0.91	2.01	0.00	0.00	2.28
25.00	6.30	0.72	0.95	0.00	0.00	3.54	4.45	0.00	2.70	0.00	2.97	1.40	0.00	2.17	3.66	0.58	4.19	0.00	3.69	0.22	2.83	0.00	0.77	2.31
26.00	6.30	1.30	0.14	0.00	0.00	1.06	5.23	0.00	2.05	0.00	0.19	0.98	0.00	4.59	0.92	3.25	4.20	0.39	0.85	0.16	1.00	0.00	0.13	2.36
27.00	6.30	5.61	0.49	0.00	0.00	0.20	0.64	0.00	1.32	0.00	2.47	0.00	0.24	3.50	2.03	1.05	4.20	0.85	3.56	0.99	0.00	0.00	0.52	2.06
28.00	6.30	0.09	0.00	0.00	0.00	4.00	1.55	0.00	0.21	0.00	4.11	0.00	0.81	4.65	0.00	3.53	4.19	0.78	4.22	0.00	3.64	0.00	0.31	0.58
29.00	6.30	1.01	0.61	0.00	0.05	4.53	0.00	0.00	0.62	0.00	1.63	0.00	0.00	4.39	0.14	3.06	4.17	0.14	3.90	0.00	1.55	0.00	0.00	2.39
30.00	6.30	1.91	0.00	0.00	0.00	5.31	4.09	0.00	0.00	0.00	2.90	1.64	0.48	3.53	1.46	1.83	4.23	0.41	3.79	0.00	2.74	0.32	0.00	0.78
31.00	6.30	0.49	0.00	0.00	0.00	5.48	3.44	0.00	0.00	0.00	0.00	0.37	0.00	4.49	0.35	5.02	4.19	0.00	3.74	0.00	3.65	0.00	0.00	2.39
32.00	6.30	1.55	0.00	0.97	0.00	4.57	1.54	0.00	1.93	0.00	0.64	1.93	0.18	2.21	1.81	3.54	2.40	0.11	2.40	0.00	2.68	0.00	0.05	2.36
33.00	6.30	0.22	0.71	0.00	0.00	3.12	0.86	0.00	0.68	0.00	1.35	0.94	0.34	2.56	0.87	1.37	4.22	0.64	1.98	0.00	2.25	0.00	0.00	1.92
34.00	6.30	0.00	0.74	0.00	0.00	5.41	0.00	0.00	0.66	0.00	4.77	2.04	0.00	5.20	1.92	1.12	4.18	0.00	0.00	0.00	0.00	0.00	0.00	2.32
35.00	6.30	2.23	0.86	0.00	0.00	4.06	1.72	0.00	1.50	0.00	1.50	2.86	0.00	3.34	3.77	2.04	4.04	0.04	1.73	0.00	1.65	0.00	0.40	1.90
36.00	6.30	1.94	0.49	0.00	0.00	3.25	0.79	0.00	2.20	0.00	3.43	0.68	0.62	3.38	3.58	1.88	2.94	0.55	1.33	0.00	3.64	0.00	0.11	2.38
37.00	6.30	2.53	0.19	0.00	0.00	4.63	1.42	0.00	1.55	0.00	1.38	3.56	0.00	1.45	3.32	4.22	3.65	0.00	1.18	0.85	1.74	0.00	0.00	1.83
38.00	6.30	0.72	1.00	0.00	0.00	3.19	3.16	0.00	1.08	0.00	2.05	0.00	0.51	3.59	0.00	3.26	1.61	1.42	1.39	0.22	1.21	0.07	0.31	0.92
39.00	6.30	0.08	0.00	0.00	0.00	1.98	3.71	0.00	3.13	0.00	2.20	1.97	0.74	3.71	1.91	1.19	2.52	0.64	2.47	0.45	0.00	0.00	0.11	1.61
40.00	6.30	3.42	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.00	2.20	3.62	1.27	2.70	3.39	2.66	4.20	1.11	4.00	0.00	3.01	0.00	0.53	2.23
41.00	6.30	1.94	0.00	0.00	0.00	3.98	1.98	1.26	1.24	0.00	2.18	0.31	0.00	3.67	0.26	4.18	4.20	1.45	4.00	0.53	3.59	0.00	1.05	2.41
42.00	6.30	6.22	0.00	0.19	0.15	5.39	1.42	0.00	0.49	0.00	3.09	0.00	0.00	4.55	0.00	0.00	4.19	1.38	2.91	0.00	2.96	0.00	0.00	1.92
43.00	6.30	2.01	0.00	0.04	0.00	4.56	2.16	0.00	1.61	0.00	2.51	2.65	0.00	4.47	2.84	0.41	4.17	1.28	2.44	0.68	1.45	0.00	0.33	1.11
44.00	6.30	1.78	0.00	0.00	0.00	5.00	4.30	0.00	0.95	0.00	0.58	0.00	0.13	4.10	1.15	3.23	2.06	0.19	0.33	0.00	1.40	0.07	0.01	0.08
45.00	6.30	2.91	0.00	0.00	0.00	4.15	1.73	0.00	0.89	0.00	0.49	0.00	0.00	4.40	4.31	0.47	4.62	0.33	0.87	0.00	1.07	0.31	0.02	2.73
46.00	6.30	5.58	0.00	0.00	0.99	4.26	0.00	0.00	0.65	0.00	1.57	0.00	0.00	4.32	4.35	0.00	4.18	1.13	4.35	0.00	3.13	0.00	1.00	2.28
47.00	6.30	1.47	0.00	0.29	0.12	4.12	1.87	0.00	0.00	0.00	1.91	0.00	0.00	3.89	0.00	1.72	3.19	2.23	3.58	0.00	1.19	0.00	0.00	1.91
48.00	6.30	4.31	0.21	0.00	0.61	2.18	0.06	0.05	2.41	0.00	1.84	2.04	0.00	1.68	3.03	1.94	1.04	0.42	2.01	0.78	1.26	0.00	0.00	2.03
49.00	6.30	1.15	0.00	0.00	0.00	1.44	0.49	0.00	1.15	0.00	3.20	0.73	0.00	0.80	2.93	2.47	3.50	0.00	1.52	0.93	3.16	0.00	0.00	2.32
50.00	6.30	3.10	0.00	0.00	0.00	4.24	0.21	0.00	0.53	0.00	3.07	0.57	0.00	1.71	0.58	1.54	2.77	0.44	0.58	0.41	3.58	0.00	0.00	2.39
51.00	6.30	5.11	0.00	0.00	0.00	0.28	4.63	0.00	0.08	0.00	2.93	1.67	0.02	3.52	1.83	3.78	4.20	0.05	1.60	0.00	2.89	0.00	0.38	1.53
52.00	6.30	0.49	0.00	0.00	0.00	2.70	1.17	0.00	2.17	0.00	2.51	4.79	0.00	4.51	4.50	1.07	2.38	1.81	0.00	0.00	1.61	0.00	0.71	2.39
53.00	6.30	3.09	0.00	0.00	0.00	2.17	4.16	0.00	1.14	0.00	1.17	0.02	0.00	4.50	0.02	2.70	2.87	0.68	2.00	0.00	1.27	0.57	0.04	2.40
54.00	6.30	2.08	0.47	0.00	0.00	5.41	0.62	0.00	0.39	0.00	3.86	0.00	0.00	3.59	4.25	0.42	4.23	0.51	2.39	0.00	1.79	0.00	0.00	2.40
55.00	6.30	0.94	1.30	0.00	0.00	5.41	0.01	0.00	2.07	0.00	4.23	0.00	0.00	4.45	4.50	0.00	4.20	2.23	0.00	0.53	2.99	0.49	0.57	2.39
56.00	6.30	0.99	0.00	0.00	0.00	2.63	1.28	0.00	0.45	0.00	4.26	2.54	0.00	4.50	3.50	0.98	4.19	0.00	3.17	0.00	0.60	0.00	0.86	2.20
57.00	6.30	3.54	1.57	0.00	0.00	1.18	0.37	0.49	0.86	0.00	3.80	0.00	0.00	2.07	0.00	1.75	4.20	0.40	0.31	0.00	0.49	0.31	0.39	2.40
58.00	6.30	3.21	2.06	0.00	0.00	3.69	0.00	0.00	3.89	0.00	2.17	0.00	0.00	1.70	0.00	3.74	4.20	0.79	0.11	1.84	0.49	0.54	2.16	2.21
59.00	6.30	0.73	0.93	0.00	0.00	2.89	1.26	0.00	0.40	0.00	3.60	3.86	0.00	2.86	3.60	1.47	2.97	1.07	2.53	0.33	0.00	0.00	0.00	0.42
60.00	6.30	4.07	0.00	0.00	0.00	3.47	1.67	0.00	1.20	0.00	3.38	2.78	0.00	4.06	2.61	1.26	3.59	0.49	1.22	0.02	3.76	0.00	0.00	1.39
61.00	6.30	2.45	2.81	0.00	0.00	2.57	3.50	0.00	3.73	0.00	2.92	1.15	0.00	3.25	1.08	0.24	2.17	0.91	0.91	0.84	2.80	0.00	1.15	2.01
62.00	6.30	0.81	0.66	0.00	0.00	5.37	2.64	0.24	3.83	0.00	0.44	2.08	0.00	2.23	1.91	3.59	2.92	1.06	0.00	0.01	2.44	0.00	0.49	2.13
63.00	6.30	2.81	0.00	0.00	0.00	5.36	2.87	0.00	2.50	0.00	3.79	0.26	0.00	4.53	0.24	0.02	4.20	0.00	0.00	0.08	2.16	0.00	2.34	2.40
64.00	6.30	4.17	0.00	0.00	0.00	4.88	0.95	0.39	0.80	0.00	3.57	1.41	0.00	2.98	1.31	2.39	4.20	1.27	1.10	0.00	2.61	0.00	2.06	2.39
65.00	6.30	2.16	0.47	0.00	0.00	1.01	0.94	0.00	3.16	0.00	1.88	0.94	0.08	4.52	0.93	1.28	4.19	0.32	1.84	0.00	1.40	0.00	0.08	1.37
66.00	6.30	4.78	2.03	0.00	0.00	2.90	1.58	0.00	1.67	0.00	1.55	2.04	0.48	3.00	1.93	2.25	4.20	0.09	2.10	0.00	0.58	0.00	0.08	1.46
67.00	6.30	5.50	0.00	0.00	0.00	1.65	3.11	0.00	1.34	0.00	6.23	0.00	0.00	0.65	2.07	1.98	4.00	0.00	0.61	0.01	1.72	0.00	0.41	2.27
68.00	6.30	0.44	0.00	0.00	0.00	3.24	2.61	0.00	3.29	0.00	3.46	0.00	0.00	2.13	1.88	1.85	3.66	0.53	3.76	0.24	1.45	0.16	0.77	1.32
69.00	6.30	2.99	0.00	0.68	0.02	5.25	1.32	0.00	4.11	0.00	1.88	0.00	0.57	4.50	4.50	2.14	4.09	0.99	2.59	0.00	0.99	0.08	0.48	1.07
70.00	6.30	1.94	0.69	0.35	0.00	4.43	0.00	0.00	1.33	0.00	1.10	0.00	0.25	4.39	3.86	0.29	3.19	0.21	1.05	0.14	1.28	0.00	0.00	2.40
71.00	6.30	1.57	0.00	0.12	0.00	3.10	0.97	0.18	3.37	0.00	0.54	0.44	0.35	2.03	0.41	0.49	4.20	0.29	0.11	0.00	0.49	0.08	0.97	2.24
72.00	6.30	4.00	0.00	0.00	0.00	2.76	1.68	0.00	1.74	0.00	1.14	0.00	0.00	3.27	1.90	3.49	1.81	0.00	3.03	0.00	1.86	0.00	0.53	2.36
73.00	6.30	0.87	0.00	0.00	0.00	5.41	1.12	0.14	3.86	0.00	2.53	0.48	0.00	3.73	1.64	1.87	3.26	0.12	1.59	1.32	1.93	0.00	0.07	2.14
74.00	6.30	1.26	1.51	0.02	0.00	3.42	0.97	0.00	0.72	0.00	0.45	1.13	0.00	3.71	1.05	0.97	3.40	0.01	0.37	0.00	1.79	0.00	0.00	0.22
