Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.600s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.23	8.08	8.08	0.00	2.56	0.00	0.00	1.25	1.20	3.19	0.87	0.73	0.45	0.47
3.00	9.30	8.10	8.10	0.05	4.95	4.85	0.00	4.43	0.64	3.26	1.46	2.50	0.58	0.21
4.00	9.30	8.10	8.10	0.00	3.96	6.01	4.95	5.39	0.48	4.19	2.39	3.59	4.12	0.15
5.00	9.29	8.10	8.10	0.00	0.16	1.08	3.60	4.13	0.29	3.45	2.05	0.46	3.30	0.07
6.00	9.30	8.10	8.10	0.00	0.00	6.01	5.99	5.39	0.00	4.20	3.60	0.00	3.31	0.00
7.00	9.30	8.10	8.10	4.53	3.12	5.99	5.92	5.38	0.00	4.19	3.58	0.00	3.30	0.00
8.00	9.30	8.09	8.09	1.80	6.61	6.01	5.99	5.30	0.00	4.20	3.62	0.00	3.30	0.00
9.00	9.29	8.10	8.10	0.00	6.59	5.99	5.99	5.39	0.00	4.20	3.60	0.00	3.30	0.00
10.00	9.30	8.10	8.10	0.00	5.99	5.65	1.17	5.41	0.00	4.18	3.59	1.46	3.30	0.00
11.00	9.30	8.10	8.10	0.99	6.59	5.88	1.48	4.62	0.22	4.20	3.45	3.57	3.31	0.07
