Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.488s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.08	2.80	0.00	4.18	1.00	0.00	0.00	0.00	2.45	0.00
3.00	8.10	2.00	1.37	2.26	0.00	2.16	0.09	0.00	2.01	0.00
4.00	8.10	3.34	1.07	2.41	0.00	1.45	0.06	0.00	1.92	0.00
5.00	8.10	4.59	0.48	5.70	0.14	3.91	1.15	0.57	2.44	0.08
6.00	8.10	0.53	2.70	1.59	0.00	1.00	1.30	0.48	2.66	0.00
7.00	8.10	2.01	2.53	2.86	0.19	0.94	0.51	0.95	2.13	0.00
8.00	8.09	3.13	1.50	3.71	0.73	0.95	0.00	1.70	2.34	0.00
9.00	8.10	2.03	1.13	1.46	0.00	0.69	0.40	1.05	1.17	0.04
10.00	8.10	3.17	2.11	2.92	0.47	3.21	2.40	2.39	1.73	0.00
11.00	8.10	0.00	2.14	3.84	0.00	1.52	0.40	1.41	2.34	0.00
12.00	8.10	1.68	0.69	2.73	0.13	2.68	0.14	2.10	0.49	0.00
13.00	8.10	3.29	4.52	5.23	0.00	3.46	0.49	1.91	3.19	0.00
14.00	8.09	6.19	4.76	3.86	0.31	1.34	0.00	0.12	0.67	0.00
15.00	8.10	1.83	2.21	1.86	0.08	3.26	1.53	1.30	2.86	0.00
16.00	8.10	1.74	1.47	4.29	1.33	0.00	0.87	0.49	1.53	0.00
17.00	8.10	1.94	1.30	0.00	0.54	1.80	0.00	0.00	2.41	0.00
18.00	8.10	3.38	0.87	3.97	0.66	2.98	1.24	1.95	2.63	0.05
19.00	8.10	2.27	1.07	2.68	0.16	3.69	1.13	0.45	2.00	0.00
20.00	8.09	4.91	2.43	3.60	0.00	2.65	0.09	0.93	2.36	0.12
21.00	8.10	0.49	1.30	1.67	0.00	2.12	0.00	0.58	2.17	0.00
22.00	8.10	1.54	3.64	0.00	0.00	0.00	0.86	0.00	0.46	0.00
23.00	8.10	4.46	1.21	2.48	0.25	1.40	0.55	0.64	1.39	0.00
24.00	8.10	5.38	0.49	5.32	0.00	0.55	3.85	0.31	3.77	0.00
25.00	8.10	4.71	3.82	1.54	0.73	2.72	0.99	0.49	2.60	0.00
26.00	8.09	1.11	0.00	1.48	0.00	2.23	0.49	0.00	3.60	0.00
27.00	8.10	5.22	0.99	4.56	0.00	0.60	1.08	0.04	2.61	0.00
28.00	8.10	1.65	2.58	2.44	0.92	3.71	0.52	0.52	2.60	0.00
29.00	8.10	3.93	2.44	2.67	0.01	2.32	1.13	0.37	2.33	0.00
30.00	8.10	2.10	1.48	0.09	0.33	4.51	1.35	0.00	2.44	0.00
31.00	8.10	4.60	0.00	2.12	0.00	2.45	2.64	0.34	2.41	0.00
32.00	8.10	1.19	2.93	6.61	0.00	5.28	0.06	1.85	3.46	0.00
33.00	8.09	2.37	1.19	3.57	0.00	3.33	0.49	3.60	1.81	0.00
34.00	8.10	4.24	1.81	1.55	0.00	1.24	1.01	0.18	1.22	0.00
35.00	8.10	0.67	0.75	3.86	0.00	1.68	0.97	0.80	2.28	0.00
36.00	8.10	1.42	0.49	4.62	0.00	0.49	0.00	0.07	2.98	0.00
37.00	8.10	0.00	3.72	6.44	0.00	4.42	0.00	0.60	1.92	0.00
38.00	8.10	2.60	2.03	4.90	0.00	3.17	0.00	1.20	2.79	0.00
39.00	8.09	0.21	0.27	4.80	0.49	2.96	0.00	2.60	2.47	0.00
40.00	8.10	0.12	2.58	2.43	0.00	0.45	0.93	0.71	0.87	0.00
41.00	8.10	3.17	1.55	0.49	0.60	3.72	1.12	0.00	1.31	0.00
42.00	8.10	3.00	1.30	3.87	0.09	1.84	1.25	0.00	2.18	0.00
43.00	8.10	2.72	1.11	5.18	1.10	2.23	0.00	0.00	0.54	0.00
44.00	8.10	2.97	2.74	1.47	0.00	0.37	2.19	0.45	1.86	0.00
45.00	8.09	4.45	1.73	2.18	1.00	0.86	3.24	0.15	2.60	0.01
46.00	8.10	4.16	0.00	5.44	0.09	4.10	3.07	3.10	3.59	0.00
47.00	8.10	2.36	0.66	2.32	0.00	3.94	1.39	0.84	3.71	0.04
48.00	8.10	0.98	2.91	3.24	0.09	5.15	0.48	0.52	3.67	0.00
49.00	8.10	1.20	1.17	2.03	0.00	1.31	1.37	0.78	2.64	0.11
50.00	8.10	1.06	1.88	4.99	0.00	2.85	0.00	0.00	3.39	0.00
51.00	8.09	0.88	2.53	2.72	0.00	3.24	0.00	0.18	2.25	0.00
52.00	8.10	3.24	0.62	3.91	0.01	4.70	2.06	0.00	2.76	0.00
53.00	8.10	4.63	5.04	4.96	0.00	3.20	0.00	0.49	2.31	0.00
54.00	8.10	0.00	3.44	2.93	0.00	1.47	0.00	1.02	1.55	0.00
55.00	8.10	2.13	2.84	4.17	0.19	0.89	0.00	1.32	1.68	0.00
56.00	8.10	1.98	3.36	4.93	0.00	1.21	0.51	0.49	3.74	0.00
57.00	8.10	1.94	1.81	6.09	0.00	4.91	0.31	0.67	1.33	0.00
58.00	8.09	3.45	1.14	3.72	0.00	3.31	1.48	0.00	3.77	0.00
59.00	8.10	1.79	0.15	2.52	0.04	2.31	1.44	1.05	1.57	0.00
60.00	8.10	2.32	3.52	5.10	0.00	2.65	0.09	1.53	0.99	0.00
61.00	8.10	3.10	0.49	2.47	0.00	1.99	0.00	0.00	1.61	0.00
62.00	8.10	1.19	1.52	0.53	0.88	0.81	0.00	0.27	0.95	0.00
63.00	8.10	1.68	2.00	6.57	1.26	3.31	1.68	0.00	4.82	0.00
64.00	8.09	7.60	1.18	1.86	0.00	2.10	2.19	0.00	3.89	0.00
65.00	8.10	6.71	1.93	5.48	0.00	4.66	2.05	3.89	3.42	0.00
66.00	8.10	3.52	1.80	2.67	0.42	0.48	0.00	0.16	1.37	0.00
67.00	8.10	1.55	4.03	3.26	1.18	2.12	2.44	0.54	2.26	0.00
68.00	8.10	0.61	2.77	2.46	0.00	3.76	0.00	3.27	2.10	0.00
69.00	8.10	4.23	2.47	1.31	0.53	3.99	0.69	2.94	2.19	0.00
70.00	8.09	0.00	1.00	1.12	0.00	2.83	0.00	0.00	3.21	0.00
71.00	8.10	2.80	1.65	5.96	0.57	0.57	1.24	0.07	3.92	0.44
72.00	8.10	4.98	0.48	5.22	0.01	0.29	1.28	1.24	2.46	0.37
73.00	8.10	1.90	3.36	2.70	0.00	3.20	0.49	0.00	3.40	0.00
74.00	8.10	6.24	3.31	6.63	0.44	2.53	1.45	2.27	4.46	0.00
75.00	8.10	4.82	1.53	3.87	0.21	2.83	1.67	1.26	3.54	0.00
76.00	8.09	3.74	1.22	5.45	0.00	3.19	0.48	0.91	2.96	0.00
77.00	8.10	4.91	1.98	6.77	0.00	0.99	2.61	0.79	2.87	0.00
78.00	8.10	4.65	2.00	3.86	0.00	1.01	0.27	0.99	2.39	0.00
79.00	8.10	2.21	1.38	0.68	0.75	1.98	0.00	0.81	1.52	0.00
80.00	8.10	0.99	4.63	3.91	0.00	2.68	0.00	0.00	2.27	0.00
81.00	8.10	4.40	0.00	1.22	0.00	0.49	2.53	0.00	3.00	0.00
82.00	8.10	4.76	0.00	4.29	0.11	4.43	0.37	3.18	2.48	0.00
83.00	8.09	5.97	5.89	0.52	0.00	3.05	1.28	0.00	3.50	0.00
84.00	8.10	0.44	2.61	0.00	0.00	0.38	0.00	0.00	0.91	0.00
85.00	8.10	5.43	0.33	3.89	0.05	2.57	0.00	0.00	1.93	0.00
86.00	8.10	1.21	1.00	5.32	0.00	1.64	0.11	1.06	2.19	0.00
87.00	8.10	3.01	0.84	4.50	0.84	0.65	1.13	2.87	3.86	0.00
88.00	8.10	1.79	1.73	4.15	0.00	3.83	1.01	0.32	1.97	0.00
89.00	8.09	3.94	0.88	3.11	0.48	0.42	1.39	1.22	1.45	0.00
90.00	8.10	1.94	0.89	5.06	0.00	0.26	1.06	0.00	2.25	0.00
91.00	8.10	1.88	0.37	3.93	1.58	1.48	1.59	0.99	2.25	0.00
92.00	8.10	3.39	1.28	3.03	0.00	3.85	1.01	0.64	1.18	0.00
93.00	8.10	1.86	0.09	4.10	0.01	3.86	0.00	1.06	2.24	0.00
94.00	8.10	1.60	0.00	0.61	0.22	0.01	0.00	0.00	0.00	0.00
95.00	8.09	1.68	1.91	6.15	0.59	0.55	0.74	1.01	2.92	0.00
96.00	8.10	1.57	1.40	3.76	0.00	0.88	0.59	0.00	2.76	0.00
97.00	8.10	5.84	5.13	5.31	0.00	0.00	3.14	0.00	3.33	0.00
98.00	8.10	2.05	1.05	0.99	0.00	2.03	0.26	0.00	1.85	0.00
99.00	8.10	1.42	1.00	1.63	0.48	0.95	0.00	0.49	2.81	0.00
100.00	8.10	4.38	0.00	1.84	0.00	1.25	1.64	0.00	3.85	0.00
101.00	8.09	3.10	2.53	4.17	0.00	4.99	0.14	2.00	3.60	0.85
102.00	8.10	0.00	0.00	6.04	0.00	4.80	0.00	1.67	3.79	0.00
103.00	8.10	1.59	3.14	4.65	0.79	4.25	2.51	2.66	3.20	0.00
104.00	8.10	3.07	1.51	5.00	0.00	2.11	1.78	0.40	2.33	0.39
105.00	8.10	1.37	0.00	3.66	0.99	1.00	0.00	2.30	1.31	0.00
106.00	8.10	0.99	0.01	4.92	0.00	0.49	0.00	0.00	1.73	0.00
107.00	8.10	3.18	1.81	3.91	0.00	0.00	0.20	0.00	3.34	0.00
108.00	8.09	4.85	1.50	6.85	0.00	4.91	0.00	0.91	1.51	0.00
109.00	8.10	1.77	3.77	6.58	0.00	5.17	0.07	1.08	3.18	0.00
110.00	8.10	2.61	0.49	3.19	0.00	1.07	0.47	0.08	2.01	0.00
111.00	8.10	1.07	3.83	1.00	0.00	1.00	0.00	0.00	2.37	0.00
112.00	8.10	2.13	0.04	5.06	0.00	2.08	0.00	0.00	2.04	0.00
113.00	8.10	5.84	0.40	4.70	0.29	3.39	0.20	0.00	3.76	0.00
114.00	8.09	5.42	1.15	3.94	0.00	2.58	0.49	0.00	2.53	0.00
115.00	8.10	2.53	0.00	2.96	0.00	1.15	0.00	0.00	2.92	0.00
116.00	8.10	2.91	3.14	1.87	0.00	1.98	0.00	1.07	0.72	0.00
117.00	8.10	0.00	1.24	3.26	0.00	3.00	1.27	0.28	3.03	0.00
118.00	8.10	3.24	4.72	3.45	0.00	1.75	1.80	0.06	3.90	0.00
119.00	8.10	5.97	6.19	2.19	0.04	3.72	0.00	2.01	3.90	0.00
10.2.1.2	8.25	8.34
10.1.1.2	2.81	70357.97
10.1.1.3	1.84	43307.90
10.1.1.4	3.54	37901.49
10.1.1.5	0.21	106264.83
10.1.1.6	2.32	61629.37
10.1.1.7	0.83	140840.41
10.1.1.8	0.83	129170.42
10.1.1.9	2.47	45508.10
10.1.1.10	0.03	1534538.14
