Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.080s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.25	0.15	3.69	1.97	0.54	0.01	0.00	4.63	1.26	0.21	0.74	0.79	1.19
3.00	6.30	0.18	4.17	1.58	1.06	5.52	1.60	2.66	4.45	2.20	0.45	0.62	1.15
4.00	6.30	0.49	1.77	1.33	0.01	4.93	4.39	2.60	1.61	4.46	0.00	0.88	1.07
5.00	6.30	0.00	0.20	0.19	0.00	5.41	0.55	5.38	3.05	4.77	0.00	0.00	0.51
6.00	6.30	0.00	5.82	0.02	1.00	5.58	1.53	4.26	3.86	4.80	0.00	0.12	0.64
7.00	6.30	0.27	5.77	0.25	0.12	4.98	3.98	5.38	3.44	4.69	1.14	0.54	0.11
8.00	6.30	0.00	1.42	0.00	0.00	4.91	1.46	4.09	0.20	2.67	0.00	1.33	0.15
9.00	6.30	1.30	1.84	1.42	0.00	5.49	5.18	5.36	3.43	4.65	0.00	0.54	0.00
10.00	6.30	3.43	4.91	1.39	0.00	3.72	4.95	5.36	3.63	4.38	0.00	2.38	2.33
11.00	6.30	1.67	5.24	0.87	0.00	4.53	3.25	5.26	1.44	4.79	0.37	1.58	0.99
12.00	6.30	0.00	5.86	3.67	0.00	5.70	3.54	5.39	2.32	4.80	0.00	0.34	0.54
13.00	6.30	1.54	2.80	2.45	0.00	3.65	1.37	3.45	0.77	4.15	0.42	2.56	0.28
14.00	6.30	4.60	5.52	0.66	1.05	3.24	0.07	2.67	1.85	4.60	3.36	3.77	0.16
15.00	6.30	0.59	6.01	4.12	0.00	4.92	5.29	6.29	5.12	4.80	0.05	0.41	0.00
16.00	6.30	1.87	4.60	2.41	0.00	4.18	3.23	5.41	2.92	4.12	0.00	1.41	1.80
17.00	6.30	0.57	2.16	0.00	0.00	5.11	2.13	3.70	0.46	1.79	0.35	0.29	1.15
18.00	6.30	0.77	2.41	0.65	0.54	4.47	4.27	5.16	2.57	5.32	0.52	1.13	3.21
19.00	6.30	0.64	5.44	1.41	0.00	3.87	3.21	5.24	1.10	4.79	0.98	1.92	2.60
20.00	6.30	0.75	4.70	2.54	0.33	5.55	3.43	5.41	3.17	4.80	0.49	0.64	1.06
21.00	6.30	1.45	5.95	0.00	0.00	5.64	5.28	5.24	3.97	4.79	2.00	4.33	1.79
22.00	6.30	0.97	2.79	0.31	0.33	0.67	4.37	2.12	3.43	4.80	2.33	0.91	0.18
23.00	6.30	0.75	5.94	4.56	0.00	2.00	4.99	5.41	4.49	4.80	0.05	2.24	0.61
24.00	6.30	0.00	4.18	0.60	0.00	3.09	2.93	3.70	2.80	3.26	2.04	3.49	0.09
25.00	6.30	0.00	0.64	0.15	0.00	2.12	1.88	3.30	0.74	0.75	0.27	0.68	0.08
26.00	6.30	0.00	1.39	0.00	0.00	2.74	0.51	5.17	3.73	3.42	0.00	2.89	0.00
27.00	6.30	0.00	1.71	0.00	0.00	1.68	5.43	4.23	4.92	4.79	0.46	3.25	0.02
28.00	6.30	0.00	4.03	1.98	0.00	1.75	2.45	5.33	1.40	3.04	2.81	0.42	0.00
29.00	6.30	0.00	6.78	0.00	0.00	3.72	1.78	5.39	5.84	4.98	4.50	2.01	0.93
30.00	6.30	1.00	2.48	1.70	0.00	3.17	2.74	5.41	2.06	2.64	1.94	2.31	1.61
31.00	6.30	0.67	1.84	0.00	0.00	5.28	2.73	4.98	0.89	5.25	0.00	1.42	3.17
32.00	6.30	0.00	0.32	0.00	0.00	5.71	3.76	0.15	0.19	1.28	0.21	0.00	0.00
33.00	6.30	0.00	6.01	0.00	0.00	5.69	5.39	5.39	5.10	4.80	0.00	0.00	0.00
34.00	6.30	0.00	5.98	0.00	0.00	5.70	5.37	5.41	5.10	4.79	0.00	0.00	0.00
35.00	6.30	0.00	6.02	0.00	0.00	5.71	5.43	5.39	5.10	4.80	0.00	0.00	0.00
36.00	6.30	0.00	5.99	0.00	0.00	5.70	5.41	5.41	5.10	4.80	0.00	0.00	0.00
37.00	6.30	0.00	6.01	0.00	0.00	5.70	5.39	5.39	5.10	4.79	0.00	0.00	0.00
38.00	6.30	0.09	5.78	1.54	0.00	5.44	2.39	4.62	0.94	2.18	2.38	2.99	2.54
39.00	6.30	1.50	1.77	1.32	0.00	2.20	0.82	5.09	0.53	4.53	1.20	2.58	0.51
40.00	6.30	0.01	5.37	0.20	0.00	5.55	2.40	4.23	0.71	2.99	0.00	0.47	1.22
41.00	6.30	2.60	4.05	2.73	0.00	2.59	0.99	4.36	0.00	4.80	0.57	1.97	1.67
42.00	6.30	4.83	5.86	2.06	0.00	5.62	2.10	5.39	0.49	4.73	1.28	4.40	0.82
43.00	6.30	0.00	6.01	5.63	0.00	5.69	3.42	5.41	0.47	4.80	1.12	4.50	0.00
44.00	6.30	0.61	5.53	5.31	0.00	5.71	2.79	5.39	2.43	4.11	0.21	0.65	0.88
45.00	6.30	0.52	5.90	5.77	0.49	5.63	2.30	5.39	3.25	4.79	0.99	0.44	4.75
46.00	6.30	1.74	5.85	4.18	0.00	4.46	4.09	4.78	3.11	4.10	0.65	1.14	1.67
47.00	6.30	3.62	3.77	2.70	0.00	3.79	3.79	3.12	2.16	3.47	0.00	2.74	0.00
48.00	6.30	0.00	2.80	0.06	0.01	2.56	5.29	5.41	2.19	4.80	3.79	3.47	0.07
49.00	6.30	0.88	3.50	2.00	0.00	3.38	2.28	4.13	0.35	4.78	2.63	0.77	0.04
50.00	6.30	4.26	3.13	1.24	0.00	1.90	2.30	5.41	2.71	3.43	2.17	3.13	0.71
51.00	6.30	2.66	6.32	4.70	0.34	0.00	4.77	5.38	0.77	4.79	2.04	4.46	0.21
52.00	6.30	0.00	2.93	2.16	2.23	3.97	1.50	3.87	0.66	2.47	1.07	2.16	2.74
