Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.678s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	6.88	1.01	1.59	0.49	0.00	0.00	0.00	0.00	1.64
3.00	6.90	6.90	0.88	0.97	2.36	1.38	1.75	0.00	0.04	2.11
4.00	6.90	6.90	5.35	2.53	1.26	0.48	3.31	0.49	0.00	2.57
5.00	6.90	6.90	1.67	2.20	2.68	1.44	2.76	2.13	0.00	1.59
6.00	6.90	6.90	1.87	1.27	3.62	0.12	3.27	1.64	0.99	1.66
7.00	6.90	6.90	4.44	1.22	1.60	1.94	4.40	3.00	0.00	1.70
8.00	6.90	6.90	3.20	2.48	1.95	0.42	4.50	0.51	0.00	1.86
9.00	6.90	6.90	5.37	0.00	5.30	0.20	4.83	0.00	0.00	2.68
10.00	6.90	6.90	2.79	0.68	2.32	0.07	3.57	0.00	0.00	0.12
11.00	6.90	6.90	3.01	1.73	2.64	0.31	1.44	2.77	0.00	3.01
12.00	6.90	6.90	5.70	0.00	0.94	2.32	5.33	0.42	0.00	3.44
13.00	6.90	6.90	4.84	0.00	3.59	1.05	4.16	4.10	0.00	2.54
14.00	6.90	6.90	1.06	3.05	1.45	1.20	3.39	3.50	0.00	2.68
15.00	6.90	6.90	2.77	1.91	0.35	0.06	3.92	3.32	0.00	1.14
16.00	6.90	6.90	0.82	0.49	3.34	1.30	3.12	0.00	0.00	2.64
17.00	6.89	6.89	1.01	0.00	2.31	2.58	3.16	1.20	0.00	1.59
18.00	6.90	6.90	4.09	0.00	3.65	3.57	3.89	0.89	0.00	2.45
19.00	6.90	6.90	3.69	0.00	2.78	3.49	3.59	0.00	0.75	1.39
20.00	6.90	6.90	1.10	3.07	0.00	0.34	3.53	1.39	1.90	0.16
21.00	6.90	6.90	0.34	0.49	3.32	1.25	0.79	0.59	0.00	3.06
22.00	6.90	6.90	1.31	1.35	0.09	0.08	2.86	1.78	0.00	1.84
23.00	6.90	6.90	4.13	0.49	1.11	3.69	1.38	0.00	0.00	3.65
24.00	6.90	6.90	1.34	4.18	4.51	0.00	1.21	1.18	0.00	0.40
25.00	6.90	6.90	0.38	0.24	2.66	0.79	6.01	4.99	0.00	0.75
26.00	6.90	6.90	4.16	2.26	3.09	0.65	3.43	1.85	0.00	1.24
27.00	6.90	6.90	0.00	0.61	2.73	0.27	3.25	4.32	0.00	0.85
28.00	6.90	6.90	2.18	0.00	0.88	1.28	4.52	3.47	0.00	1.14
29.00	6.90	6.90	1.78	4.56	3.65	0.42	1.41	2.23	0.00	1.02
30.00	6.90	6.90	1.42	0.00	3.53	0.67	2.27	0.26	0.49	3.38
31.00	6.90	6.90	2.63	0.49	2.06	0.05	4.89	3.07	0.00	1.86
32.00	6.90	6.90	2.60	0.00	1.72	0.71	2.30	2.16	0.00	3.39
33.00	6.90	6.89	1.55	0.00	4.96	0.04	5.10	2.50	0.00	4.29
34.00	6.89	6.90	0.11	0.00	3.11	1.33	4.40	3.00	1.57	3.12
35.00	6.90	6.90	2.66	3.05	0.75	2.48	3.04	1.22	1.02	2.78
36.00	6.90	6.90	4.88	0.45	1.04	1.07	4.63	0.07	0.00	3.24
37.00	6.90	6.90	3.11	0.49	3.19	1.83	3.60	0.15	0.00	1.00
38.00	6.90	6.90	1.24	0.73	4.37	1.60	0.55	0.93	0.00	2.13
39.00	6.90	6.90	3.38	0.00	2.60	0.05	1.07	0.00	0.00	0.00
40.00	6.90	6.90	0.31	2.59	2.14	1.01	2.53	3.45	0.00	2.40
41.00	6.90	6.90	4.49	2.89	4.42	2.59	4.04	2.23	0.40	3.50
