Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.853s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.54	6.85	6.84	0.85	3.74	3.38	2.17	0.35	2.34	0.54	0.00	0.00	2.57	0.07	0.25	1.30	1.30
3.00	9.60	6.90	6.90	2.44	6.29	4.96	2.04	2.67	1.51	1.85	3.42	1.00	4.50	1.58	2.85	2.60	1.58
4.00	9.60	6.90	6.90	2.83	6.12	1.10	2.98	1.93	3.93	0.75	4.22	0.94	4.39	3.29	1.84	3.30	1.34
5.00	9.60	6.90	6.90	6.55	6.08	3.00	1.52	0.27	5.72	0.00	0.84	4.22	4.30	3.52	0.34	1.38	3.11
6.00	9.61	6.90	6.90	6.14	6.30	0.00	3.60	1.50	1.68	0.00	5.78	0.00	4.49	3.64	2.21	3.52	2.83
7.00	9.60	6.90	6.90	6.48	6.30	1.19	1.73	0.80	2.31	0.00	5.32	0.00	4.50	4.19	1.79	2.92	3.60
8.00	9.60	6.90	6.90	5.94	6.30	0.00	0.37	0.00	5.43	0.87	4.90	2.03	4.49	4.03	0.88	3.74	2.66
9.00	9.60	6.90	6.90	6.62	6.30	5.77	6.30	0.00	5.73	0.19	4.20	2.66	1.07	4.25	0.04	3.54	2.39
10.00	9.60	6.90	6.90	6.41	6.30	0.40	5.62	0.00	5.70	2.17	5.41	1.55	5.36	4.20	0.00	2.44	1.60
11.00	9.61	6.90	6.90	3.38	6.30	1.25	4.32	0.00	5.70	0.02	2.39	1.75	4.50	2.92	2.03	3.80	0.00
12.00	9.60	6.90	6.90	4.44	6.29	0.00	1.84	0.31	5.68	5.19	3.05	4.49	4.49	1.84	1.14	3.59	0.00
13.00	9.60	6.90	6.90	0.49	6.31	0.00	6.31	0.00	5.71	2.43	1.61	4.60	4.49	4.06	0.00	3.62	0.00
14.00	9.60	6.90	6.90	3.56	4.56	0.99	5.86	1.60	5.71	2.41	2.26	4.80	4.38	4.20	1.32	2.43	0.67
15.00	9.61	6.90	6.90	4.47	6.29	0.49	5.04	0.69	5.61	1.24	2.57	4.60	4.30	4.20	2.08	1.05	2.59
16.00	9.60	6.90	6.90	4.98	6.31	0.00	2.17	4.65	4.43	1.32	3.49	2.16	2.25	4.03	4.17	0.26	2.78
17.00	9.60	6.89	6.89	6.54	6.30	0.00	0.00	0.01	5.70	0.99	5.39	0.00	5.30	4.20	4.20	3.60	3.53
18.00	9.60	6.90	6.90	6.59	6.30	0.00	0.86	0.00	5.70	0.06	5.41	0.00	4.50	4.20	4.20	3.59	3.60
19.00	9.60	6.90	6.90	6.61	6.30	0.00	0.49	0.00	5.70	0.00	5.41	0.07	4.30	3.78	4.07	3.60	2.56
20.00	9.61	6.90	6.90	5.33	2.57	0.99	2.44	0.58	5.31	2.50	5.06	0.54	3.13	3.72	1.83	2.97	3.07
21.00	9.60	6.90	6.90	5.13	2.21	3.92	5.17	2.26	5.70	0.95	5.39	0.00	4.50	3.19	4.19	1.99	2.25
22.00	9.60	6.90	6.90	3.70	6.64	1.81	0.19	0.05	4.69	1.01	5.41	0.04	4.50	2.24	4.20	1.91	1.28
23.00	9.60	6.90	6.90	0.02	4.53	0.01	2.54	0.00	5.70	0.00	5.41	1.90	3.51	4.20	2.80	1.58	2.11
24.00	9.61	6.90	6.90	2.53	6.30	0.99	4.68	1.79	5.70	0.00	4.89	0.00	4.15	3.77	3.18	3.34	1.97
25.00	9.60	6.90	6.90	5.69	6.30	0.00	1.86	4.96	1.68	0.13	5.41	0.00	2.32	4.19	3.46	0.92	1.21
26.00	9.60	6.90	6.90	2.90	6.30	4.42	2.39	0.97	6.12	2.25	4.04	0.00	5.00	1.34	1.77	1.30	0.40
27.00	9.60	6.90	6.90	6.61	6.30	0.00	0.49	0.08	1.57	1.07	5.33	4.04	4.42	2.63	0.72	1.97	0.06
28.00	9.60	6.90	6.90	5.15	6.30	0.49	4.64	0.00	5.45	1.12	3.38	2.79	4.29	2.53	1.85	3.59	3.24
29.00	9.61	6.90	6.90	0.77	0.13	0.00	2.30	0.00	5.70	1.57	5.86	1.55	4.44	3.98	0.16	0.06	3.90
30.00	9.60	6.90	6.90	5.88	7.31	0.00	6.30	0.00	5.70	1.18	5.41	0.49	4.50	4.19	2.51	0.00	3.60
31.00	9.60	6.90	6.90	6.59	6.30	0.00	3.11	3.04	5.70	0.00	5.39	0.00	4.50	4.20	2.12	0.99	3.24
32.00	9.60	6.90	6.90	5.09	4.23	5.45	1.25	1.37	5.70	0.00	4.20	0.00	4.42	1.93	3.49	1.58	0.34
33.00	9.60	6.90	6.89	5.04	6.31	1.30	0.99	0.94	5.70	0.00	5.36	0.00	4.52	3.98	4.19	0.00	0.84
34.00	9.61	6.89	6.90	6.59	6.29	0.00	0.00	0.00	5.70	0.00	5.39	0.00	4.49	4.20	4.20	0.49	3.59
35.00	9.60	6.90	6.90	1.59	2.76	0.00	0.49	1.32	5.51	0.00	5.11	0.00	4.51	3.69	3.96	4.00	3.03
36.00	9.60	6.90	6.90	2.72	1.48	0.00	0.00	0.79	5.69	0.00	5.41	0.00	4.46	4.19	3.80	3.54	3.34
37.00	9.60	6.90	6.90	6.61	0.49	0.49	0.99	0.00	5.70	0.00	5.39	0.00	4.50	2.67	3.00	3.60	2.48
38.00	9.61	6.90	6.90	4.49	7.22	0.00	0.00	0.00	5.64	0.00	5.41	0.51	4.31	0.00	4.20	3.60	1.18
39.00	9.60	6.90	6.90	3.24	6.30	0.00	0.00	1.74	5.70	0.00	5.41	0.00	4.43	1.86	2.37	3.59	0.00
40.00	9.60	6.90	6.90	0.09	6.30	0.00	0.00	5.35	5.70	0.00	5.39	0.00	4.51	4.04	3.73	3.53	0.00
41.00	9.60	6.90	6.90	6.81	6.29	0.00	0.00	5.99	5.70	0.00	5.39	0.00	4.49	4.19	4.20	3.59	0.00
42.00	9.60	6.90	6.90	6.59	6.31	0.00	0.00	4.98	5.70	0.00	5.41	0.00	4.51	4.20	3.47	3.60	0.00
43.00	9.61	6.90	6.90	4.95	6.30	0.00	1.22	2.66	5.70	0.00	5.41	0.00	4.50	4.12	1.83	1.74	0.00
44.00	9.60	6.90	6.90	6.48	6.30	0.00	6.31	1.22	5.70	0.00	5.41	0.00	4.50	4.20	1.61	1.91	0.00
45.00	9.60	6.90	6.90	6.41	6.30	0.00	6.26	0.00	5.68	0.00	5.39	0.00	4.47	4.11	0.99	1.86	0.00
46.00	9.60	6.90	6.90	6.36	6.30	0.00	1.01	0.00	5.72	0.00	5.39	0.00	4.33	3.89	1.87	3.45	0.00
47.00	9.61	6.90	6.90	3.80	3.44	0.00	5.59	1.02	5.46	0.00	5.12	0.00	4.27	3.99	0.24	3.59	0.00
48.00	9.60	6.90	6.90	6.59	6.30	0.49	1.05	4.49	5.70	0.00	5.41	0.52	4.51	4.19	3.13	3.60	0.00
49.00	9.60	6.90	6.89	5.68	6.29	2.94	5.30	2.72	5.69	0.00	5.38	0.31	4.49	4.07	3.20	1.90	0.00
50.00	9.60	6.89	6.90	5.41	3.90	2.77	3.80	3.85	5.71	0.00	1.53	1.71	4.44	3.94	4.02	0.00	2.60
51.00	9.60	6.90	6.90	3.11	6.35	4.63	3.04	0.95	5.04	0.00	4.53	3.19	4.49	3.96	4.19	1.35	0.97
52.00	9.61	6.90	6.90	5.90	6.31	2.45	1.20	1.97	6.22	0.00	5.41	4.80	4.49	4.09	2.40	0.32	0.06
53.00	9.60	6.90	6.90	6.49	0.01	0.00	3.60	0.00	5.70	0.00	5.30	4.80	4.51	4.20	3.99	4.64	0.00
