Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.301s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.53	0.72	1.68	0.00	5.09	2.14	0.57	1.68	2.89	0.00	0.00	0.00	0.00	0.49	0.00
3.00	9.60	4.66	5.05	0.49	0.99	0.26	2.11	0.05	2.04	0.33	1.04	2.58	0.99	2.33	0.84
4.00	9.60	0.00	3.24	1.71	5.44	0.40	0.68	2.13	4.79	0.31	0.97	3.59	0.59	3.30	1.99
5.00	9.60	0.00	2.67	2.99	4.37	1.07	3.21	1.70	4.65	0.16	4.18	1.17	2.43	2.43	0.87
6.00	9.61	1.15	2.19	4.35	5.03	0.82	2.43	2.19	4.75	0.00	3.90	0.91	2.63	3.16	1.94
7.00	9.60	1.68	4.30	1.99	4.30	1.01	1.75	0.31	3.51	0.02	2.74	1.05	3.25	1.83	0.19
8.00	9.60	4.13	6.10	0.26	1.64	2.74	1.37	0.22	2.90	0.55	2.61	2.05	2.23	2.41	1.21
9.00	9.60	0.00	5.28	4.23	0.71	0.18	1.25	0.54	1.74	0.07	2.64	0.42	0.49	1.17	0.00
10.00	9.60	0.00	1.80	6.21	4.52	0.00	0.00	1.15	2.81	0.00	4.19	1.55	3.63	2.41	1.57
11.00	9.61	0.00	4.68	4.46	5.57	2.83	3.00	1.87	4.80	0.49	3.50	3.43	3.21	2.40	1.66
