Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.128s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.49	6.57	3.90	3.09	0.57	3.17	3.25	0.00	2.97	0.00	0.00	0.07	1.26	2.37	2.86	1.66	1.66	1.78
3.00	7.50	6.59	2.32	2.78	0.98	5.04	0.39	0.00	3.01	2.68	4.59	1.83	0.09	4.16	3.25	1.57	1.83	1.78
4.00	7.50	6.61	6.30	4.25	0.00	4.70	2.67	4.24	2.96	2.60	4.71	1.52	1.95	4.38	4.12	0.68	0.40	1.86
5.00	7.50	6.59	0.16	4.12	1.12	0.86	0.04	2.64	0.00	4.76	4.53	0.00	1.42	2.87	3.91	0.48	4.42	0.32
6.00	7.50	6.61	5.12	3.46	0.98	1.80	1.21	2.24	0.86	1.40	4.84	0.65	4.92	4.23	4.18	2.10	3.46	0.47
7.00	7.50	6.59	6.23	3.80	0.68	3.09	0.52	0.99	3.19	0.41	4.63	0.24	3.85	4.68	4.22	2.00	1.46	0.00
8.00	7.50	6.61	4.70	2.38	1.42	0.89	0.05	3.56	3.13	0.00	4.77	0.67	1.74	3.20	4.06	2.40	3.04	1.92
9.00	7.50	6.59	1.86	2.18	0.00	4.33	4.06	5.41	5.15	2.17	5.10	0.16	0.99	3.01	4.12	0.19	3.90	1.60
10.00	7.49	6.61	3.78	3.78	3.53	5.71	4.44	5.39	5.16	0.00	3.73	1.21	0.44	4.58	4.20	0.18	3.38	0.06
11.00	7.50	6.59	6.30	5.59	1.93	5.66	0.00	4.15	5.32	3.76	0.14	1.46	3.90	2.39	4.20	2.47	3.60	0.00
12.00	7.50	6.61	6.30	5.82	0.11	3.24	0.34	5.38	5.39	3.99	2.48	0.59	4.80	4.50	4.19	0.32	3.70	1.73
13.00	7.50	6.59	6.30	4.49	0.00	0.78	1.26	4.92	4.43	0.59	3.40	3.71	3.16	3.65	4.20	4.16	3.62	0.79
14.00	7.50	6.61	4.33	4.84	2.67	3.03	2.73	1.45	3.94	1.04	5.10	0.00	3.87	1.73	3.29	1.15	3.87	1.11
15.00	7.50	6.59	2.56	5.63	4.43	3.56	3.19	3.44	3.94	4.25	4.83	0.18	0.72	4.49	4.19	0.09	3.54	1.33
16.00	7.50	6.59	0.00	6.10	4.09	0.13	0.00	5.43	5.41	5.56	2.47	1.51	2.92	4.51	4.22	0.99	3.39	0.21
17.00	7.50	6.61	5.23	5.69	1.92	0.00	0.00	5.38	4.62	4.59	2.43	0.46	1.38	1.50	4.20	0.00	1.70	0.06
18.00	7.50	6.59	6.30	2.31	5.70	5.25	0.00	4.19	3.77	5.46	1.48	1.28	4.17	0.51	4.19	1.67	1.06	1.88
19.00	7.49	6.61	5.09	5.56	2.96	3.23	1.79	4.72	3.04	0.44	4.09	0.44	2.65	0.64	4.17	0.73	0.93	2.04
20.00	7.50	6.59	2.78	5.99	1.57	1.00	5.70	4.40	3.36	0.49	1.71	1.83	2.06	1.52	3.38	4.04	0.05	2.11
21.00	7.50	6.61	6.30	6.01	4.24	0.00	5.70	5.41	5.41	0.49	2.66	0.00	2.53	4.51	4.20	4.07	1.98	2.10
22.00	7.50	6.59	6.24	4.20	3.18	0.00	3.65	5.28	0.86	2.05	4.22	1.06	1.99	4.49	4.20	2.52	0.48	1.85
23.00	7.50	6.61	2.53	6.89	1.27	4.64	1.92	3.63	0.98	5.02	4.95	3.51	3.23	4.51	4.18	0.49	1.75	2.11
24.00	7.50	6.59	5.95	4.16	2.47	3.31	0.99	3.76	2.33	3.66	4.73	2.08	4.62	3.58	4.20	2.34	3.91	2.08
25.00	7.50	6.61	4.22	4.96	1.84	3.11	2.91	4.30	3.86	1.32	4.53	0.84	2.87	2.83	3.72	1.20	2.63	1.38
26.00	7.50	6.59	5.85	5.42	4.11	5.72	1.33	4.99	5.32	0.49	3.85	1.83	5.18	4.22	1.79	0.00	1.07	0.07
27.00	7.50	6.61	6.30	5.76	3.24	4.92	0.00	5.17	5.15	0.00	5.10	4.68	3.76	4.51	4.09	0.00	3.77	0.00
28.00	7.49	6.59	5.83	5.06	0.79	4.47	0.00	4.26	4.02	3.32	5.11	1.00	4.03	2.94	4.20	2.07	2.04	0.07
29.00	7.50	6.59	0.37	4.64	2.97	2.23	0.94	5.42	0.87	4.04	4.79	2.03	0.74	4.27	4.02	4.78	3.84	0.35
30.00	7.50	6.61	4.03	4.13	3.07	1.95	4.40	3.51	5.42	2.34	5.00	0.99	0.00	4.52	4.20	1.86	1.50	1.06
31.00	7.50	6.59	6.21	0.49	5.70	1.33	0.00	1.24	5.39	0.00	5.10	0.00	3.10	4.50	4.19	1.45	0.00	2.00
32.00	7.50	6.61	5.94	5.19	3.87	0.53	1.97	3.94	2.53	0.00	5.09	1.53	2.11	0.08	4.20	0.13	0.00	1.70
33.00	7.50	6.59	6.30	6.01	1.63	2.11	0.49	5.39	2.16	0.00	5.10	1.33	0.42	0.00	4.19	3.05	0.00	2.10
34.00	7.50	6.61	6.30	0.26	2.13	0.00	1.32	5.41	0.00	4.63	5.10	5.10	4.79	2.50	4.11	4.10	0.49	2.10
35.00	7.50	6.59	6.30	0.99	0.88	0.75	1.31	5.29	0.08	5.39	4.93	1.37	4.80	1.65	4.20	3.64	0.94	2.11
36.00	7.50	6.61	4.36	3.79	2.12	0.00	1.65	5.33	4.46	1.01	4.51	1.95	1.28	0.88	4.10	3.70	3.73	1.67
37.00	7.49	6.59	2.84	2.80	1.92	0.39	1.04	5.48	5.31	4.13	4.96	3.62	3.16	1.95	4.20	3.50	2.39	1.21
38.00	7.50	6.61	6.84	5.75	0.80	0.99	0.00	3.40	3.92	4.84	4.99	1.33	2.54	2.66	4.17	3.90	1.45	0.19
39.00	7.50	6.59	3.40	4.66	5.28	1.01	3.05	2.91	4.51	0.49	5.05	1.80	2.97	4.32	3.80	0.78	1.81	2.06
40.00	7.50	6.61	2.65	4.91	3.69	6.54	0.78	2.77	1.20	2.84	4.02	0.49	4.09	3.73	3.39	1.24	3.33	1.80
41.00	7.50	6.59	0.49	4.64	2.94	5.22	0.37	5.45	3.34	1.47	2.76	0.00	3.94	1.22	3.79	0.00	3.97	1.42
42.00	7.50	6.59	5.69	0.00	5.71	0.00	3.31	5.41	5.41	3.83	4.83	0.19	4.97	0.00	4.20	0.49	0.00	2.11
43.00	7.50	6.61	6.30	0.00	5.70	0.00	5.70	5.39	5.41	0.00	5.10	0.49	4.80	0.00	4.20	0.45	0.00	2.10
44.00	7.50	6.59	5.83	0.00	2.56	0.00	3.92	4.88	0.69	0.99	4.92	0.26	4.72	0.94	3.70	4.49	4.82	2.10
45.00	7.50	6.61	6.01	2.86	2.67	2.07	1.59	3.53	4.49	1.22	4.37	1.99	3.50	4.42	3.51	2.54	3.69	1.64
46.00	7.49	6.59	6.26	0.49	5.70	3.36	2.43	2.54	5.39	0.00	4.91	0.02	2.18	3.17	4.40	1.90	3.91	0.39
47.00	7.50	6.61	3.50	2.56	2.27	1.68	2.37	1.07	5.41	0.00	4.26	3.13	2.76	2.25	4.20	2.27	2.77	1.08
48.00	7.50	6.59	0.97	0.97	1.71	5.23	1.60	4.58	3.46	2.86	2.76	4.25	3.60	3.43	4.19	1.11	2.23	1.39
49.00	7.50	6.61	5.19	4.35	0.04	2.03	1.58	5.42	1.91	5.41	3.36	0.80	0.00	4.50	4.19	2.04	2.19	1.41
50.00	7.50	6.59	6.31	3.80	0.09	0.00	2.21	5.38	4.03	1.26	4.86	2.57	1.18	4.51	4.19	4.22	3.92	0.51
51.00	7.50	6.61	6.34	6.03	0.49	0.00	3.25	5.42	0.00	0.99	5.12	0.74	3.93	4.45	4.22	4.03	3.90	1.99
52.00	7.50	6.59	6.30	6.01	0.00	0.00	3.67	5.41	0.00	0.00	5.10	0.00	4.79	1.59	4.20	4.32	3.91	2.07
53.00	7.50	6.61	3.60	5.44	2.72	0.00	1.37	3.66	0.00	0.00	2.10	0.00	4.00	0.00	4.02	2.40	1.14	0.22
54.00	7.50	6.59	0.00	6.01	5.70	5.18	0.49	5.39	0.00	0.00	5.09	3.18	4.80	0.00	4.19	4.19	0.00	1.51
55.00	7.49	6.59	5.05	5.99	5.70	2.51	0.46	5.39	0.00	0.00	5.11	5.10	4.79	0.00	4.20	4.20	0.00	0.88
56.00	7.50	6.61	1.75	0.02	5.70	0.00	1.67	3.93	1.77	4.72	4.80	4.69	4.51	3.01	4.19	3.52	1.42	1.30
57.00	7.50	6.59	0.00	2.77	1.32	1.17	4.99	5.42	5.43	0.00	5.12	3.50	4.39	0.00	4.20	1.32	0.00	0.57
58.00	7.50	6.61	3.93	4.16	0.33	4.22	1.90	2.96	5.39	0.49	5.10	2.85	4.42	1.88	4.20	2.34	0.99	1.34
59.00	7.50	6.59	4.55	6.01	0.00	1.86	2.63	4.13	1.22	3.43	3.72	3.25	4.40	2.17	4.06	0.78	2.44	0.51
60.00	7.50	6.61	0.89	5.99	3.66	1.31	5.39	5.39	0.88	0.66	4.65	0.00	4.76	2.90	3.73	1.00	3.37	2.05
