Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.382s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.58	6.56	1.34	3.06	0.00	0.00	2.90	2.56	0.00	2.98	0.11	0.00	0.00	0.00	1.52	0.00	0.04	1.95	1.42	0.06	0.00
3.00	6.59	6.59	0.00	4.75	0.00	0.00	1.75	2.16	0.32	3.39	1.59	0.00	2.57	0.00	3.85	3.33	0.94	2.25	2.25	0.00	0.00
4.00	6.61	6.61	2.30	5.46	0.00	0.00	5.95	0.04	0.00	4.16	0.44	0.00	1.41	0.22	1.33	1.35	2.19	1.75	0.99	0.29	0.28
5.00	6.59	6.59	5.09	6.03	0.02	0.00	5.42	1.61	0.15	3.99	0.00	0.09	0.00	0.66	1.85	1.50	2.63	0.64	2.03	0.00	0.00
6.00	6.61	6.61	6.01	5.98	1.52	0.00	1.57	0.00	0.00	0.49	1.86	0.00	3.29	1.04	1.63	3.89	3.90	1.61	3.30	0.01	0.00
7.00	6.59	6.59	4.00	5.41	1.42	0.00	1.95	0.08	0.29	0.31	4.03	0.00	3.04	1.32	3.01	2.94	3.47	2.93	3.25	0.48	0.46
8.00	6.61	6.61	0.00	6.01	0.00	0.00	1.21	1.40	0.00	1.60	0.00	0.00	0.94	3.84	2.51	0.49	3.51	0.40	0.28	0.98	0.98
9.00	6.59	6.59	0.00	4.63	3.31	0.00	2.76	5.39	0.00	2.31	2.78	0.00	1.38	1.73	4.50	0.49	3.90	2.67	2.10	0.27	0.27
10.00	6.61	6.61	0.75	5.62	2.30	0.00	4.63	3.25	0.00	3.14	1.46	0.00	1.48	2.18	4.43	0.45	3.90	1.32	3.31	0.00	0.00
11.00	6.59	6.59	3.51	5.91	1.22	0.00	5.63	2.08	0.00	3.59	0.19	0.00	0.00	0.69	3.86	1.42	3.90	3.21	3.29	0.00	0.00
12.00	6.61	6.61	5.11	1.98	0.89	0.00	3.56	2.26	0.00	3.71	0.34	0.00	0.00	0.54	2.73	2.59	3.90	1.73	3.27	0.19	0.19
13.00	6.59	6.59	4.73	5.41	1.24	0.00	0.16	2.36	0.00	3.66	1.20	0.46	3.19	3.98	0.34	3.87	3.91	3.60	3.29	0.60	0.58
14.00	6.61	6.59	1.70	4.86	1.25	0.00	4.31	3.83	0.00	4.55	0.00	0.00	1.41	1.12	2.94	1.45	3.73	3.36	2.87	0.65	0.62
15.00	6.59	6.61	1.13	4.96	0.01	0.00	5.49	2.20	0.00	4.06	0.04	0.19	0.32	0.29	3.46	2.05	3.74	2.85	3.00	0.79	0.79
16.00	6.59	6.59	0.44	5.26	2.33	0.00	2.89	1.78	0.00	1.66	1.47	0.02	2.33	2.46	1.74	1.10	3.82	0.88	2.93	2.12	2.11
17.00	6.61	6.61	3.82	1.67	2.56	0.00	2.90	2.60	0.00	4.83	0.46	0.00	0.04	0.72	4.47	2.86	3.78	3.09	2.98	0.00	0.00
