Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.416s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	7.17	4.09	0.16	0.46	1.72	0.12	0.19	2.51	0.27	2.19	0.19	0.00	0.22	0.00	0.00	2.31	0.16	0.27	0.29	0.00	0.27
3.00	7.50	7.20	1.85	2.27	3.26	1.42	0.22	0.74	2.52	0.05	1.10	0.75	0.99	0.74	2.96	0.00	0.71	1.61	1.02	0.15	0.62	0.68
4.00	7.50	7.21	0.09	3.83	2.21	0.67	2.47	0.26	5.20	0.35	4.23	0.82	4.44	1.07	4.19	0.25	3.06	0.01	1.06	0.82	1.48	0.24
5.00	7.50	7.20	0.49	5.16	1.00	4.77	1.66	0.13	4.88	1.72	3.04	0.01	4.06	0.98	4.20	0.37	1.95	0.21	0.26	1.99	1.42	0.00
6.00	7.50	7.21	4.89	5.00	3.03	2.37	0.00	4.18	4.73	1.50	2.31	0.00	4.64	0.89	3.91	0.00	3.20	0.40	1.78	1.06	3.33	0.00
7.00	7.50	7.20	6.30	5.02	4.71	4.72	0.00	0.42	4.06	0.20	1.63	0.95	4.47	1.38	4.20	0.91	3.31	0.00	0.91	1.63	2.71	0.00
8.00	7.50	7.20	4.09	4.03	5.22	1.47	0.00	1.59	5.03	2.20	3.83	0.00	3.73	1.12	4.07	0.45	2.50	0.00	2.14	0.05	1.25	0.98
9.00	7.50	7.21	2.50	4.95	4.70	0.64	0.26	1.18	4.90	3.58	3.72	0.49	3.40	1.19	2.79	0.55	2.59	0.00	2.32	0.25	0.44	0.01
10.00	7.49	7.20	1.48	1.81	6.69	1.99	0.00	1.07	4.97	3.63	1.57	3.13	3.06	1.30	3.17	1.73	1.20	0.72	2.36	0.01	1.71	1.95
11.00	7.50	7.21	0.49	5.49	2.73	3.54	1.52	1.25	1.34	2.37	1.02	3.86	3.80	0.00	4.16	1.14	3.12	0.04	1.52	1.22	1.68	0.99
12.00	7.50	7.20	0.00	5.28	5.37	1.17	1.32	0.61	0.00	1.38	5.15	3.10	3.72	0.47	4.20	1.22	2.47	1.10	2.21	1.63	1.22	0.13
13.00	7.50	7.20	4.11	4.43	4.78	2.56	2.00	0.14	2.17	3.51	3.38	2.08	4.59	0.82	2.04	1.32	2.51	1.04	0.94	0.06	1.61	0.19
14.00	7.50	7.21	2.31	2.61	4.80	0.99	1.24	1.66	0.02	3.18	0.77	3.84	1.46	0.49	4.19	0.00	1.59	0.49	3.26	1.02	0.92	1.72
