Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.824s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.57	6.26	1.45	0.92	0.20	0.00	0.27	0.88	1.02	2.60	2.57	0.00	0.12	0.18	0.52	1.86	1.88	2.60	1.40	0.01
3.00	6.59	6.59	6.30	1.47	3.18	1.19	0.21	4.39	3.09	1.31	2.08	4.10	0.87	1.07	0.00	2.07	2.25	2.91	1.88	0.68	0.00
4.00	6.61	6.61	6.30	0.48	5.12	3.46	0.62	3.54	1.24	2.10	3.58	1.86	1.04	0.79	3.33	0.61	0.58	2.36	1.31	0.32	0.65
5.00	6.59	6.59	6.30	0.71	1.13	1.28	0.01	3.46	0.95	0.24	0.00	1.59	0.00	3.62	2.38	1.19	0.09	2.77	2.89	0.55	1.20
6.00	6.61	6.61	6.30	0.99	5.73	5.20	1.40	5.29	5.28	0.47	0.00	3.49	0.00	3.25	0.49	1.24	3.74	3.60	3.18	2.33	0.00
7.00	6.59	6.59	6.30	0.42	1.98	2.43	0.67	3.24	3.76	0.97	0.00	4.13	2.65	4.19	0.52	2.27	3.60	3.60	3.03	0.80	2.00
8.00	6.61	6.61	6.30	0.49	2.00	5.78	0.00	3.27	2.61	1.42	0.00	3.83	3.90	3.24	3.11	0.01	2.81	2.99	2.76	1.50	0.51
9.00	6.59	6.59	6.30	1.12	2.90	5.96	0.24	4.46	1.18	3.42	0.49	3.19	0.18	3.39	3.17	1.35	3.60	0.66	3.25	3.14	1.01
10.00	6.61	6.61	6.30	0.49	2.93	2.28	1.22	5.71	0.62	3.13	0.00	2.21	3.72	4.13	1.95	2.50	3.14	3.00	3.18	3.30	0.53
11.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	5.44	4.52	0.34	2.96	3.45	3.92	0.07	2.92	0.09	2.10	3.46	2.92	3.30	0.00
12.00	6.61	6.61	6.30	0.00	0.00	3.74	2.56	4.60	2.36	0.53	1.33	3.19	4.22	2.32	3.31	1.08	1.99	2.98	1.47	0.95	1.48
13.00	6.59	6.59	6.30	4.65	0.91	0.00	1.84	5.70	2.45	0.59	0.00	3.64	4.19	1.20	0.00	2.63	4.03	3.60	3.11	2.53	1.17
14.00	6.61	6.59	6.30	2.64	0.08	2.92	0.61	5.70	3.57	1.67	0.75	4.44	2.07	3.16	1.26	2.64	0.08	3.59	2.78	0.88	0.20
