Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	8.05	0.00	0.00	0.00	1.72	0.00	2.18	0.86	0.19	0.73	0.00	0.00	0.20	0.00	0.00	0.00	0.55	0.00	0.00	0.00
3.00	8.10	8.10	0.00	0.00	0.57	5.46	0.28	4.31	1.40	0.00	0.85	1.45	1.59	0.55	0.00	0.00	0.04	1.93	0.00	2.20	0.40
4.00	8.10	8.10	2.50	0.00	2.78	2.85	2.33	2.92	2.28	0.00	0.00	3.59	0.00	0.12	0.01	0.33	0.00	2.57	0.34	2.70	1.33
5.00	8.10	8.10	4.04	0.32	2.59	2.13	1.90	4.98	2.84	1.06	0.07	3.17	0.55	2.23	0.52	1.10	1.06	3.30	1.53	2.48	1.37
6.00	8.10	8.10	0.55	1.10	4.33	3.19	0.00	4.45	5.09	0.11	1.02	4.46	2.47	0.13	1.06	0.19	3.30	2.51	0.00	2.72	1.79
7.00	8.10	8.10	2.68	2.84	1.38	5.45	3.42	3.09	4.30	0.15	0.16	5.09	0.20	0.00	1.28	0.47	3.27	2.38	0.00	2.58	1.67
8.00	8.09	8.09	0.38	0.00	2.54	5.37	3.79	2.01	0.53	0.06	0.00	4.71	0.00	0.00	0.00	0.06	3.00	0.00	1.11	2.70	1.79
9.00	8.10	8.10	2.08	2.32	1.98	3.38	0.33	5.10	0.00	0.62	0.00	4.76	3.21	2.27	0.00	0.07	2.74	0.00	0.06	2.71	1.80
10.00	8.10	8.10	0.78	0.00	4.24	5.69	1.24	5.10	0.00	1.10	0.00	4.80	3.53	2.58	0.66	0.06	1.67	0.00	2.27	2.46	1.77
11.00	8.10	8.10	0.01	0.99	2.73	5.42	1.39	5.09	0.00	2.56	0.00	2.60	0.00	0.74	0.00	0.54	2.80	0.00	2.61	1.58	1.18
12.00	8.10	8.10	7.64	0.00	3.56	5.73	0.13	5.11	0.00	0.20	0.00	3.09	1.91	2.77	0.48	0.33	3.31	0.00	0.49	2.70	1.86
13.00	8.10	8.10	2.37	0.00	3.89	5.35	1.39	4.99	1.98	0.55	0.89	4.79	0.00	1.59	0.00	0.78	2.89	2.60	0.00	2.25	1.75
14.00	8.09	8.09	2.14	0.05	3.50	3.99	1.35	5.22	1.57	0.97	0.00	4.27	0.00	0.00	0.00	0.16	0.55	2.07	0.35	1.88	0.66
15.00	8.10	8.10	2.50	0.00	5.57	3.09	2.21	4.69	0.00	1.00	0.00	4.40	0.07	1.50	0.01	1.53	1.19	3.50	2.57	2.57	0.00
16.00	8.10	8.10	2.31	0.00	1.64	5.70	2.54	5.10	0.00	0.75	0.00	4.79	0.08	3.26	2.00	1.41	2.86	3.25	0.71	1.72	0.00
17.00	8.10	8.10	5.50	0.00	6.05	4.38	2.07	5.09	0.00	0.29	0.00	4.57	0.49	0.52	0.09	1.71	1.51	0.99	2.21	2.61	1.11
18.00	8.10	8.10	1.31	0.00	2.48	5.13	3.23	5.11	0.00	0.78	0.00	4.24	0.00	0.93	0.39	1.94	3.05	0.49	0.07	2.11	1.53
19.00	8.10	8.10	3.38	0.82	5.89	4.90	0.91	3.40	0.00	0.67	0.00	4.03	0.04	0.05	0.31	2.17	1.79	2.79	0.35	2.89	0.42
20.00	8.09	8.09	0.99	0.44	5.70	3.94	4.31	0.04	0.00	0.18	2.24	4.72	0.00	0.00	0.01	0.33	3.16	2.64	0.75	2.67	1.10
21.00	8.10	8.10	1.15	0.54	4.44	5.70	5.11	0.00	0.00	0.00	0.07	4.80	0.00	0.07	1.66	0.46	3.11	0.09	0.11	2.64	1.80
22.00	8.10	8.10	0.49	1.26	5.04	5.70	2.96	0.00	0.00	0.79	0.00	4.80	0.00	0.49	0.00	0.16	3.30	0.00	0.24	2.70	1.80
23.00	8.10	8.10	1.83	0.06	0.13	5.70	1.65	0.00	0.00	3.66	0.00	4.80	0.00	0.00	2.25	0.06	3.31	0.00	2.59	2.71	1.79
24.00	8.10	8.10	4.00	0.00	2.03	5.20	3.46	0.00	0.00	0.00	0.00	4.55	0.00	0.00	0.73	0.16	3.18	0.00	0.01	2.70	1.80
25.00	8.10	8.10	3.74	0.01	3.17	5.70	4.62	1.21	0.00	0.00	0.00	4.71	0.00	0.00	1.95	3.03	3.27	0.00	0.04	2.70	1.80
26.00	8.09	8.09	5.56	1.33	2.59	4.79	4.20	0.85	0.95	0.00	0.02	4.82	0.00	0.00	0.24	0.60	2.44	0.27	0.35	2.05	1.40
27.00	8.10	8.10	1.91	0.00	1.54	4.47	1.60	2.83	3.49	0.25	0.00	4.79	0.00	0.00	1.97	0.82	3.30	1.54	0.00	3.00	1.80
28.00	8.10	8.10	0.49	0.00	4.69	5.70	0.47	0.05	0.05	0.02	0.00	4.79	0.00	0.00	1.02	0.04	3.30	3.16	1.01	2.70	1.75
29.00	8.10	8.10	2.84	0.00	0.08	5.70	2.04	0.00	0.00	0.66	0.75	4.80	0.42	0.00	0.09	2.21	3.31	2.85	1.72	2.60	0.41
30.00	8.10	8.10	7.81	0.00	4.73	5.70	2.81	0.00	0.00	0.52	0.00	4.80	0.00	0.49	3.85	0.00	3.30	0.00	0.54	2.71	1.80
31.00	8.10	8.10	4.99	0.00	2.70	4.04	0.52	2.57	0.49	0.71	0.00	2.52	0.00	0.00	1.83	0.45	1.04	0.00	1.13	1.93	1.80
32.00	8.10	8.10	1.55	0.02	1.88	3.50	1.33	3.38	0.82	0.31	1.34	4.43	0.00	1.84	0.79	0.85	3.09	0.00	1.25	2.32	1.80
33.00	8.09	8.09	3.66	0.02	0.49	4.05	4.90	2.72	2.73	1.31	0.00	4.52	0.00	0.00	2.87	2.84	1.57	0.49	1.21	2.41	1.33
34.00	8.10	8.10	2.23	1.47	3.14	3.82	4.44	5.09	5.09	0.00	0.00	4.84	0.00	0.00	0.00	2.28	3.13	0.00	0.04	2.51	1.61
35.00	8.10	8.10	0.00	2.57	3.17	5.70	0.15	5.11	5.11	1.53	0.00	4.80	0.00	0.00	1.06	0.15	3.23	0.00	0.00	2.66	1.77
36.00	8.10	8.10	1.40	1.31	1.66	5.68	0.00	5.10	5.10	2.23	0.00	4.80	0.00	0.00	3.20	2.66	3.30	0.00	0.00	2.61	1.80
37.00	8.10	8.10	4.06	0.00	3.27	5.71	4.79	5.10	0.93	0.31	0.00	4.79	0.00	0.00	0.13	1.11	3.31	1.37	0.28	2.70	1.80
38.00	8.10	8.10	4.56	0.40	0.97	4.89	0.80	5.11	0.00	0.01	0.00	4.80	0.00	0.00	1.61	0.51	3.30	3.30	0.00	2.71	1.59
39.00	8.09	8.09	4.85	0.01	0.22	1.57	2.11	5.09	0.00	0.54	0.00	4.59	0.00	0.00	0.08	1.05	3.30	3.29	0.05	2.68	1.80
40.00	8.10	8.10	4.51	3.03	2.48	3.59	1.55	1.70	0.00	0.66	0.00	4.04	0.00	0.00	1.04	0.05	1.75	3.31	0.62	1.66	1.55
41.00	8.10	8.10	1.39	0.26	1.55	5.46	0.80	4.57	0.00	0.00	0.00	4.79	0.00	0.00	0.60	2.23	3.05	3.24	1.73	2.34	1.68
42.00	8.10	8.10	0.35	0.00	1.14	5.73	4.22	0.00	0.00	0.33	0.00	4.80	0.00	0.00	0.00	0.00	3.37	3.37	0.16	3.03	1.84
43.00	8.10	8.10	6.01	0.00	2.51	5.70	1.83	4.85	2.92	0.48	0.00	3.69	0.00	0.00	0.66	1.83	3.30	3.30	0.61	2.70	1.55
44.00	8.10	8.10	1.66	1.00	5.16	5.70	0.98	4.86	3.43	0.32	0.00	4.80	0.00	0.00	0.00	1.27	3.30	3.27	0.00	2.61	1.59
45.00	8.09	8.09	6.61	0.19	6.51	5.70	0.05	5.10	0.00	0.00	0.00	4.72	0.00	0.00	0.49	0.00	3.30	3.33	0.60	2.71	1.74
46.00	8.10	8.10	5.65	1.11	5.02	5.70	1.66	5.10	0.00	0.01	0.00	4.80	0.00	0.00	0.08	1.64	3.31	3.30	0.00	2.70	1.74
47.00	8.10	8.10	2.05	0.20	5.98	5.70	0.00	3.09	0.00	0.00	0.00	4.78	0.00	0.00	2.25	0.01	3.29	3.29	0.00	2.67	1.79
