Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.479s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.04	8.09	1.73	0.00	0.00	0.59	0.00	3.06	0.00	1.99	0.00	0.00	0.00	1.42	0.00	0.00	1.35	1.02	0.71	0.00	0.45
3.00	8.10	8.10	2.86	0.34	1.68	4.16	2.37	4.50	2.45	3.84	0.48	1.80	0.42	1.61	0.06	0.00	2.66	1.97	0.64	0.67	0.08
4.00	8.10	8.10	6.76	0.61	0.00	4.49	0.49	4.19	3.63	0.55	0.49	4.09	0.06	0.00	0.98	0.00	3.04	1.80	0.48	0.62	0.69
5.00	8.10	8.10	7.81	0.00	0.53	5.37	4.13	2.85	4.45	2.03	2.56	3.09	0.74	0.55	0.12	0.00	1.22	0.00	1.02	0.95	1.52
6.00	8.10	8.10	7.80	0.00	0.00	5.66	1.93	5.49	3.96	0.00	3.00	3.52	0.21	2.41	0.29	0.00	3.13	0.00	0.00	1.14	1.79
7.00	8.10	8.10	2.06	2.99	1.24	5.64	2.67	4.29	0.54	1.55	0.49	4.79	0.24	2.01	1.27	0.00	3.20	0.00	0.49	0.99	1.53
8.00	8.09	8.09	3.17	1.00	0.42	5.66	3.73	5.10	0.00	4.50	1.33	2.73	0.13	2.28	0.01	0.00	3.05	1.67	0.75	2.36	1.68
9.00	8.10	8.10	7.18	0.77	0.15	5.44	1.90	4.93	1.51	5.41	0.38	3.34	0.28	1.33	0.00	0.21	2.86	2.63	0.09	1.63	1.75
10.00	8.10	8.10	6.17	0.79	0.00	2.98	0.88	2.81	2.79	1.26	0.00	2.20	0.67	0.47	0.00	0.53	2.84	0.29	0.25	1.86	1.07
11.00	8.10	8.10	7.28	0.20	0.94	0.49	3.01	4.02	1.87	3.86	0.00	2.30	1.06	1.28	0.00	0.79	3.31	1.46	0.53	0.72	1.34
12.00	8.10	8.10	6.91	0.49	0.52	0.99	1.12	1.94	3.18	5.29	1.27	1.93	0.02	2.08	1.72	0.02	3.30	1.37	0.35	0.00	0.91
13.00	8.10	8.10	7.60	0.99	0.16	3.49	0.00	3.30	0.69	5.04	2.91	4.80	0.47	2.76	0.00	0.35	2.76	3.30	0.00	0.60	1.79
14.00	8.09	8.09	3.97	0.55	0.00	6.30	1.34	4.98	3.72	2.98	1.99	3.44	0.00	0.78	1.04	0.01	2.47	3.23	0.00	0.00	1.79
15.00	8.10	8.10	7.73	0.91	0.34	5.69	2.20	2.43	1.81	3.16	0.00	3.23	0.55	0.40	0.79	0.40	2.81	1.37	0.46	0.49	0.92
16.00	8.10	8.10	2.26	0.09	0.00	4.58	5.11	4.90	2.96	0.49	0.78	3.10	0.00	0.52	0.57	0.01	3.16	3.64	1.21	1.20	0.12
17.00	8.10	8.10	7.10	0.00	0.75	2.91	1.14	4.88	0.00	3.06	0.00	1.05	0.00	0.29	0.02	0.00	3.33	3.11	2.23	0.00	1.66
18.00	8.10	8.10	6.36	0.00	0.00	3.93	4.24	4.43	4.42	3.98	0.81	1.45	0.42	1.59	0.00	0.09	2.80	1.15	2.37	1.45	0.02
19.00	8.10	8.10	4.25	0.00	1.95	5.56	2.67	4.64	3.91	1.13	0.93	2.24	1.77	1.40	0.00	0.00	0.75	2.24	1.02	2.91	1.24
20.00	8.09	8.09	7.77	0.49	0.00	5.42	1.39	4.57	5.10	3.73	1.07	1.61	0.42	1.55	0.00	0.20	1.55	3.27	0.84	0.67	0.34
21.00	8.10	8.10	6.03	2.25	0.29	1.68	3.09	3.60	4.71	1.01	0.62	2.44	0.00	2.91	2.54	0.00	1.92	3.19	0.84	0.95	1.72
22.00	8.10	8.10	5.05	0.13	1.73	5.70	4.75	1.55	4.42	2.61	1.14	3.32	0.00	4.02	0.00	0.00	0.00	1.30	1.33	0.04	0.12
23.00	8.10	8.10	4.16	0.11	3.91	1.55	1.50	4.45	2.51	1.97	0.01	1.01	0.54	4.12	1.01	0.25	0.99	1.40	0.52	0.00	1.24
24.00	8.10	8.10	7.49	1.33	2.07	0.00	2.58	3.37	4.09	5.02	0.00	3.10	0.00	3.72	2.80	0.00	1.99	3.27	0.42	1.04	0.61
25.00	8.10	8.10	6.37	0.00	1.93	3.47	3.26	3.07	3.54	1.07	1.72	4.04	0.00	1.44	2.11	0.00	3.43	3.32	0.79	0.40	1.71
26.00	8.09	8.09	3.39	0.00	0.05	5.70	0.49	2.03	3.52	1.61	0.00	0.00	0.00	1.90	1.14	0.01	3.30	1.86	1.25	1.47	1.65
27.00	8.10	8.10	7.81	0.00	5.88	5.70	0.00	5.10	5.10	2.99	0.00	0.00	0.00	4.19	0.00	0.00	3.30	3.30	0.00	0.20	0.42
28.00	8.10	8.10	7.14	0.00	3.14	1.66	4.98	4.93	3.63	1.67	0.00	0.49	0.44	1.92	0.00	0.26	2.51	3.27	1.53	0.53	0.00
29.00	8.10	8.10	7.58	0.00	0.00	0.99	3.54	2.70	3.05	1.21	1.54	0.00	0.51	0.02	0.53	0.33	2.53	2.93	1.39	0.32	0.93
30.00	8.10	8.10	7.80	0.00	1.61	0.00	2.56	4.66	0.75	3.56	1.30	0.00	0.49	0.49	0.40	0.39	3.14	3.30	2.20	0.18	1.79
31.00	8.10	8.10	7.76	0.00	0.99	2.38	1.22	2.26	3.42	4.91	1.95	1.33	0.00	0.00	3.24	0.00	3.16	3.30	0.65	1.86	0.38
32.00	8.10	8.10	3.71	0.51	2.28	4.60	1.48	4.79	3.89	2.40	0.00	0.88	0.00	0.00	0.06	0.00	2.99	3.31	0.57	1.35	1.41
33.00	8.09	8.09	1.67	0.00	0.48	4.12	0.00	5.03	3.56	2.05	0.00	0.16	0.00	0.72	0.00	0.00	3.30	3.29	0.80	2.46	1.78
34.00	8.10	8.10	3.17	0.16	0.86	0.62	1.99	5.09	4.50	1.10	0.00	2.44	0.02	0.00	1.25	0.00	3.30	3.01	0.20	2.53	1.14
35.00	8.10	8.10	7.87	0.00	2.25	0.00	0.00	4.45	1.50	0.02	0.00	0.00	0.00	3.42	0.00	0.00	2.26	3.30	0.88	0.12	1.66
36.00	8.10	8.10	7.65	4.10	0.01	0.00	0.00	5.08	0.81	4.15	0.00	4.60	0.00	0.00	0.04	0.00	0.00	3.03	0.69	2.28	1.77
37.00	8.10	8.10	7.32	1.32	0.01	0.00	0.49	3.99	3.58	4.66	0.00	2.51	0.00	0.18	0.79	0.00	0.00	2.51	1.72	1.42	1.68
38.00	8.10	8.10	7.74	0.00	0.00	5.05	0.00	5.11	2.78	1.97	0.00	0.00	0.00	0.00	2.28	0.00	3.24	3.30	1.41	0.42	1.80
39.00	8.09	8.09	6.87	0.00	4.80	5.70	0.99	4.69	4.78	1.41	0.00	0.00	0.00	0.00	0.00	0.00	3.21	3.01	0.00	0.59	1.71
40.00	8.10	8.10	7.22	2.01	0.77	2.01	0.99	4.76	3.17	3.26	0.00	4.98	0.00	2.12	0.92	0.00	3.30	2.45	0.49	1.26	0.37
41.00	8.10	8.10	7.81	0.99	2.74	4.59	0.00	5.10	4.02	2.53	3.18	4.80	0.00	0.02	1.00	0.00	3.30	1.85	0.13	0.75	0.54
42.00	8.10	8.10	7.81	0.00	0.00	5.63	3.10	5.06	5.11	1.18	1.33	4.40	0.00	1.51	0.49	0.00	3.31	2.81	1.32	0.15	1.79
43.00	8.10	8.10	7.01	0.00	1.35	5.71	1.26	5.11	3.94	2.16	0.65	4.80	1.13	0.40	0.15	0.00	2.86	3.50	1.32	0.00	1.45
44.00	8.10	8.10	0.33	1.51	0.11	5.36	0.69	4.23	3.04	3.82	0.64	4.15	0.97	0.27	0.05	0.00	3.19	2.25	1.25	0.05	1.45
45.00	8.09	8.09	3.65	0.15	1.41	3.54	0.64	4.10	2.97	1.66	2.36	1.21	0.75	3.50	0.00	0.09	1.98	1.02	0.01	0.09	1.28
46.00	8.10	8.10	0.00	1.01	1.44	0.72	3.67	5.08	4.46	0.53	0.62	3.53	0.00	4.19	0.00	0.00	1.31	3.60	0.65	0.35	1.22
47.00	8.10	8.10	5.42	0.00	0.00	2.90	1.45	4.56	3.38	0.78	0.00	4.77	2.19	3.01	0.82	0.00	0.49	1.79	0.06	0.05	0.12
48.00	8.10	8.10	7.80	0.00	0.49	5.70	2.11	5.10	4.89	1.10	0.00	3.77	0.00	1.18	0.73	0.00	0.60	0.09	2.36	0.07	0.51
49.00	8.10	8.10	2.57	1.64	2.25	4.24	0.00	4.71	4.60	1.52	0.00	2.33	0.00	0.00	0.20	0.00	3.32	2.08	1.34	0.04	0.58
50.00	8.10	8.10	4.53	0.00	1.13	4.13	0.99	4.70	4.42	3.79	0.11	3.96	0.41	0.00	0.00	0.37	3.31	2.76	1.67	0.00	0.00
51.00	8.09	8.09	1.52	0.00	1.44	4.06	0.00	4.59	3.91	2.59	2.53	3.33	0.00	2.33	0.00	0.00	3.30	2.20	0.31	0.00	0.45
52.00	8.10	8.10	1.81	0.00	0.00	1.99	0.00	5.11	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	3.30	3.31	0.35	0.00	1.17
53.00	8.10	8.10	4.02	0.00	0.51	5.70	2.54	5.10	3.74	0.62	0.00	0.00	0.00	0.00	0.00	0.00	3.23	3.30	1.37	0.58	0.51
54.00	8.10	8.10	6.26	0.87	1.04	1.40	1.46	5.06	5.10	0.21	0.00	0.12	0.00	0.00	1.44	0.00	3.16	3.30	0.00	0.00	0.00
55.00	8.10	8.10	6.72	0.00	0.22	0.00	0.99	5.11	5.10	0.49	0.00	0.00	0.00	0.49	0.04	0.00	3.31	2.64	2.18	0.18	0.49
56.00	8.10	8.10	7.80	0.00	4.16	0.00	0.00	5.10	3.80	3.19	0.00	0.00	0.00	0.08	0.00	0.00	3.30	3.30	3.00	1.50	1.45
57.00	8.10	8.10	7.27	0.66	5.68	0.00	1.92	4.55	4.90	5.10	0.00	1.22	0.00	1.81	0.00	0.00	3.27	3.21	2.44	0.00	1.27
58.00	8.09	8.09	2.23	1.32	0.34	3.67	4.10	4.40	2.12	1.22	0.00	4.80	0.00	4.12	0.73	0.00	3.33	3.13	1.79	0.66	0.94
59.00	8.10	8.10	3.92	0.00	0.93	5.70	0.45	5.09	2.98	1.57	0.00	2.60	0.00	1.13	0.01	0.00	3.30	2.52	1.64	2.19	1.67
60.00	8.10	8.10	7.31	0.00	0.00	5.71	0.99	5.10	4.36	3.73	0.00	0.54	0.00	0.00	0.00	0.00	3.10	2.67	1.30	1.88	1.30
61.00	8.10	8.10	5.83	0.00	1.92	5.61	0.00	2.43	1.75	2.73	0.00	0.00	0.00	0.00	0.39	0.00	2.78	2.36	0.89	1.22	1.66
62.00	8.10	8.10	7.37	0.00	4.50	5.68	0.00	3.89	4.50	4.11	0.00	0.00	0.00	0.16	2.17	0.00	1.18	3.31	1.17	0.00	1.80
63.00	8.10	8.10	7.83	0.00	0.49	5.72	0.00	1.52	4.76	2.81	0.00	0.75	0.00	0.00	2.37	0.00	0.00	1.58	0.00	0.35	1.75
64.00	8.09	8.09	3.10	0.73	0.24	5.71	2.36	5.06	4.82	2.60	0.41	4.39	0.00	0.88	0.79	0.00	0.00	2.14	1.31	0.00	1.54
65.00	8.10	8.10	6.67	0.00	0.07	5.69	3.66	4.68	4.64	3.19	0.00	2.51	0.65	0.39	0.12	0.53	2.77	1.79	0.82	0.41	1.31
66.00	8.10	8.10	2.99	0.00	0.29	5.71	0.00	5.10	4.83	0.49	0.00	0.00	0.00	3.33	0.08	0.00	3.30	0.00	0.32	0.48	1.80
67.00	8.10	8.10	3.66	1.01	2.47	5.69	0.99	5.10	2.10	1.12	0.00	2.91	0.00	1.26	0.75	0.00	1.30	2.05	2.37	2.20	1.50
