Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.571s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	6.89	6.59	3.62	2.28	0.00	0.06	0.88	0.00	1.18	0.00	0.00	0.00	0.33	3.46	0.15	0.39	1.26	0.04	0.00	0.73	0.00
3.00	7.50	6.90	6.59	4.36	3.12	1.78	2.17	2.73	0.00	2.86	3.14	0.16	1.79	0.49	2.81	0.05	1.45	1.44	0.65	0.86	1.24	0.00
4.00	7.50	6.90	6.61	1.11	1.87	2.11	1.27	2.19	0.00	1.90	2.94	1.06	0.57	0.00	3.52	1.28	1.21	1.50	3.24	1.04	0.11	0.00
5.00	7.50	6.90	6.59	1.88	0.02	2.78	4.32	4.37	0.11	0.49	3.51	0.06	1.33	1.79	0.41	2.98	0.00	1.68	2.37	0.93	1.67	0.00
6.00	7.50	6.90	6.61	3.47	4.83	2.66	3.38	2.20	2.72	0.49	4.79	1.32	1.87	3.82	3.10	3.40	0.73	2.64	0.99	0.02	1.63	0.00
7.00	7.50	6.90	6.59	2.46	4.98	1.98	3.17	3.89	4.72	2.56	4.80	1.95	2.00	3.72	1.77	2.70	2.52	0.59	0.00	0.92	2.17	0.00
8.00	7.50	6.90	6.61	0.00	2.76	3.30	5.29	3.82	5.10	0.49	4.80	1.42	0.24	3.90	3.90	3.59	1.92	0.00	0.00	1.54	1.85	0.00
9.00	7.50	6.90	6.59	5.49	3.40	3.00	1.68	0.00	5.10	0.00	4.79	0.82	2.70	3.42	3.91	3.53	1.35	0.49	4.42	0.37	1.54	0.00
10.00	7.49	6.90	6.61	5.06	2.92	2.84	0.34	1.84	4.71	3.73	4.80	1.60	1.72	0.52	3.57	3.20	0.02	1.72	3.13	1.18	1.66	0.00
11.00	7.50	6.90	6.59	2.05	0.00	2.90	1.97	3.67	3.96	2.47	4.77	0.00	2.87	0.49	1.74	3.23	2.34	0.66	3.01	0.39	0.48	0.00
12.00	7.50	6.90	6.61	3.93	0.00	5.75	1.38	1.22	4.99	1.11	4.83	0.44	0.01	1.08	3.90	2.65	3.23	1.93	3.47	1.14	0.00	0.00
13.00	7.50	6.90	6.59	4.15	0.64	5.41	0.99	1.85	2.39	2.21	3.53	0.29	0.61	1.27	1.41	3.60	0.44	1.25	3.06	0.00	0.08	0.00
14.00	7.50	6.90	6.61	2.91	2.23	2.80	2.01	0.41	4.38	1.15	3.62	0.00	0.74	2.25	3.32	2.48	0.12	3.30	3.25	0.00	1.99	0.00
15.00	7.50	6.90	6.59	3.26	3.07	2.92	1.75	5.26	5.05	2.20	0.00	1.87	0.48	2.11	2.72	0.00	0.00	3.30	3.09	1.08	2.07	0.00
16.00	7.50	6.90	6.59	1.05	3.86	3.93	3.16	4.32	3.87	3.69	5.84	0.01	1.06	3.25	0.28	2.26	0.64	0.81	1.24	0.92	2.12	0.00
17.00	7.50	6.89	6.61	3.54	5.17	5.52	0.19	3.34	1.54	3.96	4.79	0.00	0.98	0.99	0.99	0.51	1.22	3.44	1.05	0.14	2.10	0.00
18.00	7.50	6.90	6.59	5.39	5.49	3.99	0.00	2.59	5.52	1.18	2.31	2.48	2.13	2.43	4.40	0.49	0.04	3.32	2.21	0.53	2.11	0.00
19.00	7.49	6.90	6.61	6.30	5.30	5.17	1.72	4.24	5.09	2.89	4.29	0.00	0.00	3.39	3.91	4.05	2.23	2.92	2.31	0.08	1.65	0.00
20.00	7.50	6.90	6.59	4.25	4.16	0.72	0.00	2.13	5.10	1.37	4.03	0.01	0.32	1.37	1.59	3.60	2.57	2.71	0.37	0.94	1.34	0.00
21.00	7.50	6.90	6.61	5.62	2.76	4.03	3.63	3.76	4.57	0.00	4.53	0.62	3.67	1.73	0.05	2.74	1.75	0.00	1.32	1.17	2.11	0.00
22.00	7.50	6.90	6.59	4.33	3.39	5.50	1.08	0.00	4.25	2.31	4.80	0.00	1.00	3.58	2.52	2.72	0.57	3.87	3.19	0.00	2.10	0.00
23.00	7.50	6.90	6.61	0.00	2.57	2.67	0.47	0.72	4.23	1.14	3.70	0.54	1.01	1.01	2.66	1.67	0.05	3.29	2.53	0.02	2.10	0.00
24.00	7.50	6.90	6.59	0.82	0.84	3.11	4.46	3.04	4.20	1.28	4.63	2.07	1.04	0.49	3.57	3.60	0.16	2.50	2.71	2.16	2.11	0.00
25.00	7.50	6.90	6.61	5.96	5.31	3.05	0.85	0.84	4.90	2.04	4.16	0.00	0.00	0.00	3.90	1.05	1.17	1.81	1.50	1.32	1.92	0.00
26.00	7.50	6.90	6.59	6.31	2.61	4.19	2.43	3.30	3.10	0.00	4.73	0.00	0.01	2.96	3.90	0.02	0.64	3.25	0.00	0.06	1.37	0.00
27.00	7.50	6.90	6.61	6.21	2.43	4.49	0.18	4.91	5.00	0.49	4.78	0.00	0.29	2.48	3.89	0.00	0.55	0.00	2.10	1.90	0.67	0.00
28.00	7.49	6.90	6.59	0.94	5.23	4.93	0.49	0.44	5.10	0.00	4.82	4.03	0.00	1.42	3.91	0.75	0.44	2.54	0.00	0.00	0.00	0.00
29.00	7.50	6.90	6.59	3.83	4.37	1.11	4.37	1.68	1.60	2.93	4.33	0.00	1.99	0.42	3.91	0.00	0.75	2.73	0.84	1.54	0.00	0.00
30.00	7.50	6.90	6.61	2.21	3.29	4.15	1.30	4.68	1.98	3.03	3.99	0.00	2.40	3.91	3.58	0.75	1.22	2.33	1.53	0.24	2.06	0.00
31.00	7.50	6.90	6.59	2.93	0.00	5.39	0.00	3.11	3.16	2.39	2.16	0.08	0.00	1.02	1.66	0.45	1.35	3.30	1.68	0.65	2.10	0.00
32.00	7.50	6.90	6.61	1.95	0.18	5.50	1.98	0.66	5.10	0.00	4.42	0.00	0.00	1.13	1.54	0.92	1.35	3.30	1.92	0.13	2.11	0.00
33.00	7.50	6.90	6.59	5.89	2.50	5.63	5.39	0.75	5.10	0.49	4.80	0.00	0.00	3.90	3.90	3.60	1.72	3.25	0.00	0.00	2.04	0.00
34.00	7.50	6.89	6.61	5.96	4.36	5.55	1.66	1.40	4.96	0.49	4.79	0.33	0.00	3.90	3.90	0.09	1.70	3.29	2.48	0.99	2.16	0.00
35.00	7.50	6.90	6.59	4.35	4.55	2.92	1.14	0.80	5.11	1.91	4.80	0.13	0.00	3.80	0.68	1.68	0.20	1.63	1.28	0.11	2.11	0.00
36.00	7.50	6.90	6.61	4.77	5.28	1.84	3.42	0.72	5.09	1.58	4.78	0.42	0.32	3.99	2.94	1.75	0.01	2.96	3.30	1.90	1.92	0.00
37.00	7.49	6.90	6.59	2.65	5.69	4.23	0.00	2.60	5.11	3.70	4.82	0.41	1.77	3.91	0.00	1.78	0.29	1.55	3.30	2.40	1.97	0.00
38.00	7.50	6.90	6.61	0.64	3.54	3.10	2.61	0.00	5.10	1.05	4.73	0.71	0.00	2.37	3.16	1.10	3.19	1.72	1.10	1.54	1.46	0.00
39.00	7.50	6.90	6.59	4.57	4.72	5.22	2.58	0.15	5.02	0.00	4.73	1.27	0.00	1.54	3.83	4.29	0.58	1.17	0.32	0.11	2.08	0.00
40.00	7.50	6.90	6.61	1.39	3.43	3.49	3.34	2.17	4.50	1.81	3.31	0.00	0.00	3.65	3.98	3.34	0.07	0.79	3.16	0.00	1.99	0.00
41.00	7.50	6.90	6.59	0.00	3.53	5.69	0.54	0.00	5.10	1.18	4.80	0.78	0.00	3.90	3.89	3.59	0.73	3.31	3.30	0.00	2.04	0.00
42.00	7.50	6.90	6.59	5.49	2.05	3.30	0.99	0.00	4.63	2.89	3.70	0.13	0.00	3.30	3.83	2.12	0.59	3.29	2.01	0.59	2.03	0.00
43.00	7.50	6.90	6.61	1.93	1.42	2.90	0.99	1.95	2.86	1.83	4.80	0.05	0.02	0.64	3.91	0.77	1.97	3.30	0.49	0.71	1.78	0.00
44.00	7.50	6.90	6.59	2.54	0.09	6.45	2.65	5.57	6.01	4.16	4.78	0.08	0.49	3.87	3.72	0.00	0.00	3.31	3.26	0.04	0.02	0.00
45.00	7.50	6.90	6.61	3.34	0.75	5.63	4.04	4.24	5.11	5.10	4.82	0.00	2.24	3.89	3.46	0.00	0.00	3.30	0.25	0.00	0.49	0.00
46.00	7.49	6.90	6.59	1.80	3.42	4.97	2.64	2.36	4.09	3.12	4.76	0.00	0.98	3.45	3.86	0.00	0.00	3.18	1.86	0.00	0.00	0.00
47.00	7.50	6.90	6.61	5.45	1.64	2.80	3.49	0.44	5.00	4.80	4.10	0.73	0.02	0.94	3.64	1.63	0.26	3.17	3.29	0.09	0.19	0.00
48.00	7.50	6.90	6.59	5.76	3.62	0.26	0.00	4.09	5.06	2.40	3.43	3.67	1.74	2.19	3.90	0.00	1.64	2.17	3.30	0.00	2.11	0.00
49.00	7.50	6.90	6.61	5.88	2.53	5.49	2.81	0.72	4.97	2.18	4.82	1.90	0.00	4.51	3.90	3.13	1.65	2.32	2.79	0.48	1.06	0.00
50.00	7.50	6.89	6.59	1.87	2.19	5.28	2.41	0.00	3.12	3.42	4.03	0.78	1.84	0.67	1.61	1.12	0.28	1.91	1.30	1.14	1.54	0.00
51.00	7.50	6.90	6.61	4.85	4.47	5.51	0.06	0.77	5.15	0.97	4.84	0.31	0.00	3.64	4.83	3.60	1.38	2.72	0.00	1.48	2.10	0.00
52.00	7.50	6.90	6.59	2.10	3.67	5.70	1.77	0.24	3.90	1.94	4.80	1.71	0.00	3.36	3.91	0.52	1.01	2.18	3.74	1.19	2.04	0.00
53.00	7.50	6.90	6.61	0.00	3.97	5.43	1.63	0.00	5.19	0.29	2.65	0.08	0.22	3.90	2.93	2.14	0.05	3.30	3.10	1.37	2.10	0.00
54.00	7.50	6.90	6.59	4.16	5.72	4.44	1.57	0.00	5.11	2.23	4.80	2.38	0.00	3.90	0.99	0.92	1.08	3.31	0.84	2.41	2.11	0.00
55.00	7.49	6.90	6.59	4.06	2.34	0.26	0.00	4.50	5.00	0.69	4.60	0.53	0.27	3.10	0.13	2.91	2.64	1.33	3.14	0.65	1.50	0.00
56.00	7.50	6.90	6.61	1.15	3.44	5.23	0.00	4.59	5.10	0.00	4.82	0.59	0.00	3.94	0.04	0.00	0.98	0.00	3.31	3.24	1.86	0.00
57.00	7.50	6.90	6.59	5.02	4.09	5.05	0.49	2.44	5.11	2.05	2.21	0.82	1.20	3.70	2.98	2.07	1.10	0.49	1.95	0.94	0.78	0.00
58.00	7.50	6.90	6.61	5.95	5.70	4.18	0.00	2.18	5.10	0.00	3.86	0.00	3.09	3.92	0.00	0.12	0.04	0.00	0.00	0.00	2.57	0.00
59.00	7.50	6.90	6.59	5.35	5.70	5.70	0.00	0.00	5.10	0.00	4.80	0.74	4.19	3.90	0.00	0.00	0.11	0.49	0.00	0.00	2.11	0.00
60.00	7.50	6.90	6.61	4.26	5.26	5.70	2.48	3.79	1.57	0.00	3.83	0.61	3.20	3.90	1.95	0.49	1.33	3.17	0.99	0.55	2.10	0.00
