Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.677s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.20	6.89	5.76	1.10	0.00	1.79	0.85	2.78	3.91	3.44	3.97	0.00	1.40	0.00	0.00
3.00	7.20	6.90	6.78	1.33	0.00	1.39	6.25	2.00	4.25	1.04	4.62	4.90	3.40	0.13	2.23
4.00	7.21	6.90	6.79	3.06	0.00	6.55	4.99	5.39	1.00	0.00	4.93	5.10	4.20	1.27	3.43
5.00	7.20	6.90	6.72	0.18	0.00	0.00	5.70	1.63	0.02	2.07	4.89	5.11	4.43	4.20	2.66
6.00	7.21	6.90	6.91	2.33	0.00	0.00	5.70	0.19	0.00	0.00	3.06	5.10	2.70	4.04	4.26
7.00	7.20	6.90	6.17	2.00	0.15	0.42	4.63	0.99	0.00	6.50	4.13	5.10	3.65	3.89	3.60
8.00	7.20	6.90	4.24	3.44	0.00	0.00	2.01	2.14	0.04	5.41	3.29	3.59	2.26	1.58	2.77
9.00	7.21	6.90	6.72	3.44	0.00	0.00	5.69	5.39	1.83	5.35	5.05	0.99	4.49	4.53	3.60
10.00	7.20	6.90	6.94	1.00	0.00	0.04	5.71	4.36	1.74	4.13	5.10	3.66	2.14	2.19	3.53
11.00	7.21	6.90	2.48	0.71	0.00	0.00	5.09	3.24	1.52	2.70	4.20	4.98	4.99	2.53	3.06
12.00	7.20	6.90	6.83	0.00	0.00	0.00	0.00	4.27	4.37	5.41	0.75	5.22	4.50	0.00	3.59
13.00	7.20	6.90	6.88	4.12	0.00	0.00	0.00	1.15	1.87	5.28	4.26	5.10	4.43	4.46	3.59
14.00	7.21	6.90	6.59	6.17	0.07	0.00	0.00	0.00	0.06	5.42	5.10	5.10	4.39	4.22	3.62
15.00	7.20	6.90	6.47	1.59	1.07	1.17	4.80	0.00	1.37	3.00	5.10	4.59	3.71	4.15	0.98
16.00	7.21	6.90	6.90	0.97	0.21	0.28	5.70	0.42	2.98	4.12	3.98	3.66	4.27	4.18	1.72
17.00	7.20	6.89	6.90	3.45	0.73	0.26	5.70	4.15	1.55	5.39	5.10	5.56	4.51	4.20	0.49
18.00	7.21	6.90	4.55	6.35	0.00	1.21	5.70	5.39	0.31	5.19	4.84	5.10	4.38	3.77	1.48
19.00	7.20	6.90	3.73	0.52	1.94	1.73	5.70	5.18	0.06	5.61	1.46	4.09	4.62	0.13	3.65
20.00	7.20	6.90	6.90	0.98	0.64	1.87	5.69	0.02	0.87	5.11	1.37	1.83	3.34	0.99	3.60
21.00	7.21	6.90	5.72	0.00	1.24	3.62	5.06	4.09	0.06	4.76	0.92	3.42	2.38	2.20	3.59
