Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.042s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.57	0.00	0.00	0.02	3.42	0.62	0.00	1.08	0.00	0.00	2.11	0.92	2.21	0.77	0.45
3.00	9.60	0.15	2.96	0.16	5.88	3.65	2.91	0.38	3.46	0.00	1.99	2.58	2.17	2.37	0.61
4.00	9.60	0.00	6.57	1.90	2.33	0.61	1.13	3.27	4.55	0.47	4.00	3.59	3.73	3.30	2.10
5.00	9.60	1.46	2.65	2.80	1.11	0.00	3.14	2.34	4.25	1.08	2.90	2.61	2.99	3.00	0.95
6.00	9.61	1.77	2.33	0.61	2.80	0.24	2.18	2.04	1.91	0.49	2.91	3.01	2.67	1.40	0.81
7.00	9.60	0.99	6.52	0.00	4.19	0.09	2.99	0.80	3.40	0.73	1.10	3.62	0.09	0.05	1.47
8.00	9.60	0.02	5.88	0.32	2.63	2.59	2.90	0.06	2.00	0.54	2.48	2.98	1.66	2.79	1.04
9.00	9.60	0.97	5.44	1.19	2.79	0.51	2.34	1.60	1.93	0.00	3.05	3.57	2.87	1.15	1.05
10.00	9.60	0.68	6.62	0.66	6.31	0.04	2.91	0.87	2.85	3.01	4.10	3.64	3.30	3.31	1.64
11.00	9.61	0.00	2.85	0.45	6.16	1.60	3.01	1.83	4.79	2.16	3.93	3.47	2.76	2.65	2.07
12.00	9.60	0.18	6.19	1.60	5.55	0.00	1.31	0.07	4.80	0.00	4.15	0.71	0.93	1.50	2.10
13.00	9.60	0.00	6.59	0.27	4.50	1.95	0.22	3.17	3.90	1.54	4.19	1.65	2.24	2.50	1.73
14.00	9.60	1.99	5.18	2.57	4.11	4.85	2.20	2.71	4.79	0.00	3.23	1.24	2.39	2.77	1.57
15.00	9.61	0.91	6.41	2.19	5.90	0.81	3.04	0.16	4.47	3.44	3.00	2.20	1.32	1.68	1.85
16.00	9.60	1.58	0.89	0.04	2.44	0.51	2.86	2.04	1.65	1.42	3.72	1.05	2.78	1.99	0.93
17.00	9.60	0.00	3.30	0.00	6.17	0.00	3.53	5.81	2.54	4.07	4.20	2.23	2.54	3.25	2.11
18.00	9.60	0.00	6.08	0.00	4.10	0.04	0.24	5.02	4.78	2.65	2.89	3.44	0.31	3.34	1.02
19.00	9.60	0.01	6.45	0.00	3.36	0.42	4.39	4.92	4.65	1.97	0.47	3.52	0.72	3.30	1.22
20.00	9.61	0.00	6.61	0.00	4.78	4.13	1.88	0.68	3.86	1.66	3.44	3.51	0.05	2.99	0.09
21.00	9.60	0.78	5.66	0.00	4.50	3.17	2.72	0.00	3.57	0.00	4.18	1.26	2.77	3.12	0.75
22.00	9.60	0.49	4.70	0.77	2.77	2.10	1.45	1.40	4.49	0.49	3.14	1.54	2.03	3.24	1.97
23.00	9.60	0.93	5.90	0.65	0.47	4.62	2.52	0.77	4.80	0.00	4.07	3.60	4.17	3.30	2.04
24.00	9.61	0.01	6.58	0.27	5.13	1.77	0.66	0.24	3.67	0.93	2.98	3.59	2.61	1.70	1.33
25.00	9.60	0.00	6.61	0.66	3.25	2.43	0.54	3.01	4.80	0.00	3.44	3.60	3.27	0.91	0.64
26.00	9.60	0.00	4.98	0.00	3.60	2.43	1.08	2.99	2.50	1.26	1.57	3.60	2.41	2.72	1.53
27.00	9.60	0.75	6.69	1.28	6.72	0.99	1.02	0.88	4.79	0.00	3.18	3.60	2.46	0.75	0.00
28.00	9.60	0.00	6.41	0.02	5.97	0.00	0.00	0.02	4.68	3.50	0.54	3.58	2.99	0.99	0.00
29.00	9.61	0.31	5.43	1.41	1.79	0.94	4.31	0.97	4.24	0.52	3.36	1.17	3.30	1.79	0.21
30.00	9.60	0.46	5.15	0.47	2.12	2.18	0.52	2.34	4.04	0.61	2.25	1.50	3.30	3.33	1.38
31.00	9.60	0.00	6.48	0.00	3.27	0.00	5.19	1.40	4.72	0.47	4.13	3.59	3.25	3.04	0.05
32.00	9.60	1.86	5.26	0.00	4.68	0.00	3.60	3.96	4.88	0.00	3.38	3.56	1.93	1.47	1.48
33.00	9.60	0.00	5.56	0.09	2.58	1.85	4.39	0.84	4.40	0.49	3.98	2.94	1.63	2.77	0.09
34.00	9.61	0.00	3.40	0.00	5.57	3.27	3.23	2.67	4.80	2.47	4.12	3.60	3.16	2.43	1.84
35.00	9.60	1.37	3.13	0.00	5.39	2.64	5.24	3.04	4.79	1.83	4.02	3.42	2.06	1.44	1.25
36.00	9.60	0.00	2.51	0.00	5.69	0.77	0.97	1.84	4.80	2.46	3.74	3.60	2.47	4.12	1.86
37.00	9.60	1.38	5.10	0.00	2.44	1.02	1.01	1.66	4.57	0.80	2.60	1.37	3.04	3.09	0.66
38.00	9.61	0.01	1.05	0.00	6.25	2.20	3.46	2.24	4.80	3.86	4.97	0.99	2.38	0.27	1.02
39.00	9.60	0.49	1.18	0.00	5.46	1.08	5.42	0.00	4.80	3.38	3.72	3.26	3.30	2.92	2.01
40.00	9.60	0.01	5.79	0.00	3.18	1.40	1.28	1.24	4.05	0.04	4.11	3.13	2.44	2.44	0.82
41.00	9.60	0.00	6.61	0.00	3.79	2.17	1.83	3.91	4.89	0.49	3.63	0.00	1.22	2.40	1.95
42.00	9.60	0.00	6.61	0.48	6.14	0.44	2.17	0.78	4.75	0.00	1.39	1.48	0.75	2.94	1.31
43.00	9.61	1.31	3.10	0.00	6.03	2.51	2.83	3.78	2.83	0.49	2.07	1.08	1.50	2.33	1.80
44.00	9.60	0.32	6.06	0.00	5.06	0.00	2.60	0.06	1.08	1.30	0.06	4.59	3.29	3.27	0.45
45.00	9.60	1.59	5.00	0.00	1.85	2.96	3.97	2.30	4.84	1.24	2.96	2.04	1.64	2.96	0.00
46.00	9.60	0.74	6.37	0.92	4.53	2.38	5.11	0.33	4.80	2.57	3.67	0.55	2.24	2.91	0.84
47.00	9.61	0.01	4.20	2.28	4.96	0.48	4.46	1.70	4.70	2.39	4.11	2.10	3.30	2.79	1.88
48.00	9.60	1.48	5.26	1.24	4.97	0.35	1.44	0.00	4.71	1.50	4.10	3.59	3.16	2.38	0.46
49.00	9.60	1.46	3.84	0.00	5.82	0.00	1.94	1.06	3.76	3.47	1.94	2.23	1.02	1.27	0.85
50.00	9.60	2.70	4.16	2.06	6.22	0.06	1.68	4.88	4.79	0.72	3.30	2.01	4.33	1.20	0.95
51.00	9.60	0.93	5.94	0.77	4.40	0.33	1.38	3.18	4.49	0.00	4.11	3.60	2.97	4.26	1.44
52.00	9.61	0.00	4.97	0.00	4.77	0.20	1.12	1.42	4.79	0.00	0.59	3.58	3.30	3.30	2.10
53.00	9.60	0.54	5.96	0.00	0.53	0.59	1.74	3.18	4.72	0.00	3.51	3.19	3.30	3.05	1.12
54.00	9.60	3.60	6.61	0.00	0.49	3.01	0.99	5.10	4.80	0.00	4.20	3.60	3.31	3.31	0.98
