Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.219s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.55	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.55	0.64	0.71	0.00	0.00	0.46	0.00	0.00	0.45	0.98	0.00	0.00	0.00	0.00	0.00
3.00	9.60	0.00	1.13	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	1.12	2.32	0.00	0.20	0.00	0.00	0.00	0.54	1.51	0.26	0.47	0.09	0.00	0.00
4.00	9.60	0.49	0.05	0.07	0.00	0.00	0.67	0.33	0.28	0.00	0.00	1.02	0.92	0.00	1.45	0.00	0.00	0.00	1.38	1.72	0.75	0.49	1.33	1.15	0.59
5.00	9.60	0.00	0.00	0.00	0.49	0.00	2.05	3.65	1.98	0.40	0.00	0.99	0.49	0.00	0.00	0.00	0.52	0.00	1.06	1.66	0.19	0.01	2.64	3.06	0.53
6.00	9.61	0.64	1.51	0.72	0.51	0.00	0.00	1.99	3.17	0.00	0.00	2.85	1.20	0.00	0.14	0.00	2.27	0.00	0.13	2.84	0.00	0.00	3.00	0.00	1.85
7.00	9.60	1.20	2.01	0.00	0.00	0.00	2.98	3.24	2.28	1.50	0.00	0.49	4.22	0.11	0.78	0.08	1.72	0.00	2.51	3.30	0.00	0.00	1.60	2.57	0.45
8.00	9.60	0.05	1.71	2.54	0.00	0.00	1.54	0.18	0.54	0.00	0.00	1.20	1.28	0.00	0.02	0.00	1.79	0.00	2.85	2.74	0.28	0.00	3.01	2.57	0.00
9.00	9.60	0.11	2.74	0.00	0.06	0.21	1.92	1.87	1.80	0.67	0.00	0.00	0.99	0.00	0.81	0.00	0.92	0.01	2.85	1.78	0.00	0.00	2.91	0.33	0.00
10.00	9.60	0.13	0.29	1.26	0.99	0.40	1.84	3.26	3.11	1.66	0.00	1.05	3.85	0.00	1.61	0.20	1.65	0.06	1.45	1.27	0.00	0.00	2.92	0.28	0.06
11.00	9.61	0.01	1.13	1.61	0.91	0.00	2.39	3.26	3.27	2.16	0.14	3.26	0.00	0.00	0.01	0.74	1.60	0.34	2.47	2.86	0.28	0.89	0.49	2.83	0.46
