Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.727s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.89	7.75	0.00	5.50	1.90	0.87	0.54	0.01	0.52	3.03	1.88	2.74	1.58	0.00	1.79	2.19
3.00	9.90	7.80	3.25	5.41	3.64	2.52	0.00	1.37	2.01	4.79	4.33	2.53	3.21	3.43	0.72	2.56
4.00	9.90	7.81	5.88	5.00	0.41	0.99	1.22	1.83	0.51	4.71	3.18	3.77	3.42	3.90	1.42	1.87
5.00	9.89	7.80	4.31	4.05	0.02	0.00	0.00	5.58	4.30	4.56	4.88	1.77	4.56	4.57	1.33	2.70
6.00	9.90	7.80	7.18	6.89	0.00	0.80	5.06	0.85	0.42	4.78	4.32	0.00	4.46	4.44	2.16	2.52
7.00	9.90	7.81	5.59	6.19	2.20	1.60	1.64	2.90	3.57	4.82	0.79	4.07	1.74	2.51	3.83	1.78
8.00	9.89	7.80	7.20	6.89	2.07	1.44	0.71	1.59	1.00	4.40	0.00	4.42	0.02	2.00	3.60	2.32
9.00	9.90	7.80	7.21	6.91	6.89	2.96	0.00	0.00	1.70	4.79	0.00	4.50	2.54	2.26	3.60	3.07
10.00	9.90	7.81	6.37	6.51	6.31	0.00	1.39	0.75	0.49	4.79	1.52	3.58	4.17	5.37	3.03	2.52
11.00	9.89	7.80	7.37	6.91	3.64	0.62	0.49	2.92	0.00	4.80	5.09	0.00	4.73	4.05	3.62	1.78
12.00	9.90	7.81	6.69	5.99	3.57	2.66	2.44	4.76	4.35	4.58	3.60	1.58	4.13	3.43	2.85	2.01
13.00	9.90	7.80	6.97	6.92	2.14	3.82	2.00	2.63	1.86	4.77	4.13	2.87	4.35	3.12	2.01	2.33
14.00	9.90	7.80	7.21	6.90	0.40	1.08	1.34	3.42	1.04	4.79	2.01	2.92	4.37	3.52	2.61	2.70
15.00	9.89	7.81	7.20	6.90	0.00	3.29	1.21	1.58	4.02	4.59	0.00	1.35	1.34	3.85	3.01	2.70
16.00	9.90	7.80	7.20	6.89	0.99	0.54	0.00	1.26	3.94	4.80	0.00	3.21	0.00	4.50	3.60	2.71
17.00	9.90	7.80	7.21	6.81	0.00	0.53	5.31	0.99	0.11	4.78	0.00	4.02	0.00	4.45	3.60	2.70
18.00	9.89	7.81	7.20	6.91	0.49	0.00	1.68	1.44	2.36	4.82	3.30	4.49	0.00	4.55	3.59	2.67
19.00	9.90	7.80	7.21	6.57	0.00	0.20	0.28	5.02	2.87	4.79	2.72	1.21	3.31	4.30	3.50	1.46
20.00	9.90	7.80	7.20	6.81	0.00	1.30	0.19	4.07	0.32	4.40	0.00	5.50	1.98	4.18	3.45	3.56
21.00	9.89	7.81	7.21	6.56	3.26	1.21	2.40	2.72	1.70	4.79	0.00	4.29	0.00	4.50	3.59	2.70
22.00	9.90	7.80	7.20	6.90	4.02	0.15	0.61	2.53	1.31	4.80	4.72	1.93	0.49	4.13	3.60	2.70
23.00	9.90	7.81	7.20	5.53	0.00	3.53	1.34	4.06	3.21	4.80	2.91	0.00	4.45	4.50	3.60	2.70
24.00	9.89	7.80	7.21	6.90	0.00	0.48	0.33	5.52	1.41	4.79	4.79	0.00	4.50	4.50	3.60	2.71
25.00	9.90	7.80	7.05	6.48	0.00	3.51	3.24	4.64	0.00	4.45	4.80	0.99	4.35	3.82	3.59	2.70
26.00	9.90	7.81	7.21	6.90	0.00	1.95	0.01	5.63	3.33	4.79	4.79	0.00	4.51	0.93	3.53	2.70
27.00	9.90	7.80	7.20	6.89	0.00	2.07	1.01	3.23	0.44	4.80	4.80	0.00	4.50	4.32	3.51	2.71
28.00	9.89	7.80	6.68	6.76	0.00	5.02	0.62	2.91	0.00	4.52	4.80	0.00	4.50	4.05	3.49	2.68
29.00	9.90	7.81	7.23	3.56	0.00	0.02	0.00	4.59	4.86	4.72	3.47	0.00	2.56	2.81	3.44	1.01
30.00	9.90	7.80	6.67	3.45	0.49	1.00	0.68	5.04	2.96	4.32	3.64	2.86	3.80	3.01	3.40	0.61
31.00	9.89	7.80	7.20	2.54	0.00	0.15	4.73	0.91	0.00	4.80	1.90	4.39	4.49	4.50	2.84	0.67
32.00	9.90	7.81	3.79	4.57	1.80	1.66	1.63	0.00	0.69	4.79	1.86	0.85	4.51	2.99	0.73	0.00
33.00	9.90	7.80	7.21	0.53	1.07	1.28	1.39	1.31	1.25	4.77	0.22	0.49	0.55	4.51	1.70	0.00
34.00	9.89	7.81	7.20	6.99	0.49	0.21	2.30	4.06	0.00	4.71	0.00	2.25	0.00	4.50	2.53	0.21
35.00	9.90	7.80	7.20	6.75	0.00	0.84	0.54	3.60	1.73	4.78	0.00	0.58	0.00	4.49	3.50	0.42
36.00	9.90	7.80	7.21	6.90	0.00	6.32	0.00	5.70	5.30	4.80	0.00	0.00	0.00	4.51	3.60	0.00
37.00	9.89	7.81	7.20	6.90	0.00	6.30	0.55	5.69	5.42	4.79	0.00	0.00	0.00	4.50	3.60	0.00
