Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.670s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	6.88	1.46	1.00	0.08	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.76	2.01	1.58	1.98	0.22	0.60	0.07	0.00
3.00	7.50	6.90	0.22	5.03	0.00	0.42	2.10	0.00	0.87	0.00	1.67	0.00	1.05	2.41	1.55	3.63	0.00	0.00	0.49	0.00	0.00	0.15
4.00	7.50	6.90	0.87	4.09	4.18	0.05	1.61	1.04	0.00	0.35	1.27	0.57	4.04	3.94	2.19	3.32	2.23	2.41	0.74	1.04	1.58	0.22
5.00	7.50	6.90	0.00	6.29	2.10	0.00	3.97	1.67	0.55	0.49	0.94	0.55	1.10	0.04	3.90	3.26	1.66	2.68	1.57	1.39	2.10	0.59
6.00	7.50	6.90	0.00	6.31	4.33	1.63	5.28	4.55	0.02	0.34	4.42	0.00	3.53	2.17	3.24	2.64	0.51	2.45	2.79	0.00	1.95	0.41
7.00	7.50	6.90	1.40	5.83	5.41	0.33	1.64	0.49	3.59	0.99	0.16	0.80	1.73	3.05	2.33	2.84	0.65	2.73	3.03	0.20	0.00	0.99
8.00	7.50	6.90	0.04	6.02	3.36	1.20	1.20	0.28	2.73	0.00	4.63	1.12	1.99	3.37	0.00	2.87	0.87	1.90	3.37	1.59	1.26	0.74
9.00	7.50	6.90	2.76	6.29	5.35	0.25	1.41	1.50	0.39	0.99	3.45	0.40	3.92	3.90	0.00	3.60	2.12	1.51	2.99	1.84	2.77	0.07
10.00	7.49	6.90	1.88	1.95	5.69	0.54	3.10	1.42	2.73	3.45	0.00	0.52	1.45	3.33	3.84	2.67	2.16	0.00	3.29	0.49	0.92	0.12
11.00	7.50	6.90	1.98	2.66	1.52	0.00	0.46	2.00	0.01	0.87	2.11	0.00	4.26	3.59	1.06	2.87	1.46	2.46	2.90	0.13	0.78	1.18
