Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.296s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.20	6.88	6.56	0.37	2.97	0.51	0.00	0.00	1.63	1.92	1.20	0.05	0.29	0.11	0.98	0.00	0.28	0.00	0.33	0.54	0.07	0.00
3.00	7.20	6.90	6.59	5.43	1.44	0.49	2.92	2.87	2.21	3.62	3.01	0.00	0.58	0.38	0.69	1.77	0.13	0.00	1.07	2.07	1.34	0.01
4.00	7.21	6.90	6.61	5.49	4.99	0.00	3.69	2.00	1.88	3.70	4.63	0.01	2.51	0.00	0.86	3.87	0.00	0.00	1.06	2.80	1.63	0.94
5.00	7.20	6.90	6.59	2.05	1.17	0.00	4.11	1.64	0.00	2.57	2.93	1.06	1.30	0.00	0.67	1.04	0.54	2.47	3.36	0.88	1.31	0.53
6.00	7.21	6.90	6.61	0.00	2.33	0.99	2.83	0.49	2.77	3.33	4.80	1.72	0.61	0.00	0.00	0.00	3.37	3.90	3.38	0.00	2.20	0.00
7.00	7.20	6.90	6.59	1.86	5.22	0.00	0.49	0.00	2.07	4.80	4.80	4.80	0.01	0.00	0.47	0.00	2.08	3.90	3.59	0.00	2.37	0.00
8.00	7.20	6.90	6.61	3.27	6.30	0.00	4.13	0.49	2.05	4.58	4.49	2.60	0.98	0.00	3.66	1.94	0.44	3.03	1.73	1.17	0.85	0.00
9.00	7.21	6.90	6.59	6.31	5.51	0.86	0.54	2.36	0.81	3.05	2.70	2.57	2.44	0.00	1.74	4.22	0.85	2.81	2.74	3.30	0.55	0.00
10.00	7.20	6.90	6.61	6.30	6.30	0.00	0.00	0.00	4.59	3.47	4.80	4.80	0.02	0.00	3.62	4.19	0.00	3.90	3.60	3.31	2.25	0.00
11.00	7.21	6.90	6.59	5.88	3.44	0.18	0.49	0.00	4.12	4.53	3.21	1.30	1.98	0.67	4.20	1.73	0.00	1.59	3.59	2.93	1.92	0.09
12.00	7.20	6.90	6.61	6.11	4.59	0.04	1.40	0.00	1.30	4.71	3.72	3.07	1.13	0.00	4.10	1.20	1.13	4.36	3.60	1.21	0.93	0.07
13.00	7.20	6.90	6.59	5.90	5.18	1.34	2.37	1.60	3.12	1.06	4.80	1.66	1.11	0.04	3.59	3.69	0.00	0.21	3.60	2.33	2.20	2.12
14.00	7.21	6.90	6.61	2.56	3.83	0.85	0.00	4.63	3.76	2.87	3.42	0.69	3.65	1.27	1.33	0.00	1.19	0.00	3.36	3.17	0.69	2.10
15.00	7.20	6.90	6.59	3.07	6.30	0.00	1.19	4.69	2.91	4.79	4.80	3.78	0.00	4.51	1.48	0.00	3.85	0.00	3.60	3.30	0.00	2.11
16.00	7.21	6.90	6.59	5.91	5.94	1.77	4.27	4.63	2.51	4.32	4.79	0.73	2.63	2.52	0.27	0.00	2.53	0.49	3.50	3.31	0.33	0.37
17.00	7.20	6.89	6.61	1.72	5.70	0.99	2.84	2.17	1.22	4.24	3.94	2.21	2.26	0.01	3.21	0.00	1.55	0.99	3.38	3.30	0.49	0.00
18.00	7.21	6.90	6.59	0.97	3.79	0.47	4.18	0.49	5.41	4.35	4.79	4.80	4.49	0.02	4.19	0.00	1.24	1.81	3.59	3.30	0.00	1.55
19.00	7.20	6.90	6.61	3.39	2.56	0.00	1.28	0.49	5.41	0.52	4.80	0.84	1.98	0.67	0.73	2.56	0.05	3.58	3.51	3.31	1.71	0.62
20.00	7.20	6.90	6.59	3.24	4.56	1.91	2.25	2.72	2.14	4.69	4.57	5.10	0.00	0.48	3.21	0.04	0.09	0.28	3.52	3.03	1.88	0.04
21.00	7.21	6.90	6.61	6.25	4.92	0.00	0.15	1.61	0.98	4.46	3.53	0.58	2.66	0.00	3.05	0.00	0.20	0.00	3.46	3.30	0.94	0.82
