Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.433s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.09	7.17	0.00	0.00	0.00	0.00	0.25	0.00	0.26	0.48	0.00	0.60	0.00	1.58	1.66	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.28	0.48	0.00
3.00	8.10	7.20	1.73	0.60	2.67	0.00	0.55	0.00	0.20	1.45	0.00	2.47	0.00	1.94	1.20	2.32	3.26	2.68	0.15	0.00	0.00	0.00	2.08	0.27	1.11
4.00	8.10	7.21	5.35	0.64	1.97	0.00	0.06	2.04	0.48	0.13	0.00	1.19	0.04	1.92	0.19	2.77	3.26	2.59	0.34	0.00	0.00	0.26	0.60	0.49	1.44
5.00	8.10	7.20	7.17	2.04	1.34	2.66	0.40	3.20	0.49	2.39	0.00	0.85	0.00	2.20	0.49	2.47	2.74	3.60	0.00	0.00	0.33	0.20	1.11	0.68	1.21
6.00	8.10	7.21	7.23	0.69	2.00	0.08	0.49	3.24	2.93	1.64	0.11	1.46	0.18	4.12	0.93	1.08	2.96	3.60	0.60	2.38	2.79	0.60	0.00	2.40	1.50
7.00	8.10	7.20	6.92	0.92	5.63	2.97	1.00	0.99	0.12	2.89	0.02	2.00	0.00	2.68	1.42	3.18	3.57	3.58	0.00	0.00	1.60	1.48	1.22	1.77	1.14
8.00	8.09	7.20	4.88	1.39	3.11	0.68	2.70	0.00	1.17	0.69	0.00	1.19	0.74	1.22	1.33	3.11	3.18	0.55	0.01	1.48	0.38	2.14	0.89	0.81	1.68
9.00	8.10	7.21	4.32	1.93	3.63	2.26	1.02	1.32	0.00	2.99	0.40	1.90	0.19	4.38	2.58	3.91	3.65	1.02	0.06	1.87	0.74	0.00	1.05	2.40	0.57
10.00	8.10	7.20	3.18	3.39	0.00	0.00	0.49	3.04	1.55	4.51	1.06	0.28	0.62	4.31	0.80	3.76	2.66	3.60	1.38	0.05	3.50	0.75	0.45	1.88	2.34
11.00	8.10	7.21	2.07	0.97	2.71	1.52	0.86	2.41	1.38	2.78	0.98	2.78	0.32	1.85	1.32	1.05	3.58	3.17	0.53	0.35	3.00	1.14	1.71	2.08	1.72
12.00	8.10	7.20	6.09	0.00	1.22	0.27	0.62	0.82	0.00	3.44	0.45	4.20	0.38	4.52	1.87	3.89	3.23	2.25	1.30	0.00	2.23	0.66	1.57	2.39	1.55
13.00	8.10	7.20	6.91	1.51	0.49	0.59	0.11	1.67	0.52	0.82	0.05	2.73	0.00	4.49	1.87	3.18	3.18	2.67	2.27	1.15	1.45	0.00	1.20	2.04	1.65
14.00	8.09	7.21	5.82	0.92	3.77	1.18	1.88	3.89	0.15	1.34	0.49	3.26	1.45	1.04	1.52	1.93	3.44	3.85	0.38	1.28	1.24	0.85	1.35	2.40	1.78
15.00	8.10	7.20	5.81	0.00	5.53	0.00	1.30	2.92	0.00	0.00	1.66	0.00	0.00	2.50	0.51	4.23	3.76	1.94	1.12	0.00	3.17	1.15	2.31	2.26	0.91
16.00	8.10	7.21	6.81	1.73	3.18	2.67	1.24	1.38	3.30	3.11	0.05	0.80	0.45	3.46	2.39	3.90	3.60	0.61	0.65	0.00	0.00	1.22	2.28	1.68	0.95
17.00	8.10	7.20	1.75	0.00	3.49	3.26	0.00	0.88	1.33	3.86	0.84	1.86	0.00	1.33	2.51	2.76	3.50	2.27	0.35	0.00	1.72	0.39	0.55	0.81	0.33
18.00	8.10	7.21	4.47	2.65	2.80	0.00	0.06	2.20	2.33	1.57	1.33	0.00	0.00	3.05	1.39	2.47	2.20	3.32	0.00	0.12	2.30	0.14	2.36	0.98	1.80
19.00	8.10	7.20	2.26	1.88	0.99	0.93	0.00	2.80	1.58	1.65	1.01	1.26	0.02	2.59	0.55	3.90	3.60	3.60	1.51	0.00	2.99	0.98	2.39	2.40	1.80
