Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.051s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.56	0.00	0.00	0.00	0.93	0.80	0.85	0.00	1.42	1.71
3.00	6.59	0.00	0.14	2.23	0.52	3.83	0.11	0.87	2.60	2.24
4.00	6.61	0.00	0.38	0.42	0.33	1.88	0.12	3.13	1.26	1.26
5.00	6.59	0.00	0.00	0.00	0.12	3.79	0.35	3.32	0.24	1.12
6.00	6.61	0.05	0.49	0.00	0.00	0.87	0.35	0.93	0.25	1.40
7.00	6.59	0.00	3.59	1.20	0.00	1.44	0.00	0.00	0.00	2.61
8.00	6.61	2.86	3.56	2.28	0.14	0.95	2.23	3.18	1.94	1.25
9.00	6.59	1.12	2.78	1.08	1.27	2.59	1.50	0.89	3.79	0.89
10.00	6.61	0.39	0.75	0.51	1.19	1.83	0.47	0.00	0.37	1.01
11.00	6.59	0.00	3.49	1.25	3.53	2.92	3.71	3.57	3.17	2.11
12.00	6.61	0.00	4.46	0.00	0.01	0.81	0.16	2.85	1.67	0.28
13.00	6.59	0.14	2.04	0.00	0.67	1.68	0.47	3.67	0.01	1.00
14.00	6.61	0.00	2.96	0.00	2.40	1.74	1.84	2.06	2.46	2.12
15.00	6.59	0.00	5.18	0.00	3.33	4.86	4.19	3.24	0.01	2.56
16.00	6.59	0.00	1.37	0.00	3.83	4.50	1.00	0.66	0.65	2.46
17.00	6.61	0.00	2.60	0.00	1.04	3.89	2.41	0.42	0.38	2.17
18.00	6.59	0.00	3.45	3.05	0.51	1.44	1.27	0.69	0.74	2.92
19.00	6.61	0.00	4.17	1.34	0.07	4.03	0.00	0.21	0.00	0.82
20.00	6.59	0.00	2.06	1.81	0.54	4.89	0.87	1.53	0.52	2.38
21.00	6.61	0.00	4.77	0.38	0.41	4.53	1.27	3.67	1.33	1.75
22.00	6.59	0.00	4.22	0.00	1.37	1.66	0.66	3.00	0.82	2.23
23.00	6.61	0.98	4.77	0.01	1.70	3.58	1.06	1.60	0.78	0.74
24.00	6.59	0.00	4.10	0.05	3.30	4.26	0.95	0.09	0.00	2.23
25.00	6.61	0.00	1.64	0.00	0.00	2.67	0.00	0.48	2.19	1.99
26.00	6.59	0.00	2.68	1.47	1.06	0.02	0.41	0.00	0.34	1.55
27.00	6.61	0.00	3.32	0.00	0.64	0.53	0.00	1.40	0.74	3.56
28.00	6.59	0.49	4.80	0.00	0.08	1.83	0.59	1.50	1.24	1.86
29.00	6.59	0.00	2.11	1.58	2.03	2.20	1.63	2.67	0.84	2.59
30.00	6.61	0.68	2.61	1.46	0.00	0.89	0.00	1.04	0.49	0.74
31.00	6.59	0.00	3.66	0.00	0.00	4.29	2.36	2.76	0.00	0.86
32.00	6.61	0.02	2.96	0.00	0.49	1.10	2.39	2.32	1.60	1.58
33.00	6.59	0.00	3.20	0.00	0.02	0.51	0.00	0.97	3.62	0.00
34.00	6.61	0.00	1.58	0.00	1.45	1.72	0.33	1.20	1.88	0.71
35.00	6.59	0.00	0.81	0.00	0.19	0.00	0.00	1.46	0.24	1.60
36.00	6.61	0.00	2.76	2.13	0.02	3.36	2.84	4.18	1.47	3.00
37.00	6.59	0.39	2.32	0.00	0.00	0.00	1.80	3.07	1.61	0.85
38.00	6.61	0.00	1.30	1.25	0.71	2.31	1.19	1.15	0.25	1.01
39.00	6.59	0.33	2.98	0.21	1.18	1.47	0.00	2.06	0.74	1.31
40.00	6.61	0.00	5.11	0.00	1.41	4.70	0.72	1.75	1.86	1.63
41.00	6.59	1.08	2.53	0.33	0.00	0.93	0.00	1.05	0.79	0.39
42.00	6.59	0.00	1.67	0.00	0.00	0.53	0.00	0.49	0.00	0.75
43.00	6.61	0.00	1.67	0.74	1.25	0.37	0.62	1.26	2.11	1.00
44.00	6.59	0.00	2.52	1.53	0.02	2.21	0.00	0.62	0.00	2.68
45.00	6.61	0.00	1.60	1.22	0.00	2.84	0.00	0.00	0.62	1.67
46.00	6.59	0.27	2.38	1.51	0.98	2.57	0.07	0.97	0.61	2.44
47.00	6.61	0.00	6.57	0.00	0.00	3.03	1.66	5.16	0.06	1.02
48.00	6.59	0.00	4.42	3.33	0.94	2.59	0.00	3.36	2.79	2.00
49.00	6.61	0.00	1.66	0.34	0.75	2.98	0.00	0.69	1.20	0.59
50.00	6.59	0.00	4.45	1.28	2.91	1.05	0.46	1.44	2.16	1.90
51.00	6.61	0.00	5.48	3.34	0.08	2.27	0.01	1.39	0.69	1.70
52.00	6.59	0.00	3.76	1.65	2.85	1.68	2.67	2.77	0.67	0.89
53.00	6.61	0.00	2.63	0.00	0.00	1.55	0.00	0.00	0.00	1.10
54.00	6.59	0.00	2.21	0.75	0.92	1.31	2.08	2.27	1.75	0.98
55.00	6.59	0.01	4.77	0.75	0.33	3.63	0.99	1.34	1.04	2.41
56.00	6.61	0.00	0.49	0.49	0.06	3.12	3.04	2.06	1.07	2.34
57.00	6.59	0.00	2.80	0.00	0.02	5.03	2.50	4.60	2.21	2.66
58.00	6.61	0.00	1.59	1.34	0.08	2.24	1.33	0.78	1.54	0.88
59.00	6.59	0.00	1.58	0.00	2.48	1.71	1.86	2.12	0.00	1.61
60.00	6.61	0.02	0.25	0.00	0.02	4.82	0.14	2.20	0.82	1.54
61.00	6.59	0.00	4.85	0.00	1.22	3.96	0.00	1.45	0.00	0.00
62.00	6.61	0.00	4.45	0.00	1.66	1.34	2.07	2.67	1.64	1.61
63.00	6.59	0.00	2.00	0.00	0.00	1.50	0.49	3.36	3.45	1.68
64.00	6.61	0.00	0.00	0.00	0.02	1.53	0.66	0.73	0.00	0.51
65.00	6.59	0.00	1.58	0.00	0.39	0.58	0.45	0.82	0.00	1.85
66.00	6.61	0.00	4.31	1.20	0.00	2.84	0.58	1.42	2.27	2.07
67.00	6.59	0.11	2.59	0.00	1.46	2.13	1.73	1.93	0.20	1.80
68.00	6.59	0.00	4.68	2.98	0.00	0.00	1.22	2.43	0.00	1.74
69.00	6.61	0.00	4.45	0.49	1.70	4.65	0.67	2.26	2.05	1.63
70.00	6.59	0.33	3.26	0.00	0.21	1.07	0.21	1.70	1.74	0.82
71.00	6.61	0.00	4.09	0.00	1.01	0.98	0.00	1.30	0.00	2.91
72.00	6.59	0.11	4.19	0.19	2.56	2.73	0.21	2.84	1.32	1.65
73.00	6.61	0.64	2.57	0.00	0.00	2.54	0.29	1.08	0.22	0.00
74.00	6.59	0.00	2.91	0.00	1.52	5.32	1.70	2.85	1.99	0.18
75.00	6.61	0.00	3.70	1.41	2.38	5.12	0.40	2.00	0.61	0.78
76.00	6.59	0.00	3.53	5.09	0.37	3.31	0.42	1.93	0.78	2.90
77.00	6.61	0.00	4.13	1.60	0.82	3.77	0.61	1.27	0.59	1.13
78.00	6.59	0.00	2.23	0.78	0.00	1.83	0.34	0.00	1.22	0.81
79.00	6.61	0.00	3.84	0.00	0.47	2.54	0.00	0.00	0.52	1.87
80.00	6.59	0.00	3.89	0.00	0.74	1.88	0.55	2.58	4.99	0.38
81.00	6.59	0.00	1.59	0.00	0.00	1.47	1.18	1.00	1.26	1.51
82.00	6.61	0.00	4.84	1.63	1.31	3.40	1.10	2.27	0.99	1.63
83.00	6.59	0.49	3.34	0.44	1.10	2.54	0.72	0.73	0.74	1.14
84.00	6.61	0.00	1.57	0.00	0.75	1.02	1.18	1.44	0.00	2.73
85.00	6.59	0.99	2.94	0.00	0.00	1.50	0.00	1.11	2.68	2.33
86.00	6.61	0.00	5.36	0.49	0.95	2.81	0.46	0.01	3.03	0.87
87.00	6.59	0.00	4.50	0.00	0.75	3.86	0.55	1.19	2.70	1.47
88.00	6.61	0.00	4.03	0.00	0.49	1.78	0.15	1.58	0.31	2.03
89.00	6.59	0.49	3.76	0.00	0.00	0.00	0.00	1.12	0.65	1.54
90.00	6.61	0.00	3.85	0.49	0.00	3.87	2.07	2.17	0.11	1.57
91.00	6.59	0.00	4.04	0.00	0.04	3.73	0.15	3.05	1.54	2.31
92.00	6.61	0.42	4.22	0.11	0.98	1.91	0.00	2.89	3.39	1.14
93.00	6.59	0.00	4.38	0.00	0.00	4.99	0.00	0.54	0.34	0.38
94.00	6.59	0.59	5.00	0.00	1.35	4.18	1.72	2.79	0.58	1.17
95.00	6.61	0.00	2.78	0.00	0.00	4.16	0.22	0.93	0.20	2.36
96.00	6.59	0.00	1.11	0.00	2.10	3.17	0.55	1.22	0.21	0.28
97.00	6.61	0.00	2.08	2.58	0.37	2.83	0.00	0.75	2.47	2.14
98.00	6.59	0.00	3.76	0.00	0.01	1.11	1.68	0.00	1.41	2.24
99.00	6.61	0.00	1.66	0.00	0.02	0.49	0.01	0.72	1.04	1.31
100.00	6.59	0.00	5.49	0.00	0.01	3.49	0.39	0.98	0.00	0.20
101.00	6.61	0.00	3.99	0.00	0.07	4.88	0.00	3.30	0.22	1.02
102.00	6.59	0.00	0.99	0.99	0.94	2.64	0.37	0.12	0.06	1.13
103.00	6.61	0.00	5.12	0.00	0.02	3.47	1.27	0.24	1.21	0.77
104.00	6.59	0.49	4.88	0.01	1.46	1.81	0.00	0.66	1.88	0.01
105.00	6.61	0.00	3.44	1.27	0.53	4.63	0.09	1.35	1.77	1.42
106.00	6.59	0.00	1.25	0.00	0.00	4.33	0.00	0.84	0.01	1.54
107.00	6.59	0.00	3.53	0.49	0.00	3.63	1.74	1.67	0.19	1.32
108.00	6.61	0.00	4.73	0.25	1.14	1.15	0.48	3.90	1.25	2.24
109.00	6.59	0.00	2.74	0.99	0.49	3.71	1.57	1.15	1.34	3.04
110.00	6.61	0.00	5.82	0.00	0.01	0.00	0.80	0.00	1.32	3.00
111.00	6.59	0.89	2.28	0.75	0.33	1.70	0.06	0.68	0.67	2.17
112.00	6.61	0.00	0.75	0.00	0.00	1.00	0.00	0.08	0.00	0.00
113.00	6.59	0.00	2.72	0.00	0.00	5.39	0.00	0.00	0.52	0.00
114.00	6.61	0.00	4.76	0.00	0.00	3.91	2.41	3.54	2.04	1.25
115.00	6.59	0.00	4.20	0.21	0.00	2.59	0.00	4.85	4.19	1.59
116.00	6.61	2.48	4.43	0.00	0.15	3.39	0.62	1.42	3.91	0.80
117.00	6.59	0.78	6.01	0.29	2.45	4.89	0.88	0.77	0.82	1.83
118.00	6.61	0.00	2.18	0.00	0.39	2.57	0.08	0.00	2.10	0.07
119.00	6.59	0.00	3.20	0.00	0.06	3.19	0.00	1.21	0.16	1.91
10.2.1.2	6.73	8.51
10.1.1.2	0.16	203919.13
10.1.1.3	3.18	77565.54
10.1.1.4	0.59	274204.95
10.1.1.5	0.73	78774.65
10.1.1.6	2.57	76014.24
10.1.1.7	0.81	76047.68
10.1.1.8	1.66	98396.31
10.1.1.9	1.17	53799.56
10.1.1.10	1.52	35287.94
