Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.842s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.80	8.08	5.72	0.00	3.65	5.88	4.65	2.98	0.32	0.00	2.59	0.00
3.00	10.80	8.10	1.12	4.11	4.53	1.22	4.72	2.65	1.24	0.01	3.13	0.00
4.00	10.80	8.10	2.96	2.64	2.26	0.93	1.71	0.49	0.00	2.43	1.47	0.00
5.00	10.80	8.10	1.21	3.33	0.99	0.81	2.05	3.10	0.31	0.00	0.47	0.38
6.00	10.80	8.10	0.08	5.78	5.20	4.99	5.03	5.58	0.02	0.00	2.66	0.72
7.00	10.80	8.10	7.50	1.32	6.57	5.59	5.06	5.68	0.45	0.00	3.59	3.33
8.00	10.80	8.09	7.50	6.34	6.63	5.85	5.28	5.43	0.22	0.00	3.60	0.01
9.00	10.80	8.10	5.62	4.19	3.49	3.36	3.00	2.23	0.99	0.00	2.33	1.17
10.00	10.81	8.10	7.49	6.85	0.00	3.30	5.65	5.42	0.02	2.10	3.59	0.00
11.00	10.80	8.10	7.50	4.06	6.82	0.49	2.01	3.17	0.00	0.34	3.62	0.00
12.00	10.80	8.10	7.50	6.90	6.59	1.66	5.78	5.69	0.52	0.00	3.59	0.40
13.00	10.80	8.10	7.50	6.89	6.61	0.00	5.70	5.70	4.99	0.00	3.60	0.49
14.00	10.80	8.09	7.50	6.91	6.59	2.04	5.69	5.71	5.70	0.00	3.59	0.99
15.00	10.80	8.10	7.49	6.89	6.61	6.30	5.71	5.70	5.69	0.00	3.60	0.00
16.00	10.80	8.10	5.02	5.17	4.86	2.93	2.76	3.50	3.60	0.00	2.38	1.20
17.00	10.80	8.10	1.74	0.45	2.53	0.00	0.34	1.14	0.00	1.78	1.48	0.00
18.00	10.81	8.10	1.67	5.81	0.12	0.61	5.84	3.87	2.31	0.49	3.44	0.00
19.00	10.80	8.10	7.49	6.90	4.15	1.44	5.35	3.57	3.58	0.00	3.60	3.21
20.00	10.80	8.09	7.51	6.90	6.59	6.02	5.70	1.63	1.33	0.00	3.60	0.92
21.00	10.80	8.10	7.50	6.90	6.59	6.31	5.70	0.00	0.00	0.00	3.59	0.00
22.00	10.80	8.10	7.50	6.90	6.61	6.30	5.70	0.00	0.00	0.00	3.60	1.73
23.00	10.80	8.10	7.50	5.59	6.61	4.10	0.28	0.00	0.00	0.00	3.60	3.10
24.00	10.80	8.10	7.50	6.90	6.59	6.30	0.00	0.47	0.00	0.00	3.60	3.59
25.00	10.80	8.10	7.50	6.90	6.61	6.30	0.00	0.00	0.00	0.00	3.59	3.60
26.00	10.80	8.09	7.50	6.90	6.54	6.29	0.00	0.00	0.00	0.02	3.60	3.60
27.00	10.81	8.10	7.49	6.90	6.59	6.30	0.00	0.00	0.00	0.00	3.60	3.59
28.00	10.80	8.10	7.50	6.90	6.61	6.29	0.00	0.00	0.00	0.00	3.60	3.60
29.00	10.80	8.10	7.48	6.90	5.89	5.03	5.04	3.42	0.64	1.48	3.59	0.80
30.00	10.80	8.10	7.50	6.89	6.61	5.71	5.57	5.68	0.52	4.70	3.59	0.00
31.00	10.80	8.10	2.93	1.38	4.45	1.12	1.07	2.41	0.41	0.95	2.94	0.00
32.00	10.80	8.10	6.15	4.62	1.93	1.87	3.66	2.99	0.86	0.04	1.42	0.42
33.00	10.80	8.09	7.51	6.91	6.59	1.52	1.95	5.63	1.33	0.99	3.62	1.28
34.00	10.80	8.10	7.50	6.90	5.26	6.31	5.71	5.70	0.07	0.00	3.59	1.19
35.00	10.81	8.10	1.87	3.18	1.12	2.41	3.37	3.05	0.00	0.00	1.54	0.95
36.00	10.80	8.10	4.68	2.97	4.13	1.45	3.30	3.42	0.20	0.00	2.85	1.74
37.00	10.80	8.10	1.61	5.32	2.63	1.38	0.86	2.16	2.61	0.00	2.37	0.16
38.00	10.80	8.10	0.00	6.90	6.59	5.64	5.75	0.00	0.00	0.00	3.60	0.00
39.00	10.80	8.09	1.83	6.90	6.56	6.25	5.70	0.00	0.00	0.00	3.59	1.25
40.00	10.80	8.10	6.97	6.89	5.71	6.24	5.69	0.00	0.46	0.49	3.60	0.45
41.00	10.80	8.10	4.32	4.63	3.25	0.09	4.86	2.19	0.00	0.00	3.39	1.46
42.00	10.80	8.10	1.26	6.91	3.89	4.06	2.36	1.48	0.21	0.00	3.62	1.35
43.00	10.81	8.10	0.00	6.90	6.61	6.30	5.70	0.00	0.00	0.00	3.60	3.60
44.00	10.80	8.10	0.00	6.89	6.59	5.56	5.70	0.00	0.00	0.00	3.60	3.59
45.00	10.80	8.09	0.00	6.91	6.61	6.30	5.70	0.00	0.00	0.00	3.59	3.60
46.00	10.80	8.10	0.00	6.90	6.59	6.30	5.70	0.00	0.00	0.00	3.59	3.60
47.00	10.80	8.10	0.00	6.89	6.61	6.30	5.70	0.00	0.00	0.00	3.62	3.60
48.00	10.80	8.10	0.00	6.90	6.59	6.30	5.70	0.00	0.00	0.00	3.60	3.59
49.00	10.80	8.10	0.00	6.90	6.61	6.30	5.70	0.00	0.00	0.00	3.59	3.60
50.00	10.80	8.10	0.00	6.90	6.11	5.43	5.70	0.00	0.00	0.00	3.60	3.39
51.00	10.80	8.09	0.00	6.90	6.61	6.29	5.70	0.00	0.00	0.00	3.60	3.60
52.00	10.81	8.10	0.00	6.90	6.59	6.31	5.70	0.00	0.00	0.00	3.60	3.59
53.00	10.80	8.10	0.00	6.22	6.51	0.33	5.44	6.03	1.55	0.49	3.59	1.81
54.00	10.80	8.10	0.00	5.86	4.31	4.12	5.70	4.56	3.57	1.02	3.27	1.22
55.00	10.80	8.10	3.38	5.39	1.48	5.90	5.50	1.98	0.00	0.00	3.60	0.12
56.00	10.80	8.10	2.99	2.77	2.92	1.28	4.47	1.66	0.00	0.00	1.74	0.00
57.00	10.80	8.10	0.00	5.42	5.99	2.04	0.38	0.00	0.00	0.00	2.21	0.45
58.00	10.80	8.09	0.00	6.18	6.61	0.32	6.19	0.49	0.00	0.00	3.60	0.02
59.00	10.80	8.10	0.00	6.90	6.59	0.00	5.71	0.00	0.00	0.00	3.59	0.00
60.00	10.81	8.10	0.00	6.90	6.61	0.00	5.69	0.00	0.00	0.00	3.60	0.00
61.00	10.80	8.10	0.00	6.90	6.59	3.49	5.71	0.00	0.00	0.00	3.60	0.00
62.00	10.80	8.10	0.00	6.89	6.59	6.30	5.70	0.00	0.00	0.00	3.60	0.00
63.00	10.80	8.10	0.00	6.91	6.61	6.30	5.70	0.00	0.00	0.00	3.59	0.00
64.00	10.80	8.09	0.00	6.89	6.59	6.30	5.70	0.00	0.00	0.00	3.60	0.00
65.00	10.80	8.10	0.00	6.90	6.61	6.30	5.70	0.00	0.00	0.00	3.60	0.00
66.00	10.80	8.10	0.00	6.90	6.59	6.30	5.70	0.00	0.00	0.00	3.59	0.00
67.00	10.80	8.10	2.12	6.88	6.57	6.26	5.68	0.99	0.02	0.00	3.58	0.00
68.00	10.81	8.10	7.52	6.92	6.63	5.85	5.72	1.25	0.00	0.00	3.63	0.00
69.00	10.80	8.10	7.50	6.90	6.61	6.30	5.70	1.44	0.51	4.71	3.59	0.00
70.00	10.80	8.09	7.50	6.90	6.59	4.91	5.15	5.12	0.02	4.79	3.60	0.02
71.00	10.80	8.10	7.47	6.89	6.61	2.41	5.61	3.52	1.21	2.52	3.59	3.45
72.00	10.80	8.10	7.52	6.91	6.59	0.51	5.59	0.00	0.01	2.05	3.60	3.62
73.00	10.80	8.10	7.50	6.90	6.61	0.00	5.58	0.49	3.85	0.00	3.60	3.59
74.00	10.80	8.10	7.50	6.89	6.59	2.12	5.69	0.49	5.71	0.00	3.60	3.60
75.00	10.80	8.10	7.50	6.89	6.59	0.69	5.69	0.00	5.69	0.00	3.60	3.60
76.00	10.80	8.09	7.50	5.95	6.61	4.03	4.15	0.00	3.29	0.99	3.59	3.59
77.00	10.81	8.10	7.49	6.89	6.42	3.57	5.09	3.77	0.01	0.82	3.60	0.21
78.00	10.80	8.10	7.50	6.90	6.59	1.94	5.66	3.99	0.53	0.11	3.58	0.53
79.00	10.80	8.10	5.20	6.91	6.49	0.01	5.36	5.70	0.99	0.75	3.63	0.08
80.00	10.80	8.10	1.97	3.79	2.92	0.60	4.65	2.38	0.47	0.49	1.64	0.00
81.00	10.80	8.10	6.57	4.88	6.32	1.85	3.83	0.00	0.00	0.00	0.37	0.00
82.00	10.80	8.10	7.49	6.90	6.61	6.30	5.70	1.65	0.00	0.00	3.46	2.25
83.00	10.80	8.09	7.23	2.67	1.95	1.39	3.99	1.91	0.01	0.07	3.59	2.71
84.00	10.80	8.10	7.50	3.65	2.04	0.00	3.01	1.02	0.00	3.67	3.54	3.60
85.00	10.81	8.10	7.50	6.90	6.59	0.75	5.63	2.19	0.00	4.80	3.60	3.53
86.00	10.80	8.10	3.96	3.23	3.53	0.00	2.54	2.68	0.00	1.70	1.99	1.10
87.00	10.80	8.10	6.17	4.86	4.51	0.08	2.65	3.76	0.00	2.06	3.47	0.00
88.00	10.80	8.10	7.50	6.90	6.55	3.66	5.70	5.70	0.00	4.64	3.60	1.46
89.00	10.80	8.09	7.50	6.89	6.61	2.57	5.56	5.70	0.00	4.80	3.60	0.00
90.00	10.80	8.10	7.49	6.91	6.65	0.27	5.70	5.70	0.00	4.79	3.59	0.08
91.00	10.80	8.10	7.50	6.89	6.58	0.00	5.61	5.71	0.00	4.24	3.60	1.67
92.00	10.80	8.10	7.49	2.71	5.46	2.60	5.41	4.18	0.02	0.01	3.59	1.32
93.00	10.81	8.10	7.51	6.92	6.48	0.00	5.71	0.00	0.01	0.00	3.60	1.66
94.00	10.80	8.10	7.50	6.89	6.59	5.05	5.70	0.00	0.00	0.00	3.60	3.60
95.00	10.80	8.09	7.50	6.91	6.49	6.30	5.69	0.00	0.00	0.00	3.60	0.11
96.00	10.80	8.10	7.50	6.89	6.59	6.30	5.71	0.00	0.00	0.00	3.60	0.00
97.00	10.80	8.10	7.50	6.90	6.59	6.30	5.70	0.00	0.00	0.00	3.59	0.00
98.00	10.80	8.10	7.50	0.16	6.61	5.68	5.70	0.00	0.00	0.00	3.60	0.00
99.00	10.80	8.10	7.50	0.00	6.61	6.30	5.70	0.00	0.00	0.00	3.60	0.00
100.00	10.80	8.10	7.49	0.00	6.59	6.30	5.70	0.00	0.00	0.00	3.59	0.00
101.00	10.80	8.09	7.50	0.00	6.61	6.30	5.70	0.00	0.00	0.00	3.60	0.00
102.00	10.81	8.10	7.50	0.00	6.59	6.30	5.70	0.00	0.00	0.00	3.60	0.00
103.00	10.80	8.10	7.50	0.00	6.61	6.30	5.70	0.00	0.00	0.00	3.59	0.00
104.00	10.80	8.10	7.50	6.69	6.59	6.15	5.59	0.00	0.00	0.00	3.60	3.21
105.00	10.80	8.10	7.50	6.90	6.61	6.29	5.70	0.00	0.00	0.00	3.60	3.60
106.00	10.80	8.10	7.49	6.90	6.59	5.92	5.70	0.00	0.00	0.00	3.60	1.25
107.00	10.80	8.10	7.51	6.89	6.59	6.30	5.70	4.97	0.00	2.16	3.59	0.00
108.00	10.80	8.09	7.35	6.90	6.47	5.25	5.35	4.63	0.00	4.57	3.58	1.04
109.00	10.80	8.10	3.32	0.08	2.43	1.14	1.02	0.00	0.64	0.71	0.27	0.55
110.00	10.81	8.10	1.59	0.99	2.21	0.00	1.97	0.37	0.00	0.00	3.14	0.00
111.00	10.80	8.10	4.33	6.32	0.53	1.05	5.70	0.00	0.00	0.00	3.60	0.62
112.00	10.80	8.10	7.50	2.50	3.03	1.00	4.50	0.00	0.00	0.00	3.60	1.40
113.00	10.80	8.10	7.50	0.00	6.59	0.00	5.66	0.86	0.00	0.00	3.60	3.23
114.00	10.80	8.09	4.47	1.92	4.33	2.94	4.83	2.54	1.90	0.75	2.81	2.13
115.00	10.80	8.10	1.98	5.50	4.57	0.51	1.73	0.00	0.06	0.00	1.97	1.08
116.00	10.80	8.10	0.00	6.59	6.61	5.36	2.18	0.00	0.00	0.00	3.03	2.68
117.00	10.80	8.10	6.38	6.90	6.59	6.30	0.67	0.00	0.00	0.00	3.59	0.39
118.00	10.81	8.10	7.50	6.90	6.59	6.30	5.70	0.00	0.00	0.00	3.60	3.17
119.00	10.80	8.10	7.50	6.90	6.61	6.29	5.70	0.49	0.00	0.00	3.60	3.60
10.2.1.2	11.01	8.02
10.2.1.3	8.25	8.58
10.1.1.3	5.00	15880.28
10.1.1.4	5.65	6825.02
10.1.1.5	5.67	7914.43
10.1.1.6	3.84	26278.19
10.1.1.7	4.68	9734.63
10.1.1.8	1.84	135301.01
10.1.1.9	0.62	128135.77
10.1.1.10	0.68	100879.22
10.1.1.11	3.36	7523.55
10.1.1.12	1.44	54810.79
