Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.25	0.19	0.00	0.00	0.00	0.00	0.00	0.67	0.66	0.00	0.00	0.00	0.00	0.16	2.44	0.89	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	1.15	0.00	0.79	0.95	0.09	0.49	0.00	0.69	0.13	0.35	1.08	0.00	1.40	3.29	1.04	3.06	0.00	1.35	0.00	0.00	0.22	0.00	0.75
4.00	6.30	1.75	0.00	1.72	0.45	2.74	0.11	0.00	2.43	0.59	2.25	2.25	0.53	1.28	3.16	0.06	2.21	1.61	0.12	0.00	0.00	0.09	0.01	0.49
5.00	6.30	0.09	0.77	0.21	0.00	3.16	0.00	1.41	2.04	0.00	1.39	0.53	0.02	4.07	1.83	0.87	3.91	0.33	0.00	0.00	0.00	0.25	0.67	1.33
6.00	6.30	0.59	0.14	1.20	0.48	2.85	0.00	0.27	2.25	0.00	2.30	4.00	0.02	2.81	0.49	1.20	2.64	0.86	2.97	0.25	2.05	0.02	0.01	1.26
7.00	6.30	0.54	0.00	1.55	0.48	1.07	0.00	0.38	3.85	0.49	2.19	1.86	0.15	1.75	1.20	2.04	3.31	1.55	0.91	0.00	0.49	0.00	0.22	2.05
8.00	6.30	0.00	0.86	0.49	0.00	5.48	0.00	0.52	1.02	0.00	0.75	0.02	0.72	3.74	0.38	2.11	2.68	0.88	0.00	0.00	0.99	1.22	0.97	0.49
9.00	6.30	1.67	0.01	0.38	0.49	5.41	0.59	0.00	1.53	0.00	4.06	0.16	0.27	3.97	4.25	1.00	1.66	1.26	1.98	0.00	1.40	1.50	0.22	2.46
10.00	6.30	0.00	1.80	0.49	0.62	2.14	1.28	0.68	1.00	0.00	1.12	2.39	0.06	3.13	0.99	1.42	4.19	0.00	0.47	0.04	3.63	1.79	0.00	2.45
11.00	6.30	0.09	0.48	0.00	0.00	3.86	0.00	0.00	1.81	0.00	0.00	3.47	0.04	4.38	3.63	0.41	3.60	0.00	3.73	0.02	2.74	0.35	0.75	2.14
12.00	6.30	1.00	0.89	0.38	1.63	3.51	0.00	0.00	1.83	0.82	0.80	4.00	0.00	3.14	3.54	0.86	2.01	0.00	1.86	0.00	1.08	0.42	0.05	1.91
13.00	6.30	3.73	0.00	1.24	0.00	0.75	0.00	1.00	3.56	1.04	0.75	4.58	0.07	4.36	0.49	0.49	4.65	0.00	0.35	0.08	0.99	0.35	0.14	2.40
14.00	6.30	2.26	0.00	1.39	0.41	3.97	0.00	1.04	3.67	0.00	3.83	4.27	0.00	3.37	2.16	1.39	4.20	0.00	0.98	0.00	0.00	0.00	0.00	2.40
15.00	6.30	2.38	0.14	3.91	0.00	2.03	0.16	0.06	4.43	0.00	3.24	3.92	0.05	0.98	1.39	0.12	4.20	0.00	0.00	0.00	1.48	0.00	0.00	2.40
16.00	6.30	3.89	1.80	0.05	0.69	2.91	0.40	0.75	3.94	1.19	1.20	3.70	1.21	1.61	4.78	1.17	1.78	1.77	1.77	0.07	0.49	0.00	1.66	2.25
17.00	6.30	1.79	0.20	0.27	1.74	2.31	0.67	0.20	0.86	1.30	0.82	1.41	0.00	2.45	1.44	2.28	2.72	0.09	3.40	0.00	2.47	0.00	0.00	1.39
18.00	6.30	4.07	0.00	1.04	0.88	2.67	0.00	2.05	2.84	0.94	3.67	0.00	0.13	4.31	2.71	1.32	4.19	0.00	1.51	0.07	2.11	0.00	0.05	1.19
19.00	6.30	0.89	0.00	0.58	0.00	4.70	0.00	0.35	4.86	0.00	1.64	3.79	0.00	2.19	4.05	3.77	4.20	1.59	0.00	0.00	2.57	2.36	0.06	0.86
20.00	6.30	0.06	0.00	0.41	1.59	3.26	0.00	0.84	2.91	0.00	1.53	2.52	0.05	4.55	2.25	2.32	2.87	0.77	1.77	0.01	2.06	0.00	0.00	0.57
21.00	6.30	0.67	0.44	4.09	0.00	5.37	0.00	0.55	2.63	0.49	1.33	3.07	0.16	3.96	4.11	3.64	3.71	0.00	2.76	0.00	0.72	0.00	0.00	0.21
22.00	6.30	2.04	0.00	1.33	0.00	5.09	1.07	0.67	1.35	0.00	1.17	4.39	0.06	2.47	4.22	1.40	4.20	1.86	1.52	0.00	3.03	0.52	0.07	2.77
23.00	6.30	3.69	0.58	0.52	2.83	1.20	0.00	0.24	1.02	0.45	1.02	1.90	0.11	4.09	0.94	0.64	4.03	0.00	3.34	0.05	0.00	0.00	0.98	2.11
24.00	6.30	4.37	0.00	1.20	0.62	3.32	0.00	0.00	0.85	1.24	1.54	1.38	1.08	1.52	1.92	1.10	2.96	0.69	1.79	0.47	1.01	0.00	0.00	1.60
25.00	6.30	1.67	0.00	1.65	0.84	0.79	0.00	0.32	3.01	0.55	1.46	5.05	0.00	0.84	4.96	1.11	4.19	2.57	3.34	0.00	0.26	0.00	0.85	2.40
26.00	6.30	0.26	0.00	0.49	0.05	0.61	0.15	1.50	1.92	0.05	0.79	2.25	0.00	1.08	3.10	1.12	4.20	1.64	2.70	0.00	0.28	0.49	0.00	1.02
27.00	6.30	2.46	0.40	2.90	1.27	2.54	1.71	0.00	1.53	0.35	0.39	0.00	0.00	2.06	1.99	1.95	4.20	0.91	0.87	0.00	0.99	0.24	0.19	0.60
28.00	6.30	0.15	0.00	1.27	0.00	1.20	0.00	0.00	0.18	0.12	2.81	0.00	0.00	4.49	3.93	0.00	4.20	0.00	0.00	0.00	0.99	0.00	0.52	0.58
29.00	6.30	1.04	0.00	0.00	0.57	2.50	0.00	1.27	0.99	0.91	2.58	0.78	0.53	3.17	3.29	0.07	4.10	0.00	1.12	0.00	1.59	0.00	0.00	2.41
30.00	6.30	1.74	0.49	0.60	0.00	5.39	1.24	1.10	3.64	0.00	1.10	0.24	1.14	4.02	2.71	1.00	4.19	0.00	1.46	0.00	1.87	0.00	0.00	2.40
31.00	6.30	0.85	0.00	0.00	2.33	5.35	0.00	0.80	4.91	0.45	2.71	3.26	0.00	3.33	4.43	0.00	4.19	0.47	1.54	0.00	3.25	0.00	0.00	2.39
