Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.622s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	0.00	0.00	0.00	0.00	0.46	0.05	0.00	0.00	1.12	0.68	0.61	0.00	0.57	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00
3.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.69	0.00	0.00	0.84	1.32	0.05	0.48	0.29	0.00	0.08	0.00	0.00	0.00	0.00	0.00
4.00	7.21	0.00	2.00	0.02	1.11	0.98	0.00	0.20	1.85	0.28	1.93	4.07	0.00	1.65	0.01	2.03	1.07	0.93	0.00	1.10	0.00	1.71	0.48	0.19	1.21
5.00	7.20	0.00	1.42	0.00	0.00	0.00	0.00	0.01	0.00	1.11	0.00	3.29	1.22	1.74	0.02	1.31	1.25	0.75	0.77	1.57	0.04	1.64	0.54	0.53	1.41
6.00	7.21	0.00	2.77	0.61	0.00	0.00	0.38	0.00	2.38	0.82	1.78	3.30	2.38	0.04	0.28	0.00	3.57	1.64	0.00	0.26	0.00	0.13	0.00	0.52	1.17
7.00	7.20	0.00	3.27	0.60	0.00	0.54	0.00	0.00	1.93	0.21	0.33	4.00	1.05	0.49	0.99	1.27	2.48	1.14	0.00	3.33	0.00	0.49	1.08	0.12	0.81
8.00	7.20	0.49	4.90	0.00	0.99	0.27	0.13	0.55	0.49	0.51	3.16	4.22	2.50	1.59	0.88	0.49	3.32	1.98	0.00	0.72	0.00	0.00	0.48	0.27	1.39
9.00	7.21	0.00	1.58	0.00	0.00	0.20	0.00	0.00	1.59	0.79	4.66	2.89	3.80	0.00	2.51	3.31	3.60	3.14	0.00	3.76	0.00	0.00	0.00	0.42	1.50
10.00	7.20	0.00	4.69	0.00	0.00	0.12	0.71	0.77	0.49	1.64	1.07	3.89	3.36	1.21	0.33	2.54	2.00	2.33	0.00	2.33	0.00	0.32	0.09	0.80	1.51
11.00	7.21	0.19	2.00	0.00	0.00	2.13	0.00	0.00	1.84	0.28	2.01	4.29	1.73	0.28	1.26	1.42	2.85	2.47	0.16	2.46	0.00	0.94	0.31	0.14	1.50
