Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.035s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.04	1.42	0.00	2.58	1.04	2.12	0.08	1.54	0.00	0.00	0.00	2.03	0.34
3.00	8.10	6.63	0.00	0.21	3.60	0.00	0.00	2.84	2.65	0.00	2.94	1.01	0.00
4.00	8.10	4.53	0.01	0.33	2.51	0.00	0.16	3.12	3.27	0.00	1.10	1.48	0.00
5.00	8.10	3.25	0.00	0.68	0.27	1.48	0.26	2.66	2.40	0.00	1.02	0.87	0.67
6.00	8.10	3.14	0.00	0.12	0.00	0.00	0.00	1.33	1.53	0.00	0.35	1.73	0.00
7.00	8.10	3.24	0.14	0.12	1.18	0.07	0.06	1.54	1.48	0.00	1.35	1.22	0.06
8.00	8.09	3.70	0.00	2.06	0.02	0.38	0.79	3.73	2.43	0.00	3.19	1.81	0.19
9.00	8.10	6.89	0.00	0.72	0.00	0.15	0.64	5.09	3.05	0.01	1.13	3.90	0.08
10.00	8.10	6.89	0.31	1.79	0.00	0.65	0.08	4.89	4.23	0.29	1.71	4.20	0.39
11.00	8.10	6.91	0.00	1.94	0.00	1.28	1.44	4.85	4.80	0.00	3.06	1.74	0.00
12.00	8.10	6.90	0.41	1.07	0.00	0.09	0.95	4.49	5.04	0.19	4.19	1.73	0.00
13.00	8.10	6.90	0.00	3.13	0.00	0.72	2.76	5.10	3.04	0.00	1.32	4.20	0.00
14.00	8.09	6.90	1.00	2.34	0.99	3.84	0.81	4.15	2.96	0.59	3.03	1.05	0.00
15.00	8.10	6.56	0.01	3.99	0.00	0.24	0.49	2.57	4.70	0.00	0.88	2.48	0.00
16.00	8.10	6.90	0.00	1.85	1.22	1.55	1.68	5.04	5.02	0.00	4.16	0.85	0.00
17.00	8.10	6.90	0.00	0.00	0.00	3.20	0.00	5.10	5.10	0.00	4.11	4.19	0.00
18.00	8.10	6.90	0.00	0.00	0.00	3.40	0.00	5.11	5.10	0.00	4.19	4.20	0.00
19.00	8.10	6.90	0.00	1.92	0.00	4.22	1.73	5.10	5.10	0.00	2.04	4.20	0.00
20.00	8.09	6.90	0.41	0.00	0.00	4.02	0.00	5.10	5.10	0.27	1.05	2.81	0.00
21.00	8.10	2.92	0.00	0.00	0.98	0.02	0.00	5.10	5.10	0.00	4.18	3.44	0.00
22.00	8.10	7.95	0.00	4.04	0.00	1.81	3.64	5.09	5.00	0.00	0.87	4.20	0.00
23.00	8.10	6.90	0.00	5.32	0.00	1.21	4.75	5.10	5.02	0.00	0.00	4.20	0.00
24.00	8.10	6.82	0.00	4.59	0.00	0.99	4.06	4.68	5.02	0.00	2.81	4.19	0.00
25.00	8.10	5.52	0.00	0.73	0.00	1.10	0.68	4.58	2.36	0.00	3.78	4.20	0.00
26.00	8.09	6.90	0.00	0.00	0.00	0.49	0.00	5.10	5.10	0.00	4.20	4.20	0.00
27.00	8.10	6.90	0.00	3.32	0.00	0.26	0.80	5.05	5.11	0.00	4.00	3.26	0.00
28.00	8.10	6.90	0.08	2.27	1.48	2.37	0.19	4.46	4.49	0.04	4.13	3.64	0.00
29.00	8.10	6.90	2.32	1.54	0.00	2.73	0.34	5.15	5.09	1.55	3.91	2.53	0.08
30.00	8.10	6.90	0.00	4.43	0.49	0.00	2.52	4.16	5.10	0.00	1.97	4.19	0.00
31.00	8.10	6.89	0.15	2.10	0.49	1.97	0.00	3.67	5.00	0.08	3.99	4.19	0.82
32.00	8.10	6.90	0.00	2.12	0.77	4.72	0.00	5.04	5.06	0.00	3.37	4.12	0.00
33.00	8.09	6.90	3.94	2.28	0.00	5.77	0.00	5.09	5.10	2.61	4.20	3.37	0.00
34.00	8.10	6.90	0.04	5.51	0.99	0.28	0.49	5.09	5.10	0.00	4.20	3.43	0.00
35.00	8.10	6.90	0.00	5.82	0.00	0.00	0.47	5.10	5.10	0.00	3.06	4.20	0.00
36.00	8.10	6.90	0.00	6.01	0.00	0.00	0.00	5.10	5.10	0.00	4.12	4.19	0.00
37.00	8.10	6.55	0.00	2.70	1.86	0.42	0.00	3.24	3.99	0.00	2.58	4.20	0.00
38.00	8.10	6.90	0.00	0.00	5.99	1.75	0.00	1.10	5.10	0.00	3.47	4.20	0.00
39.00	8.09	6.90	0.00	0.00	5.99	0.66	0.00	5.68	5.10	0.00	1.53	4.19	0.00
40.00	8.10	5.26	0.05	0.67	4.60	0.38	0.61	5.10	4.65	0.04	0.89	2.76	0.00
41.00	8.10	6.21	0.00	2.70	0.88	0.08	2.46	4.23	4.73	0.00	1.85	0.52	0.00
42.00	8.10	6.90	0.00	1.88	6.64	0.51	0.21	5.08	5.00	0.00	1.84	4.19	0.00
43.00	8.10	6.90	0.04	0.13	5.99	0.00	0.13	5.08	5.10	0.00	1.92	4.20	0.00
44.00	8.10	5.49	0.11	0.28	4.76	1.55	0.00	2.45	3.31	0.07	3.89	3.78	0.00
45.00	8.09	1.87	1.41	0.35	1.54	1.20	0.33	3.78	3.67	0.44	3.53	1.84	0.00
46.00	8.10	6.43	0.00	0.04	1.55	1.81	0.00	5.10	4.97	0.00	0.62	3.83	0.00
47.00	8.10	6.89	0.34	1.18	0.00	3.84	0.00	2.26	4.96	0.22	0.00	2.87	0.00
48.00	8.10	6.91	0.00	3.64	0.00	6.61	0.00	5.46	5.11	0.00	0.00	4.10	0.00
49.00	8.10	6.89	0.00	5.99	0.00	5.98	0.00	5.10	5.10	0.00	0.00	4.20	0.00
50.00	8.10	6.90	0.77	0.37	0.00	5.78	0.34	4.31	4.99	0.45	0.29	4.19	0.00
51.00	8.09	5.51	0.12	0.26	3.06	4.07	0.24	4.36	4.57	0.08	3.65	2.50	0.00
52.00	8.10	7.43	0.00	1.85	0.78	1.46	0.00	4.46	5.10	0.00	4.20	3.77	0.00
53.00	8.10	6.90	2.27	1.97	4.07	1.85	0.00	5.03	4.88	0.00	4.03	4.07	0.00
54.00	8.10	3.83	0.00	0.14	2.76	2.23	0.05	0.91	1.70	0.00	1.08	2.56	0.00
55.00	8.10	6.85	0.97	1.85	0.00	0.78	0.00	2.70	3.64	0.00	0.49	4.20	0.00
56.00	8.10	6.90	0.00	2.06	0.00	3.32	0.48	4.68	3.74	0.00	4.06	4.20	0.00
57.00	8.10	6.90	1.13	0.60	0.00	0.22	0.06	4.42	2.18	0.00	3.44	0.41	0.00
58.00	8.09	6.90	0.00	0.00	0.00	5.09	0.00	0.00	5.10	0.00	0.02	3.67	0.00
59.00	8.10	6.90	0.05	0.72	0.00	4.92	0.55	4.66	5.10	0.04	3.70	3.76	0.00
60.00	8.10	6.89	0.00	0.11	3.44	5.63	0.07	5.10	5.10	0.00	4.09	4.06	0.00
61.00	8.10	6.91	0.22	2.17	6.02	4.84	0.00	4.24	5.11	0.15	4.13	3.00	0.00
62.00	8.10	1.83	0.26	1.05	0.06	0.02	0.94	1.77	4.86	0.18	0.78	1.32	0.00
63.00	8.10	6.91	0.00	0.00	0.00	3.70	0.00	0.87	5.09	0.00	1.48	0.00	0.00
64.00	8.09	6.89	0.07	0.85	1.72	5.22	0.49	0.99	4.57	0.05	3.17	2.21	0.00
65.00	8.10	6.90	0.00	0.00	0.00	1.55	0.00	1.21	5.11	0.00	1.97	3.60	0.00
66.00	8.10	6.90	0.00	0.49	0.00	3.00	0.00	5.11	5.02	0.00	4.20	1.17	0.00
67.00	8.10	5.18	0.40	0.46	0.71	5.66	0.42	4.68	3.77	0.00	2.92	3.67	0.00
68.00	8.10	4.33	0.00	1.07	0.00	1.42	0.78	4.99	2.46	0.00	1.98	3.78	0.00
69.00	8.10	6.90	0.00	1.78	0.00	0.07	0.00	4.98	5.97	0.00	1.87	4.20	0.00
70.00	8.09	5.50	0.02	4.80	0.00	3.05	2.73	4.62	5.11	0.00	1.41	4.20	0.00
71.00	8.10	8.05	0.04	0.47	0.00	2.48	0.00	5.03	5.10	0.00	4.39	4.19	0.00
72.00	8.10	6.54	0.00	0.00	0.00	1.41	0.00	4.78	5.08	0.00	3.92	4.18	0.00
73.00	8.10	6.89	0.00	0.86	0.00	1.12	0.78	5.10	5.10	0.00	4.20	4.19	0.00
74.00	8.10	6.91	0.11	0.26	0.00	3.65	0.24	4.83	4.82	0.06	4.11	4.20	0.00
75.00	8.10	6.87	0.00	2.32	0.00	2.04	2.23	5.08	4.60	0.00	3.72	4.20	0.34
76.00	8.09	6.91	0.00	0.26	3.49	0.77	0.24	5.13	5.13	0.00	3.89	4.19	0.49
77.00	8.10	4.93	0.11	1.20	1.01	2.99	1.10	3.92	4.64	0.00	4.05	2.53	0.31
78.00	8.10	5.35	1.26	0.77	0.00	2.63	0.72	5.05	4.49	0.00	4.07	0.00	0.00
79.00	8.10	6.02	3.04	0.00	0.00	5.29	0.00	5.04	4.49	0.00	4.18	1.17	0.00
80.00	8.10	1.12	0.00	0.00	0.16	5.99	0.00	5.10	3.89	0.00	4.18	4.19	0.00
81.00	8.10	4.51	0.00	0.00	0.00	5.99	0.00	5.10	5.10	0.00	4.20	4.20	0.00
82.00	8.10	6.90	0.00	0.26	0.00	5.97	0.22	3.44	5.06	0.00	4.16	4.19	0.00
83.00	8.09	6.90	0.00	2.83	0.00	5.49	0.99	4.99	5.13	0.00	2.54	4.20	0.00
84.00	8.10	1.25	0.00	0.98	0.00	0.84	0.89	5.10	5.10	0.00	3.94	4.20	0.00
85.00	8.10	0.91	2.93	1.05	0.00	4.91	0.92	4.76	4.13	0.00	3.46	4.20	0.00
86.00	8.10	6.30	0.00	1.93	0.00	0.05	1.74	5.02	5.46	0.00	0.99	4.19	0.00
87.00	8.10	6.69	0.00	1.18	0.00	1.65	0.00	4.52	5.06	0.00	1.46	4.20	0.00
88.00	8.10	6.89	0.00	5.17	0.53	0.55	4.56	5.06	5.08	0.00	3.24	4.07	0.14
89.00	8.09	5.52	0.35	0.86	4.82	2.20	0.46	2.63	4.57	0.24	3.79	4.32	0.00
90.00	8.10	6.63	0.00	1.24	5.29	2.06	1.94	4.96	2.41	0.00	2.97	2.05	0.00
91.00	8.10	5.71	0.01	1.12	4.97	3.13	0.88	3.89	3.21	0.00	1.97	4.05	0.21
92.00	8.10	4.95	0.79	0.75	4.31	2.04	0.68	3.33	1.98	0.48	2.31	2.83	0.00
93.00	8.10	2.21	0.00	1.18	1.97	0.00	1.06	5.10	1.33	0.00	1.40	0.97	0.00
94.00	8.10	6.14	0.00	0.00	5.32	3.73	0.00	3.04	5.46	0.00	0.00	4.19	0.00
95.00	8.09	6.90	0.00	2.54	2.07	4.02	0.38	3.33	5.10	0.00	0.99	4.20	0.00
96.00	8.10	6.42	0.22	5.11	0.00	0.26	1.33	5.23	5.10	0.00	0.29	4.20	0.24
97.00	8.10	6.90	0.00	2.54	0.00	5.36	0.49	5.10	5.11	0.00	3.01	4.19	0.00
98.00	8.10	6.90	0.00	3.47	0.00	3.52	0.99	5.10	5.10	0.00	4.12	4.20	0.00
99.00	8.10	6.90	0.00	2.38	0.00	5.90	0.68	5.11	5.09	0.00	3.73	4.20	0.00
100.00	8.10	6.90	0.00	0.93	0.00	6.01	0.80	5.10	5.11	0.00	1.17	4.19	0.00
101.00	8.09	6.90	0.00	0.00	3.05	3.83	0.00	5.10	5.10	0.00	1.10	4.20	0.00
102.00	8.10	5.43	0.00	0.18	4.62	0.00	0.00	2.34	3.97	0.00	2.13	4.20	0.00
103.00	8.10	5.04	0.00	0.72	4.40	1.87	0.66	1.99	3.98	0.00	0.00	4.19	0.00
104.00	8.10	1.34	0.00	0.12	1.20	0.92	0.11	4.20	3.87	0.00	0.26	4.20	0.00
105.00	8.10	7.47	0.00	0.16	6.50	7.08	0.00	5.10	5.10	0.00	0.00	4.20	0.00
106.00	8.10	5.64	0.38	0.22	4.92	4.35	0.18	4.13	5.02	0.22	1.94	2.77	0.00
107.00	8.10	4.75	0.00	0.00	2.54	5.02	0.00	5.10	1.93	0.00	1.28	4.27	0.00
108.00	8.09	5.12	0.00	0.85	0.49	0.87	0.75	4.68	4.47	0.01	1.10	1.08	0.00
109.00	8.10	1.50	0.00	1.05	0.47	1.54	0.95	3.54	4.47	0.00	0.11	4.20	0.00
110.00	8.10	4.12	0.00	5.26	0.54	1.50	4.73	0.22	5.10	0.00	3.11	4.20	0.00
111.00	8.10	6.90	0.00	0.41	0.00	0.25	0.48	1.55	2.54	0.00	0.60	4.20	0.00
112.00	8.10	6.85	0.59	2.04	0.25	0.13	1.84	0.11	4.40	0.40	0.60	4.19	0.00
113.00	8.10	6.65	0.00	0.48	0.00	3.32	0.46	4.91	0.49	0.00	0.61	2.40	0.00
114.00	8.09	5.58	0.02	0.46	0.99	2.80	0.49	4.96	0.99	0.02	3.30	4.19	0.00
115.00	8.10	0.93	1.60	0.00	0.86	3.53	0.00	4.11	1.35	0.00	3.69	2.85	0.00
116.00	8.10	3.24	0.00	0.93	0.53	1.84	0.46	1.91	1.73	0.00	0.62	4.20	0.00
117.00	8.10	5.29	2.83	5.51	4.59	2.70	0.00	0.74	5.11	0.00	1.92	4.20	0.85
118.00	8.10	6.88	0.00	4.20	5.96	2.66	0.00	3.39	5.03	0.00	3.58	4.19	0.92
