Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.487s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.87	6.56	0.00	1.45	0.31	1.11	0.00	1.12	0.00	0.00	0.57	0.00	0.02	0.82	0.00	0.66	0.00	1.66	0.85	0.00	1.86	1.19	0.00	0.00
3.00	6.90	6.59	0.11	0.00	2.13	3.37	1.63	1.47	1.67	0.75	2.05	0.65	1.00	1.67	0.00	3.21	0.16	2.36	1.99	0.00	2.32	0.25	0.99	0.00
4.00	6.90	6.61	1.26	1.81	3.20	2.50	0.09	0.00	2.08	2.44	1.65	0.00	0.04	1.19	0.24	1.25	0.47	3.23	3.12	0.44	2.50	0.87	0.89	0.52
5.00	6.90	6.59	0.00	3.86	2.54	1.65	0.02	0.49	1.40	2.21	0.00	1.38	0.60	0.00	1.91	1.15	0.93	1.85	2.76	0.00	2.01	0.75	0.78	0.00
6.00	6.90	6.61	1.20	3.89	1.71	1.07	1.08	1.77	1.68	0.48	2.37	3.34	0.08	0.65	1.77	2.01	0.02	2.46	2.90	0.00	1.24	0.08	1.28	0.00
7.00	6.90	6.59	0.00	1.88	3.18	2.72	2.64	0.15	2.33	1.88	0.51	0.00	0.00	2.23	1.05	3.27	0.85	3.20	3.00	0.00	2.66	0.00	0.51	0.00
8.00	6.90	6.61	0.00	1.94	2.73	0.00	0.00	1.57	2.83	1.20	0.45	1.12	1.05	1.94	0.00	0.35	0.04	3.29	3.00	0.00	2.61	1.42	0.21	0.26
9.00	6.90	6.59	0.00	0.00	0.00	2.07	2.05	1.73	0.78	1.80	2.20	3.76	1.14	1.05	0.09	0.61	1.14	3.30	2.99	0.00	2.71	1.46	0.84	0.00
10.00	6.90	6.61	0.00	4.31	1.44	5.25	2.68	0.72	2.61	0.79	2.48	2.50	0.00	1.17	0.37	3.09	0.00	3.30	3.00	0.00	2.70	1.88	0.35	0.00
11.00	6.90	6.59	0.35	6.61	0.60	0.98	0.00	1.50	1.31	2.98	0.72	1.48	0.01	0.49	0.46	0.00	1.02	2.81	2.94	0.00	2.70	1.01	0.55	0.00
12.00	6.90	6.61	0.00	1.22	0.00	1.10	0.07	3.82	1.41	1.48	1.53	1.17	0.00	2.36	0.00	1.04	1.02	3.12	0.37	0.00	2.71	0.61	0.86	0.00
13.00	6.90	6.59	0.00	0.00	2.13	0.00	0.00	3.83	4.55	0.00	0.75	1.75	0.00	3.50	1.72	1.22	0.22	3.21	0.00	0.00	2.70	1.59	1.34	0.00
14.00	6.90	6.61	0.00	0.00	0.99	1.85	1.32	2.83	4.96	4.13	1.18	4.09	0.00	0.00	0.06	0.00	0.01	3.30	3.65	0.00	2.70	2.36	1.26	0.00
