Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.047s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.22	3.87	0.51	0.00	1.34	0.99	0.00	0.00	1.83	0.77
3.00	9.30	0.49	4.59	3.62	2.90	0.26	0.00	0.00	4.19	0.00
4.00	9.30	0.66	4.30	3.26	2.89	0.02	0.33	0.00	3.66	0.00
5.00	9.29	1.66	3.27	1.78	2.24	0.52	0.22	0.92	0.78	1.06
6.00	9.30	0.99	1.85	2.66	2.26	0.05	0.00	0.00	1.99	0.00
7.00	9.30	2.06	1.86	2.16	2.25	2.08	0.28	0.00	3.49	0.00
8.00	9.30	1.27	2.31	6.68	3.31	0.00	0.47	0.00	4.30	0.07
9.00	9.29	0.98	0.77	1.87	1.40	0.75	0.60	0.00	1.04	0.00
10.00	9.30	2.59	2.94	0.85	1.15	0.87	0.00	0.53	1.92	0.00
11.00	9.30	2.63	5.99	4.76	1.31	0.04	0.00	0.00	4.16	0.07
12.00	9.30	2.92	6.69	2.77	1.00	1.88	0.00	1.12	1.93	0.05
13.00	9.29	5.56	6.54	1.47	0.00	4.43	0.00	3.85	0.67	2.78
14.00	9.30	1.79	3.64	4.18	2.97	1.08	0.00	0.80	1.78	0.07
15.00	9.30	1.60	6.21	4.25	3.38	0.42	0.00	0.35	1.86	0.49
16.00	9.30	0.21	6.29	3.04	1.84	0.00	0.28	0.00	3.30	0.00
17.00	9.29	2.84	4.43	1.25	1.74	0.42	0.00	0.00	1.85	0.91
18.00	9.30	0.00	5.03	2.66	0.00	0.18	0.00	0.00	1.87	0.00
19.00	9.30	0.24	5.18	3.00	3.93	0.00	0.75	0.00	3.09	0.00
20.00	9.30	0.49	2.90	3.04	0.49	1.48	0.00	0.00	3.58	0.39
21.00	9.29	1.86	3.11	2.90	2.57	1.72	0.00	0.00	1.86	0.02
