Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.345s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	7.17	6.28	0.00	1.93	1.65	0.00	0.00	2.25	0.99	0.06	0.00	0.00	0.00	0.98	0.19	0.00	0.35	0.00	0.07	0.00	1.67
3.00	7.50	7.20	6.30	0.27	2.32	2.60	0.00	0.15	5.18	0.75	1.65	3.09	0.00	0.00	1.11	0.69	0.25	0.00	2.20	0.12	0.41	1.01
4.00	7.50	7.21	6.30	0.75	4.52	0.18	0.00	0.00	1.66	2.97	2.66	0.68	0.00	2.61	2.51	2.51	0.27	0.11	2.67	0.00	0.46	2.05
5.00	7.50	7.20	6.30	0.00	2.17	3.59	0.01	0.27	4.89	2.21	1.37	1.95	4.37	4.15	1.38	0.00	0.00	1.00	2.48	0.06	0.00	2.11
6.00	7.50	7.21	6.30	0.00	4.03	0.49	0.00	0.45	5.10	3.93	3.58	0.01	2.48	1.66	2.10	0.64	0.00	3.96	2.08	1.52	0.00	1.61
7.00	7.50	7.20	6.30	7.17	6.01	1.53	0.00	0.73	5.10	2.96	2.76	1.24	4.36	1.90	1.24	0.00	0.11	0.00	0.53	0.00	1.45	2.45
8.00	7.50	7.20	6.30	2.92	2.08	0.49	0.00	1.20	5.10	1.54	1.38	1.95	4.20	1.30	0.00	1.79	2.36	0.00	2.11	0.00	2.99	1.81
9.00	7.50	7.21	6.30	4.86	5.62	6.70	0.00	0.00	5.10	4.53	4.53	1.70	0.00	0.69	1.87	0.00	3.91	0.00	1.33	0.00	2.93	0.00
10.00	7.49	7.20	6.30	5.64	5.83	3.29	0.00	0.21	5.10	0.20	0.82	3.20	2.39	0.74	4.19	2.61	1.18	0.19	1.02	0.00	2.03	2.63
11.00	7.50	7.21	6.30	5.71	1.71	1.67	0.00	2.51	1.98	0.97	3.99	1.71	1.73	2.51	1.77	2.04	2.57	1.94	1.32	0.06	1.02	2.07
12.00	7.50	7.20	6.30	1.19	5.90	5.75	0.00	0.98	0.00	2.46	1.31	1.26	4.19	0.40	4.64	3.66	3.58	0.48	3.27	0.68	0.69	2.03
13.00	7.50	7.20	6.30	1.27	1.59	1.15	0.00	0.94	5.51	0.81	4.02	0.86	4.89	1.83	3.51	0.00	2.84	0.08	2.51	0.34	0.55	2.07
14.00	7.50	7.21	6.30	0.00	5.86	1.78	0.00	0.00	5.16	5.13	0.00	2.43	0.06	4.50	4.25	4.59	3.92	0.00	3.23	0.00	0.74	2.13
15.00	7.50	7.20	6.30	0.05	4.59	0.34	0.00	1.04	5.09	5.09	0.66	4.64	1.55	3.56	4.20	3.64	2.73	0.00	3.30	0.00	0.95	2.10
16.00	7.50	7.21	6.30	0.00	2.58	3.69	0.28	1.05	5.12	1.91	4.03	1.72	3.93	3.91	3.30	3.13	2.76	0.59	1.50	0.91	0.61	2.10
17.00	7.50	7.20	6.30	3.11	3.25	1.71	0.37	0.00	5.00	1.61	0.04	0.87	5.08	4.40	4.17	1.38	2.66	0.94	2.05	0.00	0.81	2.10
18.00	7.50	7.21	6.30	0.00	5.79	0.00	0.60	0.00	3.71	1.27	5.35	1.22	3.34	3.66	4.17	1.47	1.52	0.00	2.27	0.00	2.50	2.07
19.00	7.49	7.20	6.30	5.95	4.69	2.65	1.01	0.22	4.75	0.00	5.18	0.49	2.38	3.23	3.66	0.00	3.04	0.00	0.52	0.00	2.93	2.11
20.00	7.50	7.20	6.30	1.64	2.34	4.65	0.06	0.00	3.38	0.00	3.59	2.26	3.11	2.59	3.46	2.43	2.74	0.00	0.00	0.00	2.59	1.92
21.00	7.50	7.21	6.30	6.31	0.72	5.43	0.25	0.00	5.11	0.27	5.02	2.47	4.79	1.93	4.19	0.00	3.76	0.00	3.10	0.00	2.86	2.10
22.00	7.50	7.20	6.30	1.87	3.26	4.30	0.00	0.38	5.10	1.74	3.66	2.73	4.80	4.38	0.84	0.00	0.35	0.00	3.25	0.00	1.83	2.10
23.00	7.50	7.21	6.30	0.77	1.05	0.57	0.00	0.00	5.10	3.77	4.23	1.84	4.72	0.39	0.27	3.19	3.44	0.00	2.68	0.78	0.00	0.11
24.00	7.50	7.20	6.30	0.49	0.29	1.94	0.00	2.41	5.10	4.83	5.09	1.66	4.70	0.99	1.93	1.00	3.64	0.00	2.96	0.00	0.00	2.89
25.00	7.50	7.20	6.30	0.00	3.82	2.31	0.00	0.00	5.10	0.38	4.92	2.13	4.80	0.00	4.20	3.91	3.91	0.00	0.48	0.49	0.00	2.10
26.00	7.50	7.21	6.30	0.99	4.33	0.73	0.00	0.02	5.10	3.62	3.50	0.89	4.68	0.00	0.92	3.90	2.89	0.00	2.91	0.00	0.00	2.11
27.00	7.50	7.20	6.30	0.00	5.98	0.99	0.00	0.00	0.79	4.90	4.22	2.60	4.79	0.00	0.00	3.89	4.68	0.00	2.94	0.00	0.00	2.08
28.00	7.49	7.21	6.30	0.00	2.18	0.05	0.00	0.52	5.15	4.79	2.10	1.85	4.72	1.53	5.36	3.78	3.85	0.00	0.40	0.00	0.51	2.11
29.00	7.50	7.20	6.30	0.00	2.24	2.47	0.00	1.79	3.77	4.57	3.72	3.47	4.33	0.85	0.38	1.25	2.39	0.00	3.86	0.00	0.26	2.11
30.00	7.50	7.20	6.30	0.00	2.17	5.22	0.00	4.42	5.04	4.49	1.14	1.32	4.80	0.49	2.33	2.64	2.87	0.00	3.58	0.00	0.94	2.10
31.00	7.50	7.21	6.30	0.00	6.34	2.86	0.00	0.02	5.10	4.72	3.51	2.91	2.17	4.16	4.20	0.00	0.73	0.00	3.30	0.00	0.89	2.10
32.00	7.50	7.20	6.30	0.00	5.37	1.90	0.00	0.54	5.04	4.26	2.52	0.34	2.68	1.18	4.20	1.00	1.19	0.00	1.70	0.64	1.42	0.47
