Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.313s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.85	6.89	2.04	0.44	2.67	0.14	0.00	0.00	0.07	0.38	2.65	2.59	0.58	1.37	0.00	0.00	0.00	0.34	1.27	0.04
3.00	6.90	6.90	2.99	0.28	3.14	0.80	1.54	2.04	2.45	1.15	0.54	3.24	2.37	0.61	2.17	2.71	0.00	1.51	0.20	0.33
4.00	6.90	6.90	4.64	1.98	6.79	0.29	2.73	3.57	3.19	0.35	3.87	4.80	3.91	3.14	1.38	3.59	1.10	2.26	0.35	0.72
5.00	6.90	6.90	0.00	1.01	5.99	1.63	0.00	3.14	4.85	1.04	1.66	4.80	4.24	3.89	3.37	3.60	1.20	1.25	0.12	1.18
6.00	6.90	6.90	5.30	4.45	5.97	0.87	0.73	0.00	4.79	2.25	1.50	4.79	1.83	3.91	1.15	3.60	0.00	2.21	1.32	0.45
7.00	6.90	6.90	3.45	0.53	5.99	0.19	0.60	2.68	4.23	1.71	3.00	4.37	2.01	3.56	3.18	3.60	1.00	1.93	1.92	0.00
8.00	6.90	6.90	1.32	0.00	5.52	1.78	1.46	2.18	3.47	1.46	1.22	4.79	4.20	3.85	3.79	3.59	0.80	3.24	1.78	0.95
9.00	6.90	6.90	5.13	3.73	4.24	0.47	1.25	2.36	4.69	0.13	2.87	4.78	3.17	3.49	3.53	3.50	0.89	2.37	1.40	0.00
10.00	6.90	6.90	4.92	1.15	4.27	0.93	1.47	0.00	3.56	0.15	4.00	4.83	2.17	3.47	3.92	3.42	1.54	1.45	0.57	0.00
11.00	6.90	6.90	1.35	0.27	5.16	0.14	2.57	3.58	4.80	0.08	2.93	4.79	4.00	3.70	3.90	3.60	0.00	3.31	2.39	0.00
12.00	6.90	6.90	6.70	0.99	3.14	0.49	4.07	4.53	4.53	0.00	0.00	4.80	3.97	3.90	2.72	3.60	0.67	2.94	2.40	0.32
13.00	6.90	6.90	5.71	3.13	0.49	0.00	2.05	4.79	4.80	1.41	4.30	4.79	3.06	3.91	0.67	3.60	0.18	3.30	1.74	2.00
14.00	6.90	6.90	2.16	1.38	4.70	2.18	0.85	3.37	4.79	1.31	2.16	4.80	3.90	3.70	1.85	2.68	0.00	1.83	0.11	1.63
15.00	6.90	6.90	5.11	1.32	1.59	1.57	0.48	4.79	4.80	4.80	1.28	4.80	4.20	3.03	3.37	1.53	0.57	0.34	1.00	0.92
16.00	6.90	6.90	6.17	1.19	0.99	0.01	0.15	4.70	4.06	1.71	2.84	2.87	1.01	1.93	2.24	3.39	0.00	2.98	2.39	1.84
