Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.473s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.14	0.00	1.65	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.21	0.00	0.00	0.00	0.00
3.00	7.20	0.00	0.09	0.67	0.00	3.05	0.00	0.21	0.00	0.01	0.88	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.39	0.85	0.00	0.00	0.40
4.00	7.21	0.25	1.32	0.00	0.73	1.40	0.00	0.65	0.84	1.04	1.99	0.11	0.02	0.84	0.16	0.00	0.33	0.07	2.48	0.54	0.00	0.00	1.48
5.00	7.20	1.30	1.81	0.00	0.00	0.98	0.00	2.68	0.92	1.20	0.25	0.00	0.00	0.15	0.00	0.29	2.63	0.66	1.04	1.00	0.20	0.00	0.66
6.00	7.21	1.51	1.47	0.11	0.78	3.26	0.00	0.92	0.00	1.37	1.72	0.00	0.49	0.27	1.19	0.73	2.40	0.00	2.41	0.91	0.00	0.47	1.45
7.00	7.20	0.65	1.00	0.00	0.65	2.45	0.06	1.08	0.82	0.68	1.07	0.00	0.00	0.32	0.71	0.12	1.85	0.01	2.38	3.13	0.39	0.39	1.44
8.00	7.20	0.99	0.95	0.00	0.74	4.31	0.00	4.33	0.69	2.52	1.26	0.00	0.75	1.52	1.08	1.19	1.80	0.00	2.67	2.63	0.24	0.42	1.60
9.00	7.21	1.99	0.79	0.00	0.00	3.99	0.00	1.75	0.51	1.17	0.00	0.00	0.09	0.71	0.04	1.48	2.16	0.00	2.68	2.53	0.27	0.00	1.61
10.00	7.20	0.00	0.37	0.00	0.47	4.62	0.00	5.49	0.13	0.67	0.40	0.00	0.00	0.01	0.20	0.41	3.56	0.00	2.86	2.68	0.13	0.13	1.71
11.00	7.21	0.00	1.97	0.49	0.24	0.71	0.46	1.07	1.19	0.04	0.18	0.67	0.86	0.06	0.29	0.46	2.44	0.67	2.13	2.26	0.52	0.08	1.26
12.00	7.20	0.67	1.20	0.00	0.99	2.68	0.00	0.51	0.49	0.66	1.57	0.14	0.00	0.00	0.00	1.70	3.46	0.11	2.79	2.33	0.14	0.35	1.08
